SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VPS75

Rank	Gene	Common	Score
Q	YNL246W	VPS75	
1	YER023W	PRO3	2.8
2	YHR013C	ARD1	2.6
3	YJL080C	SCP160	2.5
4	YLR060W	FRS1	2.5
5	YBR205W	KTR3	2.5
6	YBR252W	DUT1	2.5
7	YJR143C	PMT4	2.5
8	YKL127W	PGM1	2.5
9	YOR301W	RAX1	2.5
10	YDL226C	GCS1	2.5
11	YER031C	YPT31	2.5
12	YBR265W	TSC10	2.5
13	YDR023W	SES1	2.5
14	YMR215W	GAS3	2.5
15	YGL097W	SRM1	2.4
16	YDL082W	RPL13A	2.4
17	YJR105W	ADO1	2.4
18	YNL292W	PUS4	2.4
19	YNL148C	ALF1	2.4
20	YBR187W	GDT1	2.4
21	YLR192C	HCR1	2.4
22	YHR041C	SRB2	2.4
23	YGR214W	RPS0A	2.4
24	YGL225W	VRG4	2.4
25	YHR019C	DED81	2.4
26	YHR193C	EGD2	2.4
27	YKR026C	GCN3	2.4
28	YPR069C	SPE3	2.4
29	YOL097C	WRS1	2.4
30	YKL081W	TEF4	2.4
31	YNL130C	CPT1	2.4
32	YLR367W	RPS22B	2.4
33	YPL246C	RBD2	2.4
34	YNL072W	RNH201	2.4
35	YOR253W	NAT5	2.4
36	YOR046C	DBP5	2.4
37	YBR048W	RPS11B	2.4
38	YNR017W	TIM23	2.3
39	YLR448W	RPL6B	2.3
40	YBR189W	RPS9B	2.3
41	YHR163W	SOL3	2.3
42	YNL096C	RPS7B	2.3
43	YLR061W	RPL22A	2.3
44	YDL219W	DTD1	2.3
45	YJL145W	SFH5	2.3
46	YPL037C	EGD1	2.3
47	YPL263C	KEL3	2.3
48	YLL045C	RPL8B	2.3
49	YJR069C	HAM1	2.3
50	YBL032W	HEK2	2.3
51	YLR264W	RPS28B	2.3
52	YMR183C	SSO2	2.3
53	YNL066W	SUN4	2.3
54	YDR454C	GUK1	2.3
55	YHR062C	RPP1	2.3
56	YPL127C	HHO1	2.3
57	YJL177W	RPL17B	2.3
58	YLR172C	DPH5	2.3
59	YNL301C	RPL18B	2.3
60	YHR128W	FUR1	2.3
61	YHL033C	RPL8A	2.3
62	YGR285C	ZUO1	2.3
63	YNL290W	RFC3	2.3
64	YLR316C	TAD3	2.3
65	YMR146C	TIF34	2.3
66	YGR078C	PAC10	2.3
67	YMR079W	SEC14	2.3
68	YBL087C	RPL23A	2.3
69	YPL079W	RPL21B	2.3
70	YDL040C	NAT1	2.3
71	YHR108W	GGA2	2.3
72	YAL007C	ERP2	2.3
73	YMR142C	RPL13B	2.3
74	YBR121C	GRS1	2.3
75	YGL020C	GET1	2.3
76	YOL120C	RPL18A	2.3
77	YHR025W	THR1	2.3
78	YNL069C	RPL16B	2.3
79	YLR183C	TOS4	2.3
80	YLL022C	HIF1	2.3
81	YAL023C	PMT2	2.3
82	YDR321W	ASP1	2.3
83	YLL018C	DPS1	2.2
84	YER007C-A	TMA20	2.2
85	YFL037W	TUB2	2.2
86	YLR150W	STM1	2.2
87	YGL105W	ARC1	2.2
88	YNL307C	MCK1	2.2
89	YPR183W	DPM1	2.2
90	YJL121C	RPE1	2.2
91	YNL245C	CWC25	2.2
92	YER003C	PMI40	2.2
93	YML026C	RPS18B	2.2
94	YNL169C	PSD1	2.2
95	YLR048W	RPS0B	2.2
96	YDL130W	RPP1B	2.2
97	YLR083C	EMP70	2.2
98	YCR059C	YIH1	2.2
99	YGL115W	SNF4	2.2
100	YEL002C	WBP1	2.2
101	YHR123W	EPT1	2.2
102	YJL191W	RPS14B	2.2
103	YMR214W	SCJ1	2.2
104	YLR185W	RPL37A	2.2
105	YFL045C	SEC53	2.2
106	YER131W	RPS26B	2.2
107	YIR026C	YVH1	2.2
108	YDR144C	MKC7	2.2
109	YHR068W	DYS1	2.2
110	YKL183W	LOT5	2.2
111	YKL006W	RPL14A	2.2
112	YGR185C	TYS1	2.2
113	YGR208W	SER2	2.2
114	YOR315W	SFG1	2.2
115	YLR348C	DIC1	2.2
116	YFL022C	FRS2	2.2
117	YMR116C	ASC1	2.2
118	YBR127C	VMA2	2.2
119	YOR323C	PRO2	2.2
120	YKL128C	PMU1	2.2
121	YBR084W	MIS1	2.2
122	YMR006C	PLB2	2.2
123	YPL081W	RPS9A	2.2
124	YGL147C	RPL9A	2.2
125	YIL123W	SIM1	2.2
126	YLR372W	ELO3	2.2
127	YNL312W	RFA2	2.2
128	YDR226W	ADK1	2.2
129	YGR148C	RPL24B	2.2
130	YJL178C	ATG27	2.2
131	YHR083W	SAM35	2.2
132	YCR034W	ELO2	2.2
133	YOR239W	ABP140	2.2
134	YDL084W	SUB2	2.2
135	YPL143W	RPL33A	2.2
136	YJR014W	TMA22	2.2
137	YNL168C	FMP41	2.2
138	YML022W	APT1	2.2
139	YML124C	TUB3	2.2
140	YDR064W	RPS13	2.2
141	YNL016W	PUB1	2.2
142	YDL103C	QRI1	2.2
143	YER043C	SAH1	2.2
144	YDR025W	RPS11A	2.2
145	YML106W	URA5	2.2
146	YOR361C	PRT1	2.2
147	YML019W	OST6	2.2
148	YCR075C	ERS1	2.2
149	YDR519W	FPR2	2.2
150	YOL049W	GSH2	2.2
151	YAR002C-A	ERP1	2.2
152	YIL133C	RPL16A	2.2
153	YBR234C	ARC40	2.2
154	YOR217W	RFC1	2.2
155	YML064C	TEM1	2.2
156	YJL097W	PHS1	2.2
157	YDL081C	RPP1A	2.2
158	YER102W	RPS8B	2.2
159	YBL072C	RPS8A	2.2
160	YCR031C	RPS14A	2.2
161	YOR247W	SRL1	2.2
162	YDR418W	RPL12B	2.2
163	YMR038C	CCS1	2.2
164	YNL175C	NOP13	2.2
165	YJR118C	ILM1	2.2
166	YER120W	SCS2	2.2
167	YPR034W	ARP7	2.2
168	YHR133C	NSG1	2.2
169	YBR164C	ARL1	2.2
170	YMR149W	SWP1	2.2
171	YOL052C	SPE2	2.1
172	YEL054C	RPL12A	2.1
173	YDL236W	PHO13	2.1
174	YDR091C	RLI1	2.1
175	YOR063W	RPL3	2.1
176	YHR064C	SSZ1	2.1
177	YNL280C	ERG24	2.1
178	YEL042W	GDA1	2.1
179	YML008C	ERG6	2.1
180	YMR143W	RPS16A	2.1
181	YOL039W	RPP2A	2.1
182	YLR344W	RPL26A	2.1
183	YNL248C	RPA49	2.1
184	YOL012C	HTZ1	2.1
185	YGR262C	BUD32	2.1
186	YLR441C	RPS1A	2.1
187	YLR333C	RPS25B	2.1
188	YPR163C	TIF3	2.1
189	YGL221C	NIF3	2.1
190	YLR293C	GSP1	2.1
191	YAR018C	KIN3	2.1
192	YIL043C	CBR1	2.1
193	YDL212W	SHR3	2.1
194	YOR271C	FSF1	2.1
195	YJL136C	RPS21B	2.1
196	YML012W	ERV25	2.1
197	YJR133W	XPT1	2.1
198	YNR003C	RPC34	2.1
199	YPL235W	RVB2	2.1
200	YLR209C	PNP1	2.1
201	YGR172C	YIP1	2.1
202	YAL042W	ERV46	2.1
203	YBR079C	RPG1	2.1
204	YOR095C	RKI1	2.1
205	YBR106W	SND3	2.1
206	YBR249C	ARO4	2.1
207	YDR353W	TRR1	2.1
208	YKR057W	RPS21A	2.1
209	YKL056C	TMA19	2.1
210	YOR168W	GLN4	2.1
211	YOR096W	RPS7A	2.1
212	YML073C	RPL6A	2.1
213	YGR020C	VMA7	2.1
214	YPR119W	CLB2	2.1
215	YOR085W	OST3	2.1
216	YOR276W	CAF20	2.1
217	YLR212C	TUB4	2.1
218	YEL040W	UTR2	2.1
219	YMR123W	PKR1	2.1
220	YOL040C	RPS15	2.1
221	YBL024W	NCL1	2.1
222	YDL014W	NOP1	2.1
223	YER118C	SHO1	2.1
224	YML056C	IMD4	2.1
225	YNL151C	RPC31	2.1
226	YGL148W	ARO2	2.1
227	YJL183W	MNN11	2.1
228	YNL044W	YIP3	2.1
229	YIR036C	IRC24	2.1
230	YMR264W	CUE1	2.1
231	YPL010W	RET3	2.1
232	YOR234C	RPL33B	2.1
233	YHR089C	GAR1	2.1
234	YNL090W	RHO2	2.1
235	YJR017C	ESS1	2.1
236	YHR117W	TOM71	2.1
237	YMR032W	HOF1	2.1
238	YIL020C	HIS6	2.1
239	YPR052C	NHP6A	2.1
240	YDR451C	YHP1	2.1
241	YDL083C	RPS16B	2.1
242	YIL094C	LYS12	2.1
243	YGL200C	EMP24	2.1
244	YOR222W	ODC2	2.1
245	YNL264C	PDR17	2.1
246	YER025W	GCD11	2.1
247	YPR118W	MRI1	2.1
248	YNL067W	RPL9B	2.1
249	YOL111C	MDY2	2.1
250	YOL093W	TRM10	2.1
251	YGL195W	GCN1	2.1
252	YJL167W	ERG20	2.1
253	YGR123C	PPT1	2.1
254	YJR074W	MOG1	2.1
255	YOR167C	RPS28A	2.1
256	YIL131C	FKH1	2.1
257	YPR041W	TIF5	2.1
258	YJL190C	RPS22A	2.1
259	YLR154C	RNH203	2.1
260	YJL002C	OST1	2.1
261	YNR043W	MVD1	2.1
262	YPL063W	TIM50	2.1
263	YBL027W	RPL19B	2.1
264	YNL252C	MRPL17	2.1
265	YLR285W	NNT1	2.1
266	YIL016W	SNL1	2.1
267	YLR351C	NIT3	2.1
268	YMR236W	TAF9	2.1
269	YBL057C	PTH2	2.1
270	YCR044C	PER1	2.1
271	YDR518W	EUG1	2.1
272	YER009W	NTF2	2.1
273	YNL209W	SSB2	2.1
274	YOR224C	RPB8	2.1
275	YMR241W	YHM2	2.1
276	YDR471W	RPL27B	2.1
277	YLR449W	FPR4	2.1
278	YOR212W	STE4	2.1
279	YEL056W	HAT2	2.1
280	YLR043C	TRX1	2.1
281	YML024W	RPS17A	2.1
282	YLR059C	REX2	2.1
283	YKL130C	SHE2	2.1
284	YNL178W	RPS3	2.1
285	YGL019W	CKB1	2.1
286	YNL079C	TPM1	2.1
287	YDL015C	TSC13	2.1
288	YBR025C	OLA1	2.1
289	YLR380W	CSR1	2.1
290	YLR388W	RPS29A	2.1
291	YPL273W	SAM4	2.1
292	YBR243C	ALG7	2.1
293	YBL031W	SHE1	2.1
294	YDR292C	SRP101	2.1
295	YER063W	THO1	2.1
296	YDL229W	SSB1	2.1
297	YCR053W	THR4	2.1
298	YJL063C	MRPL8	2.1
299	YBL082C	ALG3	2.1
300	YDR002W	YRB1	2.1
301	YLR405W	DUS4	2.1
302	YDR190C	RVB1	2.1
303	YGL001C	ERG26	2.1
304	YEL001C	IRC22	2.1
305	YGL202W	ARO8	2.1
306	YNL062C	GCD10	2.1
307	YJL081C	ARP4	2.1
308	YPL244C	HUT1	2.1
309	YPR113W	PIS1	2.1
310	YML063W	RPS1B	2.1
311	YIR021W	MRS1	2.1
312	YGL031C	RPL24A	2.1
313	YLR406C	RPL31B	2.0
314	YHR201C	PPX1	2.0
315	YPL256C	CLN2	2.0
316	YDL135C	RDI1	2.0
317	YPR187W	RPO26	2.0
318	YFR031C-A	RPL2A	2.0
319	YMR242C	RPL20A	2.0
320	YDR158W	HOM2	2.0
321	YLR197W	NOP56	2.0
322	YDR429C	TIF35	2.0
323	YLR420W	URA4	2.0
324	YGR169C	PUS6	2.0
325	YGL245W	GUS1	2.0
326	YNL302C	RPS19B	2.0
327	YPL131W	RPL5	2.0
328	YGR284C	ERV29	2.0
329	YDR498C	SEC20	2.0
330	YJL124C	LSM1	2.0
331	YJL111W	CCT7	2.0
332	YPR033C	HTS1	2.0
333	YPL160W	CDC60	2.0
334	YDL064W	UBC9	2.0
335	YPL050C	MNN9	2.0
336	YML036W	CGI121	2.0
337	YMR292W	GOT1	2.0
338	YIR022W	SEC11	2.0
339	YDR382W	RPP2B	2.0
340	YBL091C	MAP2	2.0
341	YDR033W	MRH1	2.0
342	YBR191W	RPL21A	2.0
343	YBR092C	PHO3	2.0
344	YMR243C	ZRC1	2.0
345	YNL288W	CAF40	2.0
346	YJR123W	RPS5	2.0
347	YDR233C	RTN1	2.0
348	YGL106W	MLC1	2.0
349	YGR118W	RPS23A	2.0
350	YOL061W	PRS5	2.0
351	YDL051W	LHP1	2.0
352	YJR147W	HMS2	2.0
353	YER016W	BIM1	2.0
354	YLR208W	SEC13	2.0
355	YLR432W	IMD3	2.0
356	YOR243C	PUS7	2.0
357	YMR319C	FET4	2.0
358	YGL137W	SEC27	2.0
359	YHL011C	PRS3	2.0
360	YDR447C	RPS17B	2.0
361	YER117W	RPL23B	2.0
362	YBL068W	PRS4	2.0
363	YGL022W	STT3	2.0
364	YLR175W	CBF5	2.0
365	YMR307W	GAS1	2.0
366	YPR058W	YMC1	2.0
367	YMR230W	RPS10B	2.0
368	YOR108W	LEU9	2.0
369	YMR217W	GUA1	2.0
370	YPL211W	NIP7	2.0
371	YDR500C	RPL37B	2.0
372	YAL058W	CNE1	2.0
373	YPR088C	SRP54	2.0
374	YMR235C	RNA1	2.0
375	YGR158C	MTR3	2.0
376	YGR105W	VMA21	2.0
377	YGR082W	TOM20	2.0
378	YGL213C	SKI8	2.0
379	YLR429W	CRN1	2.0
380	YMR131C	RRB1	2.0
381	YIL124W	AYR1	2.0
382	YOR281C	PLP2	2.0
383	YNL323W	LEM3	2.0
384	YNL310C	ZIM17	2.0
385	YGR162W	TIF4631	2.0
386	YDR087C	RRP1	2.0
387	YJL158C	CIS3	2.0
388	YNL153C	GIM3	2.0
389	YDL061C	RPS29B	2.0
390	YNR050C	LYS9	2.0
391	YNL085W	MKT1	2.0
392	YJR024C	MDE1	2.0
393	YFL017C	GNA1	2.0
394	YJR092W	BUD4	2.0
395	YER057C	HMF1	2.0
396	YLR459W	GAB1	2.0
397	YBR143C	SUP45	2.0
398	YGL068W	MNP1	2.0
399	YML102W	CAC2	2.0
