SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YOS1

Rank	Gene	Common	Score
Q	YER074W-A	YOS1	
1	YBR058C-A	TSC3	2.2
2	YDR139C	RUB1	2.2
3	YGR105W	VMA21	2.2
4	YCR020C-A	MAK31	2.2
5	YKL058W	TOA2	2.2
6	YLR262C-A	TMA7	2.1
7	YIL027C	EMC5	2.1
8	YGR206W	MVB12	2.1
9	YDR378C	LSM6	2.0
10	YDR079C-A	TFB5	2.0
11	YBL001C	ECM15	2.0
12	YER019C-A	SBH2	2.0
13	YOR103C	OST2	2.0
14	YDR016C	DAD1	2.0
15	YNL259C	ATX1	2.0
16	YDR363W-A	SEM1	2.0
17	YPR094W	RDS3	2.0
18	YBL026W	LSM2	2.0
19	YDR320C-A	DAD4	2.0
20	YOR265W	RBL2	1.9
21	YNR032C-A	HUB1	1.9
22	YGL220W	BOL2	1.9
23	YEL003W	GIM4	1.9
24	YFL017W-A	SMX2	1.9
25	YHR191C	CTF8	1.9
26	YJL179W	PFD1	1.9
27	YER009W	NTF2	1.8
28	YKL006C-A	SFT1	1.8
29	YJL205C	NCE101	1.8
30	YPR082C	DIB1	1.8
31	YKL137W	CMC1	1.8
32	YDR031W	MIX14	1.8
33	YGL226C-A	OST5	1.8
34	YDL219W	DTD1	1.8
35	YHR060W	VMA22	1.8
36	YKL053C-A	MDM35	1.8
37	YER030W	CHZ1	1.8
38	YDL061C	RPS29B	1.8
39	YML055W	SPC2	1.8
40	YDR079W	PET100	1.8
41	YPR073C	LTP1	1.7
42	YDR373W	FRQ1	1.7
43	YGR024C	THG1	1.7
44	YAL033W	POP5	1.7
45	YNL147W	LSM7	1.7
46	YLR010C	TEN1	1.7
47	YJR135W-A	TIM8	1.7
48	YDL232W	OST4	1.7
49	YJR067C	YAE1	1.7
50	YBR268W	MRPL37	1.7
51	YBR162W-A	YSY6	1.7
52	YGR275W	RTT102	1.7
53	YER146W	LSM5	1.7
54	YGR063C	SPT4	1.7
55	YER092W	IES5	1.7
56	YOR148C	SPP2	1.7
