SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HIR1

Rank	Gene	Common	Score
Q	YBL008W	HIR1	
1	YBL014C	RRN6	2.7
2	YPL029W	SUV3	2.5
3	YBL009W	ALK2	2.5
4	YJR140C	HIR3	2.4
5	YDR407C	TRS120	2.4
6	YNR011C	PRP2	2.4
7	YHR120W	MSH1	2.3
8	YNL299W	TRF5	2.3
9	YBL024W	NCL1	2.3
10	YOR233W	KIN4	2.3
11	YML065W	ORC1	2.3
12	YBR055C	PRP6	2.3
13	YJL095W	BCK1	2.3
14	YBL023C	MCM2	2.3
15	YMR288W	HSH155	2.3
16	YBL079W	NUP170	2.3
17	YHR129C	ARP1	2.3
18	YML109W	ZDS2	2.3
19	YNL023C	FAP1	2.3
20	YBR155W	CNS1	2.3
21	YPR137W	RRP9	2.3
22	YDR180W	SCC2	2.3
23	YPR031W	NTO1	2.3
24	YBR195C	MSI1	2.3
25	YBR156C	SLI15	2.3
26	YNL163C	RIA1	2.2
27	YOL034W	SMC5	2.2
28	YNL273W	TOF1	2.2
29	YNL123W	NMA111	2.2
30	YGR134W	CAF130	2.2
31	YDR362C	TFC6	2.2
32	YLR424W	SPP382	2.2
33	YBR131W	CCZ1	2.2
34	YBR275C	RIF1	2.2
35	YAL019W	FUN30	2.2
36	YBR247C	ENP1	2.2
37	YKL074C	MUD2	2.2
38	YML031W	NDC1	2.2
39	YBL035C	POL12	2.2
40	YLR336C	SGD1	2.2
41	YMR078C	CTF18	2.2
42	YOR048C	RAT1	2.2
43	YBR215W	HPC2	2.2
44	YNL164C	IBD2	2.2
45	YLR397C	AFG2	2.2
46	YJL098W	SAP185	2.2
47	YML061C	PIF1	2.2
48	YNL218W	MGS1	2.2
49	YPL126W	NAN1	2.2
50	YGL093W	SPC105	2.2
51	YCR054C	CTR86	2.2
52	YOR188W	MSB1	2.2
53	YBL034C	STU1	2.2
54	YGL094C	PAN2	2.2
55	YDL108W	KIN28	2.2
56	YDL102W	POL3	2.2
57	YDR217C	RAD9	2.2
58	YLR272C	YCS4	2.2
59	YFL023W	BUD27	2.2
60	YJL074C	SMC3	2.2
61	YBR060C	ORC2	2.2
62	YKL173W	SNU114	2.2
63	YGR200C	ELP2	2.2
64	YDL030W	PRP9	2.2
65	YEL022W	GEA2	2.2
66	YGL099W	LSG1	2.2
67	YNL256W	FOL1	2.2
68	YDL116W	NUP84	2.2
69	YGR140W	CBF2	2.2
70	YDR017C	KCS1	2.2
71	YNL233W	BNI4	2.2
72	YDL074C	BRE1	2.2
73	YKL048C	ELM1	2.2
74	YGR188C	BUB1	2.1
75	YBR257W	POP4	2.1
76	YLR398C	SKI2	2.1
77	YBR260C	RGD1	2.1
78	YPR048W	TAH18	2.1
79	YFR038W	IRC5	2.1
80	YBR276C	PPS1	2.1
81	YKL078W	DHR2	2.1
82	YDL203C	ACK1	2.1
83	YDR211W	GCD6	2.1
84	YBL105C	PKC1	2.1
85	YGL064C	MRH4	2.1
86	YBR198C	TAF5	2.1
87	YER093C	TSC11	2.1
88	YPL115C	BEM3	2.1
89	YLR067C	PET309	2.1
90	YJR089W	BIR1	2.1
91	YCR057C	PWP2	2.1
92	YBL052C	SAS3	2.1
93	YER171W	RAD3	2.1
94	YOR038C	HIR2	2.1
95	YDR117C	TMA64	2.1
96	YKL068W	NUP100	2.1
97	YMR153W	NUP53	2.1
98	YLR409C	UTP21	2.1
99	YKR082W	NUP133	2.1
100	YBL106C	SRO77	2.1
101	YBR288C	APM3	2.1
102	YPL030W	TRM44	2.1
103	YIL159W	BNR1	2.1
104	YDL060W	TSR1	2.1
105	YBR142W	MAK5	2.1
106	YBR176W	ECM31	2.1
107	YDL112W	TRM3	2.1
108	YLR383W	SMC6	2.1
109	YKL139W	CTK1	2.1
110	YLR215C	CDC123	2.1
111	YCL029C	BIK1	2.1
112	YBR094W	PBY1	2.1
113	YGL201C	MCM6	2.1
114	YLR014C	PPR1	2.1
115	YML060W	OGG1	2.1
116	YDR081C	PDC2	2.1
117	YBR023C	CHS3	2.1
118	YBR058C	UBP14	2.1
119	YNL201C	PSY2	2.1
120	YGL092W	NUP145	2.1
121	YEL031W	SPF1	2.1
122	YFR002W	NIC96	2.1
123	YML006C	GIS4	2.1
124	YBR123C	TFC1	2.1
125	YOR144C	ELG1	2.1
126	YPR190C	RPC82	2.1
127	YGL144C	ROG1	2.1
128	YMR080C	NAM7	2.1
129	YDR240C	SNU56	2.1
130	YBL060W	YEL1	2.1
131	YKR024C	DBP7	2.1
132	YLL035W	GRC3	2.1
133	YJL069C	UTP18	2.1
134	YPL008W	CHL1	2.1
135	YNL132W	KRE33	2.1
136	YDR292C	SRP101	2.1
137	YBR267W	REI1	2.1
138	YFR031C	SMC2	2.1
139	YLR320W	MMS22	2.1
140	YNL298W	CLA4	2.1
141	YPR010C	RPA135	2.1
142	YML049C	RSE1	2.1
143	YPL086C	ELP3	2.0
144	YDL209C	CWC2	2.0
145	YBR002C	RER2	2.0
146	YLR277C	YSH1	2.0
147	YOR260W	GCD1	2.0
148	YBR133C	HSL7	2.0
149	YBR102C	EXO84	2.0
150	YOL021C	DIS3	2.0
151	YPR104C	FHL1	2.0
152	YDR419W	RAD30	2.0
153	YBL061C	SKT5	2.0
154	YAR008W	SEN34	2.0
155	YAR014C	BUD14	2.0
156	YDR110W	FOB1	2.0
157	YDR416W	SYF1	2.0
158	YBR252W	DUT1	2.0
159	YOR353C	SOG2	2.0
160	YKL022C	CDC16	2.0
161	YKR079C	TRZ1	2.0
162	YDR507C	GIN4	2.0
163	YFR048W	RMD8	2.0
164	YLR335W	NUP2	2.0
165	YBL004W	UTP20	2.0
166	YPL082C	MOT1	2.0
167	YLR103C	CDC45	2.0
168	YOR127W	RGA1	2.0
169	YIL128W	MET18	2.0
170	YML097C	VPS9	2.0
171	YKL165C	MCD4	2.0
172	YDR324C	UTP4	2.0
173	YJL197W	UBP12	2.0
174	YLL034C	RIX7	2.0
175	YJL073W	JEM1	2.0
176	YPR105C	COG4	2.0
177	YAL024C	LTE1	2.0
178	YLR015W	BRE2	2.0
179	YML080W	DUS1	2.0
180	YGR098C	ESP1	2.0
181	YGR128C	UTP8	2.0
182	YML102W	CAC2	2.0
183	YBR245C	ISW1	2.0
184	YPR189W	SKI3	2.0
185	YLR039C	RIC1	2.0
186	YDL040C	NAT1	2.0
187	YBL068W	PRS4	2.0
188	YGR152C	RSR1	2.0
189	YHR119W	SET1	2.0
190	YOL138C	RTC1	2.0
191	YKL073W	LHS1	2.0
192	YLR096W	KIN2	2.0
193	YDL167C	NRP1	2.0
194	YML111W	BUL2	2.0
195	YER176W	ECM32	2.0
196	YBR081C	SPT7	2.0
197	YOR211C	MGM1	2.0
198	YMR127C	SAS2	2.0
199	YPL125W	KAP120	2.0
200	YCR092C	MSH3	2.0
201	YGR047C	TFC4	2.0
202	YER006W	NUG1	2.0
203	YBR061C	TRM7	2.0
204	YOR294W	RRS1	2.0
205	YBR073W	RDH54	2.0
206	YBR121C	GRS1	2.0
207	YBR088C	POL30	2.0
208	YPR019W	MCM4	2.0
209	YAL023C	PMT2	2.0
210	YIL038C	NOT3	2.0
211	YER168C	CCA1	2.0
212	YBR227C	MCX1	2.0
213	YDR440W	DOT1	2.0
214	YDR144C	MKC7	2.0
215	YFR013W	IOC3	2.0
216	YGL023C	PIB2	2.0
217	YOR304W	ISW2	2.0
218	YBL011W	SCT1	2.0
219	YMR128W	ECM16	2.0
220	YGR262C	BUD32	2.0
221	YGL236C	MTO1	2.0
222	YER013W	PRP22	2.0
223	YOL078W	AVO1	2.0
224	YMR019W	STB4	2.0
225	YJR090C	GRR1	2.0
226	YLR319C	BUD6	2.0
227	YML099C	ARG81	2.0
228	YEL053C	MAK10	2.0
229	YGL216W	KIP3	2.0
230	YMR214W	SCJ1	2.0
231	YOR241W	MET7	2.0
232	YDR346C	SVF1	2.0
233	YBR255W	MTC4	2.0
234	YPR041W	TIF5	2.0
235	YPL012W	RRP12	2.0
236	YJL014W	CCT3	2.0
237	YDR291W	HRQ1	2.0
238	YDL164C	CDC9	2.0
239	YDR312W	SSF2	2.0
240	YLL021W	SPA2	2.0
241	YDR398W	UTP5	2.0
242	YKL205W	LOS1	2.0
243	YMR049C	ERB1	2.0
244	YJL129C	TRK1	2.0
245	YOR129C	AFI1	2.0
246	YNL054W	VAC7	2.0
247	YJL050W	MTR4	2.0
248	YBL076C	ILS1	2.0
