SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BUD7

Rank	Gene	Common	Score
Q	YOR299W	BUD7	
1	YER144C	UBP5	2.5
2	YNL192W	CHS1	2.5
3	YOR035C	SHE4	2.5
4	YOR208W	PTP2	2.5
5	YOR275C	RIM20	2.4
6	YPL221W	FLC1	2.4
7	YNL236W	SIN4	2.4
8	YOR197W	MCA1	2.4
9	YLR417W	VPS36	2.4
10	YHR030C	SLT2	2.4
11	YGR198W	YPP1	2.3
12	YOL063C	CRT10	2.3
13	YJL108C	PRM10	2.3
14	YLR429W	CRN1	2.3
15	YLR006C	SSK1	2.3
16	YKL213C	DOA1	2.3
17	YNL020C	ARK1	2.3
18	YOR209C	NPT1	2.3
19	YPL214C	THI6	2.3
20	YLR120C	YPS1	2.3
21	YHR098C	SFB3	2.3
22	YOR043W	WHI2	2.3
23	YLR260W	LCB5	2.3
24	YOR256C	TRE2	2.3
25	YKR038C	KAE1	2.3
26	YJL128C	PBS2	2.2
27	YKR061W	KTR2	2.2
28	YGR166W	TRS65	2.2
29	YGL166W	CUP2	2.2
30	YMR316W	DIA1	2.2
31	YOR301W	RAX1	2.2
32	YOR329C	SCD5	2.2
33	YOR241W	MET7	2.2
34	YFL047W	RGD2	2.2
35	YJL094C	KHA1	2.2
36	YOL089C	HAL9	2.2
37	YML117W	NAB6	2.2
38	YMR275C	BUL1	2.2
39	YBR007C	DSF2	2.2
40	YIL109C	SEC24	2.2
41	YKL126W	YPK1	2.2
42	YDR103W	STE5	2.2
43	YOR353C	SOG2	2.2
44	YOR137C	SIA1	2.2
45	YJL165C	HAL5	2.2
46	YLR113W	HOG1	2.2
47	YER168C	CCA1	2.2
48	YOR219C	STE13	2.2
49	YLR362W	STE11	2.2
50	YOR076C	SKI7	2.2
51	YNR059W	MNT4	2.2
52	YMR237W	BCH1	2.2
53	YPL089C	RLM1	2.2
54	YNL003C	PET8	2.2
55	YDL231C	BRE4	2.2
56	YOL113W	SKM1	2.2
57	YDL234C	GYP7	2.2
58	YGR136W	LSB1	2.2
59	YPR198W	SGE1	2.2
60	YMR020W	FMS1	2.2
61	YPR105C	COG4	2.2
62	YNL042W	BOP3	2.1
63	YOL062C	APM4	2.1
64	YPL259C	APM1	2.1
65	YBR182C	SMP1	2.1
66	YBL061C	SKT5	2.1
67	YNL074C	MLF3	2.1
68	YMR119W	ASI1	2.1
69	YLR307W	CDA1	2.1
70	YOL060C	MAM3	2.1
71	YDR350C	ATP22	2.1
72	YJR052W	RAD7	2.1
73	YOR138C	RUP1	2.1
74	YGL006W	PMC1	2.1
75	YOR231W	MKK1	2.1
76	YOL068C	HST1	2.1
77	YLR248W	RCK2	2.1
78	YJL155C	FBP26	2.1
79	YOR132W	VPS17	2.1
80	YOL081W	IRA2	2.1
81	YGL172W	NUP49	2.1
82	YMR054W	STV1	2.1
83	YNL294C	RIM21	2.1
84	YDR235W	PRP42	2.1
85	YOR380W	RDR1	2.1
86	YHL002W	HSE1	2.1
87	YOR080W	DIA2	2.1
88	YML057W	CMP2	2.1
89	YKL128C	PMU1	2.1
90	YMR238W	DFG5	2.1
91	YOR336W	KRE5	2.1
92	YIL048W	NEO1	2.1
93	YOL031C	SIL1	2.1
94	YBR005W	RCR1	2.1
95	YOR162C	YRR1	2.1
96	YDR295C	HDA2	2.1
97	YJR059W	PTK2	2.1
98	YLR371W	ROM2	2.1
99	YNL293W	MSB3	2.1
100	YKL079W	SMY1	2.1
101	YOR112W	CEX1	2.1
102	YOL016C	CMK2	2.1
103	YKL012W	PRP40	2.1
104	YKL020C	SPT23	2.1
105	YOR267C	HRK1	2.1
106	YNL287W	SEC21	2.1
107	YLR328W	NMA1	2.1
108	YNL297C	MON2	2.1
109	YNL167C	SKO1	2.1
110	YOR171C	LCB4	2.1
111	YOL013C	HRD1	2.1
112	YKL179C	COY1	2.1
113	YPR019W	MCM4	2.1
114	YNL049C	SFB2	2.1
115	YML130C	ERO1	2.1
116	YLL029W	FRA1	2.1
117	YKR091W	SRL3	2.1
118	YOR304W	ISW2	2.1
119	YDR027C	VPS54	2.1
