SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YLL032C

Rank	Gene	Common	Score
Q	YLL032C	YLL032C	
1	YLL031C	GPI13	1.6
2	YLR071C	RGR1	1.5
3	YGL139W	FLC3	1.4
4	YPR119W	CLB2	1.4
5	YLR451W	LEU3	1.4
6	YBL079W	NUP170	1.4
7	YMR164C	MSS11	1.4
8	YLR430W	SEN1	1.4
9	YDR159W	SAC3	1.4
10	YLR419W	YLR419W	1.4
11	YJR041C	URB2	1.4
12	YML109W	ZDS2	1.4
13	YLL004W	ORC3	1.4
14	YLR373C	VID22	1.4
15	YLR187W	SKG3	1.4
16	YDR138W	HPR1	1.4
17	YJL092W	SRS2	1.4
18	YOL078W	AVO1	1.4
19	YNL167C	SKO1	1.3
20	YLR403W	SFP1	1.3
21	YLR087C	CSF1	1.3
22	YBR086C	IST2	1.3
23	YNL262W	POL2	1.3
24	YLR045C	STU2	1.3
25	YMR012W	CLU1	1.3
26	YLR310C	CDC25	1.3
27	YPL105C	SYH1	1.3
28	YBL034C	STU1	1.3
29	YOR341W	RPA190	1.3
30	YJR138W	IML1	1.3
31	YPL145C	KES1	1.3
32	YGL014W	PUF4	1.3
33	YLR035C	MLH2	1.3
34	YGR162W	TIF4631	1.3
35	YBL052C	SAS3	1.3
36	YGL216W	KIP3	1.3
37	YJL041W	NSP1	1.3
38	YJL084C	ALY2	1.3
39	YMR076C	PDS5	1.3
40	YEL043W	GTA1	1.3
41	YLR410W	VIP1	1.3
42	YML034W	SRC1	1.3
43	YJL176C	SWI3	1.3
44	YBL004W	UTP20	1.3
45	YLR357W	RSC2	1.3
46	YDR052C	DBF4	1.3
47	YLR360W	VPS38	1.3
48	YPL016W	SWI1	1.3
49	YGL140C	YGL140C	1.3
50	YER008C	SEC3	1.3
51	YLR015W	BRE2	1.3
52	YKR082W	NUP133	1.3
53	YJR005W	APL1	1.3
54	YER125W	RSP5	1.3
55	YHR186C	KOG1	1.3
56	YLR272C	YCS4	1.3
57	YPL032C	SVL3	1.3
58	YLR095C	IOC2	1.3
59	YMR309C	NIP1	1.3
60	YBR289W	SNF5	1.3
61	YIL031W	ULP2	1.3
62	YAL024C	LTE1	1.3
63	YKR095W	MLP1	1.3
64	YLL048C	YBT1	1.3
65	YER123W	YCK3	1.3
66	YHR206W	SKN7	1.3
67	YKR096W	ESL2	1.3
68	YPL226W	NEW1	1.3
69	YJL061W	NUP82	1.3
70	YMR213W	CEF1	1.3
71	YGR071C	ENV11	1.3
72	YDR457W	TOM1	1.3
73	YJR092W	BUD4	1.3
74	YLR335W	NUP2	1.3
75	YDR507C	GIN4	1.3
76	YDR356W	SPC110	1.3
77	YBR172C	SMY2	1.3
78	YJL047C	RTT101	1.3
79	YGR056W	RSC1	1.3
80	YJL095W	BCK1	1.3
81	YHR082C	KSP1	1.3
82	YPR008W	HAA1	1.3
83	YKL204W	EAP1	1.3
84	YJR090C	GRR1	1.3
85	YLR394W	CST9	1.3
86	YJL080C	SCP160	1.3
87	YKL014C	URB1	1.3
88	YDL058W	USO1	1.3
89	YKL022C	CDC16	1.3
90	YER155C	BEM2	1.3
91	YOL089C	HAL9	1.3
92	YDR422C	SIP1	1.3
93	YDL112W	TRM3	1.3
94	YKL205W	LOS1	1.2
95	YOR058C	ASE1	1.2
96	YPR022C	SDD4	1.2
97	YBL037W	APL3	1.2
98	YNL172W	APC1	1.2
99	YLR223C	IFH1	1.2
100	YDR325W	YCG1	1.2
101	YLR098C	CHA4	1.2
102	YDL031W	DBP10	1.2
103	YER172C	BRR2	1.2
104	YGR098C	ESP1	1.2
105	YMR224C	MRE11	1.2
106	YLR274W	MCM5	1.2
107	YDR081C	PDC2	1.2
108	YPL253C	VIK1	1.2
109	YOR322C	LDB19	1.2
110	YNL091W	NST1	1.2
111	YBL047C	EDE1	1.2
112	YML065W	ORC1	1.2
113	YPR072W	NOT5	1.2
114	YDR389W	SAC7	1.2
115	YLR067C	PET309	1.2
116	YNL273W	TOF1	1.2
117	YJR031C	GEA1	1.2
118	YHR155W	LAM1	1.2
119	YJL073W	JEM1	1.2
120	YCL014W	BUD3	1.2
121	YKR103W	NFT1	1.2
122	YLR210W	CLB4	1.2
123	YML081W	TDA9	1.2
124	YML071C	COG8	1.2
125	YLL035W	GRC3	1.2
126	YDR359C	EAF1	1.2
127	YPL040C	ISM1	1.2
128	YKL032C	IXR1	1.2
129	YFL008W	SMC1	1.2
130	YBL104C	SEA4	1.2
131	YNL132W	KRE33	1.2
132	YOR304W	ISW2	1.2
133	YNL139C	THO2	1.2
134	YGR116W	SPT6	1.2
135	YLR024C	UBR2	1.2
136	YLR131C	ACE2	1.2
137	YCL063W	VAC17	1.2
138	YNL250W	RAD50	1.2
139	YLR238W	FAR10	1.2
140	YOR151C	RPB2	1.2
141	YLR106C	REA1	1.2
142	YMR080C	NAM7	1.2
143	YBR058C	UBP14	1.2
144	YLR361C	DCR2	1.2
145	YLL040C	VPS13	1.2
146	YGL131C	SNT2	1.2
147	YDL207W	GLE1	1.2
148	YNL068C	FKH2	1.2
149	YIL147C	SLN1	1.2
150	YAL026C	DRS2	1.2
151	YJL051W	IRC8	1.2
152	YDR444W	YDR444W	1.2
153	YER110C	KAP123	1.2
154	YNR038W	DBP6	1.2
155	YGL113W	SLD3	1.2
156	YDL240W	LRG1	1.2
157	YPL085W	SEC16	1.2
158	YPR089W	YPR089W	1.2
159	YPL009C	RQC2	1.2
160	YJL125C	GCD14	1.2
161	YER165W	PAB1	1.2
162	YOR073W	SGO1	1.2
163	YLR277C	YSH1	1.2
164	YPR141C	KAR3	1.2
165	YDL028C	MPS1	1.2
166	YMR288W	HSH155	1.2
