SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GCN20

Rank	Gene	Common	Score
Q	YFR009W	GCN20	
1	YOR361C	PRT1	3.5
2	YLR060W	FRS1	3.5
3	YDL040C	NAT1	3.4
4	YER025W	GCD11	3.4
5	YDR395W	SXM1	3.3
6	YGL245W	GUS1	3.2
7	YMR309C	NIP1	3.2
8	YPR033C	HTS1	3.2
9	YGR162W	TIF4631	3.2
10	YDR091C	RLI1	3.2
11	YGR264C	MES1	3.2
12	YPL160W	CDC60	3.2
13	YMR308C	PSE1	3.2
14	YAL035W	FUN12	3.2
15	YOL097C	WRS1	3.1
16	YGL195W	GCN1	3.1
17	YDR023W	SES1	3.1
18	YJR143C	PMT4	3.1
19	YPL226W	NEW1	3.1
20	YPL263C	KEL3	3.1
21	YPL243W	SRP68	3.1
22	YBR121C	GRS1	3.1
23	YLR083C	EMP70	3.1
24	YIL078W	THS1	3.1
25	YJL080C	SCP160	3.1
26	YOR335C	ALA1	3.0
27	YBR084W	MIS1	3.0
28	YGR185C	TYS1	3.0
29	YOR168W	GLN4	3.0
30	YDR292C	SRP101	3.0
31	YNL085W	MKT1	3.0
32	YPL235W	RVB2	3.0
33	YOR243C	PUS7	3.0
34	YBL076C	ILS1	3.0
35	YFR002W	NIC96	3.0
36	YDR037W	KRS1	3.0
37	YHR064C	SSZ1	3.0
38	YOR046C	DBP5	3.0
39	YBL024W	NCL1	3.0
40	YGR285C	ZUO1	3.0
41	YDR211W	GCD6	3.0
42	YBR079C	RPG1	3.0
43	YKR026C	GCN3	3.0
44	YHR019C	DED81	2.9
45	YEL055C	POL5	2.9
46	YGR200C	ELP2	2.9
47	YPR060C	ARO7	2.9
48	YGR123C	PPT1	2.9
49	YMR212C	EFR3	2.9
50	YPR110C	RPC40	2.9
51	YGL016W	KAP122	2.9
52	YHL011C	PRS3	2.9
53	YOR260W	GCD1	2.9
54	YPR010C	RPA135	2.9
55	YGR094W	VAS1	2.9
56	YOR341W	RPA190	2.9
57	YLR409C	UTP21	2.9
58	YGL097W	SRM1	2.9
59	YNL132W	KRE33	2.9
60	YGR128C	UTP8	2.9
61	YOR206W	NOC2	2.8
62	YOL061W	PRS5	2.8
63	YHR068W	DYS1	2.8
64	YOR323C	PRO2	2.8
65	YMR131C	RRB1	2.8
66	YBR017C	KAP104	2.8
67	YER049W	TPA1	2.8
68	YPR163C	TIF3	2.8
69	YDL116W	NUP84	2.8
70	YGL099W	LSG1	2.8
71	YFL022C	FRS2	2.8
72	YBR143C	SUP45	2.8
73	YML056C	IMD4	2.8
74	YOR310C	NOP58	2.8
75	YHR133C	NSG1	2.8
