SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HSL7

Rank	Gene	Common	Score
Q	YBR133C	HSL7	
1	YHR108W	GGA2	2.6
2	YOR301W	RAX1	2.5
3	YLR305C	STT4	2.5
4	YHR098C	SFB3	2.5
5	YLR397C	AFG2	2.5
6	YGL016W	KAP122	2.5
7	YDR093W	DNF2	2.5
8	YER105C	NUP157	2.5
9	YHR084W	STE12	2.5
10	YNL291C	MID1	2.4
11	YGR014W	MSB2	2.4
12	YJR031C	GEA1	2.4
13	YER019W	ISC1	2.4
14	YBR086C	IST2	2.4
15	YGL083W	SCY1	2.4
16	YOR038C	HIR2	2.4
17	YBL032W	HEK2	2.4
18	YDL141W	BPL1	2.4
19	YLR353W	BUD8	2.4
20	YBR265W	TSC10	2.4
21	YDL240W	LRG1	2.4
22	YAL023C	PMT2	2.4
23	YBR276C	PPS1	2.4
24	YOR188W	MSB1	2.4
25	YBR202W	MCM7	2.4
26	YGL216W	KIP3	2.4
27	YDL040C	NAT1	2.4
28	YDR119W	VBA4	2.4
29	YLR452C	SST2	2.4
30	YOR233W	KIN4	2.4
31	YLR389C	STE23	2.3
32	YCL014W	BUD3	2.3
33	YDR144C	MKC7	2.3
34	YNL283C	WSC2	2.3
35	YCR084C	TUP1	2.3
36	YBL079W	NUP170	2.3
37	YDR292C	SRP101	2.3
38	YBR023C	CHS3	2.3
39	YNR013C	PHO91	2.3
40	YNL066W	SUN4	2.3
41	YDR143C	SAN1	2.3
42	YNL216W	RAP1	2.3
43	YBR163W	EXO5	2.3
44	YPL125W	KAP120	2.3
45	YBR158W	AMN1	2.3
46	YHR186C	KOG1	2.3
47	YNL238W	KEX2	2.3
48	YMR001C	CDC5	2.3
49	YLR272C	YCS4	2.3
50	YBR130C	SHE3	2.3
51	YBL009W	ALK2	2.3
52	YJL157C	FAR1	2.3
53	YDR261C	EXG2	2.3
54	YAL022C	FUN26	2.3
55	YFR028C	CDC14	2.3
56	YJR143C	PMT4	2.3
57	YDR091C	RLI1	2.3
58	YBR195C	MSI1	2.3
59	YBR083W	TEC1	2.3
60	YBL052C	SAS3	2.3
61	YBR198C	TAF5	2.3
62	YPL155C	KIP2	2.3
63	YOR109W	INP53	2.3
64	YBR205W	KTR3	2.3
65	YPR019W	MCM4	2.3
66	YCR067C	SED4	2.3
67	YMR212C	EFR3	2.3
68	YML051W	GAL80	2.3
69	YDR407C	TRS120	2.3
70	YHR205W	SCH9	2.3
71	YOR361C	PRT1	2.3
