SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ASN2

Rank	Gene	Common	Score
Q	YGR124W	ASN2	
1	YHR019C	DED81	4.1
2	YPR145W	ASN1	3.9
3	YGL202W	ARO8	3.9
4	YGL148W	ARO2	3.8
5	YCR053W	THR4	3.7
6	YBR249C	ARO4	3.7
7	YOR323C	PRO2	3.6
8	YGL026C	TRP5	3.6
9	YDR037W	KRS1	3.6
10	YBL076C	ILS1	3.5
11	YER090W	TRP2	3.5
12	YMR108W	ILV2	3.5
13	YHR064C	SSZ1	3.5
14	YHR025W	THR1	3.5
15	YDR158W	HOM2	3.4
16	YKL081W	TEF4	3.4
17	YLR060W	FRS1	3.4
18	YJR016C	ILV3	3.3
19	YGR285C	ZUO1	3.3
20	YGR094W	VAS1	3.3
21	YLL018C	DPS1	3.3
22	YGR214W	RPS0A	3.3
23	YOL097C	WRS1	3.3
24	YGR185C	TYS1	3.3
25	YBR121C	GRS1	3.2
26	YPL273W	SAM4	3.2
27	YPR033C	HTS1	3.2
28	YIL078W	THS1	3.2
29	YOR335C	ALA1	3.2
30	YER055C	HIS1	3.2
31	YOR108W	LEU9	3.2
32	YPR074C	TKL1	3.2
33	YHR208W	BAT1	3.2
34	YLR027C	AAT2	3.2
35	YOR361C	PRT1	3.2
36	YHR068W	DYS1	3.2
37	YGL245W	GUS1	3.1
38	YKL211C	TRP3	3.1
39	YLR293C	GSP1	3.1
40	YER043C	SAH1	3.1
41	YFL022C	FRS2	3.1
42	YPL160W	CDC60	3.1
43	YGR264C	MES1	3.1
44	YDR035W	ARO3	3.1
45	YLR249W	YEF3	3.1
46	YER052C	HOM3	3.1
47	YER086W	ILV1	3.1
48	YLR432W	IMD3	3.0
49	YMR217W	GUA1	3.0
50	YEL040W	UTR2	3.0
51	YLR048W	RPS0B	3.0
52	YMR318C	ADH6	3.0
53	YCL009C	ILV6	3.0
54	YDL182W	LYS20	3.0
55	YNL209W	SSB2	3.0
56	YGR155W	CYS4	3.0
57	YJL080C	SCP160	3.0
58	YDR354W	TRP4	3.0
59	YGL123W	RPS2	3.0
60	YJR105W	ADO1	3.0
61	YDL143W	CCT4	3.0
62	YOR063W	RPL3	3.0
63	YGR204W	ADE3	2.9
64	YBR248C	HIS7	2.9
65	YPR163C	TIF3	2.9
66	YDR212W	TCP1	2.9
67	YGL147C	RPL9A	2.9
68	YLL045C	RPL8B	2.9
69	YML056C	IMD4	2.9
70	YBR189W	RPS9B	2.9
71	YPL131W	RPL5	2.9
72	YDR341C	YDR341C	2.9
73	YMR116C	ASC1	2.9
74	YGL253W	HXK2	2.9
75	YAL012W	CYS3	2.9
76	YAL035W	FUN12	2.9
77	YOL120C	RPL18A	2.9
78	YDR023W	SES1	2.9
79	YJR109C	CPA2	2.9
80	YLR448W	RPL6B	2.9
81	YCL030C	HIS4	2.9
82	YGL105W	ARC1	2.9
83	YPR041W	TIF5	2.9
84	YDL082W	RPL13A	2.9
85	YFR031C-A	RPL2A	2.9
86	YBR084W	MIS1	2.9
87	YDL014W	NOP1	2.9
88	YIL094C	LYS12	2.9
89	YEL054C	RPL12A	2.9
90	YJL190C	RPS22A	2.9
91	YIL018W	RPL2B	2.8
92	YIL133C	RPL16A	2.8
93	YDR064W	RPS13	2.8
94	YBR283C	SSH1	2.8
95	YOL058W	ARG1	2.8
96	YPR058W	YMC1	2.8
97	YER165W	PAB1	2.8
98	YDL084W	SUB2	2.8
99	YGL097W	SRM1	2.8
100	YLR180W	SAM1	2.8
