SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPL23B

Rank	Gene	Common	Score
Q	YER117W	RPL23B	
1	YBL087C	RPL23A	6.2
2	YBR191W	RPL21A	5.6
3	YML024W	RPS17A	5.5
4	YHR010W	RPL27A	5.5
5	YGR034W	RPL26B	5.5
6	YHL001W	RPL14B	5.4
7	YKL006W	RPL14A	5.4
8	YDR450W	RPS18A	5.4
9	YNL302C	RPS19B	5.3
10	YER074W	RPS24A	5.3
11	YML026C	RPS18B	5.3
12	YPL143W	RPL33A	5.3
13	YDR447C	RPS17B	5.3
14	YPL079W	RPL21B	5.3
15	YOL120C	RPL18A	5.3
16	YJL190C	RPS22A	5.2
17	YOR312C	RPL20B	5.2
18	YGL031C	RPL24A	5.2
19	YDL083C	RPS16B	5.2
20	YOR293W	RPS10A	5.2
21	YBR189W	RPS9B	5.2
22	YEL054C	RPL12A	5.2
23	YDR471W	RPL27B	5.2
24	YLR344W	RPL26A	5.2
25	YOR096W	RPS7A	5.2
26	YGR118W	RPS23A	5.2
27	YKR057W	RPS21A	5.1
28	YOR234C	RPL33B	5.1
29	YGR085C	RPL11B	5.1
30	YJL136C	RPS21B	5.1
31	YPR102C	RPL11A	5.1
32	YMR143W	RPS16A	5.1
33	YPR132W	RPS23B	5.1
34	YER102W	RPS8B	5.1
35	YDR418W	RPL12B	5.1
36	YML073C	RPL6A	5.0
37	YLR061W	RPL22A	5.0
38	YLR185W	RPL37A	5.0
39	YGL147C	RPL9A	5.0
40	YLR388W	RPS29A	5.0
41	YMR142C	RPL13B	5.0
42	YER131W	RPS26B	5.0
43	YJL177W	RPL17B	5.0
44	YIL052C	RPL34B	5.0
45	YML063W	RPS1B	5.0
46	YBL027W	RPL19B	5.0
47	YGL030W	RPL30	5.0
48	YIL018W	RPL2B	5.0
49	YGR148C	RPL24B	5.0
50	YDL061C	RPS29B	5.0
51	YMR242C	RPL20A	4.9
52	YDR025W	RPS11A	4.9
53	YGR027C	RPS25A	4.9
54	YPR043W	RPL43A	4.9
55	YIL069C	RPS24B	4.9
56	YHR021C	RPS27B	4.9
57	YDL075W	RPL31A	4.9
58	YER056C-A	RPL34A	4.9
59	YDL082W	RPL13A	4.9
60	YLR448W	RPL6B	4.9
61	YGL103W	RPL28	4.9
62	YOL127W	RPL25	4.9
63	YFR031C-A	RPL2A	4.9
64	YLR325C	RPL38	4.8
65	YLR333C	RPS25B	4.8
66	YHR141C	RPL42B	4.8
67	YNL162W	RPL42A	4.8
68	YGR214W	RPS0A	4.8
69	YJR094W-A	RPL43B	4.8
70	YDR500C	RPL37B	4.8
71	YLR367W	RPS22B	4.8
72	YBR048W	RPS11B	4.8
73	YKL180W	RPL17A	4.8
74	YNL178W	RPS3	4.8
75	YLR441C	RPS1A	4.8
76	YOR369C	RPS12	4.8
77	YBL072C	RPS8A	4.8
78	YNL301C	RPL18B	4.7
79	YIL133C	RPL16A	4.7
80	YOL121C	RPS19A	4.7
81	YNL069C	RPL16B	4.7
82	YIL148W	RPL40A	4.7
83	YDL081C	RPP1A	4.7
84	YBR084C-A	RPL19A	4.7
85	YCR031C	RPS14A	4.7
86	YDL130W	RPP1B	4.7
87	YLL045C	RPL8B	4.6
88	YMR230W	RPS10B	4.6
89	YMR194W	RPL36A	4.6
90	YHL033C	RPL8A	4.6
91	YLR264W	RPS28B	4.6
92	YLR048W	RPS0B	4.6
93	YBR181C	RPS6B	4.6
94	YOL040C	RPS15	4.6
95	YDR064W	RPS13	4.6
96	YNL067W	RPL9B	4.6
97	YDR382W	RPP2B	4.6
98	YOR167C	RPS28A	4.6
99	YOL039W	RPP2A	4.6
100	YLR167W	RPS31	4.6
101	YGL076C	RPL7A	4.5
102	YKR094C	RPL40B	4.5
103	YGL123W	RPS2	4.5
104	YBL092W	RPL32	4.5
105	YNL096C	RPS7B	4.5
106	YJR123W	RPS5	4.5
107	YHL015W	RPS20	4.4
108	YPL090C	RPS6A	4.4
109	YLR406C	RPL31B	4.4
110	YGL135W	RPL1B	4.4
111	YHR203C	RPS4B	4.4
112	YDL136W	RPL35B	4.3
113	YGL189C	RPS26A	4.3
114	YJR145C	RPS4A	4.3
115	YDL191W	RPL35A	4.3
116	YJL191W	RPS14B	4.3
117	YPL081W	RPS9A	4.3
118	YLR029C	RPL15A	4.2
119	YPL220W	RPL1A	4.2
120	YJL189W	RPL39	4.2
121	YKL156W	RPS27A	4.1
122	YPL131W	RPL5	4.1
123	YMR116C	ASC1	4.1
124	YPL198W	RPL7B	4.0
125	YLR075W	RPL10	4.0
126	YOR063W	RPL3	4.0
127	YOR182C	RPS30B	3.9
128	YPL249C-A	RPL36B	3.9
129	YKL056C	TMA19	3.9
130	YPL037C	EGD1	3.8
131	YDR454C	GUK1	3.8
132	YDR012W	RPL4B	3.8
133	YML022W	APT1	3.8
134	YKL081W	TEF4	3.7
135	YLR150W	STM1	3.7
136	YEL026W	SNU13	3.7
137	YFR032C-A	RPL29	3.7
138	YOL139C	CDC33	3.7
