SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TIM13

Rank	Gene	Common	Score
Q	YGR181W	TIM13	
1	YOR045W	TOM6	3.2
2	YGR082W	TOM20	3.0
3	YML009C	MRPL39	2.9
4	YOR150W	MRPL23	2.8
5	YGL068W	MNP1	2.8
6	YBR268W	MRPL37	2.8
7	YKL003C	MRP17	2.8
8	YCR046C	IMG1	2.8
9	YCR071C	IMG2	2.8
10	YMR286W	MRPL33	2.8
11	YPL098C	MGR2	2.8
12	YOR286W	RDL2	2.8
13	YPR166C	MRP2	2.8
14	YJL063C	MRPL8	2.7
15	YKL192C	ACP1	2.7
16	YLR390W	ECM19	2.7
17	YKL138C	MRPL31	2.7
18	YKR085C	MRPL20	2.7
19	YIL070C	MAM33	2.7
20	YGR215W	RSM27	2.7
21	YNL131W	TOM22	2.7
22	YNL070W	TOM7	2.7
23	YNR037C	RSM19	2.7
24	YNR036C	MRPS12	2.7
25	YPR133W-A	TOM5	2.7
26	YMR158W	MRPS8	2.7
27	YJR034W	PET191	2.7
28	YGR220C	MRPL9	2.7
29	YJL096W	MRPL49	2.7
30	YDR347W	MRP1	2.7
31	YJR133W	XPT1	2.6
32	YLL009C	COX17	2.6
33	YHR059W	FYV4	2.6
34	YHL004W	MRP4	2.6
35	YPL271W	ATP15	2.6
36	YNL315C	ATP11	2.6
37	YKR006C	MRPL13	2.6
38	YMR225C	MRPL44	2.6
39	YNL185C	MRPL19	2.6
40	YHR005C-A	TIM10	2.6
41	YBR282W	MRPL27	2.6
42	YML078W	CPR3	2.6
43	YDR454C	GUK1	2.6
44	YJR135W-A	TIM8	2.6
45	YGR076C	MRPL25	2.6
46	YNR022C	MRPL50	2.5
47	YGR183C	QCR9	2.5
48	YHR193C	EGD2	2.5
49	YIL157C	COA1	2.5
50	YHR147C	MRPL6	2.5
51	YER057C	HMF1	2.5
52	YPR100W	MRPL51	2.5
53	YGR037C	ACB1	2.5
54	YOR020C	HSP10	2.5
55	YBR146W	MRPS9	2.5
56	YJR113C	RSM7	2.5
57	YDR511W	SDH7	2.5
58	YDR322W	MRPL35	2.5
59	YER050C	RSM18	2.5
60	YNL306W	MRPS18	2.5
61	YDL045W-A	MRP10	2.5
62	YDR226W	ADK1	2.5
63	YCR003W	MRPL32	2.5
64	YPL059W	GRX5	2.5
65	YBR185C	MBA1	2.5
66	YGR232W	NAS6	2.5
67	YDL067C	COX9	2.5
68	YJL173C	RFA3	2.5
69	YLR395C	COX8	2.4
70	YNL081C	SWS2	2.4
71	YHR121W	LSM12	2.4
72	YIL098C	FMC1	2.4
73	YKL167C	MRP49	2.4
74	YGL106W	MLC1	2.4
75	YLR204W	QRI5	2.4
76	YKL137W	CMC1	2.4
77	YLR043C	TRX1	2.4
78	YIL041W	GVP36	2.4
79	YML129C	COX14	2.4
80	YKL170W	MRPL38	2.4
81	YBR252W	DUT1	2.4
82	YPR020W	ATP20	2.4
83	YLR295C	ATP14	2.4
84	YLR185W	RPL37A	2.4
85	YER009W	NTF2	2.4
86	YDR237W	MRPL7	2.4
87	YJL104W	PAM16	2.4
88	YGR231C	PHB2	2.4
89	YDR116C	MRPL1	2.4
90	YOL005C	RPB11	2.4
91	YDR462W	MRPL28	2.4
