SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MGP12

Rank	Gene	Common	Score
Q	YDR286C	MGP12	
1	YDR511W	SDH7	1.9
2	YDR031W	MIX14	1.9
3	YDR115W	MRX14	1.9
4	YNL081C	SWS2	1.7
5	YGR206W	MVB12	1.7
6	YDR079W	PET100	1.7
7	YBR262C	MIC12	1.7
8	YJL205C	NCE101	1.7
9	YML009C	MRPL39	1.7
10	YJR034W	PET191	1.7
11	YBL001C	ECM15	1.6
12	YMR158W	MRPS8	1.6
13	YLL009C	COX17	1.6
14	YML129C	COX14	1.6
15	YBR120C	CBP6	1.6
16	YDR282C	MRX10	1.6
17	YJL096W	MRPL49	1.6
18	YDR284C	DPP1	1.6
19	YPR100W	MRPL51	1.6
20	YDR512C	EMI1	1.6
21	YIL098C	FMC1	1.6
22	YBR062C	YBR062C	1.6
23	YDR196C	CAB5	1.6
24	YDR288W	NSE3	1.6
25	YNR036C	MRPS12	1.6
26	YKL003C	MRP17	1.6
27	YDL200C	MGT1	1.6
28	YOR150W	MRPL23	1.6
29	YER050C	RSM18	1.6
30	YBR268W	MRPL37	1.6
31	YDR357C	CNL1	1.6
32	YPR166C	MRP2	1.6
33	YMR157C	AIM36	1.6
34	YCR003W	MRPL32	1.5
35	YMR286W	MRPL33	1.5
36	YDL045W-A	MRP10	1.5
37	YKL137W	CMC1	1.5
38	YLR408C	BLS1	1.5
39	YAL030W	SNC1	1.5
40	YCL033C	MXR2	1.5
41	YBR137W	YBR137W	1.5
42	YJL003W	COX16	1.5
43	YDR378C	LSM6	1.5
44	YDR248C	YDR248C	1.5
45	YDR493W	MZM1	1.5
46	YCR083W	TRX3	1.5
47	YKL138C	MRPL31	1.5
48	YHR147C	MRPL6	1.5
49	YDR308C	SRB7	1.5
50	YML030W	RCF1	1.5
51	YHR198C	AIM18	1.5
52	YDR022C	ATG31	1.5
53	YNL259C	ATX1	1.5
54	YDR316W	OMS1	1.5
55	YBR022W	POA1	1.5
56	YHR059W	FYV4	1.5
57	YDR016C	DAD1	1.5
58	YKL170W	MRPL38	1.5
59	YLR218C	COA4	1.5
60	YOR020C	HSP10	1.5
61	YLR390W	ECM19	1.5
62	YBL090W	MRP21	1.5
63	YBL059W	IAI11	1.5
64	YOL071W	SDH5	1.5
65	YDR100W	TVP15	1.5
66	YER093C-A	AIM11	1.5
67	YBR185C	MBA1	1.5
68	YAL008W	FUN14	1.5
69	YGR232W	NAS6	1.5
70	YLR010C	TEN1	1.4
71	YNL122C	MRP35	1.4
72	YER182W	FMP10	1.4
73	YDR424C	DYN2	1.4
74	YER058W	PET117	1.4
75	YER121W	YER121W	1.4
76	YBR282W	MRPL27	1.4
77	YDR373W	FRQ1	1.4
78	YDR377W	ATP17	1.4
79	YKL167C	MRP49	1.4
80	YCL035C	GRX1	1.4
81	YFR049W	KGD4	1.4
82	YGR201C	YGR201C	1.4
83	YOR265W	RBL2	1.4
84	YOR357C	SNX3	1.4
85	YIL157C	COA1	1.4
86	YOR286W	RDL2	1.4
87	YGR215W	RSM27	1.4
88	YMR035W	IMP2	1.4
89	YIL004C	BET1	1.4
90	YDR066C	RTR2	1.4
91	YNR037C	RSM19	1.4
92	YHR138C	YHR138C	1.4
93	YCL056C	PEX34	1.4
94	YDR287W	INM2	1.4
95	YCR076C	FUB1	1.4
96	YPL087W	YDC1	1.4
97	YBR230C	OM14	1.4
98	YGL010W	MPO1	1.4
99	YGR230W	BNS1	1.4
100	YJR085C	TMH11	1.4
101	YLR290C	COQ11	1.4
102	YMR150C	IMP1	1.4
103	YPR067W	ISA2	1.4
104	YGR209C	TRX2	1.4
105	YMR112C	MED11	1.4
106	YER071C	TDA2	1.4
107	YBL038W	MRPL16	1.4
108	YGR076C	MRPL25	1.4
109	YPL013C	MRPS16	1.4
110	YEL012W	UBC8	1.4
111	YNL070W	TOM7	1.4
112	YLR080W	EMP46	1.4
113	YDR513W	GRX2	1.4
114	YGL068W	MNP1	1.4
115	YPL098C	MGR2	1.4
116	YOL159C	CSS3	1.4
117	YBR194W	AIM4	1.4
118	YOR045W	TOM6	1.4
119	YIL007C	NAS2	1.4
120	YJR096W	YJR096W	1.4
121	YMR225C	MRPL44	1.4
122	YBL029W	YBL029W	1.4
123	YNR022C	MRPL50	1.4
124	YBR026C	ETR1	1.4
125	YDL008W	APC11	1.4
126	YER163C	GCG1	1.4
127	YDR272W	GLO2	1.4
128	YBR269C	SDH8	1.4
129	YKR074W	AIM29	1.4
130	YNL015W	PBI2	1.4
131	YGR235C	MIC26	1.4
132	YPL183W-A	RTC6	1.4
133	YCR071C	IMG2	1.4
134	YGL226W	MTC3	1.4
135	YDR204W	COQ4	1.4
136	YBR122C	MRPL36	1.4
137	YKR085C	MRPL20	1.4
138	YER143W	DDI1	1.4
139	YDL078C	MDH3	1.4
140	YOR285W	RDL1	1.4
141	YIR037W	HYR1	1.3
142	YPL186C	UIP4	1.3
143	YOR097C	YOR097C	1.3
144	YPL113C	YPL113C	1.3
145	YJR133W	XPT1	1.3
146	YDR375C	BCS1	1.3
147	YIL111W	COX5B	1.3
148	YKL067W	YNK1	1.3
149	YKR049C	FMP46	1.3
150	YGL121C	GPG1	1.3
151	YPR020W	ATP20	1.3
152	YDL107W	MSS2	1.3
153	YKL087C	CYT2	1.3
154	YLR038C	COX12	1.3
155	YOR152C	ATG40	1.3
156	YGR222W	PET54	1.3
157	YGR132C	PHB1	1.3
158	YGL080W	MPC1	1.3
159	YDR116C	MRPL1	1.3
160	YMR244C-A	COA6	1.3
161	YGL047W	ALG13	1.3
162	YOR367W	SCP1	1.3
163	YPL148C	PPT2	1.3
164	YGL220W	BOL2	1.3
165	YLR204W	QRI5	1.3
166	YGR183C	QCR9	1.3
167	YIL027C	EMC5	1.3
168	YGR008C	STF2	1.3
169	YGR231C	PHB2	1.3
170	YBR089C-A	NHP6B	1.3
171	YKL053C-A	MDM35	1.3
172	YLR147C	SMD3	1.3
173	YGR220C	MRPL9	1.3
174	YFR045W	MRX20	1.3
175	YBR183W	YPC1	1.3
176	YHR121W	LSM12	1.3
177	YDL018C	ERP3	1.3
178	YIR024C	INA22	1.3
179	YNL315C	ATP11	1.3
180	YOL146W	PSF3	1.3
181	YMR071C	TVP18	1.3
182	YPL046C	ELC1	1.3
183	YPR098C	TMH18	1.3
184	YBL026W	LSM2	1.3
185	YGR063C	SPT4	1.3
186	YCL052C	PBN1	1.3
187	YJL161W	FMP33	1.3
188	YGL191W	COX13	1.3
189	YCR036W	RBK1	1.3
190	YOR245C	DGA1	1.3
191	YGR181W	TIM13	1.3
192	YDR201W	SPC19	1.3
193	YDR063W	AIM7	1.3
194	YDR315C	IPK1	1.3
195	YOR289W	YOR289W	1.3
196	YMR193W	MRPL24	1.3
197	YIL062C	ARC15	1.3
198	YJR012C	YJR012C	1.3
199	YGR174C	CBP4	1.3
200	YMR023C	MSS1	1.3
201	YKL058W	TOA2	1.3
202	YNL306W	MRPS18	1.3
203	YFR011C	MIC19	1.3
204	YPL099C	INA17	1.3
205	YML050W	AIM32	1.3
206	YJR101W	RSM26	1.3
207	YGL185C	YGL185C	1.3
208	YFL017W-A	SMX2	1.3
209	YCR020C-A	MAK31	1.3
210	YML128C	MSC1	1.3
211	YKL206C	ADD66	1.3
212	YGR028W	MSP1	1.3
