SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MRPL16

Rank	Gene	Common	Score
Q	YBL038W	MRPL16	
1	YBR122C	MRPL36	3.7
2	YER050C	RSM18	3.6
3	YBR251W	MRPS5	3.5
4	YBR282W	MRPL27	3.5
5	YPR100W	MRPL51	3.4
6	YMR193W	MRPL24	3.4
7	YMR188C	MRPS17	3.4
8	YDR175C	RSM24	3.4
9	YNL284C	MRPL10	3.4
10	YBL090W	MRP21	3.4
11	YKL138C	MRPL31	3.4
12	YDR296W	MHR1	3.3
13	YBR120C	CBP6	3.3
14	YIL098C	FMC1	3.3
15	YDR041W	RSM10	3.3
16	YDR494W	RSM28	3.3
17	YKL170W	MRPL38	3.3
18	YKL195W	MIA40	3.3
19	YCR003W	MRPL32	3.3
20	YGR220C	MRPL9	3.3
21	YDR337W	MRPS28	3.2
22	YGR132C	PHB1	3.2
23	YPL118W	MRP51	3.2
24	YOR158W	PET123	3.2
25	YEL050C	RML2	3.2
26	YKL167C	MRP49	3.2
27	YDR511W	SDH7	3.2
28	YBR185C	MBA1	3.1
29	YDR322W	MRPL35	3.1
30	YLL009C	COX17	3.1
31	YPL173W	MRPL40	3.1
32	YGR084C	MRP13	3.1
33	YNL315C	ATP11	3.1
34	YNL306W	MRPS18	3.1
35	YDL202W	MRPL11	3.1
36	YDR316W	OMS1	3.1
37	YKL003C	MRP17	3.1
38	YNL177C	MRPL22	3.1
39	YOR150W	MRPL23	3.1
40	YML129C	COX14	3.1
41	YGR215W	RSM27	3.1
42	YJL096W	MRPL49	3.1
43	YIL093C	RSM25	3.1
44	YCR071C	IMG2	3.1
45	YPR166C	MRP2	3.0
46	YJL180C	ATP12	3.0
47	YER182W	FMP10	3.0
48	YHR147C	MRPL6	3.0
49	YBR262C	MIC12	3.0
50	YGR231C	PHB2	3.0
51	YIL070C	MAM33	3.0
52	YNL252C	MRPL17	3.0
53	YGR076C	MRPL25	3.0
54	YDR116C	MRPL1	3.0
55	YGL068W	MNP1	3.0
56	YJR034W	PET191	3.0
57	YOL071W	SDH5	3.0
58	YNL081C	SWS2	3.0
59	YDR462W	MRPL28	3.0
60	YKR085C	MRPL20	3.0
61	YLR204W	QRI5	3.0
62	YLR312W-A	MRPL15	2.9
63	YJL063C	MRPL8	2.9
64	YJL104W	PAM16	2.9
65	YML009C	MRPL39	2.9
66	YNL005C	MRP7	2.9
67	YKL087C	CYT2	2.9
68	YKL137W	CMC1	2.9
69	YKR006C	MRPL13	2.9
70	YNR022C	MRPL50	2.9
71	YMR267W	PPA2	2.9
72	YNR036C	MRPS12	2.9
73	YBR146W	MRPS9	2.9
74	YKL016C	ATP7	2.9
75	YER058W	PET117	2.9
76	YBR268W	MRPL37	2.9
77	YJR101W	RSM26	2.9
78	YPL078C	ATP4	2.9
79	YDL107W	MSS2	2.9
80	YNR037C	RSM19	2.8
81	YOR187W	TUF1	2.8
82	YLR069C	MEF1	2.8
83	YIL157C	COA1	2.8
84	YDR237W	MRPL7	2.8
85	YGR165W	MRPS35	2.8
86	YPL013C	MRPS16	2.8
87	YGR174C	CBP4	2.8
88	YMR158W	MRPS8	2.8
89	YBR024W	SCO2	2.8
90	YHR059W	FYV4	2.8
91	YJR113C	RSM7	2.8
92	YDR031W	MIX14	2.8
93	YFR049W	KGD4	2.8
94	YPL215W	CBP3	2.8
95	YBL050W	SEC17	2.8
96	YHR038W	RRF1	2.8
97	YDR177W	UBC1	2.8
98	YMR286W	MRPL33	2.8
99	YGR028W	MSP1	2.7
100	YMR024W	MRPL3	2.7
101	YMR311C	GLC8	2.7
102	YFR033C	QCR6	2.7
103	YDR377W	ATP17	2.7
104	YDR079W	PET100	2.7
105	YNL185C	MRPL19	2.7
106	YDR272W	GLO2	2.7
107	YLR203C	MSS51	2.7
108	YMR060C	SAM37	2.7
109	YBR269C	SDH8	2.7
110	YJR080C	AIM24	2.7
111	YBR039W	ATP3	2.7
112	YOL023W	IFM1	2.7
113	YDL045W-A	MRP10	2.7
114	YPL097W	MSY1	2.7
115	YNR020C	ATP23	2.7
116	YLR295C	ATP14	2.7
117	YML025C	YML6	2.7
118	YDR347W	MRP1	2.7
119	YEL012W	UBC8	2.7
120	YGL191W	COX13	2.7
121	YKL053C-A	MDM35	2.7
122	YMR002W	MIX17	2.7
123	YGR232W	NAS6	2.6
124	YGL226W	MTC3	2.6
125	YMR197C	VTI1	2.6
126	YKL067W	YNK1	2.6
127	YOR354C	MSC6	2.6
128	YDR493W	MZM1	2.6
129	YBR037C	SCO1	2.6
130	YDR375C	BCS1	2.6
131	YBR188C	NTC20	2.6
132	YMR157C	AIM36	2.6
133	YLR163C	MAS1	2.6
134	YJR144W	MGM101	2.6
135	YDL004W	ATP16	2.6
136	YBL041W	PRE7	2.6
137	YLR038C	COX12	2.6
138	YGL143C	MRF1	2.6
139	YDL147W	RPN5	2.6
140	YBR290W	BSD2	2.6
141	YPR020W	ATP20	2.6
142	YOL033W	MSE1	2.6
143	YOR036W	PEP12	2.6
144	YMR225C	MRPL44	2.6
145	YDR298C	ATP5	2.6
146	YHR116W	COX23	2.6
147	YDR231C	COX20	2.6
148	YLR395C	COX8	2.6
149	YDR529C	QCR7	2.6
150	YKL065C	YET1	2.6
151	YMR302C	YME2	2.6
152	YLR239C	LIP2	2.6
153	YGR183C	QCR9	2.5
154	YDR405W	MRP20	2.5
155	YGL129C	RSM23	2.5
156	YDL007W	RPT2	2.5
157	YLR093C	NYV1	2.5
158	YLR168C	UPS2	2.5
159	YPL104W	MSD1	2.5
160	YNL052W	COX5A	2.5
161	YBL078C	ATG8	2.5
162	YHR051W	COX6	2.5
163	YNL137C	NAM9	2.5
164	YDL115C	IWR1	2.5
165	YKL142W	MRP8	2.5
166	YGR147C	NAT2	2.5
167	YGR135W	PRE9	2.5
168	YDR513W	GRX2	2.5
169	YOL096C	COQ3	2.5
170	YJL166W	QCR8	2.5
171	YPR047W	MSF1	2.5
172	YKL155C	RSM22	2.5
173	YDR148C	KGD2	2.5
174	YDL044C	MTF2	2.5
175	YDL110C	TMA17	2.5
176	YPL132W	COX11	2.5
177	YBL045C	COR1	2.5
178	YJL003W	COX16	2.5
179	YPL059W	GRX5	2.5
180	YDL181W	INH1	2.5
181	YGL187C	COX4	2.5
182	YMR256C	COX7	2.5
183	YKL141W	SDH3	2.5
184	YLR289W	GUF1	2.5
185	YKL007W	CAP1	2.5
186	YHR090C	YNG2	2.5
187	YDR322C-A	TIM11	2.5
188	YBR111C	YSA1	2.5
189	YGR112W	SHY1	2.5
190	YBL021C	HAP3	2.5
191	YOR261C	RPN8	2.5
192	YBL030C	PET9	2.5
193	YBL058W	SHP1	2.5
194	YKR035W-A	DID2	2.5
195	YBR035C	PDX3	2.4
196	YOR232W	MGE1	2.4
197	YEL024W	RIP1	2.4
198	YCL035C	GRX1	2.4
199	YJL140W	RPB4	2.4
200	YKR016W	MIC60	2.4
201	YKL150W	MCR1	2.4
202	YGL219C	MDM34	2.4
203	YOR037W	CYC2	2.4
204	YNR001C	CIT1	2.4
205	YFR004W	RPN11	2.4
206	YPL271W	ATP15	2.4
207	YFR003C	YPI1	2.4
208	YGR222W	PET54	2.4
209	YOR286W	RDL2	2.4
210	YDR059C	UBC5	2.4
211	YKL085W	MDH1	2.4
212	YNL084C	END3	2.4
213	YPR134W	MSS18	2.4
214	YJL066C	MPM1	2.4
