SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NRD1

Rank	Gene	Common	Score
Q	YNL251C	NRD1	
1	YOL123W	HRP1	3.1
2	YHR205W	SCH9	2.7
3	YLR187W	SKG3	2.5
4	YKL125W	RRN3	2.4
5	YPL190C	NAB3	2.4
6	YHR206W	SKN7	2.4
7	YOL051W	GAL11	2.4
8	YOR009W	TIR4	2.4
9	YLR116W	MSL5	2.3
10	YDR143C	SAN1	2.3
11	YKL038W	RGT1	2.3
12	YKL032C	IXR1	2.3
13	YDL224C	WHI4	2.3
14	YGR241C	YAP1802	2.3
15	YOR023C	AHC1	2.3
16	YAL034C	FUN19	2.3
17	YLR219W	MSC3	2.3
18	YER017C	AFG3	2.3
19	YDL140C	RPO21	2.3
20	YGL023C	PIB2	2.3
21	YNL321W	VNX1	2.3
22	YCL044C	MGR1	2.3
23	YKL204W	EAP1	2.3
24	YNR013C	PHO91	2.3
25	YDL195W	SEC31	2.3
26	YPL179W	PPQ1	2.2
27	YER165W	PAB1	2.2
28	YAL040C	CLN3	2.2
29	YGR156W	PTI1	2.2
30	YER068W	MOT2	2.2
31	YOL060C	MAM3	2.2
32	YBR212W	NGR1	2.2
33	YGL014W	PUF4	2.2
34	YKL043W	PHD1	2.2
35	YLR113W	HOG1	2.2
36	YPL084W	BRO1	2.2
37	YLR403W	SFP1	2.2
38	YLR438W	CAR2	2.2
39	YPL049C	DIG1	2.2
40	YNL288W	CAF40	2.2
41	YKR089C	TGL4	2.2
42	YML114C	TAF8	2.2
43	YDR228C	PCF11	2.2
44	YDR091C	RLI1	2.2
45	YIL056W	VHR1	2.2
46	YDL175C	AIR2	2.2
47	YNR044W	AGA1	2.2
48	YPL226W	NEW1	2.2
49	YLR019W	PSR2	2.2
50	YLR430W	SEN1	2.1
51	YPL016W	SWI1	2.1
52	YOR098C	NUP1	2.1
53	YML032C	RAD52	2.1
54	YOR267C	HRK1	2.1
55	YJR091C	JSN1	2.1
56	YDR293C	SSD1	2.1
57	YGL122C	NAB2	2.1
58	YKL191W	DPH2	2.1
59	YNL322C	KRE1	2.1
60	YNL309W	STB1	2.1
61	YLR433C	CNA1	2.1
62	YCL039W	GID7	2.1
63	YDL123W	SNA4	2.1
64	YNL183C	NPR1	2.1
65	YGL216W	KIP3	2.1
66	YLL018C	DPS1	2.1
67	YDR195W	REF2	2.1
68	YLL019C	KNS1	2.1
69	YMR100W	MUB1	2.1
70	YKL146W	AVT3	2.1
71	YGL190C	CDC55	2.1
72	YIL146C	ATG32	2.1
73	YKL054C	DEF1	2.1
74	YPR010C	RPA135	2.1
75	YGR197C	SNG1	2.1
76	YBR084C-A	RPL19A	2.1
77	YIR006C	PAN1	2.1
78	YNL125C	ESBP6	2.1
79	YMR290C	HAS1	2.1
80	YLR380W	CSR1	2.1
81	YHR165C	PRP8	2.1
82	YPL152W	RRD2	2.1
83	YPL128C	TBF1	2.1
84	YIL107C	PFK26	2.1
85	YOR359W	VTS1	2.1
86	YNL016W	PUB1	2.1
87	YBR263W	SHM1	2.1
88	YKL198C	PTK1	2.1
89	YEL060C	PRB1	2.1
90	YOR260W	GCD1	2.1
91	YKL025C	PAN3	2.1
92	YDL160C	DHH1	2.1
93	YCR084C	TUP1	2.1
94	YOR109W	INP53	2.1
95	YHR186C	KOG1	2.1
96	YKL081W	TEF4	2.1
97	YOR322C	LDB19	2.1
98	YGL073W	HSF1	2.1
99	YNL091W	NST1	2.1
100	YER125W	RSP5	2.1
101	YGL099W	LSG1	2.1
102	YDR232W	HEM1	2.1
103	YLR378C	SEC61	2.1
104	YML016C	PPZ1	2.1
105	YNL096C	RPS7B	2.1
106	YEL063C	CAN1	2.0
107	YNL116W	DMA2	2.0
108	YDR206W	EBS1	2.0
109	YER025W	GCD11	2.0
110	YLR397C	AFG2	2.0
111	YGL215W	CLG1	2.0
112	YLR185W	RPL37A	2.0
113	YPR163C	TIF3	2.0
114	YPR181C	SEC23	2.0
115	YJR059W	PTK2	2.0
116	YMR296C	LCB1	2.0
117	YOL105C	WSC3	2.0
118	YAL014C	SYN8	2.0
119	YER065C	ICL1	2.0
120	YGR161C	RTS3	2.0
121	YGL056C	SDS23	2.0
122	YPR144C	NOC4	2.0
123	YOR227W	HER1	2.0
124	YIL046W	MET30	2.0
125	YNL278W	CAF120	2.0
126	YJL078C	PRY3	2.0
127	YOR349W	CIN1	2.0
128	YNL123W	NMA111	2.0
129	YMR043W	MCM1	2.0
130	YMR275C	BUL1	2.0
131	YOR329C	SCD5	2.0
132	YDR418W	RPL12B	2.0
133	YIL123W	SIM1	2.0
134	YNL053W	MSG5	2.0
135	YNL241C	ZWF1	2.0
136	YLR293C	GSP1	2.0
137	YDR081C	PDC2	2.0
138	YIL122W	POG1	2.0
139	YLR299W	ECM38	2.0
140	YCR057C	PWP2	2.0
141	YMR109W	MYO5	2.0
142	YNL124W	NAF1	2.0
143	YCL009C	ILV6	2.0
144	YIL033C	BCY1	2.0
145	YLL048C	YBT1	2.0
146	YKL005C	BYE1	2.0
