SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AI5_BETA

Rank	Gene	Common	Score
Q	Q0075	AI5_BETA	
1	Q0065	AI4	2.9
2	Q0050	AI1	2.7
3	Q0060	AI3	2.6
4	Q0055	AI2	2.6
5	Q0070	AI5_ALPHA	2.5
6	Q0045	COX1	2.5
7	Q0080	ATP8	2.5
8	Q0110	BI2	2.5
9	Q0120	BI4	2.3
10	Q0085	ATP6	2.3
11	Q0140	VAR1	2.0
12	Q0160	SCEI	1.9
13	Q0275	COX3	1.9
14	Q0130	OLI1	1.8
15	Q0115	BI3	1.8
16	Q0105	COB	1.7
17	Q0250	COX2	1.6
18	YCR097W	HMRA1	1.2
19	YHR099W	TRA1	1.2
20	YBL099W	ATP1	1.1
21	YKL182W	FAS1	1.1
22	YLR013W	GAT3	1.1
23	YLR385C	SWC7	1.1
24	Q0255	Q0255	1.1
25	YIL125W	KGD1	1.1
26	YOR255W	OSW1	1.1
27	YPL201C	YIG1	1.1
28	YOR202W	HIS3	1.1
29	YJR108W	ABM1	1.1
30	YBR019C	GAL10	1.1
31	YAR042W	SWH1	1.1
32	YHR165C	PRP8	1.1
33	YML091C	RPM2	1.1
34	YHL043W	ECM34	1.1
35	YDR377W	ATP17	1.1
36	YCR008W	SAT4	1.0
37	YAL040C	CLN3	1.0
38	YOR335C	ALA1	1.0
39	YJR066W	TOR1	1.0
40	YGL178W	MPT5	1.0
41	YBR039W	ATP3	1.0
42	YKL020C	SPT23	1.0
43	YJL166W	QCR8	1.0
44	YGL194C	HOS2	1.0
45	YNR016C	ACC1	1.0
46	YOL081W	IRA2	1.0
47	YLR430W	SEN1	1.0
48	YDL058W	USO1	1.0
49	YML087C	AIM33	1.0
50	YFL036W	RPO41	1.0
51	YGR116W	SPT6	1.0
52	YHR001W-A	QCR10	1.0
53	YAL018C	LDS1	1.0
54	YHR185C	PFS1	1.0
55	YIL031W	ULP2	1.0
56	YDR216W	ADR1	1.0
57	YCL037C	SRO9	1.0
58	YIL129C	TAO3	1.0
59	YKR105C	VBA5	1.0
60	YOR147W	MDM32	1.0
61	YDR170C	SEC7	1.0
62	YMR323W	ERR3	1.0
63	YER114C	BOI2	1.0
64	YPL016W	SWI1	1.0
65	YLR162W	YLR162W	1.0
66	YPL125W	KAP120	1.0
67	YOR317W	FAA1	1.0
68	YDR293C	SSD1	1.0
69	YIL128W	MET18	1.0
70	YNL271C	BNI1	1.0
71	YBR263W	SHM1	1.0
72	YDR529C	QCR7	1.0
73	YPR191W	QCR2	1.0
74	YGL187C	COX4	1.0
75	YJL130C	URA2	1.0
76	YOR384W	FRE5	1.0
77	YGR218W	CRM1	1.0
78	YGR184C	UBR1	1.0
79	YGL032C	AGA2	1.0
80	YDR461W	MFA1	1.0
81	YBR115C	LYS2	1.0
82	YLL048C	YBT1	1.0
83	YER155C	BEM2	1.0
84	YLR069C	MEF1	1.0
85	YGR141W	VPS62	1.0
86	YGL175C	SAE2	1.0
87	YLR087C	CSF1	1.0
88	YJR077C	MIR1	1.0
89	YGR240C	PFK1	1.0
90	YJL039C	NUP192	1.0
91	YHR184W	SSP1	1.0
92	YOR113W	AZF1	1.0
93	YGR183C	QCR9	1.0
94	YLR024C	UBR2	1.0
95	YDL181W	INH1	1.0
96	YKL150W	MCR1	1.0
97	YAL026C	DRS2	1.0
98	YBL034C	STU1	1.0
99	YPL057C	SUR1	1.0
100	YFR033C	QCR6	0.9
101	YHR051W	COX6	0.9
102	YBL020W	RFT1	0.9
103	YFR057W	YFR057W	0.9
104	YNL192W	CHS1	0.9
105	YNL318C	HXT14	0.9
106	YPR095C	SYT1	0.9
107	YKL148C	SDH1	0.9
108	YBR136W	MEC1	0.9
109	YDL160C	DHH1	0.9
110	YGL192W	IME4	0.9
111	YLR106C	REA1	0.9
112	YLR305C	STT4	0.9
113	YEL024W	RIP1	0.9
114	YDR505C	PSP1	0.9
115	YMR256C	COX7	0.9
116	YGR229C	SMI1	0.9
117	YKL141W	SDH3	0.9
118	YPL082C	MOT1	0.9
119	YBL067C	UBP13	0.9
120	YMR207C	HFA1	0.9
121	YAL024C	LTE1	0.9
122	YDR457W	TOM1	0.9
123	YJL084C	ALY2	0.9
124	YDR180W	SCC2	0.9
125	YNL102W	POL1	0.9
126	YBR114W	RAD16	0.9
127	YJL129C	TRK1	0.9
128	YOL091W	SPO21	0.9
129	YJR121W	ATP2	0.9
130	YDR420W	HKR1	0.9
131	YMR280C	CAT8	0.9
132	YKR031C	SPO14	0.9
