SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PUF2

Rank	Gene	Common	Score
Q	YPR042C	PUF2	
1	YJR091C	JSN1	2.6
2	YOR113W	AZF1	2.5
3	YDR096W	GIS1	2.4
4	YNR047W	FPK1	2.4
5	YGR143W	SKN1	2.4
6	YER125W	RSP5	2.4
7	YLR206W	ENT2	2.3
8	YOL060C	MAM3	2.3
9	YPR008W	HAA1	2.3
10	YCL051W	LRE1	2.3
11	YPL119C	DBP1	2.3
12	YDR422C	SIP1	2.3
13	YOR014W	RTS1	2.3
14	YFR040W	SAP155	2.3
15	YPL219W	PCL8	2.3
16	YLR436C	ECM30	2.3
17	YKL020C	SPT23	2.3
18	YDR505C	PSP1	2.3
19	YDR293C	SSD1	2.3
20	YOL100W	PKH2	2.3
21	YDL035C	GPR1	2.3
22	YGL227W	VID30	2.2
23	YHR082C	KSP1	2.2
24	YDR409W	SIZ1	2.2
25	YMR140W	SIP5	2.2
26	YPL203W	TPK2	2.2
27	YPR026W	ATH1	2.2
28	YML100W	TSL1	2.2
29	YNL167C	SKO1	2.2
30	YKL168C	KKQ8	2.2
31	YGL190C	CDC55	2.2
32	YDL019C	OSH2	2.2
33	YBL047C	EDE1	2.2
34	YLL019C	KNS1	2.2
35	YNL321W	VNX1	2.2
36	YLR371W	ROM2	2.2
37	YLR219W	MSC3	2.2
38	YGR070W	ROM1	2.2
39	YJR059W	PTK2	2.1
40	YBR150C	TBS1	2.1
41	YOR035C	SHE4	2.1
42	YIL105C	SLM1	2.1
43	YDR255C	RMD5	2.1
44	YJL141C	YAK1	2.1
45	YOR267C	HRK1	2.1
46	YGL197W	MDS3	2.1
47	YGL206C	CHC1	2.1
48	YDR358W	GGA1	2.1
49	YDL160C	DHH1	2.1
50	YPL179W	PPQ1	2.1
51	YCR030C	SYP1	2.1
52	YML120C	NDI1	2.1
53	YDR247W	VHS1	2.1
54	YPL084W	BRO1	2.1
55	YPL228W	CET1	2.1
56	YDR330W	UBX5	2.1
57	YOR227W	HER1	2.1
