SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AAT2

Rank	Gene	Common	Score
Q	YLR027C	AAT2	
1	YGL026C	TRP5	3.4
2	YGL202W	ARO8	3.4
3	YDR158W	HOM2	3.3
4	YNL104C	LEU4	3.3
5	YCL009C	ILV6	3.2
6	YOR136W	IDH2	3.2
7	YGR124W	ASN2	3.2
8	YKL211C	TRP3	3.2
9	YHR025W	THR1	3.0
10	YOL058W	ARG1	3.0
11	YJR016C	ILV3	3.0
12	YDL198C	GGC1	3.0
13	YLR304C	ACO1	3.0
14	YLL018C	DPS1	3.0
15	YPR058W	YMC1	3.0
16	YPR145W	ASN1	3.0
17	YNL037C	IDH1	3.0
18	YDL066W	IDP1	3.0
19	YIR034C	LYS1	3.0
20	YER090W	TRP2	2.9
21	YOR323C	PRO2	2.9
22	YER052C	HOM3	2.9
23	YHR019C	DED81	2.9
24	YDR354W	TRP4	2.9
25	YGL148W	ARO2	2.9
26	YDR035W	ARO3	2.9
27	YDR487C	RIB3	2.9
28	YBR249C	ARO4	2.8
29	YLR153C	ACS2	2.8
30	YPL262W	FUM1	2.8
31	YCR053W	THR4	2.8
32	YMR108W	ILV2	2.8
33	YHR018C	ARG4	2.8
34	YMR062C	ARG7	2.8
35	YOL064C	MET22	2.8
36	YER178W	PDA1	2.8
37	YCL030C	HIS4	2.8
38	YMR083W	ADH3	2.7
39	YJR109C	CPA2	2.7
40	YHR208W	BAT1	2.7
41	YIL116W	HIS5	2.7
42	YJR139C	HOM6	2.7
43	YDL182W	LYS20	2.7
44	YGR204W	ADE3	2.7
45	YNL239W	LAP3	2.7
46	YER086W	ILV1	2.6
47	YIL094C	LYS12	2.6
48	YHR029C	YHI9	2.6
49	YDR127W	ARO1	2.6
50	YNL071W	LAT1	2.6
51	YML126C	ERG13	2.6
52	YCL043C	PDI1	2.6
53	YLR354C	TAL1	2.6
54	YOR184W	SER1	2.6
55	YER023W	PRO3	2.6
56	YLR378C	SEC61	2.6
57	YOR202W	HIS3	2.6
58	YER055C	HIS1	2.6
59	YBR256C	RIB5	2.6
60	YDL131W	LYS21	2.6
61	YIL043C	CBR1	2.6
62	YAL042W	ERV46	2.6
63	YPR074C	TKL1	2.6
64	YNR050C	LYS9	2.6
65	YBR145W	ADH5	2.6
66	YBR248C	HIS7	2.5
67	YDR226W	ADK1	2.5
68	YBR221C	PDB1	2.5
69	YBR035C	PDX3	2.5
70	YER175C	TMT1	2.5
71	YOR108W	LEU9	2.5
72	YKL080W	VMA5	2.5
73	YLR060W	FRS1	2.5
74	YJR105W	ADO1	2.5
75	YHR183W	GND1	2.5
76	YGR185C	TYS1	2.5
77	YFR044C	DUG1	2.5
78	YFR051C	RET2	2.5
79	YJL121C	RPE1	2.5
80	YBR263W	SHM1	2.5
81	YBR011C	IPP1	2.5
82	YLR192C	HCR1	2.5
83	YLR259C	HSP60	2.5
84	YAL012W	CYS3	2.5
85	YER003C	PMI40	2.5
86	YOR085W	OST3	2.5
87	YLR355C	ILV5	2.5
88	YDR037W	KRS1	2.5
89	YJL167W	ERG20	2.5
90	YOR222W	ODC2	2.5
91	YMR202W	ERG2	2.5
92	YMR203W	TOM40	2.5
93	YPL135W	ISU1	2.4
94	YBR218C	PYC2	2.4
95	YPL028W	ERG10	2.4
96	YDL054C	MCH1	2.4
97	YKL081W	TEF4	2.4
98	YKL127W	PGM1	2.4
99	YPR033C	HTS1	2.4
100	YML124C	TUB3	2.4
101	YNL241C	ZWF1	2.4
102	YFL037W	TUB2	2.4
103	YFL018C	LPD1	2.4
104	YER043C	SAH1	2.4
105	YEL071W	DLD3	2.4
106	YKL218C	SRY1	2.4
107	YNL138W	SRV2	2.4
108	YJL158C	CIS3	2.4
109	YGL022W	STT3	2.4
110	YGL224C	SDT1	2.4
111	YIL041W	GVP36	2.4
112	YOR375C	GDH1	2.4
113	YER120W	SCS2	2.4
114	YJL002C	OST1	2.4
115	YJR148W	BAT2	2.4
116	YBL076C	ILS1	2.4
