SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YRR1

Rank	Gene	Common	Score
Q	YOR162C	YRR1	
1	YKR076W	ECM4	2.9
2	YPR026W	ATH1	2.9
3	YPL222W	FMP40	2.9
4	YOR227W	HER1	2.8
5	YLR362W	STE11	2.8
6	YLL019C	KNS1	2.8
7	YDR436W	PPZ2	2.8
8	YBR280C	SAF1	2.8
9	YOR035C	SHE4	2.7
10	YMR053C	STB2	2.7
11	YBR001C	NTH2	2.7
12	YKL188C	PXA2	2.7
13	YMR110C	HFD1	2.7
14	YBL101C	ECM21	2.7
15	YKR009C	FOX2	2.7
16	YOR023C	AHC1	2.7
17	YJL155C	FBP26	2.7
18	YOL100W	PKH2	2.7
19	YDR003W	RCR2	2.6
20	YPL164C	MLH3	2.6
21	YBR046C	ZTA1	2.6
22	YBR169C	SSE2	2.6
23	YDR358W	GGA1	2.6
24	YNR007C	ATG3	2.6
25	YAL034C	FUN19	2.6
26	YOR173W	DCS2	2.6
27	YJL141C	YAK1	2.6
28	YGR223C	HSV2	2.6
29	YOR256C	TRE2	2.6
30	YGL006W	PMC1	2.6
31	YOL060C	MAM3	2.6
32	YER143W	DDI1	2.6
33	YBR214W	SDS24	2.6
34	YMR041C	ARA2	2.6
35	YJL057C	IKS1	2.6
36	YLR219W	MSC3	2.6
37	YGL227W	VID30	2.6
38	YMR304W	UBP15	2.6
39	YML042W	CAT2	2.6
40	YGL156W	AMS1	2.6
41	YPL119C	DBP1	2.6
42	YOR328W	PDR10	2.6
43	YDR330W	UBX5	2.6
44	YOL117W	RRI2	2.6
45	YNR002C	ATO2	2.6
46	YPR030W	CSR2	2.6
47	YDL215C	GDH2	2.6
48	YGL073W	HSF1	2.6
49	YGL180W	ATG1	2.5
50	YNL125C	ESBP6	2.5
51	YDR069C	DOA4	2.5
52	YLL026W	HSP104	2.5
53	YJR019C	TES1	2.5
54	YOR132W	VPS17	2.5
55	YOR363C	PIP2	2.5
56	YIL017C	VID28	2.5
57	YDL085W	NDE2	2.5
58	YMR139W	RIM11	2.5
59	YDL169C	UGX2	2.5
60	YLR070C	XYL2	2.5
61	YDL149W	ATG9	2.5
62	YEL060C	PRB1	2.5
63	YDL223C	HBT1	2.5
64	YKL064W	MNR2	2.5
65	YER162C	RAD4	2.5
66	YIL107C	PFK26	2.5
67	YMR068W	AVO2	2.5
68	YLR178C	TFS1	2.5
69	YJL164C	TPK1	2.5
70	YKL034W	TUL1	2.5
71	YHR106W	TRR2	2.5
72	YPL054W	LEE1	2.5
73	YDL020C	RPN4	2.5
74	YER101C	AST2	2.5
75	YOL084W	PHM7	2.5
76	YHR096C	HXT5	2.5
77	YGR141W	VPS62	2.5
78	YKL093W	MBR1	2.5
79	YPL203W	TPK2	2.5
80	YOL025W	LAG2	2.5
81	YPR005C	HAL1	2.5
82	YIL101C	XBP1	2.5
83	YGR019W	UGA1	2.5
84	YKL124W	SSH4	2.5
85	YPL152W	RRD2	2.5
86	YLR240W	VPS34	2.5
87	YOR120W	GCY1	2.5
88	YDR421W	ARO80	2.5
89	YKR067W	GPT2	2.5
90	YDL234C	GYP7	2.5
91	YIL036W	CST6	2.5
92	YBR212W	NGR1	2.5
93	YLR267W	BOP2	2.5
94	YPL147W	PXA1	2.5
95	YJL103C	GSM1	2.5
96	YMR170C	ALD2	2.5
97	YPL186C	UIP4	2.5
98	YDR059C	UBC5	2.5
99	YDL204W	RTN2	2.5
100	YPL123C	RNY1	2.5
101	YCR091W	KIN82	2.5
102	YLR189C	ATG26	2.5
103	YLL060C	GTT2	2.5
104	YDR011W	SNQ2	2.5
105	YLR270W	DCS1	2.5
106	YOR054C	VHS3	2.5
107	YBL064C	PRX1	2.5
108	YKL168C	KKQ8	2.4
109	YNL009W	IDP3	2.4
110	YDR085C	AFR1	2.4
111	YBR170C	NPL4	2.4
112	YGL208W	SIP2	2.4
113	YAL051W	OAF1	2.4
114	YPL196W	OXR1	2.4
115	YIL136W	OM45	2.4
116	YML128C	MSC1	2.4
117	YHR171W	ATG7	2.4
118	YBL078C	ATG8	2.4
119	YGR010W	NMA2	2.4
120	YLR284C	ECI1	2.4
121	YMR302C	YME2	2.4
122	YDR313C	PIB1	2.4
123	YPR049C	ATG11	2.4
124	YGR197C	SNG1	2.4
125	YMR135C	GID8	2.4
126	YKL010C	UFD4	2.4
127	YMR169C	ALD3	2.4
128	YLR174W	IDP2	2.4
129	YDR479C	PEX29	2.4
130	YOL032W	OPI10	2.4
131	YIL099W	SGA1	2.4
132	YBR269C	SDH8	2.4
133	YJR036C	HUL4	2.4
134	YLR080W	EMP46	2.4
135	YEL011W	GLC3	2.4
136	YJL066C	MPM1	2.4
137	YBL075C	SSA3	2.4
138	YPL249C	GYP5	2.4
139	YML054C	CYB2	2.4
140	YPR093C	ASR1	2.4
141	YOR100C	CRC1	2.4
142	YFL030W	AGX1	2.4
143	YOR018W	ROD1	2.4
144	YHR104W	GRE3	2.4
145	YPL223C	GRE1	2.4
146	YDL024C	DIA3	2.4
147	YPR155C	NCA2	2.4
148	YIL033C	BCY1	2.4
149	YGR043C	NQM1	2.4
150	YMR107W	SPG4	2.4
151	YNL237W	YTP1	2.4
152	YDR122W	KIN1	2.4
153	YIL097W	FYV10	2.4
154	YDR329C	PEX3	2.4
155	YMR250W	GAD1	2.4
156	YHR161C	YAP1801	2.4
157	YDR258C	HSP78	2.4
158	YCR011C	ADP1	2.4
159	YDR169C	STB3	2.4
160	YKR049C	FMP46	2.4
161	YDL091C	UBX3	2.4
162	YML118W	NGL3	2.4
163	YOL116W	MSN1	2.4
164	YNL159C	ASI2	2.4
165	YBR255W	MTC4	2.4
166	YOR374W	ALD4	2.4
167	YDR096W	GIS1	2.4
168	YNL202W	SPS19	2.4
169	YOR208W	PTP2	2.4
170	YNL183C	NPR1	2.4
171	YGL141W	HUL5	2.4
172	YDR490C	PKH1	2.4
173	YMR191W	SPG5	2.4
174	YER035W	EDC2	2.4
175	YOR138C	RUP1	2.4
176	YER054C	GIP2	2.4
177	YNL014W	HEF3	2.4
178	YJR059W	PTK2	2.4
179	YOR003W	YSP3	2.4
180	YNR006W	VPS27	2.4
181	YPL230W	USV1	2.4
182	YOR185C	GSP2	2.4
183	YHL019C	APM2	2.4
184	YOL151W	GRE2	2.4
185	YKL217W	JEN1	2.4
186	YIL146C	ATG32	2.4
187	YMR140W	SIP5	2.4
188	YGL104C	VPS73	2.3
189	YGR070W	ROM1	2.3
190	YML007W	YAP1	2.3
191	YKL026C	GPX1	2.3
192	YJL100W	LSB6	2.3
193	YLR299W	ECM38	2.3
194	YLR247C	IRC20	2.3
195	YGR256W	GND2	2.3
196	YER144C	UBP5	2.3
197	YEL041W	YEF1	2.3
198	YKL121W	DGR2	2.3
199	YDR001C	NTH1	2.3
200	YKR058W	GLG1	2.3
201	YDL243C	AAD4	2.3
202	YOL071W	SDH5	2.3
203	YPR023C	EAF3	2.3
204	YOR036W	PEP12	2.3
205	YDR171W	HSP42	2.3
206	YNL093W	YPT53	2.3
207	YDR216W	ADR1	2.3
208	YMR280C	CAT8	2.3
209	YKL038W	RGT1	2.3
210	YDR214W	AHA1	2.3
211	YMR174C	PAI3	2.3
212	YPL100W	ATG21	2.3
213	YER015W	FAA2	2.3
214	YOR386W	PHR1	2.3
215	YOR113W	AZF1	2.3
216	YOR042W	CUE5	2.3
217	YAL054C	ACS1	2.3
218	YNL127W	FAR11	2.3
219	YPL219W	PCL8	2.3
220	YNL223W	ATG4	2.3
221	YJL084C	ALY2	2.3
222	YBR059C	AKL1	2.3
223	YBR295W	PCA1	2.3
224	YHL032C	GUT1	2.3
225	YBR223C	TDP1	2.3
226	YPL224C	MMT2	2.3
227	YOL082W	ATG19	2.3
228	YDL238C	GUD1	2.3
229	YGR258C	RAD2	2.3
230	YOR353C	SOG2	2.3
231	YGR248W	SOL4	2.3
232	YIL045W	PIG2	2.3
233	YKL142W	MRP8	2.3
234	YPR151C	SUE1	2.3
235	YML004C	GLO1	2.3
236	YOR178C	GAC1	2.3
237	YPR184W	GDB1	2.3
238	YGL096W	TOS8	2.3
239	YDR223W	CRF1	2.3
240	YMR020W	FMS1	2.3
241	YDR287W	INM2	2.3
242	YGL197W	MDS3	2.3
243	YPR001W	CIT3	2.3
244	YMR165C	PAH1	2.3
245	YOL138C	RTC1	2.3
246	YOR380W	RDR1	2.3
247	YKL020C	SPT23	2.3
248	YOL013C	HRD1	2.3
249	YGL166W	CUP2	2.3
250	YHR137W	ARO9	2.3
251	YPL084W	BRO1	2.3
252	YDL113C	ATG20	2.3
253	YDR255C	RMD5	2.3
254	YHR150W	PEX28	2.3
255	YHR016C	YSC84	2.3
256	YNL094W	APP1	2.3
257	YCL039W	GID7	2.3
258	YLR102C	APC9	2.3
259	YOR329C	SCD5	2.3
260	YOL063C	CRT10	2.3
261	YNL012W	SPO1	2.3
262	YBR072W	HSP26	2.3
263	YDR293C	SSD1	2.3
264	YER033C	ZRG8	2.3
265	YHL002W	HSE1	2.3
266	YDL168W	SFA1	2.3
267	YGL205W	POX1	2.3
268	YLL015W	BPT1	2.3
269	YCL040W	GLK1	2.3
270	YLR273C	PIG1	2.3
271	YBR006W	UGA2	2.3
272	YGR268C	HUA1	2.3
273	YBR026C	ETR1	2.3
274	YKL146W	AVT3	2.3
275	YGL248W	PDE1	2.3
276	YLR425W	TUS1	2.3
277	YDL019C	OSH2	2.3
278	YML100W	TSL1	2.3
279	YIL042C	PKP1	2.3
280	YPL214C	THI6	2.3
281	YOR245C	DGA1	2.3
282	YLR251W	SYM1	2.3
283	YKL193C	SDS22	2.3
284	YAL028W	FRT2	2.3
285	YAL017W	PSK1	2.3
286	YML057W	CMP2	2.3
287	YDR070C	FMP16	2.3
288	YJL048C	UBX6	2.3
289	YER119C	AVT6	2.3
290	YBR230C	OM14	2.3
291	YPL006W	NCR1	2.3
292	YOL052C-A	DDR2	2.3
293	YDR231C	COX20	2.3
294	YGL013C	PDR1	2.3
295	YDR350C	ATP22	2.3
296	YJL137C	GLG2	2.3
297	YER096W	SHC1	2.3
298	YDL110C	TMA17	2.3
299	YAL062W	GDH3	2.3
300	YJL102W	MEF2	2.3
301	YLR324W	PEX30	2.3
302	YGR100W	MDR1	2.3
303	YLR327C	TMA10	2.3
304	YIL046W	MET30	2.2
305	YJL042W	MHP1	2.2
306	YPR081C	GRS2	2.2
307	YDR074W	TPS2	2.2
308	YFR029W	PTR3	2.2
309	YBR149W	ARA1	2.2
310	YBR222C	PCS60	2.2
311	YLL039C	UBI4	2.2
312	YPR006C	ICL2	2.2
313	YLR258W	GSY2	2.2
314	YPR154W	PIN3	2.2
315	YGL053W	PRM8	2.2
316	YCL052C	PBN1	2.2
317	YJL036W	SNX4	2.2
318	YHR139C	SPS100	2.2
319	YOR031W	CRS5	2.2
320	YDL078C	MDH3	2.2
321	YGR236C	SPG1	2.2
322	YKR021W	ALY1	2.2
323	YNL212W	VID27	2.2
324	YMR081C	ISF1	2.2
325	YIR038C	GTT1	2.2
326	YLL040C	VPS13	2.2
327	YGR088W	CTT1	2.2
328	YOR275C	RIM20	2.2
329	YMR197C	VTI1	2.2
330	YDL115C	IWR1	2.2
331	YJL047C	RTT101	2.2
332	YOR040W	GLO4	2.2
333	YLL029W	FRA1	2.2
334	YDR043C	NRG1	2.2
335	YDR504C	SPG3	2.2
336	YJR122W	IBA57	2.2
337	YLR206W	ENT2	2.2
338	YKR046C	PLN1	2.2
339	YER039C	HVG1	2.2
340	YGR194C	XKS1	2.2
341	YBR117C	TKL2	2.2
342	YAL061W	BDH2	2.2
343	YDR204W	COQ4	2.2
344	YCR030C	SYP1	2.2
345	YIR039C	YPS6	2.2
346	YGR161C	RTS3	2.2
347	YPL270W	MDL2	2.2
348	YKL103C	APE1	2.2
349	YBL033C	RIB1	2.2
350	YKL129C	MYO3	2.2
351	YHR037W	PUT2	2.2
352	YNL074C	MLF3	2.2
353	YIL155C	GUT2	2.2
354	YNL160W	YGP1	2.2
355	YMR152W	YIM1	2.2
356	YNL274C	GOR1	2.2
357	YGL128C	CWC23	2.2
358	YEL005C	VAB2	2.2
359	YKL065C	YET1	2.2
360	YER142C	MAG1	2.2
361	YOR358W	HAP5	2.2
362	YMR105C	PGM2	2.2
363	YER103W	SSA4	2.2
364	YOL089C	HAL9	2.2
365	YPR134W	MSS18	2.2
366	YNL173C	MDG1	2.2
367	YLR205C	HMX1	2.2
368	YJR035W	RAD26	2.2
369	YDR530C	APA2	2.2
370	YML029W	USA1	2.2
371	YNL331C	AAD14	2.2
372	YPL003W	ULA1	2.2
373	YML117W	NAB6	2.2
374	YOL065C	INP54	2.2
375	YJL089W	SIP4	2.2
376	YDR294C	DPL1	2.2
377	YNL156C	NSG2	2.2
378	YPL154C	PEP4	2.2
379	YPL120W	VPS30	2.2
380	YML120C	NDI1	2.2
381	YCR079W	PTC6	2.2
382	YDR425W	SNX41	2.2
383	YNL239W	LAP3	2.2
384	YPL004C	LSP1	2.2
385	YNL097C	PHO23	2.2
386	YOL119C	MCH4	2.2
387	YHR160C	PEX18	2.2
388	YMR271C	URA10	2.2
389	YOR350C	MNE1	2.2
390	YLR207W	HRD3	2.2
391	YOL081W	IRA2	2.2
392	YCR068W	ATG15	2.2
393	YER020W	GPA2	2.2
394	YBR008C	FLR1	2.2
