SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PNC1

Rank	Gene	Common	Score
Q	YGL037C	PNC1	
1	YCL040W	GLK1	5.7
2	YGR008C	STF2	5.5
3	YHR104W	GRE3	5.3
4	YGR248W	SOL4	5.3
5	YMR105C	PGM2	5.3
6	YHR087W	RTC3	5.2
7	YML100W	TSL1	5.2
8	YMR250W	GAD1	5.1
9	YLR178C	TFS1	5.1
10	YBR126C	TPS1	5.0
11	YDR171W	HSP42	5.0
12	YJL164C	TPK1	4.9
13	YML128C	MSC1	4.9
14	YLR258W	GSY2	4.8
15	YOR173W	DCS2	4.8
16	YLR270W	DCS1	4.8
17	YDR074W	TPS2	4.8
18	YLL026W	HSP104	4.8
19	YDR516C	EMI2	4.7
20	YKL142W	MRP8	4.7
21	YBL064C	PRX1	4.7
22	YIL136W	OM45	4.7
23	YFR053C	HXK1	4.6
24	YDL022W	GPD1	4.6
25	YDL110C	TMA17	4.6
26	YEL011W	GLC3	4.6
27	YPL004C	LSP1	4.6
28	YBR169C	SSE2	4.6
29	YDR001C	NTH1	4.5
30	YLR251W	SYM1	4.5
31	YKL035W	UGP1	4.4
32	YBR149W	ARA1	4.4
33	YNL274C	GOR1	4.4
34	YER053C	PIC2	4.3
35	YDR513W	GRX2	4.3
36	YDR358W	GGA1	4.3
37	YPL123C	RNY1	4.3
38	YGR088W	CTT1	4.3
39	YPL203W	TPK2	4.3
40	YBR214W	SDS24	4.3
41	YJL161W	FMP33	4.3
42	YPL154C	PEP4	4.2
43	YDL204W	RTN2	4.2
44	YOR120W	GCY1	4.2
45	YKL150W	MCR1	4.2
46	YGR019W	UGA1	4.2
47	YBR230C	OM14	4.2
48	YPR160W	GPH1	4.2
49	YPR184W	GDB1	4.2
50	YJL066C	MPM1	4.2
51	YFL014W	HSP12	4.2
52	YOL082W	ATG19	4.1
53	YMR110C	HFD1	4.1
54	YNL160W	YGP1	4.1
55	YOL052C-A	DDR2	4.1
56	YHR016C	YSC84	4.1
57	YBR052C	RFS1	4.1
58	YPL186C	UIP4	4.1
59	YKL103C	APE1	4.0
60	YGR194C	XKS1	4.0
61	YOR374W	ALD4	4.0
62	YDL021W	GPM2	4.0
63	YDR258C	HSP78	4.0
64	YIR038C	GTT1	4.0
65	YPR149W	NCE102	4.0
66	YLR327C	TMA10	3.9
67	YDR070C	FMP16	3.9
68	YHL021C	AIM17	3.9
69	YBL078C	ATG8	3.9
70	YKL065C	YET1	3.9
71	YMR169C	ALD3	3.9
72	YEL039C	CYC7	3.9
73	YBR072W	HSP26	3.9
74	YDL072C	YET3	3.9
75	YEL060C	PRB1	3.9
76	YER035W	EDC2	3.9
77	YKR076W	ECM4	3.9
78	YIL124W	AYR1	3.9
79	YNL015W	PBI2	3.9
80	YDL130W-A	STF1	3.9
81	YBR269C	SDH8	3.9
82	YML004C	GLO1	3.9
83	YPL087W	YDC1	3.9
84	YOR185C	GSP2	3.8
85	YDL169C	UGX2	3.8
86	YMR251W-A	HOR7	3.8
87	YBR183W	YPC1	3.8
88	YCL035C	GRX1	3.8
89	YMR173W	DDR48	3.8
90	YDR032C	PST2	3.8
91	YER150W	SPI1	3.8
92	YNR001C	CIT1	3.7
93	YFR015C	GSY1	3.7
94	YMR297W	PRC1	3.7
95	YLL039C	UBI4	3.7
96	YDR204W	COQ4	3.7
97	YJL155C	FBP26	3.7
98	YPL230W	USV1	3.7
99	YER037W	PHM8	3.7
100	YOL071W	SDH5	3.7
101	YJL141C	YAK1	3.7
102	YHR008C	SOD2	3.7
103	YAL061W	BDH2	3.7
104	YIL033C	BCY1	3.7
105	YKL085W	MDH1	3.7
106	YER054C	GIP2	3.7
107	YKL091C	YKL091C	3.7
108	YOR347C	PYK2	3.7
109	YGL006W	PMC1	3.6
110	YKL193C	SDS22	3.6
111	YGL156W	AMS1	3.6
112	YOR161C	PNS1	3.6
113	YKR049C	FMP46	3.6
114	YEL012W	UBC8	3.6
115	YIL107C	PFK26	3.6
116	YMR261C	TPS3	3.6
117	YJR059W	PTK2	3.6
118	YBR026C	ETR1	3.6
119	YIL101C	XBP1	3.6
120	YER103W	SSA4	3.6
121	YGL121C	GPG1	3.6
122	YPR026W	ATH1	3.6
123	YDR085C	AFR1	3.6
124	YIL111W	COX5B	3.6
125	YJL057C	IKS1	3.6
126	YGR043C	NQM1	3.6
127	YAL060W	BDH1	3.6
128	YDR533C	HSP31	3.5
129	YMR139W	RIM11	3.5
130	YGL104C	VPS73	3.5
131	YOL032W	OPI10	3.5
132	YOL084W	PHM7	3.5
133	YDR178W	SDH4	3.5
134	YKL067W	YNK1	3.5
135	YDR003W	RCR2	3.5
136	YAL008W	FUN14	3.5
137	YGR086C	PIL1	3.5
138	YFR049W	KGD4	3.5
139	YIR037W	HYR1	3.5
140	YDR453C	TSA2	3.5
141	YPL196W	OXR1	3.4
142	YIL155C	GUT2	3.4
143	YCR004C	YCP4	3.4
144	YBR006W	UGA2	3.4
145	YMR152W	YIM1	3.4
146	YDR231C	COX20	3.4
147	YMR174C	PAI3	3.4
148	YIL113W	SDP1	3.4
149	YML070W	DAK1	3.4
150	YKL026C	GPX1	3.4
151	YGR070W	ROM1	3.4
152	YFR003C	YPI1	3.4
153	YHR096C	HXT5	3.4
154	YDR148C	KGD2	3.4
155	YGL227W	VID30	3.4
156	YBR280C	SAF1	3.4
157	YIL097W	FYV10	3.4
158	YMR170C	ALD2	3.4
159	YOR230W	WTM1	3.4
160	YGL248W	PDE1	3.3
161	YLL041C	SDH2	3.3
162	YBR001C	NTH2	3.3
163	YHR171W	ATG7	3.3
164	YIR039C	YPS6	3.3
165	YGR256W	GND2	3.3
166	YDR368W	YPR1	3.3
167	YDR272W	GLO2	3.3
168	YGL053W	PRM8	3.3
169	YNL173C	MDG1	3.3
170	YBR111C	YSA1	3.3
171	YAR027W	UIP3	3.3
172	YGR244C	LSC2	3.3
173	YLR080W	EMP46	3.3
174	YML120C	NDI1	3.3
175	YIL017C	VID28	3.3
176	YPL240C	HSP82	3.3
177	YBR046C	ZTA1	3.3
178	YKR058W	GLG1	3.2
179	YIR036C	IRC24	3.2
180	YML054C	CYB2	3.2
181	YAL034C	FUN19	3.2
182	YOR220W	RCN2	3.2
183	YPL222W	FMP40	3.2
184	YDL223C	HBT1	3.2
185	YKL007W	CAP1	3.2
186	YLR109W	AHP1	3.2
187	YOL129W	VPS68	3.2
188	YIL045W	PIG2	3.2
189	YHR195W	NVJ1	3.2
190	YOR036W	PEP12	3.2
191	YDR122W	KIN1	3.2
192	YKL093W	MBR1	3.2
193	YNR007C	ATG3	3.2
194	YNL098C	RAS2	3.2
195	YCL052C	PBN1	3.2
196	YDR059C	UBC5	3.2
197	YIL062C	ARC15	3.2
198	YDR436W	PPZ2	3.2
199	YNL007C	SIS1	3.2
200	YGR255C	COQ6	3.1
201	YHR209W	CRG1	3.1
202	YOR386W	PHR1	3.1
203	YNR002C	ATO2	3.1
204	YDL222C	FMP45	3.1
205	YMR092C	AIP1	3.1
206	YMR271C	URA10	3.1
207	YBR117C	TKL2	3.1
208	YMR311C	GLC8	3.1
209	YBR024W	SCO2	3.1
210	YDL181W	INH1	3.1
211	YMR197C	VTI1	3.1
212	YMR053C	STB2	3.1
213	YDR202C	RAV2	3.1
214	YOR052C	TMC1	3.1
215	YOR178C	GAC1	3.1
216	YDR077W	SED1	3.1
217	YOL096C	COQ3	3.1
218	YKR091W	SRL3	3.1
219	YPL206C	PGC1	3.1
220	YPL003W	ULA1	3.1
221	YOL151W	GRE2	3.1
222	YDR096W	GIS1	3.1
223	YKL121W	DGR2	3.1
224	YHR161C	YAP1801	3.1
225	YKL148C	SDH1	3.1
226	YIL034C	CAP2	3.1
227	YOR227W	HER1	3.1
228	YKL151C	NNR2	3.1
229	YDL078C	MDH3	3.1
230	YKL163W	PIR3	3.1
231	YGR044C	RME1	3.1
232	YCR030C	SYP1	3.1
233	YDR330W	UBX5	3.1
234	YNL200C	NNR1	3.0
235	YFR014C	CMK1	3.0
236	YAL017W	PSK1	3.0
237	YER177W	BMH1	3.0
238	YOR317W	FAA1	3.0
239	YGR243W	MPC3	3.0
240	YER062C	GPP2	3.0
241	YCR091W	KIN82	3.0
242	YGR209C	TRX2	3.0
243	YDL124W	YDL124W	3.0
244	YGR231C	PHB2	3.0
245	YFR050C	PRE4	3.0
246	YOR273C	TPO4	3.0
247	YLR216C	CPR6	3.0
248	YDR099W	BMH2	3.0
249	YGL250W	RMR1	3.0
250	YLR201C	COQ9	3.0
251	YKR067W	GPT2	3.0
252	YJL048C	UBX6	3.0
253	YDL091C	UBX3	3.0
254	YKL094W	YJU3	3.0
255	YGR161C	RTS3	3.0
256	YKR011C	FPT1	3.0
257	YJL036W	SNX4	3.0
258	YDR055W	PST1	3.0
259	YLL019C	KNS1	3.0
260	YBR054W	YRO2	3.0
261	YOR042W	CUE5	3.0
262	YOR054C	VHS3	3.0
263	YGL096W	TOS8	3.0
264	YLR093C	NYV1	3.0
265	YNL156C	NSG2	3.0
266	YER067W	RGI1	3.0
267	YGL208W	SIP2	3.0
268	YHR075C	PPE1	3.0
269	YFL030W	AGX1	3.0
270	YOR027W	STI1	3.0
271	YMR304W	UBP15	3.0
272	YOR136W	IDH2	3.0
273	YML057W	CMP2	3.0
274	YKL141W	SDH3	3.0
275	YBL015W	ACH1	3.0
276	YDL234C	GYP7	3.0
277	YAL028W	FRT2	3.0
278	YMR081C	ISF1	3.0
279	YGR080W	TWF1	3.0
280	YDL085W	NDE2	3.0
281	YJL151C	SNA3	2.9
282	YDR214W	AHA1	2.9
283	YBR053C	YBR053C	2.9
284	YLR219W	MSC3	2.9
285	YMR175W	SIP18	2.9
286	YPL054W	LEE1	2.9
287	YDL019C	OSH2	2.9
288	YIL099W	SGA1	2.9
289	YML110C	COQ5	2.9
290	YOL016C	CMK2	2.9
291	YHR106W	TRR2	2.9
292	YOR142W	LSC1	2.9
293	YGR136W	LSB1	2.9
294	YPL223C	GRE1	2.9
295	YGR132C	PHB1	2.9
296	YBR199W	KTR4	2.9
297	YIL125W	KGD1	2.9
298	YAL005C	SSA1	2.9
299	YGL047W	ALG13	2.9
300	YGR174C	CBP4	2.9
301	YDR031W	MIX14	2.9
302	YKL096W	CWP1	2.9
303	YAL030W	SNC1	2.9
304	YBR151W	APD1	2.9
305	YBR273C	UBX7	2.9
306	YPR154W	PIN3	2.9
307	YDR479C	PEX29	2.9
308	YER143W	DDI1	2.9
309	YER141W	COX15	2.9
310	YKR046C	PLN1	2.9
311	YJR096W	YJR096W	2.9
312	YIL065C	FIS1	2.9
313	YLR299W	ECM38	2.9
314	YLR151C	PCD1	2.9
315	YPR030W	CSR2	2.9
316	YHR037W	PUT2	2.9
317	YKL013C	ARC19	2.9
318	YJR065C	ARP3	2.9
319	YDR343C	HXT6	2.9
320	YER020W	GPA2	2.9
321	YER142C	MAG1	2.9
322	YNR035C	ARC35	2.9
323	YFL016C	MDJ1	2.9
324	YPR151C	SUE1	2.9
325	YBL101C	ECM21	2.9
326	YBR056W	MRX18	2.9
327	YNL159C	ASI2	2.9
328	YGR052W	FMP48	2.9
329	YML042W	CAT2	2.9
330	YJL020C	BBC1	2.9
331	YBR132C	AGP2	2.8
332	YKL168C	KKQ8	2.8
333	YNL093W	YPT53	2.8
334	YDR058C	TGL2	2.8
335	YPL152W	RRD2	2.8
336	YBR059C	AKL1	2.8
337	YDR342C	HXT7	2.8
338	YBR286W	APE3	2.8
339	YDR155C	CPR1	2.8
340	YFR017C	IGD1	2.8
