SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TEL2

Rank	Gene	Common	Score
Q	YGR099W	TEL2	
1	YGR098C	ESP1	2.8
2	YDR113C	PDS1	2.7
3	YGL093W	SPC105	2.6
4	YLR045C	STU2	2.6
5	YNL126W	SPC98	2.6
6	YBL009W	ALK2	2.5
7	YPR141C	KAR3	2.5
8	YLR272C	YCS4	2.5
9	YHR172W	SPC97	2.5
10	YKR010C	TOF2	2.5
11	YPL253C	VIK1	2.5
12	YDR356W	SPC110	2.5
13	YPL208W	RKM1	2.5
14	YKR037C	SPC34	2.5
15	YMR215W	GAS3	2.5
16	YLR210W	CLB4	2.4
17	YJR031C	GEA1	2.4
18	YBL063W	KIP1	2.4
19	YMR198W	CIK1	2.4
20	YHR153C	SPO16	2.4
21	YEL061C	CIN8	2.4
22	YER032W	FIR1	2.4
23	YHR119W	SET1	2.3
24	YDL028C	MPS1	2.3
25	YPL127C	HHO1	2.3
26	YMR163C	INP2	2.3
27	YIL131C	FKH1	2.3
28	YIR010W	DSN1	2.3
29	YML104C	MDM1	2.3
30	YDR325W	YCG1	2.3
31	YOL012C	HTZ1	2.3
32	YGL021W	ALK1	2.3
33	YNL166C	BNI5	2.3
34	YLR383W	SMC6	2.3
35	YBR243C	ALG7	2.3
36	YGL094C	PAN2	2.3
37	YOR038C	HIR2	2.3
38	YPL007C	TFC8	2.3
39	YMR078C	CTF18	2.3
40	YFL008W	SMC1	2.3
41	YLR373C	VID22	2.2
42	YIL026C	IRR1	2.2
43	YKR090W	PXL1	2.2
44	YHR129C	ARP1	2.2
45	YDR362C	TFC6	2.2
46	YNL273W	TOF1	2.2
47	YLR183C	TOS4	2.2
48	YJL092W	SRS2	2.2
49	YLR381W	CTF3	2.2
50	YBL002W	HTB2	2.2
51	YBL031W	SHE1	2.2
52	YGR262C	BUD32	2.2
53	YML061C	PIF1	2.2
54	YGL213C	SKI8	2.2
55	YPR120C	CLB5	2.2
56	YGL065C	ALG2	2.2
57	YNL262W	POL2	2.2
58	YDL155W	CLB3	2.2
59	YML065W	ORC1	2.2
60	YMR048W	CSM3	2.2
61	YGL174W	BUD13	2.2
62	YNL330C	RPD3	2.2
63	YDR451C	YHP1	2.2
