SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SDH5

Rank	Gene	Common	Score
Q	YOL071W	SDH5	
1	YJL066C	MPM1	4.2
2	YKL142W	MRP8	3.8
3	YGR008C	STF2	3.8
4	YBR269C	SDH8	3.7
5	YIL136W	OM45	3.7
6	YGL037C	PNC1	3.7
7	YKR076W	ECM4	3.7
8	YDR513W	GRX2	3.7
9	YBL078C	ATG8	3.7
10	YDL110C	TMA17	3.7
11	YDR511W	SDH7	3.7
12	YFR049W	KGD4	3.7
13	YPL123C	RNY1	3.6
14	YGR174C	CBP4	3.6
15	YOR120W	GCY1	3.6
16	YKR049C	FMP46	3.6
17	YNL274C	GOR1	3.6
18	YBR230C	OM14	3.6
19	YBL064C	PRX1	3.6
20	YOR173W	DCS2	3.6
21	YER182W	FMP10	3.6
22	YPL186C	UIP4	3.5
23	YNL015W	PBI2	3.5
24	YDL130W-A	STF1	3.5
25	YGR248W	SOL4	3.5
26	YLR270W	DCS1	3.5
27	YLR178C	TFS1	3.5
28	YPL196W	OXR1	3.5
29	YHR104W	GRE3	3.5
30	YJL161W	FMP33	3.5
31	YAL008W	FUN14	3.5
32	YBR169C	SSE2	3.5
33	YMR110C	HFD1	3.5
34	YCL035C	GRX1	3.5
35	YMR250W	GAD1	3.5
36	YGR231C	PHB2	3.5
37	YPL087W	YDC1	3.4
38	YFR003C	YPI1	3.4
39	YOL082W	ATG19	3.4
40	YKL067W	YNK1	3.4
41	YML129C	COX14	3.4
42	YGR132C	PHB1	3.4
43	YBR149W	ARA1	3.4
44	YIL157C	COA1	3.4
45	YKL150W	MCR1	3.4
46	YKL085W	MDH1	3.4
47	YGR019W	UGA1	3.4
48	YML128C	MSC1	3.4
49	YDR358W	GGA1	3.4
50	YDR231C	COX20	3.4
51	YPL203W	TPK2	3.4
52	YDL169C	UGX2	3.4
53	YBR026C	ETR1	3.4
54	YEL012W	UBC8	3.4
55	YKL065C	YET1	3.3
56	YBR024W	SCO2	3.3
57	YHR016C	YSC84	3.3
58	YNR036C	MRPS12	3.3
59	YDR031W	MIX14	3.3
60	YDR070C	FMP16	3.3
61	YHR087W	RTC3	3.3
62	YDR178W	SDH4	3.3
63	YCL040W	GLK1	3.3
64	YIR037W	HYR1	3.3
65	YLL026W	HSP104	3.3
66	YDL204W	RTN2	3.3
67	YDR059C	UBC5	3.3
68	YJL155C	FBP26	3.3
69	YLR251W	SYM1	3.3
