SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MIN6

Rank	Gene	Common	Score
Q	YBL039W-B	MIN6	
1	YLR251W	SYM1	1.2
2	YDR513W	GRX2	1.2
3	YPL087W	YDC1	1.1
4	YDL130W-A	STF1	1.1
5	YDR059C	UBC5	1.1
6	YBR026C	ETR1	1.1
7	YHR138C	YHR138C	1.1
8	YKL091C	YKL091C	1.1
9	YKL065C	YET1	1.1
10	YEL012W	UBC8	1.1
11	YPL186C	UIP4	1.1
12	YFR049W	KGD4	1.1
13	YBR230C	OM14	1.1
14	YJL161W	FMP33	1.1
15	YOR185C	GSP2	1.1
16	YKL142W	MRP8	1.1
17	YLR270W	DCS1	1.1
18	YKR049C	FMP46	1.1
19	YBR024W	SCO2	1.1
20	YNL015W	PBI2	1.1
21	YDR058C	TGL2	1.1
22	YKL150W	MCR1	1.1
23	YKL026C	GPX1	1.1
24	YAL008W	FUN14	1.1
25	YBR062C	YBR062C	1.1
26	YLR178C	TFS1	1.1
27	YGR008C	STF2	1.1
28	YIL124W	AYR1	1.1
29	YDL078C	MDH3	1.1
30	YBR269C	SDH8	1.1
31	YOR173W	DCS2	1.0
32	YOR031W	CRS5	1.0
33	YIL007C	NAS2	1.0
34	YML128C	MSC1	1.0
35	YDL110C	TMA17	1.0
36	YDR512C	EMI1	1.0
37	YDR379C-A	SDH6	1.0
38	YLR080W	EMP46	1.0
39	YGL156W	AMS1	1.0
40	YDL204W	RTN2	1.0
41	YMR271C	URA10	1.0
42	YPL206C	PGC1	1.0
43	YKR009C	FOX2	1.0
44	YIR038C	GTT1	1.0
45	YMR175W	SIP18	1.0
46	YLL039C	UBI4	1.0
47	YLR345W	YLR345W	1.0
48	YHR104W	GRE3	1.0
49	YDL045C	FAD1	1.0
50	YDR178W	SDH4	1.0
51	YOR215C	AIM41	1.0
52	YGL080W	MPC1	1.0
53	YPR026W	ATH1	1.0
54	YBR137W	YBR137W	1.0
55	YER142C	MAG1	1.0
56	YDR031W	MIX14	1.0
57	YBL078C	ATG8	1.0
58	YGL010W	MPO1	1.0
59	YDL200C	MGT1	1.0
60	YPL123C	RNY1	1.0
61	YML004C	GLO1	1.0
62	YDL072C	YET3	1.0
63	YGL121C	GPG1	1.0
64	YKL067W	YNK1	1.0
65	YBL001C	ECM15	1.0
66	YFL030W	AGX1	1.0
67	YLR284C	ECI1	1.0
68	YMR110C	HFD1	1.0
69	YDR511W	SDH7	1.0
70	YGL250W	RMR1	1.0
71	YKR076W	ECM4	1.0
72	YBL064C	PRX1	1.0
73	YDR358W	GGA1	1.0
74	YPR134W	MSS18	1.0
75	YPL004C	LSP1	1.0
76	YPL154C	PEP4	1.0
77	YOR220W	RCN2	1.0
78	YJL155C	FBP26	1.0
79	YIL136W	OM45	1.0
80	YJL066C	MPM1	1.0
81	YDR204W	COQ4	1.0
82	YBR149W	ARA1	1.0
83	YDR070C	FMP16	1.0
84	YAR027W	UIP3	1.0
85	YGR043C	NQM1	1.0
86	YNL274C	GOR1	1.0
87	YKL193C	SDS22	1.0
88	YGR028W	MSP1	1.0
89	YPR151C	SUE1	1.0
90	YIL113W	SDP1	1.0
91	YDR284C	DPP1	1.0
92	YHR106W	TRR2	1.0
93	YIL097W	FYV10	1.0
94	YPL054W	LEE1	1.0
95	YDL142C	CRD1	1.0
96	YGL037C	PNC1	1.0
97	YDL085W	NDE2	1.0
98	YKL121W	DGR2	1.0
99	YJL003W	COX16	1.0
100	YDL169C	UGX2	1.0
101	YGR194C	XKS1	1.0
102	YOR120W	GCY1	1.0
103	YGR174C	CBP4	1.0
104	YOR036W	PEP12	1.0
105	YGR236C	SPG1	1.0
106	YGR019W	UGA1	1.0
107	YMR250W	GAD1	1.0
108	YDR032C	PST2	1.0
109	YNL156C	NSG2	1.0
110	YGR256W	GND2	1.0
111	YPL222W	FMP40	1.0
112	YIL107C	PFK26	1.0
113	YMR174C	PAI3	1.0
114	YER182W	FMP10	1.0
