SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: XRS2

Rank	Gene	Common	Score
Q	YDR369C	XRS2	
1	YDR368W	YPR1	2.6
2	YDR421W	ARO80	2.6
3	YGR258C	RAD2	2.6
4	YDL091C	UBX3	2.5
5	YER162C	RAD4	2.5
6	YDL115C	IWR1	2.5
7	YJL057C	IKS1	2.5
8	YLR080W	EMP46	2.5
9	YDR181C	SAS4	2.5
10	YLR423C	ATG17	2.5
11	YDR358W	GGA1	2.5
12	YIL097W	FYV10	2.5
13	YLR362W	STE11	2.4
14	YOL117W	RRI2	2.4
15	YDL147W	RPN5	2.4
16	YPL249C	GYP5	2.4
17	YJL036W	SNX4	2.4
18	YPL123C	RNY1	2.4
19	YKL188C	PXA2	2.4
20	YJL047C	RTT101	2.4
21	YDR436W	PPZ2	2.4
22	YMR053C	STB2	2.4
23	YDL007W	RPT2	2.4
24	YMR284W	YKU70	2.4
25	YNL250W	RAD50	2.4
26	YIR025W	MND2	2.4
27	YDR272W	GLO2	2.4
28	YDR335W	MSN5	2.4
29	YDL239C	ADY3	2.4
30	YDR425W	SNX41	2.4
31	YDR168W	CDC37	2.4
32	YBR255W	MTC4	2.3
33	YDL132W	CDC53	2.3
34	YGR100W	MDR1	2.3
35	YNL325C	FIG4	2.3
36	YJR052W	RAD7	2.3
37	YGL156W	AMS1	2.3
38	YGL227W	VID30	2.3
39	YHR171W	ATG7	2.3
40	YOR124C	UBP2	2.3
41	YDL045C	FAD1	2.3
42	YDL113C	ATG20	2.3
43	YBR128C	ATG14	2.3
44	YEL030W	ECM10	2.3
45	YOR036W	PEP12	2.3
46	YFR019W	FAB1	2.3
47	YJL155C	FBP26	2.3
48	YLR097C	HRT3	2.3
49	YBR272C	HSM3	2.3
50	YPL196W	OXR1	2.3
51	YGR196C	FYV8	2.3
52	YDR080W	VPS41	2.3
53	YJR035W	RAD26	2.3
54	YDL149W	ATG9	2.3
55	YDR057W	YOS9	2.3
56	YDR287W	INM2	2.3
57	YDR329C	PEX3	2.3
58	YIL107C	PFK26	2.3
59	YLR369W	SSQ1	2.3
60	YMR020W	FMS1	2.3
61	YHR161C	YAP1801	2.3
62	YDR030C	RAD28	2.3
63	YOR069W	VPS5	2.3
64	YDR289C	RTT103	2.3
65	YCR036W	RBK1	2.3
66	YKR101W	SIR1	2.2
67	YKL034W	TUL1	2.2
68	YPL120W	VPS30	2.2
69	YLR425W	TUS1	2.2
70	YDL234C	GYP7	2.2
71	YHR028C	DAP2	2.2
72	YDL169C	UGX2	2.2
73	YOR256C	TRE2	2.2
74	YGR019W	UGA1	2.2
75	YMR110C	HFD1	2.2
76	YKR014C	YPT52	2.2
77	YDR200C	VPS64	2.2
78	YJR089W	BIR1	2.2
79	YGL091C	NBP35	2.2
80	YGL093W	SPC105	2.2
81	YGL004C	RPN14	2.2
82	YDR371W	CTS2	2.2
83	YMR097C	MTG1	2.2
84	YHL019C	APM2	2.2
85	YDR082W	STN1	2.2
86	YIL017C	VID28	2.2
87	YOL071W	SDH5	2.2
88	YMR028W	TAP42	2.2
89	YLR189C	ATG26	2.2
90	YBL019W	APN2	2.2
91	YAL028W	FRT2	2.2
92	YDR473C	PRP3	2.2
93	YNR007C	ATG3	2.2
94	YBR001C	NTH2	2.2
95	YBL078C	ATG8	2.2
96	YDR332W	IRC3	2.2
97	YBR045C	GIP1	2.2
98	YDR386W	MUS81	2.2
99	YDR104C	SPO71	2.2
100	YDR173C	ARG82	2.2
101	YPL100W	ATG21	2.2
102	YGL141W	HUL5	2.2
103	YLR324W	PEX30	2.2
104	YFR008W	FAR7	2.2
105	YPR134W	MSS18	2.2
106	YDR058C	TGL2	2.2
107	YNL265C	IST1	2.2
108	YDR183W	PLP1	2.2
109	YGL136C	MRM2	2.2
110	YDL238C	GUD1	2.2
111	YDR495C	VPS3	2.2
112	YJL031C	BET4	2.2
113	YMR025W	CSI1	2.2
114	YGL095C	VPS45	2.2
115	YBR024W	SCO2	2.2
116	YHR106W	TRR2	2.2
117	YJL023C	PET130	2.2
118	YJR036C	HUL4	2.2
119	YDR202C	RAV2	2.2
120	YGL090W	LIF1	2.2
121	YDR118W	APC4	2.2
122	YPR026W	ATH1	2.2
123	YOR054C	VHS3	2.2
124	YDR068W	DOS2	2.2
125	YER142C	MAG1	2.2
126	YDR479C	PEX29	2.2
127	YMR029C	FAR8	2.2
