SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HSP32

Rank	Gene	Common	Score
Q	YPL280W	HSP32	
1	YMR322C	SNO4	5.9
2	YOR391C	HSP33	5.6
3	YBL049W	MOH1	2.6
4	YDR070C	FMP16	2.5
5	YGR043C	NQM1	2.5
6	YPL186C	UIP4	2.5
7	YPL223C	GRE1	2.4
8	YOL084W	PHM7	2.4
9	YMR174C	PAI3	2.4
10	YOR173W	DCS2	2.4
11	YOR393W	ERR1	2.4
12	YBR117C	TKL2	2.4
13	YPL281C	ERR2	2.4
14	YGR088W	CTT1	2.4
15	YKR076W	ECM4	2.3
16	YML128C	MSC1	2.3
17	YMR250W	GAD1	2.3
18	YMR107W	SPG4	2.3
19	YGL121C	GPG1	2.3
20	YMR175W	SIP18	2.3
21	YML042W	CAT2	2.3
22	YDL085W	NDE2	2.3
23	YLR307W	CDA1	2.3
24	YIL160C	POT1	2.3
25	YIL136W	OM45	2.3
26	YDL223C	HBT1	2.2
27	YGR248W	SOL4	2.2
28	YPR193C	HPA2	2.2
29	YMR271C	URA10	2.2
30	YHR096C	HXT5	2.2
31	YPL230W	USV1	2.2
32	YOL052C-A	DDR2	2.2
33	YKL026C	GPX1	2.2
34	YOR120W	GCY1	2.2
35	YKR049C	FMP46	2.2
36	YDL204W	RTN2	2.2
37	YDL169C	UGX2	2.2
38	YDL024C	DIA3	2.2
39	YGL156W	AMS1	2.2
40	YPL222W	FMP40	2.2
41	YJL161W	FMP33	2.2
42	YPR001W	CIT3	2.2
43	YLR178C	TFS1	2.1
44	YDL110C	TMA17	2.1
45	YIR038C	GTT1	2.1
46	YBR072W	HSP26	2.1
47	YGR236C	SPG1	2.1
48	YPR151C	SUE1	2.1
49	YPR026W	ATH1	2.1
50	YMR169C	ALD3	2.1
51	YBL064C	PRX1	2.1
52	YBL078C	ATG8	2.1
53	YFL030W	AGX1	2.1
54	YIL099W	SGA1	2.1
55	YMR323W	ERR3	2.1
56	YOR031W	CRS5	2.1
57	YDL222C	FMP45	2.1
58	YMR110C	HFD1	2.1
59	YIL101C	XBP1	2.1
60	YLR080W	EMP46	2.1
61	YHR087W	RTC3	2.1
62	YGR256W	GND2	2.1
63	YBR006W	UGA2	2.1
64	YPL054W	LEE1	2.1
65	YHR139C	SPS100	2.1
66	YMR041C	ARA2	2.1
67	YER150W	SPI1	2.1
68	YPL123C	RNY1	2.1
69	YNL093W	YPT53	2.1
70	YJR155W	AAD10	2.1
71	YBR230C	OM14	2.1
72	YDR533C	HSP31	2.0
73	YBR026C	ETR1	2.0
74	YBR280C	SAF1	2.0
75	YDR001C	NTH1	2.0
76	YDR059C	UBC5	2.0
77	YCR083W	TRX3	2.0
78	YBR169C	SSE2	2.0
79	YGR008C	STF2	2.0
80	YGR144W	THI4	2.0
81	YNL009W	IDP3	2.0
82	YFL014W	HSP12	2.0
83	YML054C	CYB2	2.0
84	YAL061W	BDH2	2.0
85	YGL096W	TOS8	2.0
86	YNL202W	SPS19	2.0
87	YNR002C	ATO2	2.0
88	YER096W	SHC1	2.0
89	YOR245C	DGA1	2.0
90	YCR104W	PAU3	2.0
91	YMR170C	ALD2	2.0
92	YOR134W	BAG7	2.0
93	YLR270W	DCS1	2.0
94	YIL107C	PFK26	2.0
95	YAL054C	ACS1	2.0
96	YEL039C	CYC7	2.0
97	YPR184W	GDB1	2.0
98	YKL093W	MBR1	2.0
99	YML004C	GLO1	2.0
100	YOL083W	ATG34	2.0
