SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DYN1

Rank	Gene	Common	Score
Q	YKR054C	DYN1	
1	YDR457W	TOM1	2.9
2	YKL203C	TOR2	2.8
3	YIL129C	TAO3	2.7
4	YLR087C	CSF1	2.7
5	YBR140C	IRA1	2.7
6	YLL040C	VPS13	2.6
7	YHR099W	TRA1	2.6
8	YJR031C	GEA1	2.6
9	YBR136W	MEC1	2.5
10	YLR305C	STT4	2.5
11	YJL039C	NUP192	2.5
12	YMR212C	EFR3	2.4
13	YLR430W	SEN1	2.4
14	YER089C	PTC2	2.4
15	YER166W	DNF1	2.4
16	YGR098C	ESP1	2.4
17	YDR170C	SEC7	2.4
18	YJR140C	HIR3	2.4
19	YOL081W	IRA2	2.4
20	YPL085W	SEC16	2.4
21	YMR048W	CSM3	2.4
22	YNL054W	VAC7	2.4
23	YLL048C	YBT1	2.4
24	YLR398C	SKI2	2.4
25	YCL014W	BUD3	2.4
26	YGR184C	UBR1	2.4
27	YER105C	NUP157	2.3
28	YHR165C	PRP8	2.3
29	YLL046C	RNP1	2.3
30	YMR104C	YPK2	2.3
31	YJR092W	BUD4	2.3
32	YER114C	BOI2	2.3
33	YNL262W	POL2	2.3
34	YNL172W	APC1	2.3
35	YKL182W	FAS1	2.3
36	YKR053C	YSR3	2.3
37	YKL010C	UFD4	2.3
38	YHR186C	KOG1	2.3
39	YDR150W	NUM1	2.3
40	YGL206C	CHC1	2.3
41	YLR188W	MDL1	2.3
42	YGL150C	INO80	2.3
43	YPL082C	MOT1	2.3
44	YGL195W	GCN1	2.3
45	YKR050W	TRK2	2.2
46	YGR217W	CCH1	2.2
47	YML104C	MDM1	2.2
48	YOR290C	SNF2	2.2
49	YBL088C	TEL1	2.2
50	YMR207C	HFA1	2.2
51	YJR127C	RSF2	2.2
52	YBL034C	STU1	2.2
53	YOR336W	KRE5	2.2
54	YFR019W	FAB1	2.2
55	YLR310C	CDC25	2.2
56	YLR106C	REA1	2.2
57	YBR275C	RIF1	2.2
58	YKR031C	SPO14	2.2
59	YDR443C	SSN2	2.2
60	YJL005W	CYR1	2.2
61	YJR138W	IML1	2.2
62	YJL092W	SRS2	2.2
63	YKL086W	SRX1	2.2
64	YER132C	PMD1	2.2
65	YDR283C	GCN2	2.2
66	YLR342W	FKS1	2.2
67	YLR454W	FMP27	2.1
68	YKL038W	RGT1	2.1
69	YDR420W	HKR1	2.1
70	YDR093W	DNF2	2.1
71	YKL197C	PEX1	2.1
72	YOR313C	SPS4	2.1
73	YJR066W	TOR1	2.1
74	YMR164C	MSS11	2.1
75	YDR301W	CFT1	2.1
76	YNL271C	BNI1	2.1
77	YNR016C	ACC1	2.1
78	YOR341W	RPA190	2.1
79	YLR086W	SMC4	2.1
80	YCR084C	TUP1	2.1
81	YDL171C	GLT1	2.1
82	YKL064W	MNR2	2.1
83	YER155C	BEM2	2.1
84	YOR191W	ULS1	2.1
85	YGL092W	NUP145	2.1
86	YMR216C	SKY1	2.1
87	YCR032W	BPH1	2.1
88	YIL123W	SIM1	2.1
89	YOL138C	RTC1	2.1
90	YAL024C	LTE1	2.1
91	YLR384C	IKI3	2.1
92	YPL226W	NEW1	2.1
93	YLL015W	BPT1	2.1
94	YOR109W	INP53	2.1
95	YKR102W	FLO10	2.1
96	YFL007W	BLM10	2.1
97	YHR079C	IRE1	2.1
98	YKL129C	MYO3	2.1
99	YMR230W	RPS10B	2.1
100	YDR127W	ARO1	2.1
101	YDL058W	USO1	2.1
102	YMR190C	SGS1	2.1
103	YGL173C	XRN1	2.1
104	YPL115C	BEM3	2.1
105	YNL242W	ATG2	2.1
106	YOR335C	ALA1	2.1
107	YOR116C	RPO31	2.1
108	YOR188W	MSB1	2.1
109	YLR272C	YCS4	2.1
110	YNR031C	SSK2	2.1
111	YDR141C	DOP1	2.1
112	YMR162C	DNF3	2.1
113	YJL095W	BCK1	2.1
114	YLR024C	UBR2	2.1
115	YNL085W	MKT1	2.1
116	YML059C	NTE1	2.1
117	YJL080C	SCP160	2.1
118	YNL297C	MON2	2.1
119	YPR043W	RPL43A	2.0
120	YMR080C	NAM7	2.0
121	YIL147C	SLN1	2.0
122	YGL166W	CUP2	2.0
123	YMR130W	DPI35	2.0
124	YEL059C-A	SOM1	2.0
125	YAL021C	CCR4	2.0
126	YGR271W	SLH1	2.0
127	YBR038W	CHS2	2.0
128	YDL145C	COP1	2.0
129	YER110C	KAP123	2.0
130	YBR097W	VPS15	2.0
131	YKR021W	ALY1	2.0
132	YLR083C	EMP70	2.0
133	YNL088W	TOP2	2.0
134	YJL130C	URA2	2.0
135	YNL091W	NST1	2.0
136	YPL231W	FAS2	2.0
137	YOL004W	SIN3	2.0
138	YOL051W	GAL11	2.0
139	YKL014C	URB1	2.0
140	YML072C	TCB3	2.0
141	YGR061C	ADE6	2.0
142	YPR010C	RPA135	2.0
143	YER164W	CHD1	2.0
144	YGR014W	MSB2	2.0
145	YDR128W	MTC5	2.0
146	YNL139C	THO2	2.0
147	YKL184W	SPE1	2.0
148	YBL004W	UTP20	2.0
149	YLR403W	SFP1	2.0
150	YGR240C	PFK1	2.0
151	YMR129W	POM152	2.0
152	YOR301W	RAX1	2.0
153	YAL035W	FUN12	2.0
154	YIL126W	STH1	2.0
155	YPR049C	ATG11	2.0
156	YKL033W	TTI1	2.0
157	YLR084C	RAX2	2.0
158	YDR095C	YDR095C	2.0
159	YPL160W	CDC60	2.0
160	YMR201C	RAD14	2.0
161	YBL047C	EDE1	2.0
162	YDR135C	YCF1	2.0
163	YOR217W	RFC1	2.0
164	YJL042W	MHP1	2.0
165	YLL031C	GPI13	2.0
166	YNL066W	SUN4	2.0
167	YJL041W	NSP1	2.0
168	YIR006C	PAN1	2.0
169	YPL006W	NCR1	2.0
170	YJR143C	PMT4	2.0
171	YLR347C	KAP95	2.0
172	YJL207C	LAA1	2.0
173	YOR151C	RPB2	2.0
174	YLR187W	SKG3	2.0
175	YPL155C	KIP2	2.0
176	YDR293C	SSD1	2.0
177	YCR048W	ARE1	2.0
178	YMR082C	YMR082C	2.0
179	YMR176W	ECM5	2.0
180	YOR371C	GPB1	2.0
181	YJL078C	PRY3	2.0
182	YJR132W	NMD5	2.0
183	YLR353W	BUD8	2.0
184	YBL079W	NUP170	2.0
185	YJR126C	VPS70	2.0
186	YKR095W	MLP1	2.0
187	YPL179W	PPQ1	2.0
188	YPL137C	GIP3	2.0
189	YKR028W	SAP190	2.0
190	YDR097C	MSH6	2.0
191	YCR067C	SED4	2.0
192	YMR309C	NIP1	2.0
193	YJL076W	NET1	2.0
194	YBL105C	PKC1	2.0
195	YOR337W	TEA1	2.0
196	YOR034C	AKR2	2.0
197	YCR033W	SNT1	2.0
198	YMR205C	PFK2	2.0
199	YHR164C	DNA2	2.0
200	YDL019C	OSH2	2.0
201	YOR098C	NUP1	1.9
202	YLR410W	VIP1	1.9
203	YLR071C	RGR1	1.9
204	YNL163C	RIA1	1.9
205	YPR164W	MMS1	1.9
206	YKR082W	NUP133	1.9
207	YLR023C	IZH3	1.9
208	YJL084C	ALY2	1.9
209	YML109W	ZDS2	1.9
210	YGL014W	PUF4	1.9
211	YJL109C	UTP10	1.9
212	YHR155W	LAM1	1.9
213	YGR162W	TIF4631	1.9
214	YAL026C	DRS2	1.9
215	YJL062W	LAS21	1.9
216	YOR363C	PIP2	1.9
217	YML085C	TUB1	1.9
218	YLR371W	ROM2	1.9
219	YFL033C	RIM15	1.9
220	YLR373C	VID22	1.9
221	YLR153C	ACS2	1.9
222	YPR032W	SRO7	1.9
223	YDR206W	EBS1	1.9
224	YKL104C	GFA1	1.9
225	YDR406W	PDR15	1.9
226	YOR326W	MYO2	1.9
227	YEL022W	GEA2	1.9
228	YGL022W	STT3	1.9
229	YLR320W	MMS22	1.9
230	YMR304W	UBP15	1.9
231	YKL183W	LOT5	1.9
232	YKL181W	PRS1	1.9
233	YOR207C	RET1	1.9
234	YPL016W	SWI1	1.9
235	YKR090W	PXL1	1.9
236	YCR093W	CDC39	1.9
237	YPL267W	ACM1	1.9
238	YLL035W	GRC3	1.9
239	YDL102W	POL3	1.9
240	YDL112W	TRM3	1.9
241	YEL042W	GDA1	1.9
242	YMR037C	MSN2	1.9
243	YLR240W	VPS34	1.9
244	YNL278W	CAF120	1.9
245	YHR172W	SPC97	1.9
246	YJL129C	TRK1	1.9
247	YMR109W	MYO5	1.9
