SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TDH3

Rank	Gene	Common	Score
Q	YGR192C	TDH3	
1	YJR009C	TDH2	5.1
2	YHR174W	ENO2	4.8
3	YJL052W	TDH1	4.5
4	YGR254W	ENO1	4.3
5	YKL060C	FBA1	4.2
6	YCR012W	PGK1	4.2
7	YLR110C	CCW12	4.2
8	YAL038W	CDC19	4.0
9	YDR050C	TPI1	4.0
10	YOL086C	ADH1	3.9
11	YKL152C	GPM1	3.9
12	YLR044C	PDC1	3.8
13	YFL039C	ACT1	3.2
14	YDL130W	RPP1B	3.1
15	YPL079W	RPL21B	3.1
16	YFR031C-A	RPL2A	3.1
17	YGL123W	RPS2	3.1
18	YEL034W	HYP2	3.0
19	YDR382W	RPP2B	3.0
20	YLR340W	RPP0	3.0
21	YPR080W	TEF1	3.0
22	YBR196C	PGI1	3.0
23	YDR155C	CPR1	3.0
24	YKL096W-A	CWP2	2.9
25	YKR057W	RPS21A	2.8
26	YER177W	BMH1	2.8
27	YML028W	TSA1	2.8
28	YBR118W	TEF2	2.8
29	YMR116C	ASC1	2.7
30	YKL056C	TMA19	2.7
31	YLR075W	RPL10	2.7
32	YGL189C	RPS26A	2.7
33	YGR148C	RPL24B	2.7
34	YBL072C	RPS8A	2.7
35	YHR021C	RPS27B	2.7
36	YNL178W	RPS3	2.7
37	YGR214W	RPS0A	2.7
38	YGL030W	RPL30	2.6
39	YEL027W	VMA3	2.6
40	YOR063W	RPL3	2.6
41	YLR048W	RPS0B	2.6
42	YBR191W	RPL21A	2.6
43	YPR132W	RPS23B	2.6
44	YDL075W	RPL31A	2.6
45	YMR303C	ADH2	2.6
46	YLR109W	AHP1	2.6
47	YLR185W	RPL37A	2.6
48	YIL018W	RPL2B	2.5
49	YOL120C	RPL18A	2.5
50	YEL054C	RPL12A	2.5
51	YOR369C	RPS12	2.5
52	YPL131W	RPL5	2.5
53	YPR043W	RPL43A	2.5
54	YOL040C	RPS15	2.5
55	YCR031C	RPS14A	2.5
56	YMR251W-A	HOR7	2.5
57	YLR167W	RPS31	2.5
58	YPL220W	RPL1A	2.5
59	YDL081C	RPP1A	2.5
60	YOL039W	RPP2A	2.5
61	YGR085C	RPL11B	2.5
62	YGL031C	RPL24A	2.5
63	YLR134W	PDC5	2.5
64	YLL024C	SSA2	2.5
65	YKL006W	RPL14A	2.5
66	YJL190C	RPS22A	2.5
67	YGL103W	RPL28	2.5
68	YJL136C	RPS21B	2.5
69	YBR078W	ECM33	2.5
70	YPL143W	RPL33A	2.4
71	YJR139C	HOM6	2.4
72	YNL209W	SSB2	2.4
73	YDL192W	ARF1	2.4
74	YMR083W	ADH3	2.4
75	YBR011C	IPP1	2.4
76	YDR064W	RPS13	2.4
77	YDR077W	SED1	2.4
78	YLR061W	RPL22A	2.4
79	YGR027C	RPS25A	2.4
80	YDL083C	RPS16B	2.4
81	YDR524C-A	YDR524C-A	2.4
82	YNL302C	RPS19B	2.4
83	YBR189W	RPS9B	2.4
84	YDR033W	MRH1	2.4
85	YOL127W	RPL25	2.4
86	YER102W	RPS8B	2.4
87	YHL033C	RPL8A	2.4
88	YDL061C	RPS29B	2.4
89	YLR293C	GSP1	2.4
90	YML024W	RPS17A	2.4
91	YLR388W	RPS29A	2.4
92	YHR193C	EGD2	2.4
93	YDR418W	RPL12B	2.4
94	YLR344W	RPL26A	2.4
95	YEL009C	GCN4	2.4
96	YNL069C	RPL16B	2.4
97	YPL037C	EGD1	2.4
98	YDR233C	RTN1	2.4
99	YJR123W	RPS5	2.4
100	YGL008C	PMA1	2.4
101	YML026C	RPS18B	2.4
102	YMR205C	PFK2	2.4
103	YLL045C	RPL8B	2.3
104	YBR031W	RPL4A	2.3
105	YMR142C	RPL13B	2.3
106	YAL005C	SSA1	2.3
107	YIL133C	RPL16A	2.3
108	YAL003W	EFB1	2.3
109	YLR448W	RPL6B	2.3
110	YLR249W	YEF3	2.3
111	YIL148W	RPL40A	2.3
112	YBL027W	RPL19B	2.3
113	YGR282C	BGL2	2.3
114	YER056C-A	RPL34A	2.3
115	YDR012W	RPL4B	2.3
116	YJL158C	CIS3	2.3
117	YLL050C	COF1	2.3
118	YML063W	RPS1B	2.3
119	YGR240C	PFK1	2.3
120	YLR354C	TAL1	2.3
121	YHL015W	RPS20	2.3
