SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SEN34

Rank	Gene	Common	Score
Q	YAR008W	SEN34	
1	YLR103C	CDC45	3.6
2	YKL113C	RAD27	3.6
3	YBR088C	POL30	3.5
4	YLR183C	TOS4	3.3
5	YBL035C	POL12	3.2
6	YDL003W	MCD1	3.2
7	YAL059W	ECM1	3.2
8	YJL074C	SMC3	3.1
9	YER070W	RNR1	3.1
10	YML060W	OGG1	3.0
11	YMR078C	CTF18	3.0
12	YDR097C	MSH6	3.0
13	YGR152C	RSR1	3.0
14	YJL148W	RPA34	2.9
15	YAR007C	RFA1	2.9
16	YNL102W	POL1	2.9
17	YJR043C	POL32	2.9
18	YPL211W	NIP7	2.9
19	YPR175W	DPB2	2.9
20	YLR212C	TUB4	2.9
21	YOR144C	ELG1	2.9
22	YJL183W	MNN11	2.9
23	YAL025C	MAK16	2.9
24	YDR440W	DOT1	2.8
25	YJL011C	RPC17	2.8
26	YPR120C	CLB5	2.8
27	YNL273W	TOF1	2.8
28	YBL009W	ALK2	2.8
29	YNL151C	RPC31	2.8
30	YJL115W	ASF1	2.8
31	YMR179W	SPT21	2.8
32	YNL082W	PMS1	2.8
33	YML080W	DUS1	2.8
34	YBR252W	DUT1	2.8
35	YDR361C	BCP1	2.8
36	YHR149C	SKG6	2.8
37	YHR144C	DCD1	2.8
38	YHR154W	RTT107	2.7
39	YNL312W	RFA2	2.7
40	YKL045W	PRI2	2.7
41	YMR076C	PDS5	2.7
42	YDL164C	CDC9	2.7
43	YJL125C	GCD14	2.7
44	YKL144C	RPC25	2.7
45	YOR074C	CDC21	2.7
46	YDR507C	GIN4	2.7
47	YNL072W	RNH201	2.7
48	YDR087C	RRP1	2.7
49	YBR087W	RFC5	2.7
50	YOL080C	REX4	2.7
51	YDL166C	FAP7	2.7
52	YOL077C	BRX1	2.7
53	YKL021C	MAK11	2.7
54	YPL267W	ACM1	2.7
55	YJL187C	SWE1	2.7
56	YMR127C	SAS2	2.7
57	YLL022C	HIF1	2.7
58	YHR148W	IMP3	2.7
59	YPL227C	ALG5	2.6
60	YGL061C	DUO1	2.6
61	YHR153C	SPO16	2.6
62	YPL255W	BBP1	2.6
63	YGR109C	CLB6	2.6
64	YKL099C	UTP11	2.6
65	YNL233W	BNI4	2.6
66	YCL024W	KCC4	2.6
67	YKL009W	MRT4	2.6
68	YER118C	SHO1	2.6
69	YJL122W	ALB1	2.6
70	YDR280W	RRP45	2.6
71	YML102W	CAC2	2.6
72	YNL248C	RPA49	2.6
73	YOL093W	TRM10	2.6
74	YOR095C	RKI1	2.6
75	YOL090W	MSH2	2.6
76	YLR276C	DBP9	2.6
77	YBR061C	TRM7	2.6
78	YNL166C	BNI5	2.6
79	YJL173C	RFA3	2.6
80	YDL051W	LHP1	2.6
81	YNL207W	RIO2	2.6
82	YGL099W	LSG1	2.6
83	YLR186W	EMG1	2.6
84	YMR048W	CSM3	2.6
85	YGR158C	MTR3	2.6
86	YPR187W	RPO26	2.6
87	YLR435W	TSR2	2.6
88	YDR083W	RRP8	2.6
89	YPL266W	DIM1	2.6
90	YDR144C	MKC7	2.6
91	YLL002W	RTT109	2.6
92	YBR247C	ENP1	2.6
93	YPR018W	RLF2	2.6
94	YKR081C	RPF2	2.6
95	YNL175C	NOP13	2.6
96	YOR340C	RPA43	2.6
97	YDL208W	NHP2	2.6
98	YDL201W	TRM8	2.6
99	YCL059C	KRR1	2.6
100	YGL097W	SRM1	2.6
101	YBR154C	RPB5	2.6
102	YNL002C	RLP7	2.6
103	YPL050C	MNN9	2.6
104	YDR045C	RPC11	2.6
105	YER126C	NSA2	2.6
106	YJL050W	MTR4	2.6
107	YDR279W	RNH202	2.6
108	YDR165W	TRM82	2.6
109	YCL054W	SPB1	2.6
110	YPL241C	CIN2	2.6
111	YPR110C	RPC40	2.6
112	YHR052W	CIC1	2.5
113	YLR129W	DIP2	2.5
114	YHR170W	NMD3	2.5
115	YOL139C	CDC33	2.5
116	YGL029W	CGR1	2.5
117	YLR009W	RLP24	2.5
118	YNL110C	NOP15	2.5
119	YOL149W	DCP1	2.5
120	YNL188W	KAR1	2.5
121	YHR169W	DBP8	2.5
122	YDR021W	FAL1	2.5
123	YPR060C	ARO7	2.5
124	YNL206C	RTT106	2.5
125	YIL110W	HPM1	2.5
126	YOR004W	UTP23	2.5
127	YNL182C	IPI3	2.5
128	YIL026C	IRR1	2.5
129	YJL208C	NUC1	2.5
