SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DCW1

Rank	Gene	Common	Score
Q	YKL046C	DCW1	
1	YKL039W	PTM1	2.9
2	YBR036C	CSG2	2.8
3	YMR238W	DFG5	2.7
4	YJL002C	OST1	2.6
5	YJL174W	KRE9	2.5
6	YDL095W	PMT1	2.5
7	YKL126W	YPK1	2.5
8	YKL212W	SAC1	2.5
9	YNL263C	YIF1	2.5
10	YJR065C	ARP3	2.5
11	YOR085W	OST3	2.4
12	YAL042W	ERV46	2.4
13	YBR283C	SSH1	2.4
14	YLR113W	HOG1	2.4
15	YLR378C	SEC61	2.4
16	YGL022W	STT3	2.4
17	YMR214W	SCJ1	2.4
18	YML069W	POB3	2.4
19	YJL143W	TIM17	2.3
20	YOL030W	GAS5	2.3
21	YBR205W	KTR3	2.3
22	YKL190W	CNB1	2.3
23	YKL104C	GFA1	2.3
24	YOL103W	ITR2	2.3
25	YDR483W	KRE2	2.3
26	YML038C	YMD8	2.3
27	YNL291C	MID1	2.3
28	YJR143C	PMT4	2.3
29	YPR159W	KRE6	2.3
30	YML012W	ERV25	2.3
31	YIL123W	SIM1	2.3
32	YJL117W	PHO86	2.3
33	YML115C	VAN1	2.3
34	YOR099W	KTR1	2.3
35	YLR208W	SEC13	2.3
36	YKR013W	PRY2	2.3
37	YGR189C	CRH1	2.3
38	YML085C	TUB1	2.3
39	YJL183W	MNN11	2.3
40	YML124C	TUB3	2.3
41	YGL225W	VRG4	2.3
42	YDR062W	LCB2	2.3
43	YGL001C	ERG26	2.3
44	YJR001W	AVT1	2.3
45	YEL058W	PCM1	2.3
46	YGL097W	SRM1	2.3
47	YJL134W	LCB3	2.3
48	YML031W	NDC1	2.2
49	YKL175W	ZRT3	2.2
50	YLR083C	EMP70	2.2
51	YOR320C	GNT1	2.2
52	YLR188W	MDL1	2.2
53	YPL050C	MNN9	2.2
54	YDR349C	YPS7	2.2
55	YNL283C	WSC2	2.2
56	YKL127W	PGM1	2.2
57	YFL037W	TUB2	2.2
58	YDR264C	AKR1	2.2
59	YOR197W	MCA1	2.2
60	YKL067W	YNK1	2.2
61	YAL023C	PMT2	2.2
62	YDL029W	ARP2	2.2
63	YDR294C	DPL1	2.2
64	YKL184W	SPE1	2.2
65	YMR200W	ROT1	2.2
66	YAL007C	ERP2	2.2
67	YMR088C	VBA1	2.2
68	YKL213C	DOA1	2.2
69	YMR054W	STV1	2.2
70	YLR459W	GAB1	2.2
71	YJL014W	CCT3	2.2
72	YOL129W	VPS68	2.2
73	YKL019W	RAM2	2.2
74	YDL093W	PMT5	2.2
75	YPR033C	HTS1	2.2
76	YKL080W	VMA5	2.2
77	YHR042W	NCP1	2.2
78	YDL145C	COP1	2.2
79	YKL081W	TEF4	2.2
80	YKL211C	TRP3	2.2
81	YAL016W	TPD3	2.2
82	YKR026C	GCN3	2.2
83	YPL087W	YDC1	2.2
84	YMR305C	SCW10	2.2
85	YCL043C	PDI1	2.2
86	YIL039W	TED1	2.2
87	YHR132C	ECM14	2.2
88	YJR075W	HOC1	2.2
89	YNL322C	KRE1	2.2
90	YLR088W	GAA1	2.2
91	YLR342W	FKS1	2.2
92	YLR443W	ECM7	2.2
93	YJL008C	CCT8	2.2
94	YOR117W	RPT5	2.2
95	YKL074C	MUD2	2.2
96	YGL084C	GUP1	2.2
97	YGR284C	ERV29	2.2
98	YOR362C	PRE10	2.2
99	YML067C	ERV41	2.2
100	YKR014C	YPT52	2.2
101	YMR264W	CUE1	2.1
102	YNL330C	RPD3	2.1
103	YKR100C	SKG1	2.1
104	YPR075C	OPY2	2.1
105	YGL012W	ERG4	2.1
106	YMR149W	SWP1	2.1
107	YDR353W	TRR1	2.1
108	YJR117W	STE24	2.1
109	YKL181W	PRS1	2.1
110	YKL040C	NFU1	2.1
111	YLR028C	ADE16	2.1
112	YKL073W	LHS1	2.1
113	YLR100W	ERG27	2.1
114	YKL165C	MCD4	2.1
115	YPL163C	SVS1	2.1
116	YMR208W	ERG12	2.1
117	YKR038C	KAE1	2.1
118	YBR078W	ECM33	2.1
119	YKL098W	MTC2	2.1
120	YPL028W	ERG10	2.1
121	YKL101W	HSL1	2.1
122	YNL280C	ERG24	2.1
123	YLR034C	SMF3	2.1
124	YHR064C	SSZ1	2.1
125	YDR518W	EUG1	2.1
126	YGL207W	SPT16	2.1
127	YBR110W	ALG1	2.1
128	YBR162C	TOS1	2.1
129	YML019W	OST6	2.1
130	YGL137W	SEC27	2.1
131	YBR041W	FAT1	2.1
132	YOR321W	PMT3	2.1
133	YML092C	PRE8	2.1
134	YNL323W	LEM3	2.1
135	YKL094W	YJU3	2.1
136	YGL027C	CWH41	2.1
137	YLR209C	PNP1	2.1
138	YKL065C	YET1	2.1
139	YNL219C	ALG9	2.1
140	YLR300W	EXG1	2.1
141	YKL013C	ARC19	2.1
142	YKL146W	AVT3	2.1
143	YDR411C	DFM1	2.1
144	YLR372W	ELO3	2.1
145	YLR121C	YPS3	2.1
146	YHR188C	GPI16	2.1
147	YLR371W	ROM2	2.1
148	YCR069W	CPR4	2.1
149	YML016C	PPZ1	2.1
150	YPL091W	GLR1	2.1
151	YKR088C	TVP38	2.1
152	YDR129C	SAC6	2.1
153	YBR234C	ARC40	2.1
154	YML048W	GSF2	2.1
155	YBL040C	ERD2	2.1
156	YJL192C	SOP4	2.1
157	YER094C	PUP3	2.1
158	YCL017C	NFS1	2.1
159	YLR354C	TAL1	2.1
160	YPR198W	SGE1	2.1
161	YML127W	RSC9	2.1
162	YKR084C	HBS1	2.1
163	YJL034W	KAR2	2.1
164	YIL088C	AVT7	2.1
165	YFR024C-A	LSB3	2.1
166	YNL268W	LYP1	2.1
167	YOR209C	NPT1	2.1
168	YKR001C	VPS1	2.1
169	YDR519W	FPR2	2.1
170	YPL246C	RBD2	2.1
171	YHR123W	EPT1	2.1
172	YIL043C	CBR1	2.1
173	YNL312W	RFA2	2.1
174	YKL140W	TGL1	2.1
175	YJL097W	PHS1	2.1
176	YHR133C	NSG1	2.1
177	YJR139C	HOM6	2.1
178	YBR276C	PPS1	2.1
179	YLR027C	AAT2	2.1
180	YLR307W	CDA1	2.1
181	YNL085W	MKT1	2.1
182	YPL234C	VMA11	2.1
183	YER118C	SHO1	2.1
184	YGR124W	ASN2	2.1
185	YGL161C	YIP5	2.1
186	YLR351C	NIT3	2.1
187	YFL010C	WWM1	2.1
188	YEL002C	WBP1	2.1
189	YJR006W	POL31	2.1
190	YLR447C	VMA6	2.1
191	YGL252C	RTG2	2.0
192	YNR030W	ALG12	2.0
193	YER177W	BMH1	2.0
194	YLR330W	CHS5	2.0
195	YKR052C	MRS4	2.0
196	YCR067C	SED4	2.0
197	YLR259C	HSP60	2.0
198	YGL253W	HXK2	2.0
199	YGR141W	VPS62	2.0
200	YKR048C	NAP1	2.0
201	YMR318C	ADH6	2.0
202	YDR400W	URH1	2.0
203	YNL287W	SEC21	2.0
204	YKL174C	TPO5	2.0
205	YMR083W	ADH3	2.0
206	YCL057W	PRD1	2.0
207	YNL290W	RFC3	2.0
208	YNL094W	APP1	2.0
209	YGL167C	PMR1	2.0
210	YOL112W	MSB4	2.0
211	YOR247W	SRL1	2.0
212	YHR098C	SFB3	2.0
213	YHR068W	DYS1	2.0
214	YGL020C	GET1	2.0
215	YEL031W	SPF1	2.0
216	YLR248W	RCK2	2.0
217	YLL022C	HIF1	2.0
218	YPR023C	EAF3	2.0
219	YLR260W	LCB5	2.0
220	YPR103W	PRE2	2.0
221	YBR023C	CHS3	2.0
222	YDR481C	PHO8	2.0
223	YHR063C	PAN5	2.0
224	YJL073W	JEM1	2.0
225	YGR136W	LSB1	2.0
226	YBR106W	SND3	2.0
227	YLR212C	TUB4	2.0
228	YOR198C	BFR1	2.0
229	YML008C	ERG6	2.0
230	YJR105W	ADO1	2.0
231	YOL049W	GSH2	2.0
232	YKL004W	AUR1	2.0
233	YJL080C	SCP160	2.0
234	YOL061W	PRS5	2.0
235	YJR148W	BAT2	2.0
236	YGR199W	PMT6	2.0
237	YDR238C	SEC26	2.0
238	YLR019W	PSR2	2.0
239	YNL183C	NPR1	2.0
240	YPR024W	YME1	2.0
241	YAL053W	FLC2	2.0
242	YBR243C	ALG7	2.0
243	YMR307W	GAS1	2.0
244	YDR284C	DPP1	2.0
245	YOL020W	TAT2	2.0
246	YPL154C	PEP4	2.0
247	YNL231C	PDR16	2.0
248	YDR388W	RVS167	2.0
249	YDR084C	TVP23	2.0
250	YLR418C	CDC73	2.0
251	YNL074C	MLF3	2.0
252	YKL157W	APE2	2.0
253	YOR067C	ALG8	2.0
254	YJL172W	CPS1	2.0
255	YJL128C	PBS2	2.0
256	YLR020C	YEH2	2.0
257	YHR175W	CTR2	2.0
258	YNR043W	MVD1	2.0
259	YJL186W	MNN5	2.0
260	YLR332W	MID2	2.0
261	YML126C	ERG13	2.0
262	YJL004C	SYS1	2.0
263	YJL178C	ATG27	2.0
264	YOR239W	ABP140	2.0
265	YPL262W	FUM1	2.0
266	YKL145W	RPT1	2.0
267	YJL093C	TOK1	2.0
268	YGR014W	MSB2	2.0
269	YIL078W	THS1	2.0
270	YIL140W	AXL2	2.0
271	YDL047W	SIT4	2.0
272	YDL226C	GCS1	2.0
273	YGL040C	HEM2	2.0
274	YLR361C	DCR2	2.0
275	YOL137W	BSC6	2.0
276	YHR142W	CHS7	2.0
277	YKR042W	UTH1	2.0
278	YOR039W	CKB2	2.0
279	YOR002W	ALG6	2.0
280	YMR119W	ASI1	2.0
281	YDR135C	YCF1	2.0
282	YIL147C	SLN1	2.0
283	YLR183C	TOS4	2.0
284	YMR089C	YTA12	2.0
285	YCR044C	PER1	2.0
286	YOR254C	SEC63	2.0
287	YDL103C	QRI1	2.0
288	YMR296C	LCB1	2.0
289	YER003C	PMI40	2.0
290	YLR060W	FRS1	2.0
291	YIL109C	SEC24	2.0
292	YER023W	PRO3	2.0
293	YDL212W	SHR3	2.0
294	YMR203W	TOM40	2.0
