SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SNF7

Rank	Gene	Common	Score
Q	YLR025W	SNF7	
1	YMR311C	GLC8	3.7
2	YNL215W	IES2	3.4
3	YMR197C	VTI1	3.3
4	YKL041W	VPS24	3.2
5	YKR014C	YPT52	3.2
6	YGL153W	PEX14	3.0
7	YOR036W	PEP12	3.0
8	YOR089C	VPS21	3.0
9	YDL065C	PEX19	2.9
10	YDL115C	IWR1	2.9
11	YDR163W	CWC15	2.9
12	YEL012W	UBC8	2.9
13	YBR290W	BSD2	2.9
14	YJL036W	SNX4	2.9
15	YGR005C	TFG2	2.8
16	YOR194C	TOA1	2.8
17	YDL147W	RPN5	2.8
18	YLR102C	APC9	2.8
19	YDR068W	DOS2	2.8
20	YLR298C	YHC1	2.8
21	YOR261C	RPN8	2.8
22	YOR257W	CDC31	2.8
23	YLR309C	IMH1	2.8
24	YMR077C	VPS20	2.8
25	YJL140W	RPB4	2.8
26	YBL078C	ATG8	2.7
27	YDL099W	BUG1	2.7
28	YLR093C	NYV1	2.7
29	YML062C	MFT1	2.7
30	YDL007W	RPT2	2.7
31	YDR272W	GLO2	2.7
32	YFR004W	RPN11	2.7
33	YLR387C	REH1	2.7
34	YGR167W	CLC1	2.7
35	YER048C	CAJ1	2.7
36	YLR421C	RPN13	2.7
37	YGR009C	SEC9	2.7
38	YJR050W	ISY1	2.7
39	YNL084C	END3	2.7
40	YFR003C	YPI1	2.7
41	YMR255W	GFD1	2.7
42	YGR186W	TFG1	2.7
43	YDR289C	RTT103	2.7
44	YOR042W	CUE5	2.7
45	YOR123C	LEO1	2.7
46	YDR162C	NBP2	2.7
47	YMR004W	MVP1	2.7
48	YDR168W	CDC37	2.7
49	YOR075W	UFE1	2.6
50	YDR392W	SPT3	2.6
51	YKL142W	MRP8	2.6
52	YDL161W	ENT1	2.6
53	YMR039C	SUB1	2.6
54	YIL063C	YRB2	2.6
55	YJL123C	MTC1	2.6
56	YKL002W	DID4	2.6
57	YLR254C	NDL1	2.6
58	YOL018C	TLG2	2.6
59	YOL108C	INO4	2.6
60	YDR202C	RAV2	2.6
61	YNR007C	ATG3	2.6
62	YMR028W	TAP42	2.6
63	YER030W	CHZ1	2.6
64	YDR473C	PRP3	2.6
65	YOR259C	RPT4	2.6
66	YGL164C	YRB30	2.6
67	YDR460W	TFB3	2.6
68	YJL031C	BET4	2.6
69	YCL035C	GRX1	2.6
70	YKL065C	YET1	2.6
71	YBL050W	SEC17	2.6
72	YLR170C	APS1	2.6
73	YFR010W	UBP6	2.6
74	YBL058W	SHP1	2.5
75	YLR330W	CHS5	2.5
76	YLR250W	SSP120	2.5
77	YDR329C	PEX3	2.5
78	YIR025W	MND2	2.5
79	YPL181W	CTI6	2.5
80	YNL133C	FYV6	2.5
81	YPR180W	AOS1	2.5
82	YKL049C	CSE4	2.5
83	YNL265C	IST1	2.5
84	YPL096W	PNG1	2.5
85	YKL117W	SBA1	2.5
86	YJL155C	FBP26	2.5
87	YGR253C	PUP2	2.5
88	YHR090C	YNG2	2.5
89	YBR279W	PAF1	2.5
90	YKL012W	PRP40	2.5
91	YKL007W	CAP1	2.5
92	YBR273C	UBX7	2.5
93	YLR119W	SRN2	2.5
94	YDR486C	VPS60	2.5
95	YLR189C	ATG26	2.5
96	YBL041W	PRE7	2.5
97	YPR133C	SPN1	2.5
98	YNL079C	TPM1	2.5
99	YER050C	RSM18	2.5
100	YDR358W	GGA1	2.5
101	YMR097C	MTG1	2.5
102	YGR246C	BRF1	2.5
103	YAL055W	PEX22	2.5
104	YBR278W	DPB3	2.5
105	YDL113C	ATG20	2.5
106	YER142C	MAG1	2.5
107	YFL013C	IES1	2.5
108	YKL040C	NFU1	2.4
109	YDR088C	SLU7	2.4
110	YDR468C	TLG1	2.4
111	YMR188C	MRPS17	2.4
112	YKR035W-A	DID2	2.4
113	YJL053W	PEP8	2.4
114	YJL203W	PRP21	2.4
115	YHL002W	HSE1	2.4
116	YDL091C	UBX3	2.4
117	YOL032W	OPI10	2.4
118	YKL195W	MIA40	2.4
119	YML007W	YAP1	2.4
120	YNR006W	VPS27	2.4
121	YLR362W	STE11	2.4
122	YKL193C	SDS22	2.4
123	YDL097C	RPN6	2.4
124	YOR148C	SPP2	2.4
125	YGL011C	SCL1	2.4
126	YJR125C	ENT3	2.4
127	YIL062C	ARC15	2.4
128	YER159C	BUR6	2.4
129	YIL036W	CST6	2.4
130	YCL032W	STE50	2.4
131	YPL120W	VPS30	2.4
132	YGL048C	RPT6	2.4
133	YDR167W	TAF10	2.4
134	YER029C	SMB1	2.4
135	YDL005C	MED2	2.4
136	YMR115W	MGR3	2.4
137	YMR294W	JNM1	2.4
138	YPR025C	CCL1	2.4
139	YKL145W	RPT1	2.4
140	YOR189W	IES4	2.4
141	YMR201C	RAD14	2.4
142	YGR135W	PRE9	2.4
143	YOR362C	PRE10	2.4
144	YDL169C	UGX2	2.4
145	YDR177W	UBC1	2.4
146	YNL136W	EAF7	2.4
147	YOL071W	SDH5	2.4
148	YLR206W	ENT2	2.4
149	YML069W	POB3	2.4
150	YMR135C	GID8	2.4
151	YJL030W	MAD2	2.4
152	YLR117C	CLF1	2.4
153	YOR054C	VHS3	2.4
154	YDR200C	VPS64	2.4
155	YKR029C	SET3	2.4
156	YGL244W	RTF1	2.4
157	YDR145W	TAF12	2.4
158	YFR052W	RPN12	2.4
159	YOL038W	PRE6	2.3
160	YER012W	PRE1	2.3
161	YCL052C	PBN1	2.3
162	YBR119W	MUD1	2.3
163	YPL064C	CWC27	2.3
164	YIL097W	FYV10	2.3
165	YBL038W	MRPL16	2.3
166	YOR357C	SNX3	2.3
167	YDL010W	GRX6	2.3
168	YNL097C	PHO23	2.3
169	YOR244W	ESA1	2.3
170	YGL091C	NBP35	2.3
171	YLR097C	HRT3	2.3
172	YOR327C	SNC2	2.3
173	YER162C	RAD4	2.3
174	YMR044W	IOC4	2.3
175	YOL043C	NTG2	2.3
176	YPL100W	ATG21	2.3
177	YMR030W	RSF1	2.3
178	YGR231C	PHB2	2.3
179	YLR079W	SIC1	2.3
180	YLR165C	PUS5	2.3
181	YGR275W	RTT102	2.3
182	YMR139W	RIM11	2.3
183	YMR029C	FAR8	2.3
184	YPL249C	GYP5	2.3
185	YMR022W	UBC7	2.3
186	YOL133W	HRT1	2.3
187	YBR199W	KTR4	2.3
188	YER112W	LSM4	2.3
189	YNL039W	BDP1	2.3
190	YHR195W	NVJ1	2.3
191	YLR423C	ATG17	2.3
192	YGL228W	SHE10	2.3
193	YIR024C	INA22	2.3
194	YLR370C	ARC18	2.3
195	YOR245C	DGA1	2.3
196	YMR314W	PRE5	2.3
197	YLR270W	DCS1	2.3
198	YPL196W	OXR1	2.3
199	YPR108W	RPN7	2.3
200	YLR151C	PCD1	2.3
