SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FCY22

Rank	Gene	Common	Score
Q	YER060W-A	FCY22	
1	YER056C	FCY2	4.1
2	YER060W	FCY21	2.6
3	YNR053C	NOG2	2.2
4	YNL248C	RPA49	2.1
5	YGR191W	HIP1	2.1
6	YGR159C	NSR1	2.1
7	YNL141W	AAH1	2.1
8	YML056C	IMD4	2.1
9	YNL065W	AQR1	2.1
10	YGR187C	HGH1	2.0
11	YBR034C	HMT1	2.0
12	YPR137W	RRP9	2.0
13	YDR398W	UTP5	2.0
14	YDR021W	FAL1	2.0
15	YDR324C	UTP4	2.0
16	YHR066W	SSF1	2.0
17	YOL124C	TRM11	2.0
18	YPL226W	NEW1	2.0
19	YKR092C	SRP40	2.0
20	YHR052W	CIC1	2.0
21	YOR337W	TEA1	1.9
22	YDR496C	PUF6	1.9
23	YLR083C	EMP70	1.9
24	YPL183C	RTT10	1.9
25	YMR290C	HAS1	1.9
26	YER126C	NSA2	1.9
27	YCR057C	PWP2	1.9
28	YKR081C	RPF2	1.9
29	YLR372W	ELO3	1.9
30	YBR187W	GDT1	1.9
31	YLR409C	UTP21	1.9
32	YJL198W	PHO90	1.9
33	YAL025C	MAK16	1.9
34	YLL011W	SOF1	1.9
35	YBR069C	TAT1	1.9
36	YER127W	LCP5	1.9
37	YMR049C	ERB1	1.9
38	YIL047C	SYG1	1.9
39	YKL078W	DHR2	1.9
40	YML093W	UTP14	1.9
41	YDR184C	ATC1	1.9
42	YHR196W	UTP9	1.9
43	YPL211W	NIP7	1.9
44	YLR196W	PWP1	1.9
45	YNL182C	IPI3	1.9
46	YLR129W	DIP2	1.9
47	YDR091C	RLI1	1.9
48	YML043C	RRN11	1.9
49	YDR101C	ARX1	1.9
50	YOR310C	NOP58	1.9
51	YLR009W	RLP24	1.9
52	YPL093W	NOG1	1.9
53	YNL113W	RPC19	1.9
54	YJL069C	UTP18	1.9
55	YMR093W	UTP15	1.9
56	YOL010W	RCL1	1.9
57	YOR095C	RKI1	1.9
58	YMR131C	RRB1	1.9
59	YPL012W	RRP12	1.9
60	YLL035W	GRC3	1.9
61	YPR110C	RPC40	1.9
62	YHL011C	PRS3	1.9
63	YMR300C	ADE4	1.9
64	YGR128C	UTP8	1.9
65	YBR247C	ENP1	1.9
66	YBL039C	URA7	1.9
67	YHR197W	RIX1	1.9
68	YPR144C	NOC4	1.9
69	YPR010C	RPA135	1.9
70	YOR206W	NOC2	1.9
71	YLR175W	CBF5	1.9
72	YPL081W	RPS9A	1.9
73	YDR299W	BFR2	1.9
74	YDR165W	TRM82	1.9
75	YHR170W	NMD3	1.9
76	YOR306C	MCH5	1.9
77	YNL132W	KRE33	1.9
78	YOR145C	PNO1	1.9
79	YKL009W	MRT4	1.9
80	YML080W	DUS1	1.9
81	YJR002W	MPP10	1.8
82	YNL119W	NCS2	1.8
83	YMR309C	NIP1	1.8
84	YOR359W	VTS1	1.8
85	YMR243C	ZRC1	1.8
86	YGL225W	VRG4	1.8
87	YOR004W	UTP23	1.8
88	YOR101W	RAS1	1.8
89	YGR280C	PXR1	1.8
90	YBR104W	YMC2	1.8
91	YER001W	MNN1	1.8
92	YLR432W	IMD3	1.8
93	YNL112W	DBP2	1.8
94	YDL014W	NOP1	1.8
95	YIL079C	AIR1	1.8
96	YKR099W	BAS1	1.8
97	YLR222C	UTP13	1.8
98	YGR103W	NOP7	1.8
99	YHR216W	IMD2	1.8
100	YDR449C	UTP6	1.8
101	YBL042C	FUI1	1.8
102	YKL156W	RPS27A	1.8
103	YJL191W	RPS14B	1.8
104	YER006W	NUG1	1.8
105	YDR492W	IZH1	1.8
106	YGL078C	DBP3	1.8
107	YNL075W	IMP4	1.8
108	YGL120C	PRP43	1.8
109	YGR158C	MTR3	1.8
110	YNR012W	URK1	1.8
111	YNL175C	NOP13	1.8
112	YOR340C	RPA43	1.8
113	YGL111W	NSA1	1.8
114	YKR056W	TRM2	1.8
115	YCR072C	RSA4	1.8
116	YPR112C	MRD1	1.8
117	YCL036W	GFD2	1.8
118	YDL111C	RRP42	1.8
119	YDR321W	ASP1	1.8
120	YLR186W	EMG1	1.8
121	YHR128W	FUR1	1.8
122	YMR308C	PSE1	1.8
123	YGR090W	UTP22	1.8
124	YDL112W	TRM3	1.8
125	YER025W	GCD11	1.8
126	YFL034C-A	RPL22B	1.8
127	YJR063W	RPA12	1.8
128	YMR239C	RNT1	1.8
129	YOR224C	RPB8	1.8
130	YPR054W	SMK1	1.8
