SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FAR10

Rank	Gene	Common	Score
Q	YLR238W	FAR10	
1	YNL225C	CNM67	2.6
2	YML062C	MFT1	2.6
3	YLR119W	SRN2	2.5
4	YLR309C	IMH1	2.5
5	YMR028W	TAP42	2.5
6	YDR200C	VPS64	2.5
7	YDL056W	MBP1	2.5
8	YGL151W	NUT1	2.4
9	YLR298C	YHC1	2.4
10	YKR029C	SET3	2.4
11	YNL215W	IES2	2.4
12	YDL099W	BUG1	2.4
13	YGL164C	YRB30	2.4
14	YOR194C	TOA1	2.4
15	YDR289C	RTT103	2.4
16	YGR179C	OKP1	2.4
17	YDR176W	NGG1	2.4
18	YDR219C	MFB1	2.4
19	YOR304W	ISW2	2.3
20	YMR077C	VPS20	2.3
21	YJR134C	SGM1	2.3
22	YNL136W	EAF7	2.3
23	YBR279W	PAF1	2.3
24	YPL228W	CET1	2.3
25	YLR182W	SWI6	2.3
26	YBR290W	BSD2	2.3
27	YDR473C	PRP3	2.3
28	YKL189W	HYM1	2.3
29	YPR179C	HDA3	2.3
30	YPL204W	HRR25	2.3
31	YMR075W	RCO1	2.3
32	YML071C	COG8	2.3
33	YMR044W	IOC4	2.3
34	YLR254C	NDL1	2.3
35	YNL059C	ARP5	2.3
36	YJR089W	BIR1	2.3
37	YGL110C	CUE3	2.3
38	YLR102C	APC9	2.3
39	YDR460W	TFB3	2.3
40	YBR237W	PRP5	2.3
41	YDL115C	IWR1	2.3
42	YDR181C	SAS4	2.3
43	YNL188W	KAR1	2.3
44	YIR004W	DJP1	2.2
45	YJR083C	ACF4	2.2
46	YLR145W	RMP1	2.2
47	YDL225W	SHS1	2.2
48	YKL179C	COY1	2.2
49	YLR457C	NBP1	2.2
50	YLR117C	CLF1	2.2
51	YMR004W	MVP1	2.2
52	YOR076C	SKI7	2.2
53	YMR097C	MTG1	2.2
54	YOR244W	ESA1	2.2
55	YER162C	RAD4	2.2
56	YOR279C	RFM1	2.2
57	YNL051W	COG5	2.2
58	YOR275C	RIM20	2.2
59	YOR216C	RUD3	2.2
60	YKR022C	NTR2	2.2
61	YOL100W	PKH2	2.2
62	YGR196C	FYV8	2.2
63	YMR115W	MGR3	2.2
64	YAL047C	SPC72	2.2
65	YIL097W	FYV10	2.2
66	YNL118C	DCP2	2.2
67	YLR039C	RIC1	2.2
68	YGR072W	UPF3	2.2
69	YLR314C	CDC3	2.2
70	YBR138C	YBR138C	2.2
71	YGR009C	SEC9	2.2
72	YLR368W	MDM30	2.2
73	YLR176C	RFX1	2.2
74	YLR425W	TUS1	2.2
75	YPL138C	SPP1	2.2
76	YIL144W	NDC80	2.2
77	YMR311C	GLC8	2.2
78	YDR088C	SLU7	2.2
79	YBR081C	SPT7	2.2
80	YKL012W	PRP40	2.2
81	YOR106W	VAM3	2.2
82	YOR249C	APC5	2.2
83	YMR030W	RSF1	2.2
84	YBR255W	MTC4	2.2
85	YNL039W	BDP1	2.2
86	YPL174C	NIP100	2.2
87	YGR258C	RAD2	2.2
88	YLR424W	SPP382	2.2
89	YIL098C	FMC1	2.2
90	YDL065C	PEX19	2.2
91	YPL064C	CWC27	2.2
92	YLR240W	VPS34	2.2
93	YNL084C	END3	2.2
94	YLR262C	YPT6	2.2
95	YER022W	SRB4	2.2
96	YJL036W	SNX4	2.2
97	YMR197C	VTI1	2.2
98	YLR045C	STU2	2.2
99	YDL074C	BRE1	2.2
100	YBR057C	MUM2	2.2
101	YJR090C	GRR1	2.1
102	YLR200W	YKE2	2.1
103	YLR330W	CHS5	2.1
104	YNL227C	JJJ1	2.1
105	YDR484W	VPS52	2.1
106	YMR240C	CUS1	2.1
107	YDL028C	MPS1	2.1
108	YKR008W	RSC4	2.1
109	YLR263W	RED1	2.1
110	YDL147W	RPN5	2.1
111	YFL049W	SWP82	2.1
112	YMR039C	SUB1	2.1
113	YNL224C	SQS1	2.1
114	YMR193W	MRPL24	2.1
115	YMR204C	INP1	2.1
116	YMR284W	YKU70	2.1
117	YLR371W	ROM2	2.1
118	YBR123C	TFC1	2.1
119	YLR165C	PUS5	2.1
120	YNL133C	FYV6	2.1
121	YLR025W	SNF7	2.1
122	YPR101W	SNT309	2.1
123	YDL113C	ATG20	2.1
124	YLR015W	BRE2	2.1
125	YKL079W	SMY1	2.1
126	YMR029C	FAR8	2.1
127	YDR068W	DOS2	2.1
128	YKL089W	MIF2	2.1
129	YLR423C	ATG17	2.1
130	YPL045W	VPS16	2.1
131	YDR392W	SPT3	2.1
132	YPL020C	ULP1	2.1
133	YKL049C	CSE4	2.1
134	YOR281C	PLP2	2.1
135	YMR227C	TAF7	2.1
136	YNR023W	SNF12	2.1
137	YGR270W	YTA7	2.1
138	YPR072W	NOT5	2.1
139	YKL041W	VPS24	2.1
140	YDL005C	MED2	2.1
141	YDR183W	PLP1	2.1
142	YMR270C	RRN9	2.1
143	YLR431C	ATG23	2.1
144	YJL031C	BET4	2.1
145	YJL123C	MTC1	2.1
146	YOR069W	VPS5	2.1
147	YPR025C	CCL1	2.1
148	YDR332W	IRC3	2.1
149	YOL006C	TOP1	2.1
150	YKL139W	CTK1	2.1
151	YLR399C	BDF1	2.1
152	YMR255W	GFD1	2.1
153	YDR028C	REG1	2.1
154	YPL181W	CTI6	2.1
155	YBR095C	RXT2	2.1
156	YOR123C	LEO1	2.1
157	YJL155C	FBP26	2.1
158	YML065W	ORC1	2.1
159	YJR035W	RAD26	2.1
160	YLR148W	PEP3	2.1
161	YML034W	SRC1	2.1
162	YJL140W	RPB4	2.1
163	YLR246W	ERF2	2.1
164	YLR082C	SRL2	2.1
165	YDL239C	ADY3	2.1
166	YMR219W	ESC1	2.1
167	YIL063C	YRB2	2.1
168	YPR055W	SEC8	2.1
169	YLR071C	RGR1	2.1
170	YEL061C	CIN8	2.1
171	YOR293W	RPS10A	2.1
172	YLR239C	LIP2	2.1
173	YDL161W	ENT1	2.1
174	YIR010W	DSN1	2.1
175	YJL013C	MAD3	2.1
176	YOR110W	TFC7	2.1
177	YDR379W	RGA2	2.0
178	YLR206W	ENT2	2.0
179	YNL027W	CRZ1	2.0
180	YDR495C	VPS3	2.0
181	YLR360W	VPS38	2.0
182	YDR052C	DBF4	2.0
183	YOL043C	NTG2	2.0
184	YKL122C	SRP21	2.0
185	YNL167C	SKO1	2.0
186	YKR089C	TGL4	2.0
187	YDR162C	NBP2	2.0
188	YDL002C	NHP10	2.0
189	YOR158W	PET123	2.0
190	YPL124W	SPC29	2.0
191	YLR086W	SMC4	2.0
192	YKR095W	MLP1	2.0
193	YGL133W	ITC1	2.0
194	YDR458C	HEH2	2.0
195	YCL052C	PBN1	2.0
196	YLR067C	PET309	2.0
197	YDR316W	OMS1	2.0
198	YNL325C	FIG4	2.0
199	YOR080W	DIA2	2.0
200	YJR110W	YMR1	2.0
201	YDL044C	MTF2	2.0
202	YPR141C	KAR3	2.0
203	YJL203W	PRP21	2.0
204	YLR369W	SSQ1	2.0
205	YCR095C	OCA4	2.0
206	YNL233W	BNI4	2.0
207	YDR229W	IVY1	2.0
208	YGL095C	VPS45	2.0
209	YLR398C	SKI2	2.0
210	YGL098W	USE1	2.0
211	YGL145W	TIP20	2.0
212	YJL023C	PET130	2.0
213	YFR031C	SMC2	2.0
214	YGL086W	MAD1	2.0
215	YDR383C	NKP1	2.0
216	YPR171W	BSP1	2.0
217	YMR098C	ATP25	2.0
218	YNL041C	COG6	2.0
219	YBR215W	HPC2	2.0
220	YLL003W	SFI1	2.0
221	YDL001W	RMD1	2.0
222	YLR052W	IES3	2.0
223	YER030W	CHZ1	2.0
224	YPR180W	AOS1	2.0
225	YER101C	AST2	2.0
226	YHL019C	APM2	2.0
227	YGL174W	BUD13	2.0
228	YKR007W	MEH1	2.0
229	YFL008W	SMC1	2.0
230	YLR325C	RPL38	2.0
231	YBR188C	NTC20	2.0
232	YOR189W	IES4	2.0
233	YNL223W	ATG4	2.0
