SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TRM732

Rank	Gene	Common	Score
Q	YMR259C	TRM732	
1	YJR041C	URB2	2.6
2	YKL014C	URB1	2.5
3	YNL132W	KRE33	2.5
4	YJL109C	UTP10	2.4
5	YOR206W	NOC2	2.4
6	YMR229C	RRP5	2.4
7	YPL126W	NAN1	2.4
8	YNL248C	RPA49	2.4
9	YLR409C	UTP21	2.4
10	YDR324C	UTP4	2.4
11	YHR197W	RIX1	2.4
12	YMR128W	ECM16	2.4
13	YDL112W	TRM3	2.3
14	YGR128C	UTP8	2.3
15	YLR222C	UTP13	2.3
16	YBL004W	UTP20	2.3
17	YOR341W	RPA190	2.3
18	YLR129W	DIP2	2.3
19	YPL012W	RRP12	2.3
20	YNL061W	NOP2	2.3
21	YPL226W	NEW1	2.3
22	YCR057C	PWP2	2.3
23	YPL183C	RTT10	2.3
24	YMR049C	ERB1	2.3
25	YJL050W	MTR4	2.3
26	YDR101C	ARX1	2.3
27	YPR112C	MRD1	2.3
28	YNL182C	IPI3	2.3
29	YMR290C	HAS1	2.3
30	YLR002C	NOC3	2.3
31	YPL093W	NOG1	2.3
32	YGR200C	ELP2	2.3
33	YGL078C	DBP3	2.3
34	YBR247C	ENP1	2.3
35	YDL063C	SYO1	2.2
36	YDR496C	PUF6	2.2
37	YLR336C	SGD1	2.2
38	YMR309C	NIP1	2.2
39	YPR010C	RPA135	2.2
40	YPL217C	BMS1	2.2
41	YLR196W	PWP1	2.2
42	YGR245C	SDA1	2.2
43	YOL124C	TRM11	2.2
44	YKR079C	TRZ1	2.2
45	YDR165W	TRM82	2.2
46	YNR038W	DBP6	2.2
47	YNL163C	RIA1	2.2
48	YHR170W	NMD3	2.2
49	YOR001W	RRP6	2.2
50	YOR243C	PUS7	2.1
51	YJL010C	NOP9	2.1
52	YOR310C	NOP58	2.1
53	YGR145W	ENP2	2.1
54	YML093W	UTP14	2.1
55	YKL078W	DHR2	2.1
56	YOR207C	RET1	2.1
57	YDL060W	TSR1	2.1
58	YMR093W	UTP15	2.1
59	YOR272W	YTM1	2.1
60	YDR060W	MAK21	2.1
61	YLR009W	RLP24	2.1
