SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SWC7

Rank	Gene	Common	Score
Q	YLR385C	SWC7	
1	YJR053W	BFA1	2.7
2	YMR094W	CTF13	2.4
3	YOL141W	PPM2	2.3
4	YLR013W	GAT3	2.3
5	YGL175C	SAE2	2.3
6	YLR393W	ATP10	2.1
7	YLL038C	ENT4	2.1
8	YOL067C	RTG1	2.1
9	YNL210W	MER1	2.1
10	YLR047C	FRE8	2.1
11	YOR255W	OSW1	2.1
12	YNL328C	MDJ2	2.0
13	YMR117C	SPC24	2.0
14	YEL019C	MMS21	2.0
15	YDL037C	BSC1	2.0
16	YDR437W	GPI19	2.0
17	YNR075W	COS10	2.0
18	YHR185C	PFS1	2.0
19	YER014C-A	BUD25	2.0
20	YOR083W	WHI5	1.9
21	YMR063W	RIM9	1.9
22	YDR446W	ECM11	1.9
23	YBR152W	SPP381	1.9
24	YJL127C	SPT10	1.9
25	YPL165C	SET6	1.9
26	YHR014W	SPO13	1.9
27	YNL282W	POP3	1.9
28	YBR186W	PCH2	1.8
29	YKR103W	NFT1	1.8
30	YHR189W	PTH1	1.8
31	YDL087C	LUC7	1.8
32	YMR017W	SPO20	1.8
33	YBL074C	AAR2	1.8
34	YBL013W	FMT1	1.8
35	YLR341W	SPO77	1.8
36	YGL240W	DOC1	1.8
37	YLR234W	TOP3	1.8
38	YPR201W	ARR3	1.8
39	YCL010C	SGF29	1.8
40	YOL028C	YAP7	1.7
41	YIL150C	MCM10	1.7
42	YBR065C	ECM2	1.7
43	YJL214W	HXT8	1.7
44	YNL254C	RTC4	1.7
45	YPL018W	CTF19	1.7
46	YHR079C-A	SAE3	1.7
47	YPR168W	NUT2	1.7
48	YGL170C	SPO74	1.7
49	YPL021W	ECM23	1.7
50	YBR180W	DTR1	1.7
51	YOR183W	FYV12	1.7
52	YJL019W	MPS3	1.7
53	YCR068W	ATG15	1.7
54	YGL212W	VAM7	1.7
55	YBL097W	BRN1	1.7
56	YHR105W	YPT35	1.7
57	YIL084C	SDS3	1.6
58	YLR313C	SPH1	1.6
59	YGL211W	NCS6	1.6
60	YAL048C	GEM1	1.6
61	YPL121C	MEI5	1.6
62	YGL183C	MND1	1.6
63	YOR068C	VAM10	1.6
64	YOR351C	MEK1	1.6
65	YDR522C	SPS2	1.6
66	YIR015W	RPR2	1.6
67	YCR057C	PWP2	1.6
68	YDR402C	DIT2	1.6
69	YER044C-A	MEI4	1.6
70	YPR116W	RRG8	1.6
71	YKL095W	YJU2	1.6
72	YOR030W	DFG16	1.6
73	YML060W	OGG1	1.6
74	YIR013C	GAT4	1.6
75	YGL033W	HOP2	1.6
76	YDL167C	NRP1	1.6
77	YML066C	SMA2	1.6
78	YDR123C	INO2	1.6
79	YMR069W	NAT4	1.6
80	YGL032C	AGA2	1.6
81	YDL060W	TSR1	1.6
82	YNL269W	BSC4	1.6
83	YLR453C	RIF2	1.6
84	YLL046C	RNP1	1.6
85	YMR159C	ATG16	1.6
86	YHR184W	SSP1	1.6
87	YEL069C	HXT13	1.6
88	YCL029C	BIK1	1.6
89	YLR383W	SMC6	1.6
90	YOL104C	NDJ1	1.6
91	YDR091C	RLI1	1.6
92	YLR308W	CDA2	1.5
93	YGL192W	IME4	1.5
94	YBR115C	LYS2	1.5
95	YNR074C	AIF1	1.5
96	YPL046C	ELC1	1.5
97	YDR398W	UTP5	1.5
98	YOR301W	RAX1	1.5
99	YPL130W	SPO19	1.5
100	YCR106W	RDS1	1.5
101	YOR377W	ATF1	1.5
102	YNL124W	NAF1	1.5
103	YMR179W	SPT21	1.5
104	YCR097W	HMRA1	1.5
105	YDL105W	NSE4	1.5
106	YLR409C	UTP21	1.5
107	YLR196W	PWP1	1.5
108	YGR006W	PRP18	1.5
109	YDR501W	PLM2	1.5
110	YGR145W	ENP2	1.5
111	YER118C	SHO1	1.5
112	YJR002W	MPP10	1.5
113	YOR077W	RTS2	1.5
114	YNL189W	SRP1	1.5
115	YLR014C	PPR1	1.5
116	YJR060W	CBF1	1.5
117	YLR226W	BUR2	1.5
118	YOR315W	SFG1	1.5
119	YLR002C	NOC3	1.5
120	YMR080C	NAM7	1.5
121	YGL113W	SLD3	1.5
122	YCR063W	BUD31	1.5
123	YOR206W	NOC2	1.5
124	YPL233W	NSL1	1.5
125	YOR242C	SSP2	1.5
126	YNL132W	KRE33	1.5
127	YHR030C	SLT2	1.5
128	YNL158W	PGA1	1.5
129	YGR047C	TFC4	1.5
130	YLR307W	CDA1	1.5
131	YMR128W	ECM16	1.5
132	YPR119W	CLB2	1.5
133	YBR019C	GAL10	1.5
134	YPL200W	CSM4	1.5
135	YPL255W	BBP1	1.5
136	YOR204W	DED1	1.5
137	YDL148C	NOP14	1.5
138	YPL263C	KEL3	1.5
139	YHL047C	ARN2	1.5
140	YDR324C	UTP4	1.5
141	YLR129W	DIP2	1.5
142	YOR188W	MSB1	1.5
143	YHR021W-A	ECM12	1.5
144	YLR449W	FPR4	1.5
145	YNL151C	RPC31	1.5
146	YKR056W	TRM2	1.5
147	YMR078C	CTF18	1.5
148	YGR188C	BUB1	1.5
149	YJR132W	NMD5	1.5
150	YGL258W	VEL1	1.5
151	YFL023W	BUD27	1.5
152	YLR003C	CMS1	1.5
153	YER153C	PET122	1.5
154	YNR053C	NOG2	1.5
155	YNL248C	RPA49	1.5
156	YJL038C	LOH1	1.5
157	YPR190C	RPC82	1.5
158	YCL037C	SRO9	1.5
159	YLR357W	RSC2	1.5
160	YNL278W	CAF120	1.5
161	YDR125C	ECM18	1.5
162	YBL052C	SAS3	1.5
163	YJL105W	SET4	1.5
164	YNR054C	ESF2	1.5
165	YMR131C	RRB1	1.5
166	YDR507C	GIN4	1.5
167	YOR341W	RPA190	1.5
168	YJL165C	HAL5	1.5
169	YGL120C	PRP43	1.5
170	YLL021W	SPA2	1.5
171	YLR397C	AFG2	1.5
172	YJL115W	ASF1	1.5
173	YDR076W	RAD55	1.5
174	YKR092C	SRP40	1.5
175	YOR195W	SLK19	1.5
176	YLL035W	GRC3	1.5
177	YLR175W	CBF5	1.5
178	YLR335W	NUP2	1.5
179	YHL043W	ECM34	1.5
180	YDR488C	PAC11	1.5
181	YKL055C	OAR1	1.5
182	YFL011W	HXT10	1.5
183	YOR337W	TEA1	1.5
184	YMR290C	HAS1	1.5
185	YHR197W	RIX1	1.4
186	YPR144C	NOC4	1.4
187	YBR061C	TRM7	1.4
188	YHR085W	IPI1	1.4
189	YML080W	DUS1	1.4
190	YPL192C	PRM3	1.4
191	YGR224W	AZR1	1.4
192	YMR133W	REC114	1.4
193	YDR281C	PHM6	1.4
194	YMR127C	SAS2	1.4
195	YBL035C	POL12	1.4
196	YHR153C	SPO16	1.4
197	YNL061W	NOP2	1.4
198	YJL025W	RRN7	1.4
199	YJR108W	ABM1	1.4
200	YMR309C	NIP1	1.4
201	YOR087W	YVC1	1.4
202	YPL101W	ELP4	1.4
203	YNR009W	NRM1	1.4
204	YOL076W	MDM20	1.4
205	YLR405W	DUS4	1.4
206	YFL002C	SPB4	1.4
207	YPL157W	TGS1	1.4
208	YGR152C	RSR1	1.4
209	YPL217C	BMS1	1.4
210	YPR089W	YPR089W	1.4
211	YMR013C	SEC59	1.4
212	YKL078W	DHR2	1.4
213	YLR067C	PET309	1.4
214	YKL033W	TTI1	1.4
215	YPL012W	RRP12	1.4
216	YDL220C	CDC13	1.4
217	YOR340C	RPA43	1.4
218	YBL014C	RRN6	1.4
219	YPL027W	SMA1	1.4
220	YCR072C	RSA4	1.4
221	YHR062C	RPP1	1.4
222	YIL019W	FAF1	1.4
223	YOR310C	NOP58	1.4
224	YCL014W	BUD3	1.4
225	YHR206W	SKN7	1.4
226	YOR207C	RET1	1.4
227	YMR239C	RNT1	1.4
228	YGR162W	TIF4631	1.4
229	YCR081W	SRB8	1.4
230	YGR040W	KSS1	1.4
231	YGR068C	ART5	1.4
232	YEL055C	POL5	1.4
233	YBR247C	ENP1	1.4
234	YJL098W	SAP185	1.4
235	YDR110W	FOB1	1.4
236	YHR070W	TRM5	1.4
237	YDR120C	TRM1	1.4
238	YKL113C	RAD27	1.4
239	YHR148W	IMP3	1.4
240	YLR272C	YCS4	1.4
241	YDR412W	RRP17	1.4
242	YNL141W	AAH1	1.4
243	YJL168C	SET2	1.4
244	YNL204C	SPS18	1.4
245	YLR116W	MSL5	1.4
246	YOL015W	IRC10	1.4
247	YNL256W	FOL1	1.4
248	YNL187W	SWT21	1.4
249	YLR004C	THI73	1.4
250	YDL003W	MCD1	1.4
251	YER106W	MAM1	1.4
252	YHR120W	MSH1	1.4
253	YPL183C	RTT10	1.4
254	YGR083C	GCD2	1.4
255	YLR183C	TOS4	1.4
256	YDR211W	GCD6	1.4
257	YDR223W	CRF1	1.4
258	YOR339C	UBC11	1.4
259	YNR069C	BSC5	1.4
260	YER070W	RNR1	1.4
261	YGR090W	UTP22	1.4
262	YGL259W	YPS5	1.4
263	YPR164W	MMS1	1.4
264	YOR145C	PNO1	1.4
265	YCR047C	BUD23	1.4
266	YDR218C	SPR28	1.4
267	YNR012W	URK1	1.4
268	YPR048W	TAH18	1.4
269	YFR034C	PHO4	1.4
270	YLR315W	NKP2	1.4
271	YMR042W	ARG80	1.4
272	YML043C	RRN11	1.4
273	YLR276C	DBP9	1.4
