SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: IME4

Rank	Gene	Common	Score
Q	YGL192W	IME4	
1	YGL249W	ZIP2	2.4
2	YNL210W	MER1	2.2
3	YGL228W	SHE10	2.2
4	YBR186W	PCH2	2.2
5	YPL165C	SET6	2.1
6	YER162C	RAD4	2.1
7	YDR446W	ECM11	2.1
8	YIL037C	PRM2	2.1
9	YNL196C	SLZ1	2.0
10	YJL214W	HXT8	2.0
11	YOR351C	MEK1	2.0
12	YCR097W	HMRA1	2.0
13	YML047C	PRM6	2.0
14	YGL194C	HOS2	2.0
15	YNL279W	PRM1	2.0
16	YGL258W	VEL1	2.0
17	YPL119C	DBP1	2.0
18	YCL051W	LRE1	2.0
19	YBR180W	DTR1	2.0
20	YGR023W	MTL1	2.0
21	YDR038C	ENA5	2.0
22	YOL100W	PKH2	2.0
23	YJL170C	ASG7	2.0
24	YMR133W	REC114	2.0
25	YER142C	MAG1	2.0
26	YMR110C	HFD1	2.0
27	YPL201C	YIG1	2.0
28	YMR065W	KAR5	1.9
29	YFL003C	MSH4	1.9
30	YJL036W	SNX4	1.9
31	YOR255W	OSW1	1.9
32	YNL009W	IDP3	1.9
33	YJL155C	FBP26	1.9
34	YPL192C	PRM3	1.9
35	YML118W	NGL3	1.9
36	YDR085C	AFR1	1.9
37	YER179W	DMC1	1.9
38	YHR021W-A	ECM12	1.9
39	YMR232W	FUS2	1.9
40	YOR183W	FYV12	1.9
41	YPL156C	PRM4	1.9
42	YHL043W	ECM34	1.9
43	YPL054W	LEE1	1.9
44	YER054C	GIP2	1.9
45	YOR350C	MNE1	1.9
46	YPR054W	SMK1	1.9
47	YIL073C	SPO22	1.9
48	YNL223W	ATG4	1.9
49	YKL189W	HYM1	1.9
50	YNL125C	ESBP6	1.9
51	YDR350C	ATP22	1.9
52	YGL240W	DOC1	1.9
53	YBR076W	ECM8	1.9
54	YGL183C	MND1	1.9
55	YDL169C	UGX2	1.9
56	YML066C	SMA2	1.9
57	YLL005C	SPO75	1.9
58	YMR280C	CAT8	1.9
59	YPR026W	ATH1	1.9
60	YKL093W	MBR1	1.9
61	YGL227W	VID30	1.9
62	YDR522C	SPS2	1.9
63	YLR013W	GAT3	1.9
64	YJL093C	TOK1	1.9
65	YIL097W	FYV10	1.9
66	YKR103W	NFT1	1.9
67	YGR238C	KEL2	1.9
68	YHR160C	PEX18	1.9
69	YJL103C	GSM1	1.9
70	YJL141C	YAK1	1.8
71	YBR001C	NTH2	1.8
72	YGL208W	SIP2	1.8
73	YGL205W	POX1	1.8
74	YDR273W	DON1	1.8
75	YHR014W	SPO13	1.8
76	YIL146C	ATG32	1.8
77	YGR141W	VPS62	1.8
78	YMR159C	ATG16	1.8
79	YJL106W	IME2	1.8
80	YGL003C	CDH1	1.8
81	YMR030W	RSF1	1.8
82	YPL164C	MLH3	1.8
83	YGR046W	TAM41	1.8
84	YNL269W	BSC4	1.8
85	YEL069C	HXT13	1.8
86	YDR125C	ECM18	1.8
87	YDR096W	GIS1	1.8
88	YHR161C	YAP1801	1.8
89	YOR032C	HMS1	1.8
90	YDL091C	UBX3	1.8
91	YBR057C	MUM2	1.8
92	YGL251C	HFM1	1.8
93	YOR190W	SPR1	1.8
94	YBR212W	NGR1	1.8
95	YDR425W	SNX41	1.8
96	YKL168C	KKQ8	1.8
97	YPL021W	ECM23	1.8
98	YKL124W	SSH4	1.8
99	YPR106W	ISR1	1.8
100	YBR040W	FIG1	1.8
101	YOR178C	GAC1	1.8
102	YHL019C	APM2	1.8
103	YIL045W	PIG2	1.8
104	YMR081C	ISF1	1.8
105	YDL234C	GYP7	1.8
106	YDR223W	CRF1	1.8
107	YKL217W	JEN1	1.8
108	YAL034C	FUN19	1.8
109	YLL019C	KNS1	1.8
110	YOL084W	PHM7	1.8
111	YKR089C	TGL4	1.8
112	YMR017W	SPO20	1.8
113	YKL188C	PXA2	1.8
114	YAL031C	GIP4	1.8
115	YOR384W	FRE5	1.8
116	YHR016C	YSC84	1.8
117	YIL101C	XBP1	1.8
118	YHR079C-A	SAE3	1.8
119	YLL046C	RNP1	1.8
120	YJL094C	KHA1	1.8
121	YDL214C	PRR2	1.8
122	YPL200W	CSM4	1.8
123	YGR223C	HSV2	1.8
124	YPL121C	MEI5	1.8
125	YOR147W	MDM32	1.8
126	YDR285W	ZIP1	1.8
127	YHR185C	PFS1	1.8
128	YKR058W	GLG1	1.8
129	YOR030W	DFG16	1.8
130	YCR091W	KIN82	1.8
131	YER088C	DOT6	1.8
132	YLR371W	ROM2	1.8
133	YIL107C	PFK26	1.8
134	YEL012W	UBC8	1.8
135	YOR134W	BAG7	1.8
136	YMR053C	STB2	1.8
137	YGL248W	PDE1	1.8
138	YDL037C	BSC1	1.8
139	YBR280C	SAF1	1.8
140	YLR377C	FBP1	1.8
141	YMR040W	YET2	1.8
142	YJL057C	IKS1	1.8
143	YMR135C	GID8	1.8
144	YHR189W	PTH1	1.7
145	YEL019C	MMS21	1.7
146	YOR054C	VHS3	1.7
147	YJR110W	YMR1	1.7
148	YDR082W	STN1	1.7
149	YDR173C	ARG82	1.7
150	YOR036W	PEP12	1.7
151	YOR113W	AZF1	1.7
152	YHR086W	NAM8	1.7
153	YPR154W	PIN3	1.7
154	YOR068C	VAM10	1.7
155	YDL149W	ATG9	1.7
156	YGR121C	MEP1	1.7
157	YDL238C	GUD1	1.7
158	YOR317W	FAA1	1.7
159	YHL024W	RIM4	1.7
160	YIL031W	ULP2	1.7
161	YIL017C	VID28	1.7
162	YGL090W	LIF1	1.7
163	YNR045W	PET494	1.7
164	YLR151C	PCD1	1.7
165	YDL231C	BRE4	1.7
166	YHR004C	NEM1	1.7
167	YGL170C	SPO74	1.7
168	YIL119C	RPI1	1.7
169	YGL190C	CDC55	1.7
170	YDL247W	MPH2	1.7
171	YGL053W	PRM8	1.7
172	YBR036C	CSG2	1.7
173	YBR050C	REG2	1.7
174	YGL002W	ERP6	1.7
175	YNL012W	SPO1	1.7
176	YMR198W	CIK1	1.7
177	YNL093W	YPT53	1.7
178	YNL116W	DMA2	1.7
179	YDR259C	YAP6	1.7
180	YDL115C	IWR1	1.7
181	YMR036C	MIH1	1.7
182	YEL011W	GLC3	1.7
183	YJR158W	HXT16	1.7
184	YCL027W	FUS1	1.7
185	YNR007C	ATG3	1.7
186	YBR294W	SUL1	1.7
187	YHR006W	STP2	1.7
