SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SOL1

Rank	Gene	Common	Score
Q	YNR034W	SOL1	
1	YDR516C	EMI2	3.1
2	YMR139W	RIM11	3.0
3	YDR074W	TPS2	3.0
4	YOL032W	OPI10	2.9
5	YPL196W	OXR1	2.9
6	YHR104W	GRE3	2.9
7	YBR214W	SDS24	2.8
8	YBR126C	TPS1	2.8
9	YLR270W	DCS1	2.8
10	YNR007C	ATG3	2.8
11	YPL203W	TPK2	2.8
12	YDR358W	GGA1	2.8
13	YGL037C	PNC1	2.8
14	YGR088W	CTT1	2.8
15	YBR169C	SSE2	2.8
16	YJL164C	TPK1	2.8
17	YGR248W	SOL4	2.8
18	YBR183W	YPC1	2.8
19	YAL061W	BDH2	2.7
20	YML100W	TSL1	2.7
21	YOR161C	PNS1	2.7
22	YDR171W	HSP42	2.7
23	YJL141C	YAK1	2.7
24	YAL034C	FUN19	2.7
25	YML128C	MSC1	2.7
26	YBR280C	SAF1	2.7
27	YOR054C	VHS3	2.7
28	YHR016C	YSC84	2.7
29	YIL033C	BCY1	2.7
30	YLL026W	HSP104	2.7
31	YDR258C	HSP78	2.7
32	YLR251W	SYM1	2.7
33	YCL040W	GLK1	2.7
34	YIL099W	SGA1	2.7
35	YKL168C	KKQ8	2.7
36	YBL078C	ATG8	2.6
37	YNR002C	ATO2	2.6
38	YDL022W	GPD1	2.6
39	YOR173W	DCS2	2.6
40	YPL004C	LSP1	2.6
41	YOL084W	PHM7	2.6
42	YJL155C	FBP26	2.6
43	YJR059W	PTK2	2.6
44	YER150W	SPI1	2.6
45	YLR178C	TFS1	2.6
46	YDR096W	GIS1	2.6
47	YHR087W	RTC3	2.6
48	YJL057C	IKS1	2.6
49	YML120C	NDI1	2.6
50	YHR195W	NVJ1	2.6
51	YML004C	GLO1	2.6
52	YMR105C	PGM2	2.6
53	YOL096C	COQ3	2.6
54	YKL091C	YKL091C	2.6
55	YMR110C	HFD1	2.6
56	YJL066C	MPM1	2.6
57	YHL021C	AIM17	2.5
58	YEL011W	GLC3	2.5
59	YPR026W	ATH1	2.5
60	YHR171W	ATG7	2.5
61	YDL204W	RTN2	2.5
62	YPR149W	NCE102	2.5
63	YDL110C	TMA17	2.5
64	YKL193C	SDS22	2.5
65	YDR436W	PPZ2	2.5
66	YDR247W	VHS1	2.5
67	YKL150W	MCR1	2.5
68	YGL180W	ATG1	2.5
69	YAL060W	BDH1	2.5
70	YMR250W	GAD1	2.5
71	YLR258W	GSY2	2.5
72	YLR219W	MSC3	2.5
73	YMR261C	TPS3	2.5
74	YIL036W	CST6	2.5
75	YMR169C	ALD3	2.5
76	YLL029W	FRA1	2.5
77	YIL045W	PIG2	2.5
78	YER020W	GPA2	2.5
79	YOL151W	GRE2	2.5
80	YKL142W	MRP8	2.5
81	YDR003W	RCR2	2.5
82	YGR243W	MPC3	2.5
83	YLR327C	TMA10	2.5
84	YGR194C	XKS1	2.5
85	YPL230W	USV1	2.5
86	YDR001C	NTH1	2.5
87	YGL227W	VID30	2.5
88	YPL123C	RNY1	2.5
89	YOR028C	CIN5	2.5
90	YKL093W	MBR1	2.5
91	YBL015W	ACH1	2.4
92	YIL113W	SDP1	2.4
93	YIL136W	OM45	2.4
94	YGR008C	STF2	2.4
95	YPL003W	ULA1	2.4
96	YDR479C	PEX29	2.4
97	YGL229C	SAP4	2.4
98	YKR058W	GLG1	2.4
99	YOR386W	PHR1	2.4
100	YPR184W	GDB1	2.4
101	YMR053C	STB2	2.4
102	YNR001C	CIT1	2.4
103	YKR067W	GPT2	2.4
104	YML042W	CAT2	2.4
105	YML054C	CYB2	2.4
106	YNL223W	ATG4	2.4
107	YPL224C	MMT2	2.4
108	YGL053W	PRM8	2.4
109	YKL035W	UGP1	2.4
110	YHR161C	YAP1801	2.4
111	YEL039C	CYC7	2.4
112	YMR271C	URA10	2.4
113	YMR135C	GID8	2.4
114	YDL222C	FMP45	2.4
115	YOL060C	MAM3	2.4
116	YFL016C	MDJ1	2.4
117	YMR140W	SIP5	2.4
118	YER035W	EDC2	2.4
119	YEL012W	UBC8	2.4
120	YIL155C	GUT2	2.4
121	YKL026C	GPX1	2.4
122	YNL077W	APJ1	2.4
123	YHR017W	YSC83	2.4
124	YDL169C	UGX2	2.4
125	YKR052C	MRS4	2.4
126	YLR093C	NYV1	2.4
127	YKR066C	CCP1	2.4
128	YPL152W	RRD2	2.4
129	YBR046C	ZTA1	2.4
130	YCR091W	KIN82	2.4
131	YDR330W	UBX5	2.4
132	YPL222W	FMP40	2.4
133	YOR120W	GCY1	2.4
134	YNL159C	ASI2	2.4
135	YIL101C	XBP1	2.4
136	YNL007C	SIS1	2.4
137	YOL071W	SDH5	2.4
138	YGR043C	NQM1	2.4
139	YGR112W	SHY1	2.4
140	YDL214C	PRR2	2.3
141	YGL181W	GTS1	2.3
142	YPL119C	DBP1	2.3
143	YDR204W	COQ4	2.3
144	YDR513W	GRX2	2.3
145	YBR230C	OM14	2.3
146	YGR019W	UGA1	2.3
147	YER103W	SSA4	2.3
148	YNR032W	PPG1	2.3
149	YBR132C	AGP2	2.3
150	YJR036C	HUL4	2.3
151	YBR212W	NGR1	2.3
152	YMR311C	GLC8	2.3
153	YBL064C	PRX1	2.3
154	YEL005C	VAB2	2.3
155	YLR102C	APC9	2.3
156	YDL230W	PTP1	2.3
157	YOL025W	LAG2	2.3
158	YML070W	DAK1	2.3
159	YDR085C	AFR1	2.3
160	YER053C	PIC2	2.3
161	YDR070C	FMP16	2.3
162	YJR091C	JSN1	2.3
163	YBR269C	SDH8	2.3
164	YGR161C	RTS3	2.3
165	YFR053C	HXK1	2.3
166	YGL250W	RMR1	2.3
167	YAL028W	FRT2	2.3
168	YMR081C	ISF1	2.3
169	YOR027W	STI1	2.3
170	YPR030W	CSR2	2.3
171	YCL052C	PBN1	2.3
172	YDR435C	PPM1	2.3
173	YJL036W	SNX4	2.3
174	YER143W	DDI1	2.3
175	YML127W	RSC9	2.3
176	YLL041C	SDH2	2.3
177	YHR096C	HXT5	2.3
178	YOR245C	DGA1	2.3
179	YDR202C	RAV2	2.3
180	YKR076W	ECM4	2.3
181	YIR039C	YPS6	2.3
182	YGR086C	PIL1	2.3
183	YAL017W	PSK1	2.3
184	YGR268C	HUA1	2.3
