SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: OST2

Rank	Gene	Common	Score
Q	YOR103C	OST2	
1	YDR519W	FPR2	3.2
2	YPL010W	RET3	3.2
3	YBL040C	ERD2	3.1
4	YER009W	NTF2	3.1
5	YOR099W	KTR1	3.0
6	YOR115C	TRS33	3.0
7	YMR292W	GOT1	3.0
8	YPL218W	SAR1	2.9
9	YGR105W	VMA21	2.9
10	YDR302W	GPI11	2.9
11	YAR002C-A	ERP1	2.9
12	YJR118C	ILM1	2.9
13	YCL001W	RER1	2.8
14	YAL007C	ERP2	2.8
15	YDR084C	TVP23	2.8
16	YOR122C	PFY1	2.8
17	YOL012C	HTZ1	2.8
18	YGR106C	VOA1	2.8
19	YDL212W	SHR3	2.8
20	YML001W	YPT7	2.8
21	YHR181W	SVP26	2.8
22	YML067C	ERV41	2.7
23	YNL147W	LSM7	2.7
24	YNL070W	TOM7	2.7
25	YLR043C	TRX1	2.7
26	YML055W	SPC2	2.7
27	YOR079C	ATX2	2.7
28	YLR066W	SPC3	2.7
29	YGL226C-A	OST5	2.7
30	YGL200C	EMP24	2.7
31	YDR086C	SSS1	2.7
32	YMR149W	SWP1	2.7
33	YNL044W	YIP3	2.7
34	YKL058W	TOA2	2.7
35	YIL027C	EMC5	2.7
36	YLL050C	COF1	2.7
37	YDR378C	LSM6	2.7
38	YGR172C	YIP1	2.7
39	YOR067C	ALG8	2.6
40	YIL040W	APQ12	2.6
41	YIR022W	SEC11	2.6
42	YGL020C	GET1	2.6
43	YPR052C	NHP6A	2.6
44	YOL129W	VPS68	2.6
45	YOR045W	TOM6	2.6
46	YOR253W	NAT5	2.6
47	YDL137W	ARF2	2.6
48	YOR002W	ALG6	2.6
49	YPR073C	LTP1	2.6
50	YML012W	ERV25	2.6
51	YNL149C	PGA2	2.6
52	YBR171W	SEC66	2.6
53	YKR088C	TVP38	2.6
54	YJL173C	RFA3	2.6
55	YGR284C	ERV29	2.5
56	YBR210W	ERV15	2.5
57	YNL259C	ATX1	2.5
58	YBR252W	DUT1	2.5
59	YDR373W	FRQ1	2.5
60	YLR229C	CDC42	2.5
61	YBL026W	LSM2	2.5
62	YDR100W	TVP15	2.5
63	YDR410C	STE14	2.5
64	YPL059W	GRX5	2.5
65	YNL244C	SUI1	2.5
66	YCR020C-A	MAK31	2.5
67	YGL054C	ERV14	2.5
68	YPL234C	VMA11	2.5
69	YOR016C	ERP4	2.5
70	YDR139C	RUB1	2.5
71	YDR518W	EUG1	2.5
72	YGL147C	RPL9A	2.5
73	YDL232W	OST4	2.5
74	YGL002W	ERP6	2.5
75	YOR167C	RPS28A	2.5
76	YMR260C	TIF11	2.5
77	YDR225W	HTA1	2.5
78	YOR293W	RPS10A	2.5
79	YOL127W	RPL25	2.5
80	YDL219W	DTD1	2.5
81	YDL192W	ARF1	2.5
82	YPR188C	MLC2	2.5
83	YDR016C	DAD1	2.5
84	YBR164C	ARL1	2.5
85	YOR234C	RPL33B	2.5
86	YDL135C	RDI1	2.5
87	YDL015C	TSC13	2.5
88	YFR042W	KEG1	2.5
89	YMR071C	TVP18	2.5
90	YPR113W	PIS1	2.5
91	YMR112C	MED11	2.5
92	YOR085W	OST3	2.5
93	YDL081C	RPP1A	2.5
94	YFL045C	SEC53	2.5
95	YHR121W	LSM12	2.5
96	YKL119C	VPH2	2.5
97	YCR028C-A	RIM1	2.4
98	YML036W	CGI121	2.4
99	YMR264W	CUE1	2.4
100	YOR232W	MGE1	2.4
101	YPR082C	DIB1	2.4
102	YBR201W	DER1	2.4
103	YPR028W	YOP1	2.4
104	YDL235C	YPD1	2.4
105	YOR265W	RBL2	2.4
106	YDR404C	RPB7	2.4
107	YPL094C	SEC62	2.4
108	YMR022W	UBC7	2.4
109	YOR210W	RPB10	2.4
110	YER019C-A	SBH2	2.4
111	YMR298W	LIP1	2.4
112	YLR292C	SEC72	2.4
113	YLR367W	RPS22B	2.4
114	YEL027W	VMA3	2.4
115	YOR276W	CAF20	2.4
116	YGL220W	BOL2	2.4
117	YNL130C	CPT1	2.4
118	YPR166C	MRP2	2.4
119	YPR017C	DSS4	2.4
120	YGR037C	ACB1	2.4
121	YPL037C	EGD1	2.4
122	YMR230W	RPS10B	2.4
123	YDR471W	RPL27B	2.4
124	YBL001C	ECM15	2.4
125	YGR027C	RPS25A	2.4
126	YDR308C	SRB7	2.4
127	YGR262C	BUD32	2.4
128	YJL192C	SOP4	2.4
129	YLR200W	YKE2	2.4
130	YNL090W	RHO2	2.4
131	YOR297C	TIM18	2.4
132	YBL003C	HTA2	2.4
133	YOR288C	MPD1	2.4
134	YPR187W	RPO26	2.4
135	YJL002C	OST1	2.4
136	YOR096W	RPS7A	2.4
137	YOR143C	THI80	2.4
138	YDR304C	CPR5	2.4
139	YGR063C	SPT4	2.4
140	YIL076W	SEC28	2.4
141	YOR357C	SNX3	2.4
142	YGL225W	VRG4	2.4
143	YOL102C	TPT1	2.4
144	YJL179W	PFD1	2.4
145	YKR068C	BET3	2.3
146	YDL084W	SUB2	2.3
147	YBR162W-A	YSY6	2.3
148	YNL067W	RPL9B	2.3
149	YNL281W	HCH1	2.3
150	YJL097W	PHS1	2.3
151	YLR088W	GAA1	2.3
152	YAL033W	POP5	2.3
153	YKL190W	CNB1	2.3
154	YIL016W	SNL1	2.3
155	YOL149W	DCP1	2.3
156	YHR143W-A	RPC10	2.3
157	YDL092W	SRP14	2.3
158	YLR285W	NNT1	2.3
159	YPL178W	CBC2	2.3
160	YPL244C	HUT1	2.3
161	YLR388W	RPS29A	2.3
162	YOL139C	CDC33	2.3
163	YEL051W	VMA8	2.3
164	YML024W	RPS17A	2.3
165	YFL005W	SEC4	2.3
166	YHR010W	RPL27A	2.3
167	YDR503C	LPP1	2.3
168	YML019W	OST6	2.3
169	YDL236W	PHO13	2.3
170	YDR372C	VPS74	2.3
171	YGR206W	MVB12	2.3
172	YOR286W	RDL2	2.3
173	YER003C	PMI40	2.3
174	YNL153C	GIM3	2.3
175	YPR020W	ATP20	2.3
176	YDR424C	DYN2	2.3
177	YHR133C	NSG1	2.3
178	YBL002W	HTB2	2.3
179	YHL003C	LAG1	2.3
180	YHR110W	ERP5	2.3
181	YJL004C	SYS1	2.3
182	YNL135C	FPR1	2.3
183	YDL061C	RPS29B	2.3
184	YKL122C	SRP21	2.3
185	YLR333C	RPS25B	2.3
186	YHR123W	EPT1	2.3
