SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NVJ2

Rank	Gene	Common	Score
Q	YPR091C	NVJ2	
1	YMR304W	UBP15	1.9
2	YPL084W	BRO1	1.9
3	YMR261C	TPS3	1.8
4	YOR086C	TCB1	1.8
5	YDR122W	KIN1	1.8
6	YJR059W	PTK2	1.8
7	YOR124C	UBP2	1.8
8	YDR358W	GGA1	1.7
9	YML100W	TSL1	1.7
10	YLR270W	DCS1	1.7
11	YCR030C	SYP1	1.7
12	YLR219W	MSC3	1.7
13	YMR031C	EIS1	1.7
14	YDR074W	TPS2	1.7
15	YBR229C	ROT2	1.7
16	YBL047C	EDE1	1.7
17	YPL123C	RNY1	1.7
18	YML057W	CMP2	1.7
19	YMR250W	GAD1	1.7
20	YOL087C	DUF1	1.7
21	YOL048C	RRT8	1.7
22	YNL045W	LAP2	1.7
23	YJL005W	CYR1	1.7
24	YBR139W	ATG42	1.6
25	YOR329C	SCD5	1.6
26	YOL082W	ATG19	1.6
27	YMR110C	HFD1	1.6
28	YBR001C	NTH2	1.6
29	YPL004C	LSP1	1.6
30	YJL042W	MHP1	1.6
31	YLR258W	GSY2	1.6
32	YLR240W	VPS34	1.6
33	YLR454W	FMP27	1.6
34	YMR105C	PGM2	1.6
35	YKL150W	MCR1	1.6
36	YPL203W	TPK2	1.6
37	YOR227W	HER1	1.6
38	YER080W	AIM9	1.6
39	YPL270W	MDL2	1.6
40	YOR120W	GCY1	1.6
41	YKL121W	DGR2	1.6
42	YPR115W	RGC1	1.6
43	YBR126C	TPS1	1.6
44	YLR436C	ECM30	1.6
45	YOR215C	AIM41	1.6
46	YGR100W	MDR1	1.6
47	YPR026W	ATH1	1.6
48	YAL017W	PSK1	1.6
49	YPL176C	TRE1	1.6
50	YIL017C	VID28	1.6
51	YMR086W	SEG1	1.6
52	YJR126C	VPS70	1.6
53	YOR014W	RTS1	1.6
54	YGR237C	YGR237C	1.6
55	YPR155C	NCA2	1.6
56	YHR028C	DAP2	1.6
57	YJL164C	TPK1	1.6
58	YBL007C	SLA1	1.6
59	YNL115C	YNL115C	1.6
60	YPL219W	PCL8	1.6
61	YDL237W	AIM6	1.6
62	YBR059C	AKL1	1.6
63	YGL227W	VID30	1.6
64	YOR275C	RIM20	1.6
65	YOR018W	ROD1	1.6
66	YKL035W	UGP1	1.6
67	YML128C	MSC1	1.6
68	YKL034W	TUL1	1.6
69	YDL091C	UBX3	1.6
70	YPR185W	ATG13	1.6
71	YPR184W	GDB1	1.6
72	YNL274C	GOR1	1.6
73	YCL052C	PBN1	1.6
74	YMR275C	BUL1	1.5
75	YJR033C	RAV1	1.5
76	YMR152W	YIM1	1.5
77	YEL011W	GLC3	1.5
78	YKR067W	GPT2	1.5
79	YMR237W	BCH1	1.5
80	YBR149W	ARA1	1.5
81	YGR248W	SOL4	1.5
82	YDR293C	SSD1	1.5
83	YBR212W	NGR1	1.5
84	YJR091C	JSN1	1.5
85	YPR055W	SEC8	1.5
86	YOR173W	DCS2	1.5
87	YCR011C	ADP1	1.5
88	YBR140C	IRA1	1.5
89	YCR091W	KIN82	1.5
90	YKL129C	MYO3	1.5
91	YGL084C	GUP1	1.5
92	YDL204W	RTN2	1.5
93	YOL060C	MAM3	1.5
94	YBL017C	PEP1	1.5
95	YBR052C	RFS1	1.5
96	YPL154C	PEP4	1.5
97	YGR019W	UGA1	1.5
98	YLL023C	POM33	1.5
99	YGR194C	XKS1	1.5
100	YJL070C	YJL070C	1.5
101	YDR452W	PPN1	1.5
102	YMR092C	AIP1	1.5
103	YOL096C	COQ3	1.5
104	YLR382C	NAM2	1.5
105	YHR016C	YSC84	1.5
106	YGL006W	PMC1	1.5
107	YPR191W	QCR2	1.5
108	YLL001W	DNM1	1.5
109	YPR003C	YPR003C	1.5
110	YDL019C	OSH2	1.5
111	YBR056W	MRX18	1.5
112	YOR090C	PTC5	1.5
113	YPL104W	MSD1	1.5
114	YDR330W	UBX5	1.5
115	YJR125C	ENT3	1.5
116	YOR317W	FAA1	1.5
117	YNL297C	MON2	1.5
118	YDR096W	GIS1	1.5
119	YOR256C	TRE2	1.5
120	YLR206W	ENT2	1.5
121	YNL138W	SRV2	1.5
122	YCR004C	YCP4	1.5
123	YDL132W	CDC53	1.5
124	YKL168C	KKQ8	1.5
125	YPL222W	FMP40	1.5
126	YAL061W	BDH2	1.5
127	YMR139W	RIM11	1.5
128	YBR204C	LDH1	1.5
129	YMR302C	YME2	1.5
130	YPR095C	SYT1	1.5
131	YLR028C	ADE16	1.5
132	YJR039W	MLO127	1.5
133	YGR008C	STF2	1.5
134	YHR080C	LAM4	1.5
135	YLR324W	PEX30	1.5
136	YGL160W	AIM14	1.5
137	YPR047W	MSF1	1.5
138	YCL040W	GLK1	1.5
139	YPL006W	NCR1	1.5
140	YHR113W	APE4	1.5
141	YGR088W	CTT1	1.5
142	YLR248W	RCK2	1.5
143	YMR119W	ASI1	1.5
144	YBR230C	OM14	1.5
145	YOR219C	STE13	1.5
146	YDR436W	PPZ2	1.5
147	YMR029C	FAR8	1.5
148	YDL126C	CDC48	1.5
149	YPL230W	USV1	1.5
150	YIL155C	GUT2	1.5
151	YDR251W	PAM1	1.5
152	YPR079W	MRL1	1.5
153	YHR198C	AIM18	1.5
154	YLR241W	CSC1	1.5
155	YHL021C	AIM17	1.5
156	YGR111W	YGR111W	1.5
157	YPR172W	YPR172W	1.5
158	YOR347C	PYK2	1.5
159	YIL156W	UBP7	1.5
160	YPL003W	ULA1	1.5
161	YGR130C	YGR130C	1.5
162	YMR284W	YKU70	1.5
163	YOR113W	AZF1	1.5
164	YOR245C	DGA1	1.5
165	YKR076W	ECM4	1.5
166	YER033C	ZRG8	1.5
167	YLR189C	ATG26	1.5
168	YLR356W	ATG33	1.5
169	YDL027C	MRX9	1.4
170	YML070W	DAK1	1.4
171	YGR255C	COQ6	1.4
172	YDR204W	COQ4	1.4
173	YBR026C	ETR1	1.4
174	YGL233W	SEC15	1.4
175	YIL124W	AYR1	1.4
176	YPL249C	GYP5	1.4
177	YIL033C	BCY1	1.4
178	YLL026W	HSP104	1.4
179	YKL193C	SDS22	1.4
180	YKL100C	YPF1	1.4
181	YPR029C	APL4	1.4
182	YPR081C	GRS2	1.4
183	YGR143W	SKN1	1.4
184	YMR297W	PRC1	1.4
185	YGL037C	PNC1	1.4
186	YOR042W	CUE5	1.4
187	YBR273C	UBX7	1.4
188	YOL013C	HRD1	1.4
189	YMR169C	ALD3	1.4
190	YOR291W	YPK9	1.4
191	YDR001C	NTH1	1.4
192	YOR386W	PHR1	1.4
193	YFR053C	HXK1	1.4
194	YBR280C	SAF1	1.4
195	YPR042C	PUF2	1.4
196	YLR177W	YLR177W	1.4
197	YOR155C	ISN1	1.4
198	YBR169C	SSE2	1.4
199	YKL157W	APE2	1.4
200	YDR129C	SAC6	1.4
201	YOR023C	AHC1	1.4
202	YOR070C	GYP1	1.4
203	YPR108W	RPN7	1.4
204	YER008C	SEC3	1.4
205	YMR098C	ATP25	1.4
206	YKL151C	NNR2	1.4
207	YKR058W	GLG1	1.4
208	YLR178C	TFS1	1.4
209	YOR161C	PNS1	1.4
210	YNL200C	NNR1	1.4
211	YOR142W	LSC1	1.4
212	YLR345W	YLR345W	1.4
213	YNL257C	SIP3	1.4
214	YHR171W	ATG7	1.4
215	YIL136W	OM45	1.4
216	YPR149W	NCE102	1.4
217	YIL036W	CST6	1.4
218	YDL190C	UFD2	1.4
219	YBR046C	ZTA1	1.4
220	YNL237W	YTP1	1.4
221	YFR014C	CMK1	1.4
222	YGL036W	VIR1	1.4
223	YIL097W	FYV10	1.4
224	YNL160W	YGP1	1.4
225	YPL022W	RAD1	1.4
226	YBR214W	SDS24	1.4
227	YDL110C	TMA17	1.4
228	YLL040C	VPS13	1.4
229	YML072C	TCB3	1.4
230	YJL161W	FMP33	1.4
231	YNL293W	MSB3	1.4
232	YNR047W	FPK1	1.4
233	YKL103C	APE1	1.4
234	YPL087W	YDC1	1.4
235	YNL242W	ATG2	1.4
236	YPL260W	CUB1	1.4
237	YLR070C	XYL2	1.4
238	YKL126W	YPK1	1.4
239	YDR407C	TRS120	1.4
240	YDR003W	RCR2	1.4
241	YHR194W	MDM31	1.4
242	YPR140W	TAZ1	1.4
243	YNL305C	BXI1	1.4
244	YGL095C	VPS45	1.4
245	YER053C	PIC2	1.4
246	YMR196W	YMR196W	1.4
247	YCL039W	GID7	1.4
248	YOL083W	ATG34	1.4
249	YOR171C	LCB4	1.4
250	YIL005W	EPS1	1.4
251	YOR054C	VHS3	1.4
252	YBL022C	PIM1	1.4
253	YKL210W	UBA1	1.4
254	YKR021W	ALY1	1.4
255	YKL091C	YKL091C	1.4
256	YML117W	NAB6	1.4
257	YJR065C	ARP3	1.4
258	YNL173C	MDG1	1.4
259	YIL087C	AIM19	1.4
260	YLR207W	HRD3	1.4
261	YML035C	AMD1	1.4
262	YAL016W	TPD3	1.4
263	YDR513W	GRX2	1.4
264	YDL078C	MDH3	1.4
265	YBR044C	TCM62	1.4
266	YDR069C	DOA4	1.4
267	YPR067W	ISA2	1.4
268	YDR099W	BMH2	1.4
269	YPL186C	UIP4	1.4
270	YGR281W	YOR1	1.4
271	YJL141C	YAK1	1.4
272	YDR505C	PSP1	1.4
273	YNR007C	ATG3	1.4
274	YDL193W	NUS1	1.4
275	YLR149C	GID11	1.4
276	YKL039W	PTM1	1.4
277	YML030W	RCF1	1.4
278	YMR197C	VTI1	1.4
279	YMR231W	PEP5	1.4
280	YPL109C	CQD1	1.4
281	YGL248W	PDE1	1.4
282	YBR269C	SDH8	1.4
283	YGL208W	SIP2	1.4
284	YBL037W	APL3	1.4
285	YDR388W	RVS167	1.4
286	YFR016C	AIP5	1.4
