SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ILV5

Rank	Gene	Common	Score
Q	YLR355C	ILV5	
1	YJR016C	ILV3	4.0
2	YHR208W	BAT1	3.6
3	YKL120W	OAC1	3.5
4	YLR448W	RPL6B	3.4
5	YMR108W	ILV2	3.3
6	YLR048W	RPS0B	3.3
7	YER073W	ALD5	3.3
8	YMR309C	NIP1	3.2
9	YNL096C	RPS7B	3.2
10	YBR249C	ARO4	3.2
11	YLL045C	RPL8B	3.2
12	YHR019C	DED81	3.2
13	YHL033C	RPL8A	3.2
14	YLR180W	SAM1	3.1
15	YPL131W	RPL5	3.1
16	YLR249W	YEF3	3.1
17	YER056C	FCY2	3.1
18	YOR063W	RPL3	3.1
19	YOR108W	LEU9	3.1
20	YKL081W	TEF4	3.1
21	YGR214W	RPS0A	3.1
22	YGR159C	NSR1	3.1
23	YPL226W	NEW1	3.1
24	YOR310C	NOP58	3.1
25	YKL180W	RPL17A	3.1
26	YCR053W	THR4	3.0
27	YLR175W	CBF5	3.0
28	YGL123W	RPS2	3.0
29	YER086W	ILV1	3.0
30	YOL040C	RPS15	3.0
31	YIL133C	RPL16A	3.0
32	YLR441C	RPS1A	3.0
33	YDR091C	RLI1	3.0
34	YNL209W	SSB2	3.0
35	YMR217W	GUA1	3.0
36	YOL120C	RPL18A	3.0
37	YPR074C	TKL1	3.0
38	YKL029C	MAE1	3.0
39	YJL177W	RPL17B	3.0
40	YDL014W	NOP1	3.0
41	YDR064W	RPS13	3.0
42	YLR432W	IMD3	3.0
43	YLR061W	RPL22A	3.0
44	YDR037W	KRS1	3.0
45	YBR048W	RPS11B	3.0
46	YJL190C	RPS22A	3.0
47	YER025W	GCD11	3.0
48	YDL082W	RPL13A	3.0
49	YLR264W	RPS28B	3.0
50	YPL160W	CDC60	3.0
51	YDR471W	RPL27B	3.0
52	YER055C	HIS1	3.0
53	YEL054C	RPL12A	3.0
54	YML073C	RPL6A	3.0
55	YML056C	IMD4	3.0
56	YJR070C	LIA1	3.0
57	YPL081W	RPS9A	3.0
58	YML026C	RPS18B	3.0
59	YLR197W	NOP56	3.0
60	YMR308C	PSE1	3.0
61	YNL248C	RPA49	2.9
62	YLR150W	STM1	2.9
63	YER165W	PAB1	2.9
64	YKL156W	RPS27A	2.9
65	YMR116C	ASC1	2.9
66	YDL083C	RPS16B	2.9
67	YKL006W	RPL14A	2.9
68	YBR189W	RPS9B	2.9
69	YLR029C	RPL15A	2.9
70	YPR110C	RPC40	2.9
71	YDR012W	RPL4B	2.9
72	YLR075W	RPL10	2.9
73	YPL079W	RPL21B	2.9
74	YML022W	APT1	2.9
75	YJR123W	RPS5	2.9
76	YOL097C	WRS1	2.9
77	YPR145W	ASN1	2.9
78	YDR158W	HOM2	2.9
79	YLR372W	ELO3	2.9
80	YNL301C	RPL18B	2.9
81	YEL046C	GLY1	2.9
82	YLR340W	RPP0	2.9
83	YPL093W	NOG1	2.9
84	YPR010C	RPA135	2.9
85	YER043C	SAH1	2.9
86	YNL178W	RPS3	2.9
87	YLR186W	EMG1	2.9
88	YGR264C	MES1	2.9
89	YOR234C	RPL33B	2.9
90	YDR025W	RPS11A	2.9
91	YIL053W	GPP1	2.9
92	YGL009C	LEU1	2.9
93	YDR418W	RPL12B	2.9
94	YOR271C	FSF1	2.9
95	YMR242C	RPL20A	2.9
96	YGL148W	ARO2	2.9
