SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: EMP65

Rank	Gene	Common	Score
Q	YER140W	EMP65	
1	YDR324C	UTP4	1.6
2	YKR056W	TRM2	1.6
3	YNL248C	RPA49	1.6
4	YDR101C	ARX1	1.5
5	YOR206W	NOC2	1.5
6	YBL014C	RRN6	1.5
7	YJL050W	MTR4	1.5
8	YGR200C	ELP2	1.5
9	YDR091C	RLI1	1.5
10	YCR057C	PWP2	1.5
11	YFL002C	SPB4	1.5
12	YLR409C	UTP21	1.5
13	YOR243C	PUS7	1.5
14	YDR280W	RRP45	1.5
15	YDR419W	RAD30	1.5
16	YDR020C	DAS2	1.5
17	YDL074C	BRE1	1.5
18	YDR165W	TRM82	1.5
19	YPL093W	NOG1	1.4
20	YBL004W	UTP20	1.4
21	YGR036C	CAX4	1.4
22	YHR206W	SKN7	1.4
23	YPR144C	NOC4	1.4
24	YPR137W	RRP9	1.4
25	YGR145W	ENP2	1.4
26	YDR060W	MAK21	1.4
27	YPL101W	ELP4	1.4
28	YJR041C	URB2	1.4
29	YGR216C	GPI1	1.4
30	YPL012W	RRP12	1.4
31	YNL256W	FOL1	1.4
32	YNL119W	NCS2	1.4
33	YMR212C	EFR3	1.4
34	YNL112W	DBP2	1.4
35	YDR496C	PUF6	1.4
36	YHR169W	DBP8	1.4
37	YHR197W	RIX1	1.4
38	YHR151C	MTC6	1.4
39	YIL110W	HPM1	1.4
40	YDL167C	NRP1	1.4
41	YJL010C	NOP9	1.4
42	YDR110W	FOB1	1.4
43	YGL171W	ROK1	1.4
44	YKL014C	URB1	1.4
45	YJL087C	TRL1	1.4
46	YFR048W	RMD8	1.4
47	YOL115W	PAP2	1.4
48	YER006W	NUG1	1.4
49	YBL104C	SEA4	1.4
50	YPL146C	NOP53	1.4
51	YMR239C	RNT1	1.4
52	YBR142W	MAK5	1.4
53	YNR012W	URK1	1.4
54	YOR001W	RRP6	1.4
55	YMR211W	DML1	1.4
56	YLR002C	NOC3	1.4
57	YBR061C	TRM7	1.4
58	YBR271W	EFM2	1.4
59	YIL104C	SHQ1	1.4
60	YDR465C	RMT2	1.4
61	YMR309C	NIP1	1.4
62	YPL183C	RTT10	1.4
63	YML080W	DUS1	1.4
64	YNL141W	AAH1	1.4
65	YGR264C	MES1	1.4
66	YIL103W	DPH1	1.4
67	YDL063C	SYO1	1.4
68	YLR276C	DBP9	1.4
69	YGL246C	RAI1	1.4
70	YMR093W	UTP15	1.4
71	YPL069C	BTS1	1.4
72	YGR128C	UTP8	1.4
73	YNL313C	EMW1	1.4
74	YPR070W	MED1	1.4
75	YNL182C	IPI3	1.4
76	YDR370C	DXO1	1.4
77	YER049W	TPA1	1.4
78	YKL125W	RRN3	1.4
79	YMR288W	HSH155	1.4
80	YNR053C	NOG2	1.4
81	YGR071C	ENV11	1.4
82	YGL139W	FLC3	1.4
83	YPR112C	MRD1	1.4
84	YGL078C	DBP3	1.4
85	YDR361C	BCP1	1.4
86	YGL099W	LSG1	1.4
87	YLR196W	PWP1	1.4
88	YOR004W	UTP23	1.4
89	YGR123C	PPT1	1.4
90	YDR416W	SYF1	1.4
91	YDL148C	NOP14	1.4
92	YDR075W	PPH3	1.4
93	YDR120C	TRM1	1.4
94	YHR052W	CIC1	1.4
95	YML082W	YML082W	1.4
96	YDR449C	UTP6	1.4
97	YGR047C	TFC4	1.4
98	YBR247C	ENP1	1.4
99	YNL132W	KRE33	1.4
100	YPL157W	TGS1	1.4
101	YIR026C	YVH1	1.4
102	YER107C	GLE2	1.4
103	YJR132W	NMD5	1.4
104	YLR143W	DPH6	1.4
105	YDR412W	RRP17	1.4
106	YBR257W	POP4	1.4
107	YML006C	GIS4	1.3
108	YDR514C	YDR514C	1.3
109	YJL069C	UTP18	1.3
110	YER126C	NSA2	1.3
111	YGR187C	HGH1	1.3
112	YDR398W	UTP5	1.3
113	YHR069C	RRP4	1.3
114	YNL022C	RCM1	1.3
115	YDL031W	DBP10	1.3
116	YDR184C	ATC1	1.3
117	YHR036W	BRL1	1.3
118	YDR299W	BFR2	1.3
119	YBL054W	TOD6	1.3
120	YGR177C	ATF2	1.3
121	YOL021C	DIS3	1.3
122	YGR245C	SDA1	1.3
123	YMR131C	RRB1	1.3
124	YDL060W	TSR1	1.3
125	YLL035W	GRC3	1.3
126	YJR002W	MPP10	1.3
127	YKL057C	NUP120	1.3
128	YLR397C	AFG2	1.3
129	YHR066W	SSF1	1.3
130	YGR090W	UTP22	1.3
131	YGR003W	CUL3	1.3
132	YLR129W	DIP2	1.3
133	YMR259C	TRM732	1.3
134	YBR074W	PFF1	1.3
135	YGR191W	HIP1	1.3
136	YPL217C	BMS1	1.3
137	YGR162W	TIF4631	1.3
138	YJL033W	HCA4	1.3
139	YER036C	ARB1	1.3
140	YGR056W	RSC1	1.3
141	YIL090W	ICE2	1.3
142	YMR290C	HAS1	1.3
143	YDR081C	PDC2	1.3
144	YGR093W	DRN1	1.3
145	YNL124W	NAF1	1.3
146	YDL073W	AHK1	1.3
147	YJL014W	CCT3	1.3
148	YLR222C	UTP13	1.3
149	YHR148W	IMP3	1.3
150	YOL041C	NOP12	1.3
151	YDR279W	RNH202	1.3
152	YDR389W	SAC7	1.3
153	YLR403W	SFP1	1.3
154	YDR195W	REF2	1.3
155	YOR038C	HIR2	1.3
156	YER082C	UTP7	1.3
157	YDR021W	FAL1	1.3
158	YFL023W	BUD27	1.3
159	YMR069W	NAT4	1.3
160	YAL059W	ECM1	1.3
161	YBR034C	HMT1	1.3
162	YKR081C	RPF2	1.3
163	YLL011W	SOF1	1.3
164	YOR341W	RPA190	1.3
165	YHL029C	OCA5	1.3
166	YPL235W	RVB2	1.3
167	YER173W	RAD24	1.3
168	YGR159C	NSR1	1.3
169	YHL039W	EFM1	1.3
170	YOR207C	RET1	1.3
171	YNL001W	DOM34	1.3
172	YBR141C	BMT2	1.3
173	YKL009W	MRT4	1.3
174	YPL086C	ELP3	1.3
175	YGL145W	TIP20	1.3
176	YEL029C	BUD16	1.3
177	YJL148W	RPA34	1.3
178	YKR024C	DBP7	1.3
179	YPR119W	CLB2	1.3
180	YOR241W	MET7	1.3
181	YPL211W	NIP7	1.3
182	YFR005C	SAD1	1.3
183	YPL226W	NEW1	1.3
184	YPR010C	RPA135	1.3
185	YOR359W	VTS1	1.3
186	YKL099C	UTP11	1.3
187	YJL109C	UTP10	1.3
188	YDL240W	LRG1	1.3
189	YLR003C	CMS1	1.3
190	YGL169W	SUA5	1.3
191	YOR213C	SAS5	1.3
192	YNL186W	UBP10	1.3
193	YKR079C	TRZ1	1.3
194	YMR285C	NGL2	1.3
195	YMR229C	RRP5	1.3
196	YKL033W	TTI1	1.3
197	YEL055C	POL5	1.3
198	YER127W	LCP5	1.3
199	YOR337W	TEA1	1.3
200	YLR146C	SPE4	1.3
201	YDR333C	RQC1	1.3
202	YFR002W	NIC96	1.3
203	YEL040W	UTR2	1.3
204	YER086W	ILV1	1.3
205	YOL042W	NGL1	1.3
206	YER171W	RAD3	1.3
207	YMR125W	STO1	1.3
208	YPR110C	RPC40	1.3
209	YJR055W	HIT1	1.3
210	YPL082C	MOT1	1.3
211	YNR038W	DBP6	1.3
212	YOR335C	ALA1	1.3
213	YBR202W	MCM7	1.3
214	YBR238C	YBR238C	1.3
215	YHR170W	NMD3	1.3
216	YOL022C	TSR4	1.3
217	YGR004W	PEX31	1.3
218	YOR145C	PNO1	1.3
219	YMR080C	NAM7	1.3
220	YBR104W	YMC2	1.3
221	YKL021C	MAK11	1.3
222	YDR331W	GPI8	1.3
223	YHR084W	STE12	1.3
224	YKR060W	UTP30	1.3
225	YGL111W	NSA1	1.3
226	YNL201C	PSY2	1.3
227	YER105C	NUP157	1.3
228	YHR020W	YHR020W	1.3
229	YOL124C	TRM11	1.3
230	YDL112W	TRM3	1.3
231	YIL091C	UTP25	1.3
232	YDR300C	PRO1	1.3
233	YPL175W	SPT14	1.3
234	YJL025W	RRN7	1.3
235	YMR223W	UBP8	1.3
236	YIL079C	AIR1	1.3
237	YER075C	PTP3	1.3
238	YGR061C	ADE6	1.3
239	YPL030W	TRM44	1.3
240	YPR048W	TAH18	1.3
241	YER110C	KAP123	1.3
242	YLR009W	RLP24	1.3
243	YGL140C	YGL140C	1.3
244	YOR269W	PAC1	1.3
245	YCR072C	RSA4	1.3
246	YML093W	UTP14	1.3
247	YML018C	YML018C	1.3
248	YDL014W	NOP1	1.3
249	YDL153C	SAS10	1.3
250	YPL207W	TYW1	1.3
251	YJR003C	MRX12	1.3
252	YKL172W	EBP2	1.3
253	YFR038W	IRC5	1.3
254	YER025W	GCD11	1.3
255	YLL008W	DRS1	1.3
256	YDR119W	VBA4	1.3
257	YKL078W	DHR2	1.3
258	YKR099W	BAS1	1.3
259	YBL024W	NCL1	1.3
260	YHR065C	RRP3	1.3
261	YDR365C	ESF1	1.3
262	YGL238W	CSE1	1.3
263	YNL095C	YNL095C	1.3
264	YGL113W	SLD3	1.3
265	YPL043W	NOP4	1.3
266	YOR154W	SLP1	1.3
267	YMR283C	RIT1	1.3
268	YGL029W	CGR1	1.3
269	YHR070W	TRM5	1.3
270	YIL128W	MET18	1.3
271	YOL080C	REX4	1.3
272	YGL211W	NCS6	1.3
273	YOR051C	ETT1	1.3
274	YKR082W	NUP133	1.3
275	YER168C	CCA1	1.3
276	YDR414C	ERD1	1.3
277	YJL122W	ALB1	1.3
278	YEL032W	MCM3	1.3
279	YIL143C	SSL2	1.3
280	YOR116C	RPO31	1.3
281	YGR166W	TRS65	1.3
282	YGL016W	KAP122	1.3
283	YJL197W	UBP12	1.3
284	YOR143C	THI80	1.3
285	YOR204W	DED1	1.3
286	YIL047C	SYG1	1.3
287	YBL081W	YBL081W	1.3
288	YNL062C	GCD10	1.2
289	YJR097W	JJJ3	1.2
290	YNL151C	RPC31	1.2
291	YLL004W	ORC3	1.2
292	YNL175C	NOP13	1.2
293	YHR196W	UTP9	1.2
294	YBR121C	GRS1	1.2
295	YGL101W	YGK1	1.2
296	YNL087W	TCB2	1.2
297	YER172C	BRR2	1.2
298	YBR130C	SHE3	1.2
299	YKR063C	LAS1	1.2
300	YOL097C	WRS1	1.2
301	YDR240C	SNU56	1.2
302	YIL019W	FAF1	1.2
303	YMR033W	ARP9	1.2
304	YCL054W	SPB1	1.2
305	YML043C	RRN11	1.2
306	YOL061W	PRS5	1.2
307	YCL063W	VAC17	1.2
308	YMR127C	SAS2	1.2
309	YDL042C	SIR2	1.2
310	YNL061W	NOP2	1.2
311	YBR166C	TYR1	1.2
312	YDL207W	GLE1	1.2
313	YDR180W	SCC2	1.2
314	YPL212C	PUS1	1.2
315	YJR124C	YJR124C	1.2
316	YOL130W	ALR1	1.2
317	YHR100C	GEP4	1.2
318	YML113W	DAT1	1.2
319	YGR103W	NOP7	1.2
320	YFL036W	RPO41	1.2
321	YHR085W	IPI1	1.2
322	YGL120C	PRP43	1.2
323	YFR001W	LOC1	1.2
324	YPL125W	KAP120	1.2
325	YEL053C	MAK10	1.2
326	YER005W	YND1	1.2
327	YHR081W	LRP1	1.2
328	YOR048C	RAT1	1.2
329	YPL122C	TFB2	1.2
330	YLR451W	LEU3	1.2
331	YBR155W	CNS1	1.2
332	YDL201W	TRM8	1.2
333	YOL137W	BSC6	1.2
334	YDR198C	RKM2	1.2
335	YDR023W	SES1	1.2
