SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CMS1

Rank	Gene	Common	Score
Q	YLR003C	CMS1	
1	YLR009W	RLP24	4.8
2	YNL110C	NOP15	4.7
3	YOR004W	UTP23	4.7
4	YKL099C	UTP11	4.6
5	YLR276C	DBP9	4.6
6	YKL009W	MRT4	4.6
7	YNL002C	RLP7	4.5
8	YLR221C	RSA3	4.5
9	YDR496C	PUF6	4.5
10	YKR081C	RPF2	4.5
11	YHR052W	CIC1	4.5
12	YDR087C	RRP1	4.4
13	YLR196W	PWP1	4.4
14	YLR435W	TSR2	4.3
15	YOR206W	NOC2	4.3
16	YOR340C	RPA43	4.3
17	YHR088W	RPF1	4.3
18	YOR145C	PNO1	4.3
19	YAL059W	ECM1	4.3
20	YJL122W	ALB1	4.3
21	YNL075W	IMP4	4.3
22	YJL148W	RPA34	4.3
23	YLR002C	NOC3	4.3
24	YCL059C	KRR1	4.3
25	YER126C	NSA2	4.3
26	YHR148W	IMP3	4.3
27	YOR294W	RRS1	4.3
28	YHR170W	NMD3	4.2
29	YDR361C	BCP1	4.2
30	YPL211W	NIP7	4.2
31	YHR196W	UTP9	4.2
32	YKL021C	MAK11	4.2
33	YMR239C	RNT1	4.2
34	YGR145W	ENP2	4.2
35	YOL077C	BRX1	4.2
36	YFR001W	LOC1	4.2
37	YHR066W	SSF1	4.2
38	YDL153C	SAS10	4.2
39	YDL213C	NOP6	4.2
40	YNL175C	NOP13	4.2
41	YBR247C	ENP1	4.2
42	YKL143W	LTV1	4.2
43	YPL043W	NOP4	4.2
44	YDR412W	RRP17	4.1
45	YOR252W	TMA16	4.1
46	YNL182C	IPI3	4.1
47	YNL248C	RPA49	4.1
48	YNL113W	RPC19	4.1
49	YKL172W	EBP2	4.1
50	YPR143W	RRP15	4.1
51	YOL080C	REX4	4.1
52	YGL029W	CGR1	4.1
53	YLR051C	FCF2	4.1
54	YGR128C	UTP8	4.1
55	YDL051W	LHP1	4.1
56	YBR142W	MAK5	4.1
57	YHR197W	RIX1	4.1
58	YML093W	UTP14	4.1
59	YGL111W	NSA1	4.1
60	YDR083W	RRP8	4.1
61	YKR060W	UTP30	4.1
62	YGR103W	NOP7	4.1
63	YGR271C-A	EFG1	4.1
64	YER006W	NUG1	4.0
65	YNL061W	NOP2	4.0
66	YDR165W	TRM82	4.0
67	YMR131C	RRB1	4.0
68	YOR272W	YTM1	4.0
69	YDL060W	TSR1	4.0
70	YPR110C	RPC40	4.0
71	YLR068W	FYV7	4.0
72	YLL011W	SOF1	4.0
73	YKL082C	RRP14	4.0
74	YIL019W	FAF1	4.0
75	YDL148C	NOP14	4.0
76	YJR002W	MPP10	4.0
77	YDR339C	FCF1	4.0
78	YBR154C	RPB5	4.0
79	YGL171W	ROK1	4.0
80	YDR449C	UTP6	4.0
81	YPR112C	MRD1	4.0
82	YHR085W	IPI1	4.0
83	YNL151C	RPC31	4.0
84	YAL025C	MAK16	4.0
85	YMR014W	BUD22	4.0
86	YMR049C	ERB1	4.0
87	YDL201W	TRM8	4.0
88	YGR081C	SLX9	3.9
89	YJL050W	MTR4	3.9
90	YLL034C	RIX7	3.9
91	YOR056C	NOB1	3.9
92	YLR175W	CBF5	3.9
93	YER127W	LCP5	3.9
94	YLR129W	DIP2	3.9
95	YOL041C	NOP12	3.9
96	YLL008W	DRS1	3.9
97	YDR021W	FAL1	3.9
98	YGL078C	DBP3	3.9
99	YJL125C	GCD14	3.9
100	YER082C	UTP7	3.9
101	YDR101C	ARX1	3.9
102	YKL078W	DHR2	3.9
103	YMR290C	HAS1	3.9
104	YDR324C	UTP4	3.9
105	YGL099W	LSG1	3.9
106	YER002W	NOP16	3.9
107	YPL086C	ELP3	3.9
108	YDR465C	RMT2	3.9
109	YJL033W	HCA4	3.9
110	YNR054C	ESF2	3.9
111	YOR095C	RKI1	3.9
112	YLR449W	FPR4	3.9
113	YPR144C	NOC4	3.9
114	YPL012W	RRP12	3.9
115	YNL308C	KRI1	3.9
116	YIR026C	YVH1	3.8
117	YML080W	DUS1	3.8
118	YGR280C	PXR1	3.8
119	YCL054W	SPB1	3.8
120	YLR409C	UTP21	3.8
121	YLR197W	NOP56	3.8
122	YGR187C	HGH1	3.8
123	YNR003C	RPC34	3.8
124	YBR155W	CNS1	3.8
125	YLR074C	BUD20	3.8
126	YPL126W	NAN1	3.8
127	YHR065C	RRP3	3.8
128	YLR222C	UTP13	3.8
129	YOL124C	TRM11	3.8
130	YDL208W	NHP2	3.8
131	YOL144W	NOP8	3.8
132	YLR336C	SGD1	3.8
133	YDR184C	ATC1	3.8
134	YNL119W	NCS2	3.8
135	YOR078W	BUD21	3.8
136	YDR120C	TRM1	3.8
137	YGR158C	MTR3	3.8
138	YOR243C	PUS7	3.8
139	YGR159C	NSR1	3.8
140	YNL132W	KRE33	3.8
141	YMR093W	UTP15	3.8
142	YPL266W	DIM1	3.7
143	YPL146C	NOP53	3.7
144	YBR061C	TRM7	3.7
145	YNL141W	AAH1	3.7
146	YOR091W	TMA46	3.7
147	YKR024C	DBP7	3.7
148	YHR169W	DBP8	3.7
149	YPL093W	NOG1	3.7
150	YBL039C	URA7	3.7
151	YBR267W	REI1	3.7
152	YGR173W	RBG2	3.7
153	YDL031W	DBP10	3.7
154	YGR200C	ELP2	3.7
155	YCR057C	PWP2	3.7
156	YNR053C	NOG2	3.7
157	YNL207W	RIO2	3.7
158	YJR063W	RPA12	3.7
159	YDR299W	BFR2	3.7
160	YNL062C	GCD10	3.6
161	YDR312W	SSF2	3.6
162	YPR190C	RPC82	3.6
163	YKR056W	TRM2	3.6
164	YIL103W	DPH1	3.6
165	YJL010C	NOP9	3.6
166	YAL036C	RBG1	3.6
167	YBL068W	PRS4	3.6
168	YOR310C	NOP58	3.6
169	YHR081W	LRP1	3.6
170	YJL069C	UTP18	3.6
171	YDR398W	UTP5	3.6
172	YPR137W	RRP9	3.6
173	YOL010W	RCL1	3.6
174	YDR060W	MAK21	3.6
175	YNR024W	MPP6	3.6
176	YLR186W	EMG1	3.6
177	YMR269W	TMA23	3.6
178	YIL110W	HPM1	3.6
179	YHL011C	PRS3	3.6
180	YGR245C	SDA1	3.6
181	YJR070C	LIA1	3.6
182	YMR229C	RRP5	3.6
183	YBL024W	NCL1	3.6
184	YNL255C	GIS2	3.5
185	YMR128W	ECM16	3.5
186	YOR001W	RRP6	3.5
187	YKL144C	RPC25	3.5
188	YNR038W	DBP6	3.5
189	YLR022C	SDO1	3.5
190	YHR062C	RPP1	3.5
191	YHR069C	RRP4	3.5
192	YDR365C	ESF1	3.5
193	YCR072C	RSA4	3.5
194	YFL002C	SPB4	3.5
195	YPL183C	RTT10	3.5
196	YER049W	TPA1	3.5
197	YDL150W	RPC53	3.5
198	YNR012W	URK1	3.5
199	YJL011C	RPC17	3.5
200	YKL014C	URB1	3.5
201	YGR123C	PPT1	3.5
202	YDR152W	GIR2	3.5
203	YGL120C	PRP43	3.5
204	YPL217C	BMS1	3.4
205	YIR012W	SQT1	3.4
206	YKR092C	SRP40	3.4
207	YDL167C	NRP1	3.4
208	YKL191W	DPH2	3.4
209	YPR010C	RPA135	3.4
210	YJL208C	NUC1	3.4
211	YPL239W	YAR1	3.4
212	YJR041C	URB2	3.4
213	YIL079C	AIR1	3.4
214	YJR097W	JJJ3	3.4
215	YNL292W	PUS4	3.4
216	YGL169W	SUA5	3.4
217	YKR079C	TRZ1	3.4
218	YOL139C	CDC33	3.4
219	YPR163C	TIF3	3.4
220	YJL098W	SAP185	3.4
221	YHR089C	GAR1	3.4
222	YHL013C	OTU2	3.4
223	YLR146C	SPE4	3.4
224	YPL226W	NEW1	3.3
225	YLR017W	MEU1	3.3
226	YPR187W	RPO26	3.3
227	YKL181W	PRS1	3.3
228	YDL166C	FAP7	3.3
229	YDR429C	TIF35	3.3
230	YDR280W	RRP45	3.3
231	YNL227C	JJJ1	3.3
232	YOL093W	TRM10	3.3
233	YPL263C	KEL3	3.3
234	YKL110C	KTI12	3.3
235	YDR091C	RLI1	3.3
236	YLR401C	DUS3	3.3
237	YBL054W	TOD6	3.3
238	YEL026W	SNU13	3.3
239	YPR060C	ARO7	3.3
240	YMR146C	TIF34	3.3
241	YDL014W	NOP1	3.3
242	YPL237W	SUI3	3.3
243	YKR025W	RPC37	3.3
244	YOL142W	RRP40	3.3
245	YNL112W	DBP2	3.3
246	YBR034C	HMT1	3.2
247	YNL232W	CSL4	3.2
248	YIL008W	URM1	3.2
249	YDR045C	RPC11	3.2
250	YOR361C	PRT1	3.2
251	YEL055C	POL5	3.2
252	YKR026C	GCN3	3.2
253	YJR007W	SUI2	3.2
254	YKL156W	RPS27A	3.2
255	YOL125W	TRM13	3.2
256	YOR210W	RPB10	3.2
257	YJL109C	UTP10	3.2
258	YML022W	APT1	3.2
259	YNL096C	RPS7B	3.2
260	YGR162W	TIF4631	3.2
261	YOR341W	RPA190	3.2
262	YLR405W	DUS4	3.2
263	YCL031C	RRP7	3.2
264	YMR260C	TIF11	3.2
265	YCR047C	BUD23	3.2
266	YNL001W	DOM34	3.2
267	YIL104C	SHQ1	3.1
268	YML014W	TRM9	3.1
269	YLR397C	AFG2	3.1
270	YPR169W	JIP5	3.1
271	YPL207W	TYW1	3.1
272	YOR224C	RPB8	3.1
273	YJR072C	NPA3	3.1
274	YOR101W	RAS1	3.1
275	YHR128W	FUR1	3.1
276	YDR190C	RVB1	3.1
277	YDL112W	TRM3	3.1
278	YPR041W	TIF5	3.1
279	YML056C	IMD4	3.1
280	YIL020C	HIS6	3.1
281	YFL001W	DEG1	3.1
282	YGR195W	SKI6	3.1
283	YDR211W	GCD6	3.1
284	YOL097C	WRS1	3.1
285	YLR172C	DPH5	3.1
286	YGR095C	RRP46	3.1
287	YML094W	GIM5	3.1
288	YBL004W	UTP20	3.1
