SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SEF1

Rank	Gene	Common	Score
Q	YBL066C	SEF1	
1	YIL125W	KGD1	2.7
2	YML120C	NDI1	2.6
3	YBL101C	ECM21	2.5
4	YOR140W	SFL1	2.5
5	YGL197W	MDS3	2.5
6	YKL038W	RGT1	2.4
7	YPL119C	DBP1	2.4
8	YML091C	RPM2	2.4
9	YLL019C	KNS1	2.4
10	YJR077C	MIR1	2.3
11	YEL024W	RIP1	2.3
12	YNL052W	COX5A	2.3
13	YDR148C	KGD2	2.3
14	YJL103C	GSM1	2.3
15	YBL015W	ACH1	2.3
16	YPL190C	NAB3	2.3
17	YKL148C	SDH1	2.3
18	YLL041C	SDH2	2.3
19	YDR150W	NUM1	2.3
20	YBR212W	NGR1	2.3
21	YBL045C	COR1	2.3
22	YJL102W	MEF2	2.3
23	YDR216W	ADR1	2.3
24	YAL048C	GEM1	2.2
25	YLR394W	CST9	2.2
26	YER017C	AFG3	2.2
27	YDR443C	SSN2	2.2
28	YDR293C	SSD1	2.2
29	YPR024W	YME1	2.2
30	YBL105C	PKC1	2.2
31	YOR113W	AZF1	2.2
32	YBL030C	PET9	2.2
33	YPL040C	ISM1	2.2
34	YPR191W	QCR2	2.2
35	YDR096W	GIS1	2.2
36	YPR083W	MDM36	2.1
37	YDR409W	SIZ1	2.1
38	YKL109W	HAP4	2.1
39	YAR035W	YAT1	2.1
40	YLR219W	MSC3	2.1
41	YKL146W	AVT3	2.1
42	YBL099W	ATP1	2.1
43	YDL194W	SNF3	2.1
44	YMR140W	SIP5	2.1
45	YJR091C	JSN1	2.1
46	YLR116W	MSL5	2.1
47	YKL085W	MDH1	2.1
48	YOL060C	MAM3	2.1
49	YKL217W	JEN1	2.1
50	YJL019W	MPS3	2.1
51	YBR039W	ATP3	2.1
52	YOR030W	DFG16	2.1
53	YDL224C	WHI4	2.1
54	YLR187W	SKG3	2.1
55	YJL100W	LSB6	2.1
56	YAL034C	FUN19	2.1
57	YDR255C	RMD5	2.1
58	YDR420W	HKR1	2.1
59	YBR223C	TDP1	2.1
60	YDR505C	PSP1	2.1
61	YHL024W	RIM4	2.1
62	YHL032C	GUT1	2.1
63	YAR042W	SWH1	2.1
64	YKL198C	PTK1	2.1
65	YJL127C	SPT10	2.1
66	YIL146C	ATG32	2.1
67	YMR280C	CAT8	2.1
68	YKL204W	EAP1	2.1
69	YJL083W	TAX4	2.1
70	YDL123W	SNA4	2.1
71	YKL020C	SPT23	2.1
72	YAL051W	OAF1	2.1
73	YNR047W	FPK1	2.1
74	YNL083W	SAL1	2.1
75	YJR019C	TES1	2.1
76	YCR033W	SNT1	2.1
77	YNL197C	WHI3	2.1
78	YGL178W	MPT5	2.1
79	YLR382C	NAM2	2.1
80	YKL093W	MBR1	2.1
81	YHR082C	KSP1	2.0
82	YOR014W	RTS1	2.0
83	YNL125C	ESBP6	2.0
84	YFL030W	AGX1	2.0
85	YJL137C	GLG2	2.0
86	YDR169C	STB3	2.0
87	YFR040W	SAP155	2.0
88	YDR350C	ATP22	2.0
89	YOL051W	GAL11	2.0
90	YLR304C	ACO1	2.0
91	YJR121W	ATP2	2.0
92	YHR205W	SCH9	2.0
93	YMR257C	PET111	2.0
94	YML029W	USA1	2.0
95	YHR102W	KIC1	2.0
96	YPL054W	LEE1	2.0
97	YNL230C	ELA1	2.0
98	YLR403W	SFP1	2.0
99	YBR132C	AGP2	2.0
100	YIL101C	XBP1	2.0
101	YMR104C	YPK2	2.0
102	YDR009W	GAL3	2.0
103	YPL134C	ODC1	2.0
104	YOR363C	PIP2	2.0
105	YML042W	CAT2	2.0
106	YBR140C	IRA1	2.0
107	YMR145C	NDE1	2.0
108	YHR206W	SKN7	2.0
109	YMR037C	MSN2	2.0
110	YHR109W	CTM1	2.0
111	YOR065W	CYT1	2.0
112	YDL160C	DHH1	2.0
113	YPL057C	SUR1	2.0
114	YEL052W	AFG1	2.0
115	YPR065W	ROX1	2.0
116	YML013W	UBX2	2.0
117	YIL042C	PKP1	2.0
118	YGL215W	CLG1	2.0
119	YBL043W	ECM13	2.0
120	YGR023W	MTL1	2.0
121	YPR030W	CSR2	2.0
122	YGR143W	SKN1	2.0
