SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CBP4

Rank	Gene	Common	Score
Q	YGR174C	CBP4	
1	YER182W	FMP10	3.7
2	YOL071W	SDH5	3.6
3	YBR230C	OM14	3.6
4	YIL136W	OM45	3.5
5	YJL066C	MPM1	3.5
6	YDR231C	COX20	3.5
7	YPL186C	UIP4	3.5
8	YDL110C	TMA17	3.4
9	YGR008C	STF2	3.4
10	YFR049W	KGD4	3.4
11	YBR269C	SDH8	3.4
12	YGR248W	SOL4	3.3
13	YOR173W	DCS2	3.3
14	YDR178W	SDH4	3.3
15	YKR049C	FMP46	3.2
16	YDR031W	MIX14	3.2
17	YLL041C	SDH2	3.2
18	YDL169C	UGX2	3.2
19	YDR148C	KGD2	3.2
20	YKL141W	SDH3	3.2
21	YNL015W	PBI2	3.2
22	YBL064C	PRX1	3.2
23	YDL181W	INH1	3.1
24	YML120C	NDI1	3.1
25	YPL134C	ODC1	3.1
26	YGR132C	PHB1	3.1
27	YBR120C	CBP6	3.1
28	YEL011W	GLC3	3.1
29	YFL030W	AGX1	3.1
30	YKL150W	MCR1	3.1
31	YOR120W	GCY1	3.1
32	YDR513W	GRX2	3.1
33	YDR079W	PET100	3.1
34	YML054C	CYB2	3.1
35	YDR511W	SDH7	3.1
36	YNL173C	MDG1	3.1
37	YJR034W	PET191	3.1
38	YEL039C	CYC7	3.1
39	YKL093W	MBR1	3.1
40	YIL157C	COA1	3.1
41	YML129C	COX14	3.1
42	YDL130W-A	STF1	3.1
43	YGL191W	COX13	3.1
44	YIR038C	GTT1	3.1
45	YGL121C	GPG1	3.1
46	YBR024W	SCO2	3.1
47	YKL148C	SDH1	3.0
48	YNR036C	MRPS12	3.0
49	YPL123C	RNY1	3.0
50	YDL078C	MDH3	3.0
51	YGR231C	PHB2	3.0
52	YGL208W	SIP2	3.0
53	YIL155C	GUT2	3.0
54	YEL012W	UBC8	3.0
55	YLR327C	TMA10	3.0
56	YMR250W	GAD1	3.0
57	YKR076W	ECM4	3.0
58	YML128C	MSC1	3.0
59	YMR110C	HFD1	3.0
60	YKL085W	MDH1	3.0
61	YDL204W	RTN2	3.0
62	YDR070C	FMP16	3.0
63	YGR243W	MPC3	3.0
64	YLR178C	TFS1	3.0
65	YHR008C	SOD2	3.0
66	YGR244C	LSC2	3.0
67	YIL098C	FMC1	3.0
68	YMR256C	COX7	3.0
69	YKL026C	GPX1	3.0
70	YGR194C	XKS1	2.9
71	YBR026C	ETR1	2.9
72	YOR374W	ALD4	2.9
73	YPR151C	SUE1	2.9
74	YNR002C	ATO2	2.9
75	YPL004C	LSP1	2.9
76	YBR052C	RFS1	2.9
77	YER058W	PET117	2.9
78	YOL082W	ATG19	2.9
79	YJL161W	FMP33	2.9
80	YDR529C	QCR7	2.9
81	YPL230W	USV1	2.9
82	YKL067W	YNK1	2.9
83	YGL037C	PNC1	2.9
84	YFR033C	QCR6	2.9
85	YER054C	GIP2	2.9
86	YCL040W	GLK1	2.9
87	YBL078C	ATG8	2.9
88	YBR149W	ARA1	2.9
89	YIL033C	BCY1	2.9
90	YDR296W	MHR1	2.9
91	YAL008W	FUN14	2.9
92	YDR272W	GLO2	2.9
93	YPR184W	GDB1	2.9
94	YGR183C	QCR9	2.9
95	YNL274C	GOR1	2.9
96	YNL052W	COX5A	2.9
97	YMR174C	PAI3	2.9
98	YCR004C	YCP4	2.9
99	YMR105C	PGM2	2.9
100	YGR112W	SHY1	2.9
101	YPL087W	YDC1	2.9
102	YPL203W	TPK2	2.9
103	YHR051W	COX6	2.9
104	YLR038C	COX12	2.9
105	YHR016C	YSC84	2.9
106	YIL124W	AYR1	2.8
107	YML042W	CAT2	2.8
108	YPR155C	NCA2	2.8
109	YBL015W	ACH1	2.8
110	YHR001W-A	QCR10	2.8
111	YKL142W	MRP8	2.8
112	YEL024W	RIP1	2.8
113	YPL196W	OXR1	2.8
114	YIL065C	FIS1	2.8
115	YGL187C	COX4	2.8
