SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GCN2

Rank	Gene	Common	Score
Q	YDR283C	GCN2	
1	YDR457W	TOM1	2.8
2	YIL129C	TAO3	2.7
3	YCR032W	BPH1	2.7
4	YDR028C	REG1	2.6
5	YGR271W	SLH1	2.6
6	YBR140C	IRA1	2.5
7	YOL138C	RTC1	2.5
8	YOL004W	SIN3	2.5
9	YDR104C	SPO71	2.5
10	YNR031C	SSK2	2.5
11	YDR141C	DOP1	2.5
12	YCR093W	CDC39	2.5
13	YDR150W	NUM1	2.5
14	YNL297C	MON2	2.5
15	YHR165C	PRP8	2.5
16	YIL115C	NUP159	2.4
17	YDR128W	MTC5	2.4
18	YJR140C	HIR3	2.4
19	YLR398C	SKI2	2.4
20	YKL203C	TOR2	2.4
21	YJR138W	IML1	2.4
22	YER155C	BEM2	2.4
23	YGL094C	PAN2	2.4
24	YLR425W	TUS1	2.4
25	YMR162C	DNF3	2.4
26	YDR407C	TRS120	2.4
27	YLR371W	ROM2	2.4
28	YCR011C	ADP1	2.4
29	YER093C	TSC11	2.4
30	YBL105C	PKC1	2.4
31	YGR270W	YTA7	2.4
32	YMR176W	ECM5	2.4
33	YDR170C	SEC7	2.4
34	YFR019W	FAB1	2.4
35	YIL002C	INP51	2.3
36	YNL091W	NST1	2.3
37	YBR097W	VPS15	2.3
38	YDR159W	SAC3	2.3
39	YLR307W	CDA1	2.3
40	YGR184C	UBR1	2.3
41	YML103C	NUP188	2.3
42	YLL040C	VPS13	2.3
43	YPL115C	BEM3	2.3
44	YLR454W	FMP27	2.3
45	YGL133W	ITC1	2.3
46	YDL035C	GPR1	2.3
47	YHR186C	KOG1	2.3
48	YDL132W	CDC53	2.3
49	YGR218W	CRM1	2.3
50	YER008C	SEC3	2.3
51	YHR155W	LAM1	2.3
52	YPL125W	KAP120	2.3
53	YLR305C	STT4	2.2
54	YGR047C	TFC4	2.2
55	YFL007W	BLM10	2.2
56	YIL147C	SLN1	2.2
57	YEL022W	GEA2	2.2
58	YBL022C	PIM1	2.2
59	YGL151W	NUT1	2.2
60	YPR189W	SKI3	2.2
61	YER114C	BOI2	2.2
62	YLR247C	IRC20	2.2
63	YOR336W	KRE5	2.2
64	YOR363C	PIP2	2.2
65	YDL058W	USO1	2.2
66	YDR335W	MSN5	2.2
67	YLR087C	CSF1	2.2
68	YKR031C	SPO14	2.2
69	YJL039C	NUP192	2.2
70	YER172C	BRR2	2.2
71	YMR207C	HFA1	2.2
72	YDR017C	KCS1	2.2
73	YGL197W	MDS3	2.2
74	YJR090C	GRR1	2.2
75	YLR310C	CDC25	2.2
76	YGL173C	XRN1	2.2
77	YDR291W	HRQ1	2.2
78	YBR136W	MEC1	2.2
79	YJR031C	GEA1	2.2
80	YJR089W	BIR1	2.2
81	YDR135C	YCF1	2.2
82	YER105C	NUP157	2.2
83	YDR027C	VPS54	2.2
84	YLR362W	STE11	2.2
85	YAL029C	MYO4	2.2
86	YOL051W	GAL11	2.2
87	YKL010C	UFD4	2.2
88	YLL015W	BPT1	2.2
89	YLR189C	ATG26	2.2
90	YCR042C	TAF2	2.2
91	YDR409W	SIZ1	2.2
92	YBR255W	MTC4	2.2
93	YGL092W	NUP145	2.2
94	YNL271C	BNI1	2.2
95	YGR098C	ESP1	2.2
96	YAL024C	LTE1	2.2
97	YMR231W	PEP5	2.2
98	YBR081C	SPT7	2.2
99	YDR180W	SCC2	2.2
100	YHR164C	DNA2	2.2
101	YDR422C	SIP1	2.2
102	YGR170W	PSD2	2.2
103	YOL081W	IRA2	2.2
