SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPA49

Rank	Gene	Common	Score
Q	YNL248C	RPA49	
1	YDR101C	ARX1	5.7
2	YOL077C	BRX1	5.7
3	YOR272W	YTM1	5.7
4	YMR131C	RRB1	5.6
5	YPL211W	NIP7	5.5
6	YKL009W	MRT4	5.5
7	YPR110C	RPC40	5.5
8	YOR340C	RPA43	5.5
9	YLR196W	PWP1	5.4
10	YOR206W	NOC2	5.4
11	YBL039C	URA7	5.4
12	YDR165W	TRM82	5.4
13	YGL078C	DBP3	5.4
14	YNL175C	NOP13	5.4
15	YGR128C	UTP8	5.4
16	YKR081C	RPF2	5.4
17	YMR290C	HAS1	5.3
18	YNL061W	NOP2	5.3
19	YLR409C	UTP21	5.3
20	YLR222C	UTP13	5.3
21	YER126C	NSA2	5.3
22	YHR170W	NMD3	5.3
23	YOR310C	NOP58	5.3
24	YMR049C	ERB1	5.2
25	YHR052W	CIC1	5.2
26	YPL093W	NOG1	5.2
27	YLR276C	DBP9	5.2
28	YNL132W	KRE33	5.2
29	YDR496C	PUF6	5.2
30	YBR247C	ENP1	5.2
31	YGR159C	NSR1	5.1
32	YLR009W	RLP24	5.1
33	YNL182C	IPI3	5.1
34	YJL148W	RPA34	5.1
35	YNL075W	IMP4	5.0
36	YDL060W	TSR1	5.0
37	YDR324C	UTP4	5.0
38	YLL008W	DRS1	5.0
39	YHR148W	IMP3	5.0
40	YER006W	NUG1	5.0
41	YLR129W	DIP2	5.0
42	YMR093W	UTP15	5.0
43	YLR186W	EMG1	5.0
44	YDR465C	RMT2	5.0
45	YLR175W	CBF5	5.0
46	YCR057C	PWP2	5.0
47	YGL171W	ROK1	4.9
48	YNL002C	RLP7	4.9
49	YGR103W	NOP7	4.9
50	YLR197W	NOP56	4.9
51	YPL012W	RRP12	4.9
52	YOR243C	PUS7	4.9
53	YNL110C	NOP15	4.9
54	YHR197W	RIX1	4.9
55	YJL050W	MTR4	4.8
56	YGL120C	PRP43	4.8
57	YPL126W	NAN1	4.8
58	YJR070C	LIA1	4.8
59	YPL043W	NOP4	4.8
60	YPR144C	NOC4	4.8
61	YPL266W	DIM1	4.8
62	YLR002C	NOC3	4.8
63	YGR123C	PPT1	4.8
64	YNR053C	NOG2	4.8
65	YDR087C	RRP1	4.8
66	YML093W	UTP14	4.8
67	YPR010C	RPA135	4.8
68	YNL062C	GCD10	4.8
69	YDL014W	NOP1	4.8
70	YBR142W	MAK5	4.7
71	YAL025C	MAK16	4.7
72	YOR294W	RRS1	4.7
73	YOL124C	TRM11	4.7
74	YGR145W	ENP2	4.7
75	YLL011W	SOF1	4.7
76	YDR120C	TRM1	4.7
77	YDR083W	RRP8	4.7
78	YNL141W	AAH1	4.7
79	YIR026C	YVH1	4.7
80	YDL167C	NRP1	4.7
81	YAL036C	RBG1	4.7
82	YNL112W	DBP2	4.7
83	YOR004W	UTP23	4.7
84	YKL172W	EBP2	4.7
85	YDR091C	RLI1	4.6
86	YDR398W	UTP5	4.6
87	YHL011C	PRS3	4.6
88	YAL059W	ECM1	4.6
