SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MPH3

Rank	Gene	Common	Score
Q	YJR160C	MPH3	
1	YDL247W	MPH2	3.1
2	YJR155W	AAD10	1.7
3	YLL025W	PAU17	1.7
4	YNL128W	TEP1	1.7
5	YIL146C	ATG32	1.7
6	YKL146W	AVT3	1.7
7	YBR148W	YSW1	1.6
8	YJR159W	SOR1	1.6
9	YNL125C	ESBP6	1.6
10	YGL180W	ATG1	1.6
11	YJR158W	HXT16	1.6
12	YLR174W	IDP2	1.6
13	YIL099W	SGA1	1.6
14	YJR152W	DAL5	1.6
15	YDR273W	DON1	1.6
16	YNL204C	SPS18	1.6
17	YKR102W	FLO10	1.6
18	YNR056C	BIO5	1.6
19	YNL014W	HEF3	1.6
20	YKL217W	JEN1	1.6
21	YJR156C	THI11	1.6
22	YHL016C	DUR3	1.6
23	YBR298C	MAL31	1.6
24	YER096W	SHC1	1.6
25	YMR017W	SPO20	1.6
26	YFL020C	PAU5	1.6
27	YOR190W	SPR1	1.6
28	YKL220C	FRE2	1.6
29	YML042W	CAT2	1.6
30	YLR461W	PAU4	1.6
31	YKR019C	IRS4	1.6
32	YDR096W	GIS1	1.6
33	YJL221C	IMA4	1.6
34	YDR104C	SPO71	1.6
35	YNL331C	AAD14	1.6
36	YJR106W	ECM27	1.6
37	YDR263C	DIN7	1.6
38	YPL164C	MLH3	1.6
39	YOL015W	IRC10	1.6
40	YKR104W	YKR104W	1.6
41	YPR026W	ATH1	1.6
42	YNL223W	ATG4	1.6
43	YDL215C	GDH2	1.6
44	YDL243C	AAD4	1.6
45	YNR002C	ATO2	1.5
46	YOL091W	SPO21	1.5
47	YKL224C	PAU16	1.5
48	YKR103W	NFT1	1.5
49	YER024W	YAT2	1.5
50	YLR343W	GAS2	1.5
51	YOR178C	GAC1	1.5
52	YBR045C	GIP1	1.5
53	YOR363C	PIP2	1.5
54	YMR322C	SNO4	1.5
55	YJR148W	BAT2	1.5
56	YPL119C	DBP1	1.5
57	YOL132W	GAS4	1.5
58	YOR032C	HMS1	1.5
59	YJR036C	HUL4	1.5
60	YJR078W	BNA2	1.5
61	YKL221W	MCH2	1.5
62	YJL089W	SIP4	1.5
63	YGR289C	MAL11	1.5
64	YIL160C	POT1	1.5
65	YBR250W	SPO23	1.5
66	YMR323W	ERR3	1.5
67	YFL041W	FET5	1.5
68	YKR097W	PCK1	1.5
69	YLR213C	CRR1	1.5
70	YBR301W	PAU24	1.5
71	YDR523C	SPS1	1.5
72	YLR037C	PAU23	1.5
73	YDL223C	HBT1	1.5
74	YLR299W	ECM38	1.5
75	YJL023C	PET130	1.5
76	YEL041W	YEF1	1.5
77	YNR007C	ATG3	1.5
78	YAR035W	YAT1	1.5
79	YKL093W	MBR1	1.5
80	YJL219W	HXT9	1.5
81	YBR076W	ECM8	1.5
82	YJL155C	FBP26	1.5
83	YOR227W	HER1	1.5
84	YIR041W	PAU15	1.5
85	YPR122W	AXL1	1.5
86	YOR100C	CRC1	1.5
