SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MTE1

Rank	Gene	Common	Score
Q	YGR042W	MTE1	
1	YGR043C	NQM1	1.7
2	YMR197C	VTI1	1.6
3	YGL185C	YGL185C	1.6
4	YOL083W	ATG34	1.5
5	YGR102C	GTF1	1.5
6	YGR186W	TFG1	1.5
7	YOR215C	AIM41	1.5
8	YGR206W	MVB12	1.5
9	YHR138C	YHR138C	1.5
10	YGL095C	VPS45	1.5
11	YMR097C	MTG1	1.5
12	YFR003C	YPI1	1.5
13	YEL012W	UBC8	1.5
14	YER139C	RTR1	1.5
15	YOR036W	PEP12	1.5
16	YGL005C	COG7	1.5
17	YCL035C	GRX1	1.5
18	YBR290W	BSD2	1.5
19	YIL097W	FYV10	1.5
20	YJL023C	PET130	1.5
21	YDR163W	CWC15	1.5
22	YGR044C	RME1	1.5
23	YDR392W	SPT3	1.5
24	YDR272W	GLO2	1.5
25	YMR311C	GLC8	1.5
26	YIR024C	INA22	1.5
27	YJR096W	YJR096W	1.5
28	YER142C	MAG1	1.5
29	YGL121C	GPG1	1.5
30	YPR148C	YPR148C	1.4
31	YBL078C	ATG8	1.4
32	YOR289W	YOR289W	1.4
33	YKL142W	MRP8	1.4
34	YEL005C	VAB2	1.4
35	YGR053C	MCO32	1.4
36	YLR097C	HRT3	1.4
37	YLR298C	YHC1	1.4
38	YBR062C	YBR062C	1.4
39	YER048C	CAJ1	1.4
40	YIL136W	OM45	1.4
41	YLR025W	SNF7	1.4
42	YGR046W	TAM41	1.4
43	YLR093C	NYV1	1.4
44	YIL107C	PFK26	1.4
45	YDR196C	CAB5	1.4
46	YLR165C	PUS5	1.4
47	YLR271W	CMG1	1.4
48	YNL115C	YNL115C	1.4
49	YHR140W	YHR140W	1.4
50	YKL012W	PRP40	1.4
51	YKL065C	YET1	1.4
52	YDR486C	VPS60	1.4
53	YMR180C	CTL1	1.4
54	YGL059W	PKP2	1.4
55	YGL156W	AMS1	1.4
56	YGR111W	YGR111W	1.4
57	YJL031C	BET4	1.4
58	YGR028W	MSP1	1.4
59	YMR090W	YMR090W	1.4
60	YBR204C	LDH1	1.4
61	YGL096W	TOS8	1.4
62	YGL242C	ANK1	1.4
63	YDR357C	CNL1	1.4
64	YDR031W	MIX14	1.4
65	YLR270W	DCS1	1.4
66	YNL084C	END3	1.4
67	YIL045W	PIG2	1.4
68	YGL124C	MON1	1.4
69	YMR175W	SIP18	1.4
70	YMR114C	YMR114C	1.4
71	YLR290C	COQ11	1.4
72	YPL152W	RRD2	1.4
73	YGR009C	SEC9	1.4
74	YDR289C	RTT103	1.4
75	YJL140W	RPB4	1.4
76	YDL115C	IWR1	1.4
77	YGL164C	YRB30	1.4
78	YLR211C	ATG38	1.4
79	YHR104W	GRE3	1.4
80	YHR195W	NVJ1	1.4
81	YHR090C	YNG2	1.4
82	YER112W	LSM4	1.4
83	YDR473C	PRP3	1.4
84	YDL161W	ENT1	1.4
85	YLR423C	ATG17	1.4
86	YFL029C	CAK1	1.4
