SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SDS23

Rank	Gene	Common	Score
Q	YGL056C	SDS23	
1	YGL215W	CLG1	2.5
2	YLR116W	MSL5	2.5
3	YDR006C	SOK1	2.5
4	YHR205W	SCH9	2.5
5	YOL027C	MDM38	2.4
6	YLL010C	PSR1	2.4
7	YER024W	YAT2	2.4
8	YHR206W	SKN7	2.4
9	YHR070W	TRM5	2.4
10	YPR065W	ROX1	2.4
11	YPR075C	OPY2	2.3
12	YNL240C	NAR1	2.3
13	YER169W	RPH1	2.3
14	YNL124W	NAF1	2.3
15	YOR098C	NUP1	2.3
16	YOR023C	AHC1	2.3
17	YOR337W	TEA1	2.3
18	YLL019C	KNS1	2.3
19	YLR094C	GIS3	2.3
20	YBR212W	NGR1	2.3
21	YIL125W	KGD1	2.3
22	YDR384C	ATO3	2.3
23	YBL033C	RIB1	2.3
24	YOR359W	VTS1	2.3
25	YOR303W	CPA1	2.3
26	YCL037C	SRO9	2.3
27	YNL186W	UBP10	2.3
28	YBR263W	SHM1	2.3
29	YOL060C	MAM3	2.3
30	YDR232W	HEM1	2.3
31	YNL116W	DMA2	2.3
32	YIL046W	MET30	2.3
33	YGL122C	NAB2	2.2
34	YHL032C	GUT1	2.2
35	YPL179W	PPQ1	2.2
36	YJL116C	NCA3	2.2
37	YIL146C	ATG32	2.2
38	YLR174W	IDP2	2.2
39	YGL071W	AFT1	2.2
40	YGL219C	MDM34	2.2
41	YNL125C	ESBP6	2.2
42	YNR053C	NOG2	2.2
43	YPR144C	NOC4	2.2
44	YKL204W	EAP1	2.2
45	YDL047W	SIT4	2.2
46	YEL046C	GLY1	2.2
47	YOR370C	MRS6	2.2
48	YAR035W	YAT1	2.2
49	YKR072C	SIS2	2.2
50	YER017C	AFG3	2.2
51	YGL014W	PUF4	2.2
52	YNR038W	DBP6	2.2
53	YGL064C	MRH4	2.2
54	YDR398W	UTP5	2.2
55	YJR077C	MIR1	2.2
56	YKL032C	IXR1	2.2
57	YML113W	DAT1	2.2
58	YER065C	ICL1	2.2
59	YGR239C	PEX21	2.2
60	YCL028W	RNQ1	2.2
61	YOL051W	GAL11	2.2
62	YNL268W	LYP1	2.2
63	YKL068W	NUP100	2.2
64	YOR100C	CRC1	2.2
65	YHR006W	STP2	2.2
66	YOR140W	SFL1	2.2
67	YPL202C	AFT2	2.1
68	YBR172C	SMY2	2.1
69	YPR016C	TIF6	2.1
70	YMR093W	UTP15	2.1
71	YGL062W	PYC1	2.1
72	YHL007C	STE20	2.1
73	YML042W	CAT2	2.1
74	YPR023C	EAF3	2.1
75	YDR153C	ENT5	2.1
76	YLR307W	CDA1	2.1
77	YHL004W	MRP4	2.1
78	YCR047C	BUD23	2.1
79	YPL055C	LGE1	2.1
80	YDL066W	IDP1	2.1
81	YFR034C	PHO4	2.1
82	YJR019C	TES1	2.1
83	YER068W	MOT2	2.1
84	YKR099W	BAS1	2.1
85	YOR322C	LDB19	2.1
86	YPL204W	HRR25	2.1
87	YBR043C	QDR3	2.1
88	YOR371C	GPB1	2.1
89	YDR359C	EAF1	2.1
90	YDR256C	CTA1	2.1
