SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BDF2

Rank	Gene	Common	Score
Q	YDL070W	BDF2	
1	YBR290W	BSD2	2.7
2	YLR399C	BDF1	2.7
3	YDL147W	RPN5	2.7
4	YDL007W	RPT2	2.6
5	YHR146W	CRP1	2.5
6	YJL036W	SNX4	2.4
7	YDL115C	IWR1	2.4
8	YER159C	BUR6	2.4
9	YML034W	SRC1	2.4
10	YDL074C	BRE1	2.4
11	YNL103W	MET4	2.4
12	YDR176W	NGG1	2.3
13	YIL144W	NDC80	2.3
14	YOR036W	PEP12	2.3
15	YFR004W	RPN11	2.3
16	YDR200C	VPS64	2.3
17	YOR089C	VPS21	2.3
18	YGR258C	RAD2	2.3
19	YOR261C	RPN8	2.3
20	YDL113C	ATG20	2.3
21	YDR289C	RTT103	2.3
22	YKR014C	YPT52	2.3
23	YDL020C	RPN4	2.3
24	YGR009C	SEC9	2.3
25	YGR270W	YTA7	2.3
26	YOL068C	HST1	2.2
27	YMR311C	GLC8	2.2
28	YOL100W	PKH2	2.2
29	YER021W	RPN3	2.2
30	YDL065C	PEX19	2.2
31	YDL234C	GYP7	2.2
32	YNL215W	IES2	2.2
33	YNR051C	BRE5	2.2
34	YDL010W	GRX6	2.2
35	YLR117C	CLF1	2.2
36	YML007W	YAP1	2.2
37	YDL056W	MBP1	2.2
38	YML130C	ERO1	2.2
39	YOR195W	SLK19	2.2
40	YGR032W	GSC2	2.2
41	YFL024C	EPL1	2.2
42	YDR168W	CDC37	2.2
43	YGR186W	TFG1	2.2
44	YOR194C	TOA1	2.2
45	YIL045W	PIG2	2.2
46	YMR075W	RCO1	2.2
47	YFR040W	SAP155	2.2
48	YBR089C-A	NHP6B	2.2
49	YDR346C	SVF1	2.2
50	YGR048W	UFD1	2.2
51	YBR279W	PAF1	2.2
52	YPL020C	ULP1	2.2
53	YGL163C	RAD54	2.2
54	YDR169C	STB3	2.2
55	YGL096W	TOS8	2.1
56	YLR330W	CHS5	2.1
