SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BRR1

Rank	Gene	Common	Score
Q	YPR057W	BRR1	
1	YPR056W	TFB4	2.7
2	YPR025C	CCL1	2.7
3	YPL138C	SPP1	2.7
4	YPR101W	SNT309	2.7
5	YOL043C	NTG2	2.7
6	YEL018W	EAF5	2.6
7	YOR075W	UFE1	2.6
8	YML062C	MFT1	2.6
9	YDL108W	KIN28	2.6
10	YPL051W	ARL3	2.6
11	YPL064C	CWC27	2.6
12	YPR086W	SUA7	2.6
13	YPL213W	LEA1	2.6
14	YPL007C	TFC8	2.6
15	YNL225C	CNM67	2.5
16	YPL129W	TAF14	2.5
17	YPR046W	MCM16	2.5
18	YBR278W	DPB3	2.5
19	YGR179C	OKP1	2.5
20	YML097C	VPS9	2.5
21	YLR145W	RMP1	2.5
22	YDL044C	MTF2	2.5
23	YPR169W	JIP5	2.5
24	YMR294W	JNM1	2.5
25	YNL129W	NRK1	2.5
26	YJL006C	CTK2	2.5
27	YPR051W	MAK3	2.5
28	YPL038W	MET31	2.5
29	YPL255W	BBP1	2.5
30	YMR285C	NGL2	2.5
31	YGL243W	TAD1	2.5
32	YOR279C	RFM1	2.5
33	YPR180W	AOS1	2.5
34	YPR060C	ARO7	2.5
35	YPR133C	SPN1	2.5
36	YOR064C	YNG1	2.5
37	YKR022C	NTR2	2.5
38	YNL330C	RPD3	2.5
39	YLR396C	VPS33	2.5
40	YMR270C	RRN9	2.4
41	YMR240C	CUS1	2.4
42	YPL074W	YTA6	2.4
43	YJL140W	RPB4	2.4
44	YOR115C	TRS33	2.4
45	YBR279W	PAF1	2.4
46	YDL065C	PEX19	2.4
47	YOL018C	TLG2	2.4
48	YHR090C	YNG2	2.4
49	YOL149W	DCP1	2.4
50	YMR005W	TAF4	2.4
51	YGL050W	TYW3	2.4
52	YDL107W	MSS2	2.4
53	YJL023C	PET130	2.4
54	YCR035C	RRP43	2.4
55	YNL286W	CUS2	2.4
56	YOR174W	MED4	2.4
57	YNL316C	PHA2	2.4
58	YFL028C	CAF16	2.4
59	YDL099W	BUG1	2.4
60	YNL215W	IES2	2.4
61	YJR050W	ISY1	2.4
62	YER029C	SMB1	2.4
63	YOR026W	BUB3	2.4
64	YOR249C	APC5	2.4
65	YMR060C	SAM37	2.4
66	YOR078W	BUD21	2.4
67	YPR121W	THI22	2.4
68	YOR194C	TOA1	2.3
69	YPL215W	CBP3	2.3
70	YDR460W	TFB3	2.3
71	YPR105C	COG4	2.3
72	YDL074C	BRE1	2.3
73	YNL166C	BNI5	2.3
74	YMR201C	RAD14	2.3
75	YDR235W	PRP42	2.3
76	YDR201W	SPC19	2.3
77	YDR163W	CWC15	2.3
78	YOR123C	LEO1	2.3
79	YBR095C	RXT2	2.3
80	YDL231C	BRE4	2.3
81	YDR162C	NBP2	2.3
82	YFR037C	RSC8	2.3
83	YNL206C	RTT106	2.3
84	YNL004W	HRB1	2.3
85	YDR082W	STN1	2.3
86	YPL178W	CBC2	2.3
87	YOR037W	CYC2	2.3
88	YLR298C	YHC1	2.3
89	YKL089W	MIF2	2.3
90	YOR216C	RUD3	2.3
91	YDR392W	SPT3	2.3
92	YML069W	POB3	2.3
93	YDR459C	PFA5	2.3
94	YNL153C	GIM3	2.3
95	YDR051C	DET1	2.3
96	YGR120C	COG2	2.3
97	YOR196C	LIP5	2.3
98	YMR061W	RNA14	2.3
99	YBR057C	MUM2	2.3
100	YPL228W	CET1	2.3
101	YMR077C	VPS20	2.3
102	YNR049C	MSO1	2.3
103	YNL188W	KAR1	2.3
104	YOR189W	IES4	2.3
105	YFR046C	CNN1	2.3
106	YNL099C	OCA1	2.3
107	YNR023W	SNF12	2.3
108	YDR167W	TAF10	2.3
109	YGL153W	PEX14	2.3
110	YOR130C	ORT1	2.3
111	YFL027C	GYP8	2.3
112	YBR227C	MCX1	2.3
113	YGR119C	NUP57	2.3
114	YOR080W	DIA2	2.3
115	YMR026C	PEX12	2.3
116	YMR044W	IOC4	2.3
117	YBL021C	HAP3	2.3
118	YPL210C	SRP72	2.3
119	YKL122C	SRP21	2.3
120	YPL096W	PNG1	2.3
121	YPR178W	PRP4	2.3
122	YPL243W	SRP68	2.3
123	YMR065W	KAR5	2.3
124	YDL175C	AIR2	2.3
125	YKL072W	STB6	2.3
126	YNL041C	COG6	2.3
127	YPL254W	HFI1	2.3
128	YPR048W	TAH18	2.3
129	YPR173C	VPS4	2.3
130	YLR022C	SDO1	2.3
131	YPL112C	PEX25	2.3
132	YPR072W	NOT5	2.3
133	YLR288C	MEC3	2.3
134	YOL116W	MSN1	2.3
135	YGL224C	SDT1	2.2
136	YML107C	PML39	2.2
