SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DBP3

Rank	Gene	Common	Score
Q	YGL078C	DBP3	
1	YLR196W	PWP1	5.4
2	YDR496C	PUF6	5.4
3	YNL248C	RPA49	5.4
4	YDR101C	ARX1	5.4
5	YBR247C	ENP1	5.4
6	YOR206W	NOC2	5.3
7	YNL061W	NOP2	5.3
8	YHR052W	CIC1	5.2
9	YHR170W	NMD3	5.2
10	YGL171W	ROK1	5.2
11	YDL060W	TSR1	5.2
12	YGR103W	NOP7	5.2
13	YKR081C	RPF2	5.2
14	YMR131C	RRB1	5.2
15	YMR049C	ERB1	5.2
16	YER006W	NUG1	5.2
17	YKL009W	MRT4	5.1
18	YGR128C	UTP8	5.1
19	YLR009W	RLP24	5.1
20	YGR145W	ENP2	5.1
21	YPL093W	NOG1	5.1
22	YPL043W	NOP4	5.1
23	YOR272W	YTM1	5.1
24	YLL008W	DRS1	5.1
25	YLR409C	UTP21	5.1
26	YLR276C	DBP9	5.0
27	YGR159C	NSR1	5.0
28	YER126C	NSA2	5.0
29	YOR340C	RPA43	5.0
30	YMR290C	HAS1	5.0
31	YOL077C	BRX1	5.0
32	YBR142W	MAK5	5.0
33	YKL172W	EBP2	5.0
34	YPL012W	RRP12	5.0
35	YNL175C	NOP13	5.0
36	YLR222C	UTP13	5.0
37	YJL050W	MTR4	4.9
38	YBL039C	URA7	4.9
39	YNL002C	RLP7	4.9
40	YOR310C	NOP58	4.9
41	YLR129W	DIP2	4.9
42	YML093W	UTP14	4.9
43	YDR465C	RMT2	4.9
44	YDR083W	RRP8	4.9
45	YGR245C	SDA1	4.8
46	YNL132W	KRE33	4.8
47	YLR197W	NOP56	4.8
48	YPR112C	MRD1	4.8
49	YGR187C	HGH1	4.8
50	YLR175W	CBF5	4.8
51	YGL120C	PRP43	4.8
52	YOR294W	RRS1	4.8
53	YLR002C	NOC3	4.8
54	YJR002W	MPP10	4.8
55	YHR197W	RIX1	4.8
56	YPL211W	NIP7	4.8
57	YJL148W	RPA34	4.7
58	YDL148C	NOP14	4.7
59	YCR057C	PWP2	4.7
60	YCL054W	SPB1	4.7
