SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MSF1

Rank	Gene	Common	Score
Q	YPR047W	MSF1	
1	YLR168C	UPS2	4.7
2	YPL104W	MSD1	3.3
3	YKL194C	MST1	3.2
4	YOL033W	MSE1	3.2
5	YBR003W	COQ1	3.1
6	YGR112W	SHY1	3.1
7	YLR069C	MEF1	3.1
8	YOL071W	SDH5	3.1
9	YBR024W	SCO2	3.1
10	YLR239C	LIP2	3.0
11	YGR194C	XKS1	3.0
12	YPL123C	RNY1	3.0
13	YGR231C	PHB2	3.0
14	YDR116C	MRPL1	3.0
15	YOL096C	COQ3	2.9
16	YPL097W	MSY1	2.9
17	YPL087W	YDC1	2.9
18	YOR354C	MSC6	2.9
19	YDR322W	MRPL35	2.9
20	YJL066C	MPM1	2.9
21	YIL157C	COA1	2.9
22	YIL070C	MAM33	2.9
23	YKL087C	CYT2	2.9
24	YIL098C	FMC1	2.9
25	YHR011W	DIA4	2.9
26	YER058W	PET117	2.9
27	YDR358W	GGA1	2.9
28	YLR203C	MSS51	2.9
29	YBR185C	MBA1	2.9
30	YPL118W	MRP51	2.8
31	YKL195W	MIA40	2.8
32	YOR386W	PHR1	2.8
33	YGL143C	MRF1	2.8
34	YPL215W	CBP3	2.8
35	YPL173W	MRPL40	2.8
36	YNL315C	ATP11	2.8
37	YOR158W	PET123	2.8
38	YPL132W	COX11	2.8
39	YLR382C	NAM2	2.8
40	YNL073W	MSK1	2.8
41	YCR024C	SLM5	2.8
42	YEL050C	RML2	2.8
43	YOR150W	MRPL23	2.8
44	YGR165W	MRPS35	2.8
45	YNL252C	MRPL17	2.8
46	YMR098C	ATP25	2.8
47	YDR516C	EMI2	2.8
48	YGR132C	PHB1	2.8
49	YJL180C	ATP12	2.8
50	YDR375C	BCS1	2.8
51	YDR511W	SDH7	2.8
52	YGR019W	UGA1	2.7
53	YML129C	COX14	2.7
54	YPL203W	TPK2	2.7
55	YBR146W	MRPS9	2.7
56	YHR016C	YSC84	2.7
57	YOL082W	ATG19	2.7
58	YMR024W	MRPL3	2.7
59	YKR006C	MRPL13	2.7
60	YGR084C	MRP13	2.7
61	YNL005C	MRP7	2.7
62	YBL080C	PET112	2.7
63	YOL023W	IFM1	2.7
64	YBR037C	SCO1	2.7
65	YHR038W	RRF1	2.7
66	YMR092C	AIP1	2.7
67	YDR316W	OMS1	2.7
68	YMR293C	HER2	2.7
69	YKL193C	SDS22	2.7
70	YBR052C	RFS1	2.7
71	YBR120C	CBP6	2.7
72	YJR034W	PET191	2.7
73	YDR296W	MHR1	2.7
74	YGR028W	MSP1	2.7
75	YJR122W	IBA57	2.7
76	YMR110C	HFD1	2.7
77	YML120C	NDI1	2.7
78	YDR347W	MRP1	2.6
79	YLL009C	COX17	2.6
80	YGL068W	MNP1	2.6
81	YKL138C	MRPL31	2.6
82	YNL284C	MRPL10	2.6
83	YCR003W	MRPL32	2.6
84	YMR267W	PPA2	2.6
85	YLR080W	EMP46	2.6
86	YOR142W	LSC1	2.6
87	YMR105C	PGM2	2.6
88	YOR358W	HAP5	2.6
89	YGL129C	RSM23	2.6
90	YJL096W	MRPL49	2.6
91	YDR085C	AFR1	2.6
92	YHR104W	GRE3	2.6
93	YNL081C	SWS2	2.6
94	YPL249C	GYP5	2.6
95	YDR175C	RSM24	2.6
96	YNR036C	MRPS12	2.6
97	YDR041W	RSM10	2.6
98	YGR174C	CBP4	2.6
99	YPL040C	ISM1	2.6
100	YDR494W	RSM28	2.6
101	YGR255C	COQ6	2.6
102	YGL037C	PNC1	2.6
103	YDR148C	KGD2	2.6
104	YDR337W	MRPS28	2.6
105	YNR045W	PET494	2.6
106	YLR289W	GUF1	2.6
107	YBR122C	MRPL36	2.6
108	YDL110C	TMA17	2.6
109	YKL085W	MDH1	2.6
110	YIL124W	AYR1	2.6
111	YJL155C	FBP26	2.6
112	YKL103C	APE1	2.6
113	YJL164C	TPK1	2.6
114	YNL177C	MRPL22	2.6
115	YER182W	FMP10	2.6
116	YLR270W	DCS1	2.6
117	YGR008C	STF2	2.6
118	YHR116W	COX23	2.6
119	YDL107W	MSS2	2.6
120	YMR193W	MRPL24	2.5
121	YIR039C	YPS6	2.5
