SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RAD5

Rank	Gene	Common	Score
Q	YLR032W	RAD5	
1	YNL273W	TOF1	2.8
2	YLR383W	SMC6	2.7
3	YDL164C	CDC9	2.6
4	YFL008W	SMC1	2.6
5	YJL074C	SMC3	2.6
6	YNL082W	PMS1	2.5
7	YLR103C	CDC45	2.5
8	YDR097C	MSH6	2.5
9	YMR179W	SPT21	2.5
10	YNL102W	POL1	2.4
11	YLL021W	SPA2	2.4
12	YML061C	PIF1	2.4
13	YNL233W	BNI4	2.4
14	YIL026C	IRR1	2.4
15	YOL017W	ESC8	2.4
16	YKL113C	RAD27	2.4
17	YML109W	ZDS2	2.4
18	YBL035C	POL12	2.4
19	YOR038C	HIR2	2.4
20	YLR096W	KIN2	2.4
21	YMR076C	PDS5	2.4
22	YKL089W	MIF2	2.3
23	YOR144C	ELG1	2.3
24	YLR357W	RSC2	2.3
25	YLL002W	RTT109	2.3
26	YKL045W	PRI2	2.3
27	YCL024W	KCC4	2.3
28	YPR018W	RLF2	2.3
29	YNL262W	POL2	2.3
30	YDR507C	GIN4	2.3
31	YMR128W	ECM16	2.3
32	YBR275C	RIF1	2.3
33	YLR272C	YCS4	2.3
34	YJL115W	ASF1	2.3
35	YNL088W	TOP2	2.3
36	YOL090W	MSH2	2.3
37	YJR140C	HIR3	2.2
38	YMR078C	CTF18	2.2
39	YPL153C	RAD53	2.2
40	YPR135W	CTF4	2.2
41	YAR008W	SEN34	2.2
42	YNL206C	RTT106	2.2
43	YML102W	CAC2	2.2
44	YKR082W	NUP133	2.2
45	YDL003W	MCD1	2.2
46	YBR073W	RDH54	2.2
47	YPR175W	DPB2	2.2
48	YLR183C	TOS4	2.2
49	YDL102W	POL3	2.2
50	YBR245C	ISW1	2.2
51	YLR386W	VAC14	2.2
52	YLR313C	SPH1	2.2
53	YLL022C	HIF1	2.2
54	YJR031C	GEA1	2.2
55	YOL034W	SMC5	2.2
56	YAR007C	RFA1	2.2
57	YBR088C	POL30	2.1
58	YJL098W	SAP185	2.1
59	YPL267W	ACM1	2.1
60	YLR389C	STE23	2.1
61	YLR398C	SKI2	2.1
62	YLR129W	DIP2	2.1
63	YMR048W	CSM3	2.1
64	YML060W	OGG1	2.1
65	YER070W	RNR1	2.1
66	YPR031W	NTO1	2.1
67	YJL095W	BCK1	2.1
68	YLL003W	SFI1	2.1
69	YAL019W	FUN30	2.1
70	YLR212C	TUB4	2.1
71	YHR154W	RTT107	2.1
72	YLR086W	SMC4	2.1
73	YDR180W	SCC2	2.1
74	YDR499W	LCD1	2.1
75	YLR084C	RAX2	2.1
76	YOR188W	MSB1	2.1
77	YFR031C	SMC2	2.1
78	YLR307W	CDA1	2.1
79	YBL052C	SAS3	2.1
80	YLR451W	LEU3	2.1
81	YLR319C	BUD6	2.1
82	YBL034C	STU1	2.1
83	YCL061C	MRC1	2.1
84	YLR336C	SGD1	2.1
85	YGR047C	TFC4	2.1
86	YIL159W	BNR1	2.0
87	YGL094C	PAN2	2.0
88	YLR045C	STU2	2.0
89	YOR056C	NOB1	2.0
90	YPR120C	CLB5	2.0
91	YLR397C	AFG2	2.0
92	YMR277W	FCP1	2.0
93	YNL312W	RFA2	2.0
94	YLR185W	RPL37A	2.0
95	YNL163C	RIA1	2.0
96	YML065W	ORC1	2.0
97	YNL309W	STB1	2.0
98	YIL147C	SLN1	2.0
99	YFR027W	ECO1	2.0
100	YLR335W	NUP2	2.0
101	YNL218W	MGS1	2.0
102	YJL019W	MPS3	2.0
103	YLR015W	BRE2	2.0
104	YLR384C	IKI3	2.0
105	YNL039W	BDP1	2.0
106	YGR221C	TOS2	2.0
107	YKL108W	SLD2	2.0
108	YJL050W	MTR4	2.0
109	YLR430W	SEN1	2.0
110	YLR002C	NOC3	2.0
111	YDL101C	DUN1	2.0
112	YLR223C	IFH1	2.0
113	YGR083C	GCD2	2.0
114	YLR371W	ROM2	2.0
115	YKL101W	HSL1	2.0
116	YLR353W	BUD8	2.0
117	YOR370C	MRS6	2.0
118	YGR152C	RSR1	2.0
119	YPL008W	CHL1	2.0
120	YMR177W	MMT1	2.0
121	YFL023W	BUD27	2.0
122	YGL207W	SPT16	2.0
123	YDR440W	DOT1	2.0
124	YKL033W	TTI1	2.0
125	YLR409C	UTP21	2.0
126	YOR048C	RAT1	2.0
127	YOR033C	EXO1	2.0
128	YJR132W	NMD5	2.0
129	YLR323C	CWC24	2.0
130	YKL010C	UFD4	2.0
131	YER114C	BOI2	2.0
132	YLL035W	GRC3	2.0
133	YPL217C	BMS1	2.0
134	YLR095C	IOC2	2.0
135	YMR127C	SAS2	2.0
136	YOL006C	TOP1	2.0
137	YDR052C	DBF4	2.0
138	YMR288W	HSH155	2.0
139	YLL004W	ORC3	2.0
140	YLR071C	RGR1	2.0
141	YML069W	POB3	2.0
142	YGR217W	CCH1	2.0
143	YLL008W	DRS1	2.0
144	YDR464W	SPP41	2.0
145	YMR239C	RNT1	2.0
146	YBR081C	SPT7	2.0
147	YLR135W	SLX4	2.0
148	YDL060W	TSR1	2.0
149	YPL183C	RTT10	2.0
150	YOR207C	RET1	2.0
151	YJL069C	UTP18	1.9
152	YJL187C	SWE1	1.9
153	YFR013W	IOC3	1.9
154	YEL022W	GEA2	1.9
155	YGR140W	CBF2	1.9
156	YKR099W	BAS1	1.9
157	YBL023C	MCM2	1.9
158	YPR189W	SKI3	1.9
159	YAR014C	BUD14	1.9
160	YDR291W	HRQ1	1.9
161	YJL080C	SCP160	1.9
162	YLR117C	CLF1	1.9
163	YOL045W	PSK2	1.9
164	YPL255W	BBP1	1.9
165	YLR305C	STT4	1.9
166	YLR368W	MDM30	1.9
167	YNL271C	BNI1	1.9
168	YNL221C	POP1	1.9
169	YER155C	BEM2	1.9
170	YMR129W	POM152	1.9
171	YDR325W	YCG1	1.9
172	YLR424W	SPP382	1.9
173	YML097C	VPS9	1.9
174	YLR442C	SIR3	1.9
175	YGL216W	KIP3	1.9
176	YLL036C	PRP19	1.9
177	YNL023C	FAP1	1.9
178	YNL304W	YPT11	1.9
179	YJL197W	UBP12	1.9
180	YGL099W	LSG1	1.9
181	YKR063C	LAS1	1.9
182	YOR304W	ISW2	1.9
183	YER111C	SWI4	1.9
184	YFR038W	IRC5	1.9
185	YLR024C	UBR2	1.9
186	YNR011C	PRP2	1.9
187	YIL115C	NUP159	1.9
188	YKR095W	MLP1	1.9
189	YNL166C	BNI5	1.9
190	YML021C	UNG1	1.9
191	YKR031C	SPO14	1.9
192	YML104C	MDM1	1.9
193	YLR055C	SPT8	1.9
194	YLR440C	SEC39	1.9
195	YMR213W	CEF1	1.9
196	YEL055C	POL5	1.9
197	YNL126W	SPC98	1.9
198	YNL292W	PUS4	1.9
199	YGL133W	ITC1	1.9
200	YBR055C	PRP6	1.9
201	YLR381W	CTF3	1.9
202	YDR110W	FOB1	1.9
203	YNL072W	RNH201	1.9
204	YML093W	UTP14	1.9
205	YOR233W	KIN4	1.9
206	YGR090W	UTP22	1.9
207	YPR137W	RRP9	1.9
208	YKL144C	RPC25	1.9
209	YMR227C	TAF7	1.9
210	YJL129C	TRK1	1.9
211	YBR060C	ORC2	1.9
212	YOR217W	RFC1	1.9
213	YLL011W	SOF1	1.9
214	YLR222C	UTP13	1.9
215	YDL031W	DBP10	1.9
216	YKR028W	SAP190	1.9
217	YPR034W	ARP7	1.9
218	YJL076W	NET1	1.9
219	YBL008W	HIR1	1.9
220	YJR138W	IML1	1.9
221	YPL263C	KEL3	1.9
222	YHR119W	SET1	1.9
223	YHR120W	MSH1	1.9
224	YDR017C	KCS1	1.9
225	YNL207W	RIO2	1.9
226	YPR190C	RPC82	1.9
227	YLR405W	DUS4	1.9
228	YJR092W	BUD4	1.9
229	YLR260W	LCB5	1.9
230	YLR457C	NBP1	1.9
231	YKR101W	SIR1	1.9
232	YML031W	NDC1	1.9
233	YOR195W	SLK19	1.9
234	YOL115W	PAP2	1.9
235	YHR204W	MNL1	1.9
236	YLR288C	MEC3	1.9
237	YLR410W	VIP1	1.9
238	YOR260W	GCD1	1.9
239	YGR188C	BUB1	1.9
240	YAL035W	FUN12	1.9
241	YLR291C	GCD7	1.9
242	YKR024C	DBP7	1.9
243	YOL078W	AVO1	1.9
244	YDR395W	SXM1	1.9
245	YGR099W	TEL2	1.9
246	YLL034C	RIX7	1.9
247	YNL225C	CNM67	1.9
248	YHR149C	SKG6	1.9
249	YLR166C	SEC10	1.9
250	YOL138C	RTC1	1.9
251	YNL123W	NMA111	1.9
252	YOR116C	RPO31	1.9
253	YDR108W	TRS85	1.9
254	YDR190C	RVB1	1.9
255	YLR210W	CLB4	1.9
256	YLL015W	BPT1	1.9
257	YLR449W	FPR4	1.9
258	YNL068C	FKH2	1.9
259	YNL201C	PSY2	1.9
260	YPL124W	SPC29	1.9
261	YIL038C	NOT3	1.9
262	YOR151C	RPB2	1.9
263	YOL080C	REX4	1.9
264	YLR196W	PWP1	1.9
265	YER171W	RAD3	1.9
266	YBL009W	ALK2	1.9
267	YHR172W	SPC97	1.9
268	YLR039C	RIC1	1.9
269	YLR362W	STE11	1.9
270	YKR090W	PXL1	1.9
271	YBR079C	RPG1	1.9
272	YCR057C	PWP2	1.9
273	YHR153C	SPO16	1.9
274	YLR020C	YEH2	1.9
275	YMR229C	RRP5	1.9
276	YDR449C	UTP6	1.8
277	YJL198W	PHO90	1.8
278	YMR207C	HFA1	1.8
