SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MSL5

Rank	Gene	Common	Score
Q	YLR116W	MSL5	
1	YKL204W	EAP1	2.9
2	YOR140W	SFL1	2.8
3	YLL010C	PSR1	2.7
4	YMR216C	SKY1	2.7
5	YHR206W	SKN7	2.7
6	YKR072C	SIS2	2.6
7	YAL013W	DEP1	2.6
8	YLR187W	SKG3	2.6
9	YKL032C	IXR1	2.6
10	YPL190C	NAB3	2.6
11	YOR098C	NUP1	2.6
12	YGR068C	ART5	2.5
13	YHR205W	SCH9	2.5
14	YOR359W	VTS1	2.5
15	YJL083W	TAX4	2.5
16	YLR094C	GIS3	2.5
17	YGL056C	SDS23	2.5
18	YPL049C	DIG1	2.5
19	YER169W	RPH1	2.5
20	YKL198C	PTK1	2.5
21	YAL040C	CLN3	2.5
22	YKL038W	RGT1	2.5
23	YIR006C	PAN1	2.5
24	YCL044C	MGR1	2.5
25	YLR403W	SFP1	2.4
26	YNL230C	ELA1	2.4
27	YLR347C	KAP95	2.4
28	YHR070W	TRM5	2.4
29	YDR143C	SAN1	2.4
30	YLR337C	VRP1	2.4
31	YNL197C	WHI3	2.4
32	YDL047W	SIT4	2.4
33	YNL091W	NST1	2.4
34	YMR043W	MCM1	2.4
35	YML013W	UBX2	2.4
36	YLR019W	PSR2	2.4
37	YPL179W	PPQ1	2.4
38	YNL124W	NAF1	2.4
39	YNL322C	KRE1	2.4
40	YNL251C	NRD1	2.3
41	YDR006C	SOK1	2.3
42	YMR276W	DSK2	2.3
43	YPL105C	SYH1	2.3
44	YOR204W	DED1	2.3
45	YLR380W	CSR1	2.3
46	YDR156W	RPA14	2.3
47	YDL160C	DHH1	2.3
48	YOL060C	MAM3	2.3
49	YDR422C	SIP1	2.3
50	YLL018C-A	COX19	2.3
51	YDL224C	WHI4	2.3
52	YML113W	DAT1	2.3
53	YMR182C	RGM1	2.3
54	YCR065W	HCM1	2.3
55	YCL008C	STP22	2.3
56	YPL089C	RLM1	2.3
57	YNL240C	NAR1	2.3
58	YLL019C	KNS1	2.3
59	YIL022W	TIM44	2.3
60	YLR096W	KIN2	2.3
61	YLL018C	DPS1	2.3
62	YGR241C	YAP1802	2.3
63	YNL288W	CAF40	2.3
64	YGL014W	PUF4	2.2
65	YLR074C	BUD20	2.2
66	YDL123W	SNA4	2.2
67	YNL309W	STB1	2.2
68	YLR055C	SPT8	2.2
69	YOR337W	TEA1	2.2
70	YNL278W	CAF120	2.2
71	YPL204W	HRR25	2.2
72	YCR084C	TUP1	2.2
73	YDL140C	RPO21	2.2
74	YLR139C	SLS1	2.2
75	YDR232W	HEM1	2.2
76	YOR322C	LDB19	2.2
77	YMR213W	CEF1	2.2
78	YNL241C	ZWF1	2.2
79	YJR147W	HMS2	2.2
80	YDR389W	SAC7	2.2
81	YAL039C	CYC3	2.2
82	YER165W	PAB1	2.2
83	YLR439W	MRPL4	2.2
84	YML032C	RAD52	2.2
85	YMR109W	MYO5	2.2
86	YPR008W	HAA1	2.2
87	YOL051W	GAL11	2.2
88	YDR388W	RVS167	2.2
89	YOR181W	LAS17	2.2
90	YGL122C	NAB2	2.2
91	YDR293C	SSD1	2.2
92	YLR378C	SEC61	2.2
93	YAL043C	PTA1	2.2
94	YBL105C	PKC1	2.2
95	YMR296C	LCB1	2.2
96	YOR030W	DFG16	2.2
97	YIL122W	POG1	2.2
98	YMR140W	SIP5	2.2
99	YIL146C	ATG32	2.2
100	YDR443C	SSN2	2.2
101	YAL021C	CCR4	2.2
102	YMR042W	ARG80	2.2
103	YER088C	DOT6	2.2
104	YOR023C	AHC1	2.2
105	YER089C	PTC2	2.1
106	YLR120C	YPS1	2.1
107	YIL153W	RRD1	2.1
108	YOR008C	SLG1	2.1
109	YNL254C	RTC4	2.1
110	YML035C	AMD1	2.1
111	YKR048C	NAP1	2.1
112	YOR301W	RAX1	2.1
113	YOL130W	ALR1	2.1
114	YML114C	TAF8	2.1
115	YNL317W	PFS2	2.1
116	YDL195W	SEC31	2.1
117	YGL190C	CDC55	2.1
118	YDR169C	STB3	2.1
119	YCR048W	ARE1	2.1
120	YJL159W	HSP150	2.1
121	YPL159C	PET20	2.1
122	YER114C	BOI2	2.1
123	YBL066C	SEF1	2.1
124	YKL184W	SPE1	2.1
125	YLR090W	XDJ1	2.1
126	YPL119C	DBP1	2.1
127	YPL023C	MET12	2.1
128	YLL038C	ENT4	2.1
129	YKR050W	TRK2	2.1
130	YBL011W	SCT1	2.1
131	YPL055C	LGE1	2.1
132	YNR017W	TIM23	2.1
133	YLR438W	CAR2	2.1
134	YLR223C	IFH1	2.1
135	YGL197W	MDS3	2.1
136	YKL068W	NUP100	2.1
137	YJL076W	NET1	2.1
138	YLR219W	MSC3	2.1
139	YJL019W	MPS3	2.1
140	YBR212W	NGR1	2.1
141	YLR245C	CDD1	2.1
142	YLR410W	VIP1	2.1
143	YOR290C	SNF2	2.1
144	YIL090W	ICE2	2.1
145	YOR156C	NFI1	2.1
146	YCR033W	SNT1	2.1
147	YCR052W	RSC6	2.1
148	YGL023C	PIB2	2.1
149	YMR222C	FSH2	2.1
150	YER019W	ISC1	2.1
151	YBR198C	TAF5	2.1
152	YBL051C	PIN4	2.1
153	YKL191W	DPH2	2.1
154	YPR154W	PIN3	2.1
155	YNR053C	NOG2	2.1
156	YNR013C	PHO91	2.1
157	YBR223C	TDP1	2.1
158	YMR273C	ZDS1	2.1
159	YPL128C	TBF1	2.1
160	YJL110C	GZF3	2.1
161	YNL321W	VNX1	2.1
162	YBR105C	VID24	2.1
163	YCL037C	SRO9	2.1
164	YER164W	CHD1	2.1
165	YNR047W	FPK1	2.1
166	YOR009W	TIR4	2.1
167	YGR178C	PBP1	2.1
168	YKR042W	UTH1	2.1
169	YMR037C	MSN2	2.1
170	YPL015C	HST2	2.0
171	YNL187W	SWT21	2.0
172	YNR008W	LRO1	2.0
173	YOR372C	NDD1	2.0
174	YLR397C	AFG2	2.0
175	YAL048C	GEM1	2.0
176	YNL245C	CWC25	2.0
177	YNL186W	UBP10	2.0
178	YGL215W	CLG1	2.0
179	YNR006W	VPS27	2.0
180	YLR052W	IES3	2.0
181	YOR267C	HRK1	2.0
182	YOL067C	RTG1	2.0
183	YDR405W	MRP20	2.0
184	YPL169C	MEX67	2.0
185	YJR091C	JSN1	2.0
186	YDR420W	HKR1	2.0
187	YOL136C	PFK27	2.0
188	YAL034C	FUN19	2.0
189	YPL137C	GIP3	2.0
190	YIL033C	BCY1	2.0
191	YMR309C	NIP1	2.0
192	YDL197C	ASF2	2.0
193	YOL020W	TAT2	2.0
194	YGL216W	KIP3	2.0
195	YDR432W	NPL3	2.0
196	YLR047C	FRE8	2.0
197	YPR034W	ARP7	2.0
198	YMR080C	NAM7	2.0
199	YER068W	MOT2	2.0
200	YIL154C	IMP21	2.0
201	YPL226W	NEW1	2.0
202	YHR086W	NAM8	2.0
203	YIL143C	SSL2	2.0
204	YOR360C	PDE2	2.0
205	YLR071C	RGR1	2.0
206	YMR036C	MIH1	2.0
207	YER125W	RSP5	2.0
208	YGL139W	FLC3	2.0
209	YNL016W	PUB1	2.0
210	YJL078C	PRY3	2.0
211	YOR109W	INP53	2.0
212	YLR451W	LEU3	2.0
213	YEL063C	CAN1	2.0
214	YLR409C	UTP21	2.0
215	YOR188W	MSB1	2.0
216	YOR043W	WHI2	2.0
217	YKR092C	SRP40	2.0
218	YHR025W	THR1	2.0
219	YPL202C	AFT2	2.0
220	YEL060C	PRB1	2.0
