SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MFT1

Rank	Gene	Common	Score
Q	YML062C	MFT1	
1	YDR068W	DOS2	3.1
2	YOR194C	TOA1	3.1
3	YOR123C	LEO1	3.0
4	YNL215W	IES2	3.0
5	YDL065C	PEX19	3.0
6	YGL164C	YRB30	3.0
7	YOR216C	RUD3	3.0
8	YGR072W	UPF3	3.0
9	YLR145W	RMP1	2.9
10	YMR077C	VPS20	2.9
11	YJL203W	PRP21	2.9
12	YMR039C	SUB1	2.9
13	YKL041W	VPS24	2.9
14	YER029C	SMB1	2.8
15	YNL136W	EAF7	2.8
16	YBR279W	PAF1	2.8
17	YDL099W	BUG1	2.8
18	YKR022C	NTR2	2.8
19	YMR044W	IOC4	2.8
20	YLR298C	YHC1	2.8
21	YDR289C	RTT103	2.8
22	YIL063C	YRB2	2.8
23	YMR028W	TAP42	2.7
24	YOR279C	RFM1	2.7
25	YLR025W	SNF7	2.7
26	YDR163W	CWC15	2.7
27	YNL188W	KAR1	2.7
28	YDR088C	SLU7	2.7
29	YEL018W	EAF5	2.7
30	YDR473C	PRP3	2.7
31	YMR227C	TAF7	2.7
32	YNR024W	MPP6	2.7
33	YMR240C	CUS1	2.7
34	YMR294W	JNM1	2.7
35	YJR050W	ISY1	2.7
36	YKL122C	SRP21	2.6
37	YJL123C	MTC1	2.6
38	YIR004W	DJP1	2.6
39	YBR290W	BSD2	2.6
40	YHR060W	VMA22	2.6
41	YGR005C	TFG2	2.6
42	YGR275W	RTT102	2.6
43	YMR311C	GLC8	2.6
44	YKL082C	RRP14	2.6
45	YOR089C	VPS21	2.6
46	YDR183W	PLP1	2.6
47	YPR057W	BRR1	2.6
48	YML071C	COG8	2.6
49	YOR281C	PLP2	2.6
50	YPR133C	SPN1	2.6
51	YLR200W	YKE2	2.6
52	YER016W	BIM1	2.6
53	YDR460W	TFB3	2.6
54	YOR257W	CDC31	2.6
55	YPL064C	CWC27	2.6
56	YMR014W	BUD22	2.6
57	YKL179C	COY1	2.6
