SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SPC25

Rank	Gene	Common	Score
Q	YER018C	SPC25	
1	YER019W	ISC1	3.0
2	YOL110W	SHR5	2.8
3	YHL025W	SNF6	2.6
4	YIL154C	IMP21	2.5
5	YGL126W	SCS3	2.4
6	YOR084W	LPX1	2.4
7	YIL153W	RRD1	2.3
8	YAL020C	ATS1	2.3
9	YLR209C	PNP1	2.3
10	YMR276W	DSK2	2.2
11	YLR307W	CDA1	2.2
12	YGL063W	PUS2	2.2
13	YDR517W	GRH1	2.2
14	YBR037C	SCO1	2.2
15	YEL017W	GTT3	2.2
16	YIL042C	PKP1	2.2
17	YOR301W	RAX1	2.2
18	YDR488C	PAC11	2.2
19	YIL023C	YKE4	2.2
20	YCR059C	YIH1	2.2
21	YJR017C	ESS1	2.2
22	YML102W	CAC2	2.1
23	YJR019C	TES1	2.1
24	YHR041C	SRB2	2.1
25	YKL183W	LOT5	2.1
26	YCR046C	IMG1	2.1
27	YAL039C	CYC3	2.1
28	YER089C	PTC2	2.1
29	YCL009C	ILV6	2.1
30	YPL031C	PHO85	2.1
31	YML101C	CUE4	2.1
32	YER119C	AVT6	2.1
33	YJL210W	PEX2	2.1
34	YIR036C	IRC24	2.1
35	YCR073W-A	SOL2	2.1
36	YNL148C	ALF1	2.1
37	YER154W	OXA1	2.0
38	YBL082C	ALG3	2.0
39	YCR048W	ARE1	2.0
40	YJR113C	RSM7	2.0
41	YER115C	SPR6	2.0
42	YCL008C	STP22	2.0
43	YPL127C	HHO1	2.0
44	YOR181W	LAS17	2.0
45	YLR141W	RRN5	2.0
46	YER023W	PRO3	2.0
47	YGR268C	HUA1	2.0
48	YPR183W	DPM1	2.0
49	YGR156W	PTI1	2.0
50	YIL123W	SIM1	2.0
51	YAL013W	DEP1	2.0
52	YER035W	EDC2	2.0
53	YNL322C	KRE1	2.0
54	YLR246W	ERF2	2.0
55	YER147C	SCC4	2.0
56	YER120W	SCS2	2.0
57	YCL034W	LSB5	2.0
58	YDR487C	RIB3	2.0
59	YDR388W	RVS167	2.0
60	YDR156W	RPA14	2.0
61	YOR380W	RDR1	2.0
62	YNR041C	COQ2	2.0
63	YAR035W	YAT1	1.9
64	YOR083W	WHI5	1.9
65	YCR079W	PTC6	1.9
66	YGL198W	YIP4	1.9
67	YFL010C	WWM1	1.9
68	YLL022C	HIF1	1.9
69	YJL079C	PRY1	1.9
70	YDR411C	DFM1	1.9
71	YDL230W	PTP1	1.9
72	YHR050W	SMF2	1.9
73	YFR034C	PHO4	1.9
74	YER153C	PET122	1.9
75	YEL044W	IES6	1.9
76	YBR223C	TDP1	1.9
77	YMR222C	FSH2	1.9
78	YNL300W	TOS6	1.9
79	YLR437C	DIF1	1.9
80	YER166W	DNF1	1.9
81	YNL240C	NAR1	1.9
82	YHL006C	SHU1	1.9
83	YNL278W	CAF120	1.9
84	YCR075C	ERS1	1.9
85	YLR099C	ICT1	1.9
86	YEL066W	HPA3	1.9
87	YDL226C	GCS1	1.9
88	YER083C	GET2	1.9
89	YFR047C	BNA6	1.9
90	YLR380W	CSR1	1.9
91	YPR106W	ISR1	1.9
92	YER046W	SPO73	1.9
93	YKL198C	PTK1	1.9
94	YLR110C	CCW12	1.9
95	YAL062W	GDH3	1.9
96	YGR096W	TPC1	1.9
97	YDR480W	DIG2	1.9
98	YMR042W	ARG80	1.9
99	YPR141C	KAR3	1.9
100	YOR278W	HEM4	1.9
101	YIR006C	PAN1	1.9
102	YPL048W	CAM1	1.9
103	YER039C	HVG1	1.9
104	YKR019C	IRS4	1.9
105	YLR438W	CAR2	1.9
106	YDR113C	PDS1	1.9
107	YKL019W	RAM2	1.9
108	YNL072W	RNH201	1.9
109	YDR328C	SKP1	1.8
110	YKL038W	RGT1	1.8
111	YNL003C	PET8	1.8
112	YER170W	ADK2	1.8
113	YPL252C	YAH1	1.8
114	YNR017W	TIM23	1.8
115	YDR451C	YHP1	1.8
116	YOL026C	MIM1	1.8
117	YML085C	TUB1	1.8
118	YLR375W	STP3	1.8
119	YLR439W	MRPL4	1.8
120	YOR373W	NUD1	1.8
121	YNL283C	WSC2	1.8
122	YEL041W	YEF1	1.8
123	YMR055C	BUB2	1.8
124	YKR054C	DYN1	1.8
125	YFR051C	RET2	1.8
126	YHR194W	MDM31	1.8
127	YGR068C	ART5	1.8
128	YDR263C	DIN7	1.8
129	YHL028W	WSC4	1.8
130	YOL147C	PEX11	1.8
131	YFL030W	AGX1	1.8
132	YJR021C	REC107	1.8
133	YER014W	HEM14	1.8
134	YFL017C	GNA1	1.8
135	YDR530C	APA2	1.8
136	YBR231C	SWC5	1.8
137	YML013W	UBX2	1.8
138	YJL151C	SNA3	1.8
139	YAL022C	FUN26	1.8
140	YBL032W	HEK2	1.8
141	YNL053W	MSG5	1.8
142	YCR086W	CSM1	1.8
143	YCR069W	CPR4	1.8
144	YLR315W	NKP2	1.8
145	YNL241C	ZWF1	1.8
146	YJL063C	MRPL8	1.8
147	YKR053C	YSR3	1.8
148	YBR214W	SDS24	1.8
149	YIL113W	SDP1	1.8
150	YJR147W	HMS2	1.8
151	YHR124W	NDT80	1.8
152	YHR025W	THR1	1.8
153	YGR204W	ADE3	1.8
154	YLR245C	CDD1	1.8
155	YDR405W	MRP20	1.8
156	YOR142W	LSC1	1.8
157	YAL043C	PTA1	1.8
158	YHL032C	GUT1	1.8
159	YFR029W	PTR3	1.8
160	YPR066W	UBA3	1.8
161	YLR045C	STU2	1.8
162	YDR059C	UBC5	1.8
163	YDR538W	PAD1	1.8
164	YBR265W	TSC10	1.8
165	YPL049C	DIG1	1.8
166	YKL146W	AVT3	1.8
167	YDL165W	CDC36	1.8
168	YLR102C	APC9	1.8
169	YNL309W	STB1	1.8
170	YDR261C	EXG2	1.8
171	YJL158C	CIS3	1.8
172	YCR060W	TAH1	1.8
173	YDR260C	SWM1	1.8
174	YKL052C	ASK1	1.8
175	YGR203W	YCH1	1.8
176	YEL058W	PCM1	1.8
177	YPL144W	POC4	1.8
178	YPR182W	SMX3	1.8
179	YKL208W	CBT1	1.8
180	YIL022W	TIM44	1.8
181	YJL078C	PRY3	1.8
182	YGR038W	ORM1	1.8
183	YER116C	SLX8	1.8
184	YPR176C	BET2	1.8
185	YDR408C	ADE8	1.8
186	YFR021W	ATG18	1.8
187	YEL049W	PAU2	1.8
188	YMR056C	AAC1	1.8
189	YLR037C	PAU23	1.8
190	YPR037C	ERV2	1.8
191	YGL216W	KIP3	1.8
192	YEL059C-A	SOM1	1.8
193	YER003C	PMI40	1.8
194	YGR062C	COX18	1.8
195	YDL052C	SLC1	1.8
196	YJL121C	RPE1	1.8
197	YOR188W	MSB1	1.8
198	YGL106W	MLC1	1.8
199	YDL195W	SEC31	1.8
200	YBR070C	ALG14	1.8
201	YLR059C	REX2	1.8
202	YGR101W	PCP1	1.8
203	YDR498C	SEC20	1.7
204	YDR284C	DPP1	1.7
205	YER016W	BIM1	1.7
206	YAL042W	ERV46	1.7
207	YBR133C	HSL7	1.7
208	YOL111C	MDY2	1.7
209	YFL020C	PAU5	1.7
210	YCL010C	SGF29	1.7
211	YBR135W	CKS1	1.7
212	YDR204W	COQ4	1.7
213	YPL163C	SVS1	1.7
214	YLR337C	VRP1	1.7
215	YDR231C	COX20	1.7
216	YER028C	MIG3	1.7
217	YNL242W	ATG2	1.7
218	YBR243C	ALG7	1.7
219	YKR044W	UIP5	1.7
220	YBR252W	DUT1	1.7
221	YJR058C	APS2	1.7
222	YBR213W	MET8	1.7
223	YLR390W	ECM19	1.7
224	YCR088W	ABP1	1.7
225	YDL236W	PHO13	1.7
226	YGR172C	YIP1	1.7
227	YFR025C	HIS2	1.7
228	YOR297C	TIM18	1.7
229	YDR454C	GUK1	1.7
230	YCR002C	CDC10	1.7
231	YJL042W	MHP1	1.7
232	YDR359C	EAF1	1.7
233	YBR222C	PCS60	1.7
234	YEL038W	UTR4	1.7
235	YJR112W	NNF1	1.7
236	YHR176W	FMO1	1.7
237	YMR154C	RIM13	1.7
238	YDL115C	IWR1	1.7
239	YAL012W	CYS3	1.7
240	YGL200C	EMP24	1.7
241	YBL009W	ALK2	1.7
242	YKL084W	HOT13	1.7
243	YOR229W	WTM2	1.7
244	YIL043C	CBR1	1.7
245	YGL205W	POX1	1.7
246	YER004W	FMP52	1.7
247	YER095W	RAD51	1.7
248	YDL078C	MDH3	1.7
249	YHR110W	ERP5	1.7
250	YNR008W	LRO1	1.7
251	YER088C	DOT6	1.7
252	YBR020W	GAL1	1.7
253	YHL019C	APM2	1.7
254	YMR272C	SCS7	1.7
255	YKR046C	PLN1	1.7
256	YDR479C	PEX29	1.7
257	YGL087C	MMS2	1.7
258	YPL246C	RBD2	1.7
259	YLR116W	MSL5	1.7
260	YER033C	ZRG8	1.7
261	YNL116W	DMA2	1.7
262	YFR028C	CDC14	1.7
263	YGL248W	PDE1	1.7
264	YIL146C	ATG32	1.7
265	YER005W	YND1	1.7
266	YBR269C	SDH8	1.7
267	YJR103W	URA8	1.7
268	YLR212C	TUB4	1.7
269	YDL123W	SNA4	1.7
270	YLR373C	VID22	1.7
271	YDR265W	PEX10	1.7
272	YPR154W	PIN3	1.7
273	YDR305C	HNT2	1.7
274	YFL037W	TUB2	1.7
275	YDR093W	DNF2	1.7
276	YOR138C	RUP1	1.7
277	YIL065C	FIS1	1.7
278	YBR077C	SLM4	1.7
279	YKL086W	SRX1	1.7
280	YIL106W	MOB1	1.7
281	YOL012C	HTZ1	1.7
282	YPR120C	CLB5	1.7
283	YGL221C	NIF3	1.7
284	YPL134C	ODC1	1.7
285	YGR243W	MPC3	1.7
286	YOR358W	HAP5	1.7
287	YAL014C	SYN8	1.7
288	YGR032W	GSC2	1.7
289	YCR047C	BUD23	1.7
290	YDL222C	FMP45	1.7
