SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MRPL32

Rank	Gene	Common	Score
Q	YCR003W	MRPL32	
1	YJL096W	MRPL49	3.9
2	YKR085C	MRPL20	3.9
3	YBR282W	MRPL27	3.8
4	YMR188C	MRPS17	3.7
5	YBL090W	MRP21	3.6
6	YLL009C	COX17	3.6
7	YGL068W	MNP1	3.6
8	YMR193W	MRPL24	3.5
9	YKL003C	MRP17	3.5
10	YLR312W-A	MRPL15	3.5
11	YER050C	RSM18	3.5
12	YJR101W	RSM26	3.5
13	YOR158W	PET123	3.5
14	YBR122C	MRPL36	3.5
15	YBR146W	MRPS9	3.5
16	YGR076C	MRPL25	3.5
17	YKL138C	MRPL31	3.4
18	YCR071C	IMG2	3.4
19	YMR158W	MRPS8	3.4
20	YDR237W	MRPL7	3.4
21	YIL070C	MAM33	3.4
22	YPR166C	MRP2	3.4
23	YNL315C	ATP11	3.4
24	YOR150W	MRPL23	3.4
25	YHR147C	MRPL6	3.4
26	YDL202W	MRPL11	3.4
27	YKL170W	MRPL38	3.4
28	YDR041W	RSM10	3.3
29	YJL180C	ATP12	3.3
30	YKR006C	MRPL13	3.3
31	YDR322W	MRPL35	3.3
32	YKL137W	CMC1	3.3
33	YDR116C	MRPL1	3.3
34	YGR084C	MRP13	3.3
35	YML009C	MRPL39	3.3
36	YDR337W	MRPS28	3.3
37	YGR215W	RSM27	3.3
38	YBR120C	CBP6	3.3
39	YGR220C	MRPL9	3.3
40	YNR022C	MRPL50	3.3
41	YIL098C	FMC1	3.3
42	YDR494W	RSM28	3.3
43	YBL038W	MRPL16	3.3
44	YBR268W	MRPL37	3.3
45	YPL173W	MRPL40	3.2
46	YHR059W	FYV4	3.2
47	YBR185C	MBA1	3.2
48	YNL177C	MRPL22	3.2
49	YER058W	PET117	3.2
50	YNL081C	SWS2	3.2
51	YNL252C	MRPL17	3.2
52	YKL167C	MRP49	3.2
53	YNL284C	MRPL10	3.2
54	YJL104W	PAM16	3.1
55	YGR165W	MRPS35	3.1
56	YPL118W	MRP51	3.1
57	YJR034W	PET191	3.1
58	YMR286W	MRPL33	3.1
59	YDR175C	RSM24	3.1
60	YIL093C	RSM25	3.1
61	YPR100W	MRPL51	3.1
62	YLR204W	QRI5	3.1
63	YBR251W	MRPS5	3.1
64	YEL020W-A	TIM9	3.0
65	YML129C	COX14	3.0
66	YNL185C	MRPL19	3.0
