SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NIF3

Rank	Gene	Common	Score
Q	YGL221C	NIF3	
1	YDL100C	GET3	2.8
2	YGL220W	BOL2	2.8
3	YER023W	PRO3	2.8
4	YIL043C	CBR1	2.8
5	YLR351C	NIT3	2.7
6	YHR163W	SOL3	2.7
7	YGL048C	RPT6	2.7
8	YGR284C	ERV29	2.6
9	YHR201C	PPX1	2.6
10	YMR314W	PRE5	2.6
11	YHR200W	RPN10	2.6
12	YGR135W	PRE9	2.6
13	YBR109C	CMD1	2.6
14	YBL057C	PTH2	2.6
15	YGL091C	NBP35	2.6
16	YDR304C	CPR5	2.6
17	YGL067W	NPY1	2.6
18	YMR236W	TAF9	2.6
19	YGR262C	BUD32	2.6
20	YMR220W	ERG8	2.6
21	YGL161C	YIP5	2.5
22	YMR264W	CUE1	2.5
23	YJL167W	ERG20	2.5
24	YOL049W	GSH2	2.5
25	YGL106W	MLC1	2.5
26	YGR232W	NAS6	2.5
27	YDR098C	GRX3	2.5
28	YDR368W	YPR1	2.5
29	YCR002C	CDC10	2.5
30	YKL019W	RAM2	2.5
31	YLR100W	ERG27	2.5
32	YFR050C	PRE4	2.5
33	YDR294C	DPL1	2.5
34	YBR035C	PDX3	2.5
35	YHR013C	ARD1	2.5
36	YJL001W	PRE3	2.5
37	YIL041W	GVP36	2.5
38	YHR012W	VPS29	2.5
39	YGL223C	COG1	2.5
40	YDL103C	QRI1	2.5
41	YOR007C	SGT2	2.5
42	YER031C	YPT31	2.5
43	YPR128C	ANT1	2.5
44	YNL290W	RFC3	2.5
45	YDL108W	KIN28	2.5
46	YBR236C	ABD1	2.5
47	YDR454C	GUK1	2.5
48	YEL002C	WBP1	2.5
49	YMR214W	SCJ1	2.5
50	YIL062C	ARC15	2.5
51	YIR022W	SEC11	2.5
52	YFR052W	RPN12	2.4
53	YDL165W	CDC36	2.4
54	YGL019W	CKB1	2.4
55	YER183C	FAU1	2.4
56	YHR083W	SAM35	2.4
57	YIL034C	CAP2	2.4
58	YPR176C	BET2	2.4
59	YBR252W	DUT1	2.4
60	YIL010W	DOT5	2.4
61	YFR025C	HIS2	2.4
62	YFR047C	BNA6	2.4
63	YGL020C	GET1	2.4
64	YGL100W	SEH1	2.4
65	YBR164C	ARL1	2.4
66	YKL206C	ADD66	2.4
67	YJL121C	RPE1	2.4
68	YMR149W	SWP1	2.4
69	YOL038W	PRE6	2.4
70	YOR265W	RBL2	2.4
71	YGR037C	ACB1	2.4
72	YOR323C	PRO2	2.4
73	YGR172C	YIP1	2.4
74	YDR140W	MTQ2	2.4
75	YER094C	PUP3	2.4
76	YKR038C	KAE1	2.4
77	YGR253C	PUP2	2.4
78	YLR027C	AAT2	2.4
79	YEL066W	HPA3	2.4
80	YPR103W	PRE2	2.4
81	YIL039W	TED1	2.4
82	YDR486C	VPS60	2.4
83	YBR011C	IPP1	2.4
84	YBL041W	PRE7	2.4
85	YJR139C	HOM6	2.4
86	YNL079C	TPM1	2.4
87	YPL010W	RET3	2.4
88	YOR157C	PUP1	2.4
89	YHR110W	ERP5	2.4
90	YML092C	PRE8	2.4
91	YOR280C	FSH3	2.4
92	YOR332W	VMA4	2.4
93	YBL058W	SHP1	2.4
94	YDL226C	GCS1	2.4
95	YGR136W	LSB1	2.4
96	YOR362C	PRE10	2.4
97	YGR078C	PAC10	2.4
98	YNL281W	HCH1	2.3
99	YDR226W	ADK1	2.3
100	YGL213C	SKI8	2.3
101	YGL001C	ERG26	2.3
102	YDR487C	RIB3	2.3
103	YKL007W	CAP1	2.3
104	YHR117W	TOM71	2.3
105	YHR181W	SVP26	2.3
106	YGL027C	CWH41	2.3
107	YFL028C	CAF16	2.3
108	YFR044C	DUG1	2.3
109	YDL135C	RDI1	2.3
110	YER012W	PRE1	2.3
111	YNR035C	ARC35	2.3
112	YDL168W	SFA1	2.3
113	YGR010W	NMA2	2.3
114	YGL011C	SCL1	2.3
115	YLR199C	PBA1	2.3
116	YPR023C	EAF3	2.3
117	YGL252C	RTG2	2.3
118	YGL172W	NUP49	2.3
119	YDR519W	FPR2	2.3
120	YGL224C	SDT1	2.3
121	YDL040C	NAT1	2.3
122	YML012W	ERV25	2.3
123	YBR234C	ARC40	2.3
124	YHR076W	PTC7	2.3
125	YCR059C	YIH1	2.3
126	YNL310C	ZIM17	2.3
127	YLR268W	SEC22	2.3
128	YGR106C	VOA1	2.3
129	YDR214W	AHA1	2.3
130	YDR292C	SRP101	2.3
131	YGR120C	COG2	2.3
132	YNL312W	RFA2	2.3
133	YGL115W	SNF4	2.3
134	YPL059W	GRX5	2.3
135	YOR117W	RPT5	2.3
136	YAR002C-A	ERP1	2.3
137	YER107C	GLE2	2.3
138	YJR099W	YUH1	2.3
139	YDR284C	DPP1	2.3
140	YDL236W	PHO13	2.3
141	YKL128C	PMU1	2.3
142	YHR063C	PAN5	2.3
143	YGL245W	GUS1	2.3
144	YPL028W	ERG10	2.3
145	YPL091W	GLR1	2.3
146	YML067C	ERV41	2.3
147	YDL120W	YFH1	2.3
148	YPR131C	NAT3	2.3
149	YDR394W	RPT3	2.3
150	YNL168C	FMP41	2.3
151	YBR205W	KTR3	2.3
152	YHR041C	SRB2	2.3
153	YFL029C	CAK1	2.3
154	YGL200C	EMP24	2.3
155	YJL192C	SOP4	2.3
156	YDR353W	TRR1	2.3
157	YHR074W	QNS1	2.3
158	YPR069C	SPE3	2.3
159	YFL005W	SEC4	2.3
160	YDL219W	DTD1	2.3
161	YPR108W	RPN7	2.3
