SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YOS9

Rank	Gene	Common	Score
Q	YDR057W	YOS9	
1	YDL115C	IWR1	2.5
2	YDR289C	RTT103	2.5
3	YDL091C	UBX3	2.4
4	YGR046W	TAM41	2.4
5	YDL147W	RPN5	2.4
6	YDR058C	TGL2	2.3
7	YDR369C	XRS2	2.3
8	YOL018C	TLG2	2.3
9	YJR051W	OSM1	2.3
10	YOR069W	VPS5	2.3
11	YDR458C	HEH2	2.3
12	YJL036W	SNX4	2.3
13	YBR199W	KTR4	2.3
14	YDR484W	VPS52	2.2
15	YDL007W	RPT2	2.2
16	YDL045C	FAD1	2.2
17	YPL120W	VPS30	2.2
18	YOR275C	RIM20	2.2
19	YNL325C	FIG4	2.2
20	YBR255W	MTC4	2.2
21	YDR358W	GGA1	2.2
22	YPL123C	RNY1	2.2
23	YDR421W	ARO80	2.2
24	YJL023C	PET130	2.2
25	YPL138C	SPP1	2.2
26	YGR196C	FYV8	2.2
27	YBR272C	HSM3	2.2
28	YMR029C	FAR8	2.2
29	YER162C	RAD4	2.2
30	YNL059C	ARP5	2.2
31	YDL134C	PPH21	2.2
32	YDR051C	DET1	2.2
33	YLR080W	EMP46	2.2
34	YLR207W	HRD3	2.2
35	YDR486C	VPS60	2.1
36	YPL070W	MUK1	2.1
37	YDL103C	QRI1	2.1
38	YDR392W	SPT3	2.1
39	YCR095C	OCA4	2.1
40	YGL124C	MON1	2.1
41	YBR290W	BSD2	2.1
42	YGL005C	COG7	2.1
43	YNL027W	CRZ1	2.1
44	YDR329C	PEX3	2.1
45	YGL095C	VPS45	2.1
46	YDL113C	ATG20	2.1
47	YIL071C	PCI8	2.1
48	YDR479C	PEX29	2.1
49	YDR350C	ATP22	2.1
50	YLR369W	SSQ1	2.1
51	YDR272W	GLO2	2.1
52	YLR362W	STE11	2.1
53	YBR236C	ABD1	2.1
54	YGL227W	VID30	2.1
55	YDR425W	SNX41	2.1
56	YMR028W	TAP42	2.1
57	YIL097W	FYV10	2.1
58	YMR201C	RAD14	2.1
59	YLR427W	MAG2	2.1
60	YMR284W	YKU70	2.1
61	YOR256C	TRE2	2.1
62	YJL031C	BET4	2.1
63	YER021W	RPN3	2.1
64	YNL253W	TEX1	2.1
65	YDR181C	SAS4	2.1
66	YER139C	RTR1	2.1
67	YDR082W	STN1	2.1
68	YDL239C	ADY3	2.1
69	YPL161C	BEM4	2.1
70	YNL294C	RIM21	2.1
71	YFR008W	FAR7	2.1
72	YDL234C	GYP7	2.1
73	YDR137W	RGP1	2.1
74	YPL181W	CTI6	2.1
75	YDR452W	PPN1	2.1
76	YOR138C	RUP1	2.1
77	YDR376W	ARH1	2.1
78	YKL124W	SSH4	2.1
79	YOR244W	ESA1	2.1
80	YDR031W	MIX14	2.1
81	YLR324W	PEX30	2.0
82	YDR460W	TFB3	2.0
83	YBL060W	YEL1	2.0
84	YGL004C	RPN14	2.0
85	YMR097C	MTG1	2.0
86	YDR315C	IPK1	2.0
87	YJL057C	IKS1	2.0
88	YOL117W	RRI2	2.0
89	YMR064W	AEP1	2.0
90	YDL216C	RRI1	2.0
91	YDL056W	MBP1	2.0
92	YMR115W	MGR3	2.0
93	YGL090W	LIF1	2.0
94	YLR117C	CLF1	2.0
95	YKL168C	KKQ8	2.0
96	YBR102C	EXO84	2.0
97	YDR200C	VPS64	2.0
98	YBR237W	PRP5	2.0
99	YNL250W	RAD50	2.0
100	YDR229W	IVY1	2.0
101	YDR219C	MFB1	2.0
102	YOL100W	PKH2	2.0
103	YBR228W	SLX1	2.0
104	YDR153C	ENT5	2.0
105	YLL015W	BPT1	2.0
106	YOL013C	HRD1	2.0
107	YLR250W	SSP120	2.0
108	YKR014C	YPT52	2.0
109	YJR052W	RAD7	2.0
110	YLR102C	APC9	2.0
111	YOR353C	SOG2	2.0
112	YNL215W	IES2	2.0
113	YPL214C	THI6	2.0
114	YNL051W	COG5	2.0
115	YDR162C	NBP2	2.0
116	YOL065C	INP54	2.0
117	YGL164C	YRB30	2.0
118	YER101C	AST2	2.0
119	YDR351W	SBE2	2.0
120	YKL213C	DOA1	2.0
121	YDL001W	RMD1	2.0
122	YKL065C	YET1	2.0
123	YNR007C	ATG3	2.0
124	YKR020W	VPS51	2.0
125	YDL099W	BUG1	2.0
126	YHR195W	NVJ1	2.0
127	YBR216C	YBP1	2.0
128	YJR089W	BIR1	2.0
129	YEL062W	NPR2	2.0
130	YAL016W	TPD3	2.0
131	YDL006W	PTC1	2.0
132	YOR037W	CYC2	2.0
133	YNL258C	DSL1	2.0
134	YCL032W	STE50	2.0
135	YBR094W	PBY1	2.0
136	YKL193C	SDS22	2.0
137	YOR245C	DGA1	2.0
138	YNL265C	IST1	2.0
139	YMR100W	MUB1	2.0
140	YNL223W	ATG4	2.0
141	YDR173C	ARG82	2.0
142	YJL047C	RTT101	2.0
143	YBR097W	VPS15	2.0
144	YJL155C	FBP26	2.0
145	YOR036W	PEP12	2.0
146	YOR042W	CUE5	2.0
147	YCL052C	PBN1	2.0
148	YNL159C	ASI2	2.0
149	YMR271C	URA10	2.0
150	YAR027W	UIP3	2.0
151	YDL225W	SHS1	2.0
152	YGL228W	SHE10	2.0
153	YBR273C	UBX7	2.0
154	YIL105C	SLM1	2.0
155	YJR110W	YMR1	2.0
156	YDL107W	MSS2	2.0
157	YDR320C	SWA2	2.0
158	YNL293W	MSB3	2.0
159	YDR151C	CTH1	2.0
160	YER157W	COG3	2.0
161	YDL169C	UGX2	2.0
162	YLR097C	HRT3	2.0
163	YDL044C	MTF2	2.0
164	YPL196W	OXR1	2.0
165	YPR180W	AOS1	2.0
166	YGR141W	VPS62	2.0
167	YLR423C	ATG17	2.0
168	YDR386W	MUS81	2.0
169	YDR330W	UBX5	2.0
170	YGR258C	RAD2	2.0
171	YNL224C	SQS1	2.0
172	YPL100W	ATG21	2.0
173	YLR431C	ATG23	2.0
174	YDR168W	CDC37	2.0
175	YDR227W	SIR4	2.0
176	YDR067C	OCA6	2.0
177	YPL249C	GYP5	2.0
178	YPR079W	MRL1	2.0
179	YDR166C	SEC5	2.0
180	YDL065C	PEX19	2.0
181	YOR350C	MNE1	2.0
182	YDR294C	DPL1	2.0
183	YGL219C	MDM34	2.0
184	YMR311C	GLC8	2.0
185	YDR288W	NSE3	2.0
186	YDL077C	VAM6	2.0
187	YDR030C	RAD28	2.0
188	YBR129C	OPY1	2.0
189	YBL019W	APN2	2.0
190	YJL053W	PEP8	2.0
191	YGR223C	HSV2	2.0
192	YKL034W	TUL1	2.0
193	YDR105C	TMS1	1.9
194	YDR419W	RAD30	1.9
195	YDR080W	VPS41	1.9
196	YDR436W	PPZ2	1.9
197	YBL058W	SHP1	1.9
198	YDR515W	SLF1	1.9
199	YMR053C	STB2	1.9
200	YML034W	SRC1	1.9
201	YDL002C	NHP10	1.9
202	YDR228C	PCF11	1.9
203	YGL059W	PKP2	1.9
204	YIL014W	MNT3	1.9
205	YDR323C	PEP7	1.9
206	YMR294W	JNM1	1.9
207	YDR295C	HDA2	1.9
208	YPL213W	LEA1	1.9
209	YLR039C	RIC1	1.9
210	YPR023C	EAF3	1.9
211	YHR161C	YAP1801	1.9
212	YPL022W	RAD1	1.9
213	YIL107C	PFK26	1.9
214	YFL048C	EMP47	1.9
215	YPR134W	MSS18	1.9
216	YDL020C	RPN4	1.9
217	YIR011C	STS1	1.9
218	YDR456W	NHX1	1.9
219	YPL020C	ULP1	1.9
220	YML068W	ITT1	1.9
221	YMR119W	ASI1	1.9
222	YIL005W	EPS1	1.9
223	YMR110C	HFD1	1.9
224	YLR166C	SEC10	1.9
225	YDL200C	MGT1	1.9
226	YOR249C	APC5	1.9
227	YDL149W	ATG9	1.9
228	YMR313C	TGL3	1.9
229	YNL041C	COG6	1.9
230	YLR387C	REH1	1.9
231	YDR287W	INM2	1.9
232	YDL005C	MED2	1.9
233	YCR026C	NPP1	1.9
234	YFR010W	UBP6	1.9
235	YNL214W	PEX17	1.9
236	YDL035C	GPR1	1.9
237	YDL139C	SCM3	1.9
238	YPL174C	NIP100	1.9
239	YHR028C	DAP2	1.9
240	YBR095C	RXT2	1.9
241	YDL097C	RPN6	1.9
242	YER051W	JHD1	1.9
243	YPR178W	PRP4	1.9
244	YBR168W	PEX32	1.9
245	YPL228W	CET1	1.9
246	YDL018C	ERP3	1.9
247	YOR076C	SKI7	1.9
248	YLR266C	PDR8	1.9
249	YDR059C	UBC5	1.9
250	YNL008C	ASI3	1.9
251	YLR247C	IRC20	1.9
252	YDL132W	CDC53	1.9
253	YJR130C	STR2	1.9
254	YKL135C	APL2	1.9
255	YPL074W	YTA6	1.9
256	YJR126C	VPS70	1.9
257	YBR103W	SIF2	1.9
258	YCR009C	RVS161	1.9
259	YCR036W	RBK1	1.9
260	YDR254W	CHL4	1.9
261	YDR258C	HSP78	1.9
262	YJR050W	ISY1	1.9
263	YGR028W	MSP1	1.9
264	YPR179C	HDA3	1.9
265	YDR379W	RGA2	1.9
266	YOL032W	OPI10	1.9
267	YLR028C	ADE16	1.9
268	YER059W	PCL6	1.9
269	YHR004C	NEM1	1.9
270	YNR023W	SNF12	1.9
271	YBR170C	NPL4	1.9
272	YBR165W	UBS1	1.9
273	YFL013C	IES1	1.9
274	YLR148W	PEP3	1.9
275	YMR092C	AIP1	1.9
276	YGR070W	ROM1	1.9
277	YDL078C	MDH3	1.9
278	YFL049W	SWP82	1.9
279	YPL005W	AEP3	1.9
280	YGL233W	SEC15	1.9
281	YDR332W	IRC3	1.9
282	YOL088C	MPD2	1.9
283	YLR454W	FMP27	1.9
284	YDR490C	PKH1	1.9
285	YDR372C	VPS74	1.9
286	YLL026W	HSP104	1.9
287	YPR026W	ATH1	1.9
288	YHR073W	OSH3	1.9
289	YDR034C	LYS14	1.9
290	YDL116W	NUP84	1.9
291	YOR035C	SHE4	1.9
292	YER167W	BCK2	1.9
293	YKL094W	YJU3	1.9
294	YGL141W	HUL5	1.9
295	YGL161C	YIP5	1.9
296	YOL009C	MDM12	1.9
297	YBR280C	SAF1	1.9
298	YBL080C	PET112	1.9
299	YGL098W	USE1	1.9
300	YGR100W	MDR1	1.9
301	YMR061W	RNA14	1.9
302	YDR202C	RAV2	1.9
303	YKL179C	COY1	1.9
304	YKL017C	HCS1	1.9
305	YBR200W	BEM1	1.9
306	YLR368W	MDM30	1.9
307	YNL084C	END3	1.9
308	YKL005C	BYE1	1.9
309	YPR155C	NCA2	1.9
310	YBR006W	UGA2	1.9
311	YOR193W	PEX27	1.9
312	YCR032W	BPH1	1.9
313	YBR125C	PTC4	1.9
314	YDL076C	RXT3	1.9
315	YPL206C	PGC1	1.9
316	YML121W	GTR1	1.9
317	YGR002C	SWC4	1.9
318	YPL060W	MFM1	1.9
319	YDL028C	MPS1	1.9
320	YPL243W	SRP68	1.9
321	YDL243C	AAD4	1.9
322	YBR024W	SCO2	1.9
323	YDR117C	TMA64	1.9
324	YDL074C	BRE1	1.9
325	YLR417W	VPS36	1.9
326	YMR004W	MVP1	1.9
327	YBR036C	CSG2	1.9
328	YDR197W	CBS2	1.9
329	YIL115C	NUP159	1.9
330	YDR189W	SLY1	1.9
331	YLR270W	DCS1	1.9
332	YGL136C	MRM2	1.9
333	YGR008C	STF2	1.9
334	YGR270W	YTA7	1.9
335	YGR284C	ERV29	1.9
336	YER008C	SEC3	1.9
337	YPR105C	COG4	1.9
338	YDR257C	RKM4	1.9
339	YJL085W	EXO70	1.9
340	YKR003W	OSH6	1.9
341	YDR068W	DOS2	1.9
342	YDR198C	RKM2	1.9
343	YDR183W	PLP1	1.9
344	YDL010W	GRX6	1.9
345	YHR150W	PEX28	1.9
346	YGR271W	SLH1	1.9
347	YGL110C	CUE3	1.9
348	YKL079W	SMY1	1.9
349	YOR279C	RFM1	1.9
350	YDR160W	SSY1	1.9
351	YLR189C	ATG26	1.9
352	YGL223C	COG1	1.9
353	YDR434W	GPI17	1.9
354	YNL212W	VID27	1.9
355	YCR011C	ADP1	1.9
356	YGL048C	RPT6	1.9
357	YJL154C	VPS35	1.9
358	YHR002W	LEU5	1.9
359	YEL005C	VAB2	1.9
360	YOR179C	SYC1	1.9
361	YLR144C	ACF2	1.9
362	YBL078C	ATG8	1.9
363	YDR085C	AFR1	1.9
364	YLR240W	VPS34	1.8
365	YDR118W	APC4	1.8
366	YDL188C	PPH22	1.8
367	YDL072C	YET3	1.8
368	YLR206W	ENT2	1.8
369	YGL156W	AMS1	1.8
370	YKR064W	OAF3	1.8
371	YER041W	YEN1	1.8
372	YHR012W	VPS29	1.8
373	YDR014W	RAD61	1.8
374	YBR057C	MUM2	1.8
375	YDR318W	MCM21	1.8
376	YDR163W	CWC15	1.8
377	YMR052W	FAR3	1.8
378	YMR041C	ARA2	1.8
379	YML004C	GLO1	1.8
380	YDR313C	PIB1	1.8
381	YMR152W	YIM1	1.8
382	YMR278W	PRM15	1.8
383	YDR383C	NKP1	1.8
384	YDR512C	EMI1	1.8
385	YKL064W	MNR2	1.8
386	YLR082C	SRL2	1.8
387	YHR114W	BZZ1	1.8
388	YDR468C	TLG1	1.8
389	YGR278W	CWC22	1.8
390	YPR025C	CCL1	1.8
391	YFR004W	RPN11	1.8
392	YGR163W	GTR2	1.8
393	YMR020W	FMS1	1.8
394	YNL103W	MET4	1.8
395	YDR003W	RCR2	1.8
396	YPL007C	TFC8	1.8
397	YKL140W	TGL1	1.8
