SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HMX1

Rank	Gene	Common	Score
Q	YLR205C	HMX1	
1	YPR151C	SUE1	3.7
2	YDR270W	CCC2	3.3
3	YKR046C	PLN1	3.3
4	YML054C	CYB2	3.2
5	YJL048C	UBX6	3.0
6	YDL110C	TMA17	3.0
7	YLR136C	TIS11	3.0
8	YJL100W	LSB6	2.9
9	YPR193C	HPA2	2.9
10	YBL078C	ATG8	2.8
11	YNL237W	YTP1	2.8
12	YDL169C	UGX2	2.8
13	YBR183W	YPC1	2.8
14	YLR174W	IDP2	2.8
15	YFL030W	AGX1	2.8
16	YBR269C	SDH8	2.8
17	YMR110C	HFD1	2.8
18	YKR076W	ECM4	2.8
19	YNL156C	NSG2	2.8
20	YBR230C	OM14	2.8
21	YGR248W	SOL4	2.8
22	YBR207W	FTH1	2.8
23	YKR049C	FMP46	2.7
24	YBR046C	ZTA1	2.7
25	YNR002C	ATO2	2.7
26	YGR043C	NQM1	2.7
27	YOR120W	GCY1	2.7
28	YIL136W	OM45	2.7
29	YPL156C	PRM4	2.7
30	YML042W	CAT2	2.7
31	YDR059C	UBC5	2.7
32	YNL274C	GOR1	2.7
33	YMR009W	ADI1	2.7
34	YHR008C	SOD2	2.7
35	YMR145C	NDE1	2.7
36	YJL155C	FBP26	2.7
37	YMR002W	MIX17	2.7
38	YOR348C	PUT4	2.7
39	YIL101C	XBP1	2.7
40	YIL155C	GUT2	2.7
41	YGL248W	PDE1	2.7
42	YPR061C	JID1	2.7
43	YOL052C-A	DDR2	2.6
44	YOR383C	FIT3	2.6
45	YLR142W	PUT1	2.6
46	YMR041C	ARA2	2.6
47	YOL084W	PHM7	2.6
48	YGR243W	MPC3	2.6
49	YBL043W	ECM13	2.6
50	YLR327C	TMA10	2.6
51	YOR382W	FIT2	2.6
52	YER175C	TMT1	2.6
53	YHL035C	VMR1	2.6
54	YKR091W	SRL3	2.6
55	YOR100C	CRC1	2.6
56	YGL121C	GPG1	2.6
57	YML120C	NDI1	2.6
58	YPL135W	ISU1	2.6
59	YHR096C	HXT5	2.6
60	YLR267W	BOP2	2.6
61	YEL060C	PRB1	2.6
62	YKL142W	MRP8	2.6
63	YPL222W	FMP40	2.6
64	YJL108C	PRM10	2.6
65	YLL019C	KNS1	2.6
66	YPL154C	PEP4	2.6
67	YKL150W	MCR1	2.6
68	YDR070C	FMP16	2.6
69	YLL029W	FRA1	2.6
70	YKL217W	JEN1	2.6
71	YEL065W	SIT1	2.6
72	YOR374W	ALD4	2.5
73	YHL040C	ARN1	2.5
74	YLR178C	TFS1	2.5
75	YDR085C	AFR1	2.5
76	YBR295W	PCA1	2.5
77	YBL064C	PRX1	2.5
78	YKR009C	FOX2	2.5
79	YML128C	MSC1	2.5
80	YDR171W	HSP42	2.5
81	YGR088W	CTT1	2.5
82	YBR047W	FMP23	2.5
83	YAL061W	BDH2	2.5
84	YGL156W	AMS1	2.5
85	YPR079W	MRL1	2.5
86	YOL126C	MDH2	2.5
87	YHR137W	ARO9	2.5
88	YJR019C	TES1	2.5
89	YDR358W	GGA1	2.5
90	YDR001C	NTH1	2.5
91	YDL174C	DLD1	2.5
92	YDR380W	ARO10	2.5
93	YLR251W	SYM1	2.5
94	YDL204W	RTN2	2.5
95	YOL158C	ENB1	2.5
96	YER024W	YAT2	2.5
97	YNL052W	COX5A	2.5
98	YIR038C	GTT1	2.5
99	YJR048W	CYC1	2.5
100	YHL047C	ARN2	2.5
101	YBR214W	SDS24	2.5
102	YMR107W	SPG4	2.5
103	YML075C	HMG1	2.5
104	YNL036W	NCE103	2.5
105	YAL034C	FUN19	2.5
106	YPL004C	LSP1	2.5
107	YOR173W	DCS2	2.5
108	YBR169C	SSE2	2.5
109	YOR065W	CYT1	2.5
110	YOR036W	PEP12	2.5
111	YER053C	PIC2	2.5
112	YDR003W	RCR2	2.5
113	YMR169C	ALD3	2.5
114	YPR001W	CIT3	2.5
115	YBR280C	SAF1	2.5
116	YKL188C	PXA2	2.5
117	YOR316C	COT1	2.5
118	YDR513W	GRX2	2.5
119	YJL057C	IKS1	2.4
120	YEL039C	CYC7	2.4
121	YMR250W	GAD1	2.4
122	YBR072W	HSP26	2.4
123	YFL014W	HSP12	2.4
124	YOR003W	YSP3	2.4
125	YLR299W	ECM38	2.4
126	YOR317W	FAA1	2.4
127	YML100W	TSL1	2.4
128	YLR070C	XYL2	2.4
129	YHR209W	CRG1	2.4
130	YGL191W	COX13	2.4
131	YOR134W	BAG7	2.4
132	YLR214W	FRE1	2.4
133	YPL223C	GRE1	2.4
134	YKR052C	MRS4	2.4
135	YDL020C	RPN4	2.4
136	YGR161C	RTS3	2.4
137	YDR231C	COX20	2.4
138	YOL113W	SKM1	2.4
139	YGL037C	PNC1	2.4
140	YPR006C	ICL2	2.4
141	YLR270W	DCS1	2.4
142	YLL060C	GTT2	2.4
143	YGL053W	PRM8	2.4
144	YOR381W	FRE3	2.4
145	YNR007C	ATG3	2.4
146	YER143W	DDI1	2.4
147	YNL202W	SPS19	2.4
148	YDL223C	HBT1	2.4
149	YOL032W	OPI10	2.4
150	YAL062W	GDH3	2.4
151	YEL012W	UBC8	2.4
152	YPR026W	ATH1	2.4
153	YPR184W	GDB1	2.4
154	YMR174C	PAI3	2.4
155	YMR302C	YME2	2.4
156	YLL039C	UBI4	2.4
157	YBL049W	MOH1	2.4
158	YDR294C	DPL1	2.4
159	YIL099W	SGA1	2.4
160	YDL085W	NDE2	2.4
161	YOL082W	ATG19	2.4
