SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YTA12

Rank	Gene	Common	Score
Q	YMR089C	YTA12	
1	YBL022C	PIM1	3.3
2	YMR302C	YME2	3.0
3	YLR069C	MEF1	3.0
4	YGR231C	PHB2	3.0
5	YPR024W	YME1	2.9
6	YLR382C	NAM2	2.9
7	YKL195W	MIA40	2.8
8	YMR012W	CLU1	2.8
9	YLR203C	MSS51	2.8
10	YMR098C	ATP25	2.7
11	YCL057W	PRD1	2.7
12	YJL102W	MEF2	2.7
13	YNL121C	TOM70	2.7
14	YHR027C	RPN1	2.6
15	YNL315C	ATP11	2.6
16	YGR132C	PHB1	2.6
17	YJR045C	SSC1	2.6
18	YDR430C	CYM1	2.6
19	YDL007W	RPT2	2.6
20	YER017C	AFG3	2.6
21	YDR347W	MRP1	2.6
22	YKL145W	RPT1	2.6
23	YLL001W	DNM1	2.6
24	YDR296W	MHR1	2.5
25	YDL132W	CDC53	2.5
26	YMR115W	MGR3	2.5
27	YIL125W	KGD1	2.5
28	YKL210W	UBA1	2.5
29	YNL284C	MRPL10	2.5
30	YML120C	NDI1	2.5
31	YPR108W	RPN7	2.5
32	YIL075C	RPN2	2.5
33	YDR194C	MSS116	2.5
34	YLR330W	CHS5	2.5
35	YOR211C	MGM1	2.5
36	YKL054C	DEF1	2.5
37	YMR002W	MIX17	2.5
38	YDL126C	CDC48	2.5
39	YOR354C	MSC6	2.5
40	YOR117W	RPT5	2.5
41	YLR289W	GUF1	2.5
42	YDR316W	OMS1	2.5
43	YMR304W	UBP15	2.5
44	YDR322W	MRPL35	2.5
45	YKL039W	PTM1	2.4
46	YOL023W	IFM1	2.4
47	YBR185C	MBA1	2.4
48	YDR337W	MRPS28	2.4
49	YDR335W	MSN5	2.4
50	YEL050C	RML2	2.4
51	YML129C	COX14	2.4
52	YBL058W	SHP1	2.4
53	YPL118W	MRP51	2.4
54	YOL071W	SDH5	2.4
55	YGL048C	RPT6	2.4
56	YGL062W	PYC1	2.4
57	YBR003W	COQ1	2.4
58	YMR024W	MRPL3	2.4
59	YLL009C	COX17	2.4
60	YDR028C	REG1	2.4
61	YLR259C	HSP60	2.4
62	YGR220C	MRPL9	2.4
63	YKR006C	MRPL13	2.4
64	YOR124C	UBP2	2.4
65	YNL177C	MRPL22	2.4
66	YML025C	YML6	2.4
67	YOR187W	TUF1	2.4
68	YDL019C	OSH2	2.4
69	YLR309C	IMH1	2.4
70	YNL005C	MRP7	2.4
71	YOR014W	RTS1	2.4
72	YLR304C	ACO1	2.4
73	YOR086C	TCB1	2.4
74	YNL183C	NPR1	2.4
75	YNL073W	MSK1	2.3
76	YJR113C	RSM7	2.3
77	YIL070C	MAM33	2.3
78	YHL030W	ECM29	2.3
79	YOL033W	MSE1	2.3
80	YMR092C	AIP1	2.3
81	YGL173C	XRN1	2.3
82	YLR248W	RCK2	2.3
83	YJL112W	MDV1	2.3
84	YKL155C	RSM22	2.3
85	YKL157W	APE2	2.3
86	YPR047W	MSF1	2.3
87	YKR014C	YPT52	2.3
88	YGL228W	SHE10	2.3
89	YPL173W	MRPL40	2.3
90	YFL036W	RPO41	2.3
91	YHR037W	PUT2	2.3
92	YLR324W	PEX30	2.3
93	YHR091C	MSR1	2.3
94	YDL147W	RPN5	2.3
95	YDR494W	RSM28	2.3
96	YKL213C	DOA1	2.3
97	YOR150W	MRPL23	2.3
98	YER048C	CAJ1	2.3
99	YKL085W	MDH1	2.3
100	YLR371W	ROM2	2.3
101	YML007W	YAP1	2.3
102	YHR117W	TOM71	2.3
103	YOR158W	PET123	2.3
104	YOR042W	CUE5	2.3
105	YJL066C	MPM1	2.3
106	YML110C	COQ5	2.3
107	YDR148C	KGD2	2.3
108	YIL157C	COA1	2.3
109	YMR054W	STV1	2.3
110	YFR024C-A	LSB3	2.3
111	YBR122C	MRPL36	2.3
112	YLR299W	ECM38	2.3
113	YFL018C	LPD1	2.3
114	YMR275C	BUL1	2.3
115	YOR329C	SCD5	2.3
116	YLR247C	IRC20	2.3
117	YML078W	CPR3	2.3
118	YDR375C	BCS1	2.3
119	YGR270W	YTA7	2.3
120	YBR059C	AKL1	2.3
121	YBL038W	MRPL16	2.3
122	YOR007C	SGT2	2.3
123	YLR163C	MAS1	2.3
124	YKL117W	SBA1	2.3
125	YMR276W	DSK2	2.3
126	YML069W	POB3	2.3
127	YNL137C	NAM9	2.3
128	YNR033W	ABZ1	2.3
129	YKR016W	MIC60	2.3
130	YKL010C	UFD4	2.3
131	YOR259C	RPT4	2.3
132	YMR237W	BCH1	2.3
133	YGL207W	SPT16	2.3
134	YLR028C	ADE16	2.3
135	YDR511W	SDH7	2.3
136	YOR261C	RPN8	2.3
137	YGR244C	LSC2	2.3
138	YLR206W	ENT2	2.3
139	YKL148C	SDH1	2.3
140	YJL036W	SNX4	2.3
141	YNL287W	SEC21	2.2
