SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VPS4

Rank	Gene	Common	Score
Q	YPR173C	VPS4	
1	YFR037C	RSC8	2.7
2	YPR133C	SPN1	2.5
3	YPR088C	SRP54	2.5
4	YPR169W	JIP5	2.5
5	YML069W	POB3	2.4
6	YOR123C	LEO1	2.4
7	YPL210C	SRP72	2.4
8	YIL035C	CKA1	2.4
9	YIL021W	RPB3	2.3
10	YPR180W	AOS1	2.3
11	YOR259C	RPT4	2.3
12	YOR326W	MYO2	2.3
13	YNL166C	BNI5	2.3
14	YPL235W	RVB2	2.3
15	YOR281C	PLP2	2.3
16	YNL215W	IES2	2.3
17	YOR216C	RUD3	2.3
18	YKL028W	TFA1	2.3
19	YGR005C	TFG2	2.3
20	YER048C	CAJ1	2.3
21	YPR057W	BRR1	2.3
22	YPR108W	RPN7	2.2
23	YPR034W	ARP7	2.2
24	YNL290W	RFC3	2.2
25	YDR190C	RVB1	2.2
26	YPL243W	SRP68	2.2
27	YPL232W	SSO1	2.2
28	YML074C	FPR3	2.2
29	YJL123C	MTC1	2.2
30	YNL079C	TPM1	2.2
31	YBR227C	MCX1	2.2
32	YGR119C	NUP57	2.2
33	YPL129W	TAF14	2.2
34	YER016W	BIM1	2.2
35	YGR167W	CLC1	2.2
36	YOL006C	TOP1	2.2
37	YGR186W	TFG1	2.2
38	YLR025W	SNF7	2.2
39	YKL041W	VPS24	2.2
40	YOR194C	TOA1	2.2
41	YPR163C	TIF3	2.2
42	YNR051C	BRE5	2.2
43	YLR330W	CHS5	2.2
44	YPL138C	SPP1	2.2
45	YML062C	MFT1	2.2
46	YPL050C	MNN9	2.2
47	YPL239W	YAR1	2.1
48	YGL244W	RTF1	2.1
49	YJL115W	ASF1	2.1
50	YKL114C	APN1	2.1
51	YDR310C	SUM1	2.1
52	YDL099W	BUG1	2.1
53	YML105C	SEC65	2.1
54	YMR005W	TAF4	2.1
55	YNL229C	URE2	2.1
56	YPL204W	HRR25	2.1
57	YHR201C	PPX1	2.1
58	YPR143W	RRP15	2.1
59	YJL140W	RPB4	2.1
60	YIL063C	YRB2	2.1
61	YPL151C	PRP46	2.1
62	YCL011C	GBP2	2.1
63	YPL064C	CWC27	2.1
64	YPR139C	LOA1	2.1
