SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YRF1-3

Rank	Gene	Common	Score
Q	YGR296W	YRF1-3	
1	YPL283C	YRF1-7	6.6
2	YNL339C	YRF1-6	6.4
3	YER190W	YRF1-2	6.3
4	YLR466W	YRF1-4	4.9
5	YDR545W	YRF1-1	4.9
6	YLR467W	YRF1-5	4.7
7	YOR396W	YRF1-8	3.5
8	YHR219W	YHR219W	3.1
9	YML133C	YML133C	2.9
10	YJL225C	YJL225C	2.9
11	YHL050C	YHL050C	2.8
12	YPR204W	YPR204W	2.8
13	YLL066C	YLL066C	2.8
14	YEL077C	YEL077C	2.8
15	YIL177C	YIL177C	2.7
16	YBL113C	YBL113C	2.6
17	YLL067C	YLL067C	2.3
18	YHR218W	YHR218W	2.0
19	YBL111C	YBL111C	1.9
20	YBL112C	YBL112C	1.9
21	YFL066C	YFL066C	1.7
22	YGL207W	SPT16	1.7
23	YBR302C	COS2	1.7
24	YGL173C	XRN1	1.6
25	YML132W	COS3	1.6
26	YNL262W	POL2	1.6
27	YLL021W	SPA2	1.6
28	YER155C	BEM2	1.6
29	YFL062W	COS4	1.6
30	YDL248W	COS7	1.6
31	YBR169C	SSE2	1.6
32	YHL048W	COS8	1.6
33	YFR019W	FAB1	1.6
34	YNL242W	ATG2	1.6
35	YFL033C	RIM15	1.5
36	YDR122W	KIN1	1.5
37	YPR135W	CTF4	1.5
38	YGR092W	DBF2	1.5
39	YPR049C	ATG11	1.5
40	YLR256W	HAP1	1.5
41	YJL115W	ASF1	1.5
42	YNL271C	BNI1	1.5
43	YPR095C	SYT1	1.5
44	YKL203C	TOR2	1.5
45	YPL222W	FMP40	1.5
46	YGR032W	GSC2	1.5
47	YIL046W	MET30	1.5
48	YPR075C	OPY2	1.5
49	YPR202W	YPR202W	1.5
50	YLL015W	BPT1	1.5
51	YKL010C	UFD4	1.5
52	YOL090W	MSH2	1.5
53	YDL019C	OSH2	1.5
54	YPR203W	YPR203W	1.5
55	YPR184W	GDB1	1.5
56	YER162C	RAD4	1.5
57	YLR464W	YLR464W	1.5
58	YNL243W	SLA2	1.5
59	YEL075W-A	YEL075W-A	1.5
60	YLL026W	HSP104	1.5
61	YOR227W	HER1	1.5
62	YDR457W	TOM1	1.5
63	YLR032W	RAD5	1.5
64	YKL129C	MYO3	1.5
65	YKL101W	HSL1	1.5
66	YNL273W	TOF1	1.5
67	YFL068W	YFL068W	1.5
68	YLR248W	RCK2	1.5
69	YGR184C	UBR1	1.5
70	YLR462W	YLR462W	1.5
71	YFL067W	YFL067W	1.5
72	YIL136W	OM45	1.5
73	YMR076C	PDS5	1.5
74	YNR016C	ACC1	1.5
75	YJR127C	RSF2	1.5
76	YPL082C	MOT1	1.5
77	YGL163C	RAD54	1.4
78	YLR103C	CDC45	1.4
79	YLR465C	BSC3	1.4
80	YFL008W	SMC1	1.4
81	YDR097C	MSH6	1.4
82	YBR001C	NTH2	1.4
83	YPR026W	ATH1	1.4
84	YER114C	BOI2	1.4
85	YKL045W	PRI2	1.4
86	YGR270W	YTA7	1.4
87	YLL040C	VPS13	1.4
88	YMR165C	PAH1	1.4
89	YDL231C	BRE4	1.4
90	YHR188C	GPI16	1.4
91	YFL065C	YFL065C	1.4
92	YIL045W	PIG2	1.4
93	YGL093W	SPC105	1.4
94	YDR028C	REG1	1.4
95	YPL119C	DBP1	1.4
96	YNL215W	IES2	1.4
97	YKL217W	JEN1	1.4
98	YMR219W	ESC1	1.4
99	YBR073W	RDH54	1.4
100	YBR140C	IRA1	1.4
101	YPL020C	ULP1	1.4
102	YHR165C	PRP8	1.4
103	YLR383W	SMC6	1.4
104	YNL336W	COS1	1.4
105	YGR186W	TFG1	1.4
106	YDL234C	GYP7	1.4
107	YGL062W	PYC1	1.4
108	YGR097W	ASK10	1.4
109	YCL024W	KCC4	1.4
110	YPL110C	GDE1	1.4
111	YBL007C	SLA1	1.4
112	YGR281W	YOR1	1.4
113	YDL102W	POL3	1.4
114	YMR170C	ALD2	1.4
115	YHL025W	SNF6	1.4
116	YHL049C	YHL049C	1.4
117	YFL020C	PAU5	1.4
118	YOR033C	EXO1	1.4
119	YLR220W	CCC1	1.4
120	YCR104W	PAU3	1.4
121	YBR059C	AKL1	1.4
122	YOR326W	MYO2	1.4
123	YNL322C	KRE1	1.4
124	YDR436W	PPZ2	1.4
125	YDR406W	PDR15	1.4
126	YJR126C	VPS70	1.4
127	YAR007C	RFA1	1.4
128	YGL023C	PIB2	1.4
129	YEL058W	PCM1	1.4
130	YDR464W	SPP41	1.4
131	YPL242C	IQG1	1.4
132	YDR001C	NTH1	1.4
133	YER111C	SWI4	1.4
134	YPL232W	SSO1	1.4
135	YMR020W	FMS1	1.4
136	YOL034W	SMC5	1.4
137	YOR089C	VPS21	1.4
138	YKR054C	DYN1	1.4
139	YIL156W	UBP7	1.4
140	YLR087C	CSF1	1.4
141	YNR031C	SSK2	1.4
142	YJL223C	PAU1	1.4
143	YGL092W	NUP145	1.4
144	YLR158C	ASP3-3	1.4
145	YMR207C	HFA1	1.4
146	YIL107C	PFK26	1.4
147	YLR273C	PIG1	1.4
148	YMR135C	GID8	1.4
149	YMR302C	YME2	1.4
150	YHR027C	RPN1	1.4
151	YPL015C	HST2	1.4
152	YNL082W	PMS1	1.4
153	YDL058W	USO1	1.4
154	YDR335W	MSN5	1.4
155	YBR275C	RIF1	1.4
156	YCR032W	BPH1	1.4
157	YBL101C	ECM21	1.4
158	YJL074C	SMC3	1.4
159	YGR240C	PFK1	1.4
160	YGL141W	HUL5	1.4
161	YOR074C	CDC21	1.4
162	YJR161C	COS5	1.4
163	YOL100W	PKH2	1.4
164	YCR011C	ADP1	1.4
165	YDR104C	SPO71	1.4
166	YPL153C	RAD53	1.4
167	YOR371C	GPB1	1.4
168	YER178W	PDA1	1.4
169	YJL222W	VTH2	1.4
170	YMR096W	SNZ1	1.4
171	YER147C	SCC4	1.4
172	YHR008C	SOD2	1.4
173	YDR490C	PKH1	1.4
174	YBR072W	HSP26	1.4
175	YPR030W	CSR2	1.4
176	YMR280C	CAT8	1.4
177	YGR292W	MAL12	1.4
178	YDR231C	COX20	1.4
179	YGL167C	PMR1	1.4
180	YGR217W	CCH1	1.4
181	YBL017C	PEP1	1.4
182	YNL125C	ESBP6	1.4
183	YPL048W	CAM1	1.4
184	YGL197W	MDS3	1.4
185	YGR070W	ROM1	1.4
186	YHR186C	KOG1	1.4
187	YIL155C	GUT2	1.4
188	YIL173W	VTH1	1.4
189	YLR430W	SEN1	1.4
190	YLR233C	EST1	1.4
191	YHL030W	ECM29	1.4
192	YLR155C	ASP3-1	1.4
193	YPR032W	SRO7	1.4
194	YLR189C	ATG26	1.4
195	YGR295C	COS6	1.4
196	YDL113C	ATG20	1.4
197	YDR507C	GIN4	1.4
198	YGL208W	SIP2	1.4
199	YOR084W	LPX1	1.4
200	YKL113C	RAD27	1.3
201	YIL106W	MOB1	1.3
202	YDL164C	CDC9	1.3
203	YNL309W	STB1	1.3
204	YGR289C	MAL11	1.3
205	YOR132W	VPS17	1.3
206	YOR138C	RUP1	1.3
207	YPL262W	FUM1	1.3
208	YDR171W	HSP42	1.3
209	YFL064C	YFL064C	1.3
210	YKL224C	PAU16	1.3
211	YHL032C	GUT1	1.3
212	YNL233W	BNI4	1.3
213	YML100W	TSL1	1.3
214	YOR328W	PDR10	1.3
215	YLR157C	ASP3-2	1.3
216	YLR382C	NAM2	1.3
217	YAL062W	GDH3	1.3
218	YGR204W	ADE3	1.3
219	YOR290C	SNF2	1.3
220	YDR135C	YCF1	1.3
221	YHR110W	ERP5	1.3
222	YJR140C	HIR3	1.3
223	YER166W	DNF1	1.3
224	YDR127W	ARO1	1.3
225	YKL148C	SDH1	1.3
226	YMR176W	ECM5	1.3
227	YKR046C	PLN1	1.3
228	YLL022C	HIF1	1.3
229	YIL147C	SLN1	1.3
230	YFL018C	LPD1	1.3
231	YJR138W	IML1	1.3
232	YGR178C	PBP1	1.3
233	YLR376C	PSY3	1.3
234	YHR190W	ERG9	1.3
235	YIL125W	KGD1	1.3
236	YHR102W	KIC1	1.3
237	YJL005W	CYR1	1.3
238	YOL051W	GAL11	1.3
239	YDL171C	GLT1	1.3
240	YHR096C	HXT5	1.3
241	YGR009C	SEC9	1.3
242	YJL042W	MHP1	1.3
243	YPL006W	NCR1	1.3
244	YJL102W	MEF2	1.3
245	YHR006W	STP2	1.3
246	YDL126C	CDC48	1.3
247	YJL165C	HAL5	1.3
248	YIL140W	AXL2	1.3
249	YLR454W	FMP27	1.3
250	YDL229W	SSB1	1.3
251	YPR023C	EAF3	1.3
252	YMR179W	SPT21	1.3
253	YBL088C	TEL1	1.3
254	YHR135C	YCK1	1.3
255	YDR039C	ENA2	1.3
256	YKR095W	MLP1	1.3
257	YER088C	DOT6	1.3
258	YPL186C	UIP4	1.3
259	YFL024C	EPL1	1.3
260	YAL056W	GPB2	1.3
261	YAR050W	FLO1	1.3
262	YHL027W	RIM101	1.3
263	YOL043C	NTG2	1.3
264	YBR136W	MEC1	1.3
265	YOL081W	IRA2	1.3
266	YKR066C	CCP1	1.3
267	YNL039W	BDP1	1.3
268	YJR155W	AAD10	1.3
269	YPL221W	FLC1	1.3
270	YER115C	SPR6	1.3
271	YJL078C	PRY3	1.3
272	YDL013W	SLX5	1.3
273	YBL022C	PIM1	1.3
274	YOR330C	MIP1	1.3
275	YJR059W	PTK2	1.3
276	YBL047C	EDE1	1.3
277	YOR194C	TOA1	1.3
278	YOR381W	FRE3	1.3
279	YJR066W	TOR1	1.3
280	YGL027C	CWH41	1.3
281	YKR050W	TRK2	1.3
282	YGR170W	PSD2	1.3
283	YJR151C	DAN4	1.3
284	YPL249C	GYP5	1.3
285	YBR218C	PYC2	1.3
286	YNL209W	SSB2	1.3
287	YHR211W	FLO5	1.3
288	YJL079C	PRY1	1.3
289	YLR247C	IRC20	1.3
290	YPL140C	MKK2	1.3
291	YER189W	YER189W	1.3
292	YOR086C	TCB1	1.3
293	YMR162C	DNF3	1.3
294	YKL067W	YNK1	1.3
295	YAR042W	SWH1	1.3
296	YJR092W	BUD4	1.3
297	YIL154C	IMP21	1.3
298	YGL006W	PMC1	1.3
299	YJR036C	HUL4	1.3
300	YBR114W	RAD16	1.3
301	YGR005C	TFG2	1.3
302	YEL075C	YEL075C	1.3
303	YKL026C	GPX1	1.3
304	YOR034C	AKR2	1.3
305	YDR150W	NUM1	1.3
306	YML069W	POB3	1.3
307	YGL227W	VID30	1.3
308	YDR074W	TPS2	1.3
309	YJR125C	ENT3	1.3
310	YFR033C	QCR6	1.3
311	YEL076C	YEL076C	1.3
312	YOL054W	PSH1	1.3
313	YML099C	ARG81	1.3
314	YDL078C	MDH3	1.3
315	YKL064W	MNR2	1.3
316	YMR047C	NUP116	1.3
317	YDR488C	PAC11	1.3
318	YKR048C	NAP1	1.3
319	YNL334C	SNO2	1.3
320	YDR180W	SCC2	1.3
321	YDL115C	IWR1	1.3
322	YFR047C	BNA6	1.3
323	YGR248W	SOL4	1.3
324	YAR020C	PAU7	1.3
325	YOL084W	PHM7	1.3
326	YGR258C	RAD2	1.3
327	YOL004W	SIN3	1.3
328	YKL038W	RGT1	1.3
329	YMR174C	PAI3	1.3
330	YGL248W	PDE1	1.3
331	YLR055C	SPT8	1.3
332	YLR305C	STT4	1.3
333	YBR295W	PCA1	1.3
334	YGL201C	MCM6	1.3
335	YLR219W	MSC3	1.3
336	YPR018W	RLF2	1.3
337	YMR089C	YTA12	1.3
338	YOR177C	MPC54	1.3
339	YDR159W	SAC3	1.3
340	YAR008W	SEN34	1.3
341	YPL270W	MDL2	1.3
342	YLR044C	PDC1	1.3
343	YNL138W	SRV2	1.3
344	YBR280C	SAF1	1.3
345	YGR141W	VPS62	1.3
346	YGL126W	SCS3	1.3
347	YEL060C	PRB1	1.3
348	YNL148C	ALF1	1.3
349	YFL042C	LAM5	1.3
350	YLR398C	SKI2	1.3
351	YPL231W	FAS2	1.3
352	YPL100W	ATG21	1.3
353	YLL027W	ISA1	1.3
354	YML116W-A	YML116W-A	1.3
355	YBR046C	ZTA1	1.3
356	YOR321W	PMT3	1.3
357	YIL129C	TAO3	1.3
358	YBL035C	POL12	1.3
359	YML102W	CAC2	1.3
360	YOR027W	STI1	1.3
361	YOL112W	MSB4	1.3
362	YGR143W	SKN1	1.3
363	YOR042W	CUE5	1.3
364	YJL155C	FBP26	1.3
365	YEL032W	MCM3	1.3
366	YDR096W	GIS1	1.3
367	YLR461W	PAU4	1.3
368	YER095W	RAD51	1.3
369	YCL010C	SGF29	1.3
370	YDR379W	RGA2	1.3
371	YPR007C	REC8	1.3
372	YFR049W	KGD4	1.3
373	YPR173C	VPS4	1.3
374	YGR199W	PMT6	1.3
375	YER070W	RNR1	1.3
376	YCL011C	GBP2	1.3
377	YLR310C	CDC25	1.3
378	YGL086W	MAD1	1.3
379	YOL011W	PLB3	1.3
380	YGR189C	CRH1	1.3
381	YPR191W	QCR2	1.3
382	YMR105C	PGM2	1.3
383	YAL001C	TFC3	1.3
384	YDL110C	TMA17	1.3
385	YLL048C	YBT1	1.3
386	YDR273W	DON1	1.3
387	YIL033C	BCY1	1.3
388	YKL124W	SSH4	1.3
389	YDR420W	HKR1	1.3
390	YER098W	UBP9	1.3
391	YPL167C	REV3	1.3
392	YPL085W	SEC16	1.3
393	YGR039W	YGR039W	1.3
394	YEL076C-A	YEL076C-A	1.3
395	YLL001W	DNM1	1.3
396	YGL022W	STT3	1.3
397	YLL039C	UBI4	1.3
398	YKR028W	SAP190	1.3
399	YMR109W	MYO5	1.3
400	YNL283C	WSC2	1.3
