SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: LRO1

Rank	Gene	Common	Score
Q	YNR008W	LRO1	
1	YOR301W	RAX1	2.4
2	YMR109W	MYO5	2.3
3	YMR214W	SCJ1	2.3
4	YLR207W	HRD3	2.3
5	YAL023C	PMT2	2.3
6	YNR033W	ABZ1	2.2
7	YNR026C	SEC12	2.2
8	YOR109W	INP53	2.2
9	YER027C	GAL83	2.2
10	YGR178C	PBP1	2.2
11	YOR181W	LAS17	2.2
12	YNR006W	VPS27	2.2
13	YLR307W	CDA1	2.2
14	YDR488C	PAC11	2.2
15	YNL321W	VNX1	2.2
16	YNR011C	PRP2	2.1
17	YGL126W	SCS3	2.1
18	YDL145C	COP1	2.1
19	YDL226C	GCS1	2.1
20	YIR006C	PAN1	2.1
21	YER089C	PTC2	2.1
22	YML013W	UBX2	2.1
23	YBL011W	SCT1	2.1
24	YGL022W	STT3	2.1
25	YBR041W	FAT1	2.1
26	YPL190C	NAB3	2.1
27	YNL169C	PSD1	2.1
28	YNL243W	SLA2	2.1
29	YNL291C	MID1	2.1
30	YLR382C	NAM2	2.1
31	YOL103W	ITR2	2.1
32	YOR239W	ABP140	2.1
33	YLR095C	IOC2	2.1
34	YOL067C	RTG1	2.1
35	YAL042W	ERV46	2.1
36	YDR264C	AKR1	2.1
37	YBR233W	PBP2	2.1
38	YOR241W	MET7	2.1
39	YNL278W	CAF120	2.1
40	YNR030W	ALG12	2.1
41	YHR117W	TOM71	2.1
42	YGL083W	SCY1	2.1
43	YGL027C	CWH41	2.1
44	YFR051C	RET2	2.0
45	YLR116W	MSL5	2.0
46	YOR083W	WHI5	2.0
47	YBR205W	KTR3	2.0
48	YOR087W	YVC1	2.0
49	YNL238W	KEX2	2.0
50	YPL040C	ISM1	2.0
51	YBL047C	EDE1	2.0
52	YGR156W	PTI1	2.0
53	YCR084C	TUP1	2.0
54	YDL052C	SLC1	2.0
55	YJL020C	BBC1	2.0
56	YGL063W	PUS2	2.0
57	YNL071W	LAT1	2.0
58	YNL016W	PUB1	2.0
59	YDL040C	NAT1	2.0
60	YML072C	TCB3	2.0
61	YER019W	ISC1	2.0
62	YDL095W	PMT1	2.0
63	YCL010C	SGF29	2.0
64	YGL137W	SEC27	2.0
65	YDL141W	BPL1	2.0
66	YCL028W	RNQ1	2.0
67	YNL085W	MKT1	2.0
68	YDR388W	RVS167	2.0
69	YML010W	SPT5	2.0
70	YHR098C	SFB3	2.0
71	YBL007C	SLA1	2.0
72	YKL127W	PGM1	2.0
73	YGR068C	ART5	2.0
74	YJR126C	VPS70	2.0
75	YCR048W	ARE1	2.0
76	YDL160C	DHH1	2.0
77	YNL236W	SIN4	2.0
78	YNL290W	RFC3	2.0
79	YKL039W	PTM1	2.0
80	YLR398C	SKI2	2.0
81	YNR052C	POP2	2.0
82	YNL309W	STB1	2.0
83	YNL138W	SRV2	2.0
84	YGR204W	ADE3	2.0
85	YKL204W	EAP1	2.0
86	YDR093W	DNF2	2.0
87	YML102W	CAC2	2.0
88	YJL134W	LCB3	2.0
89	YNL297C	MON2	2.0
90	YAL026C	DRS2	2.0
91	YNL287W	SEC21	2.0
92	YLL043W	FPS1	2.0
93	YOR336W	KRE5	2.0
94	YOL003C	PFA4	2.0
95	YBR229C	ROT2	2.0
96	YNR013C	PHO91	2.0
97	YGL172W	NUP49	2.0
98	YML031W	NDC1	2.0
99	YLR380W	CSR1	2.0
100	YNL121C	TOM70	2.0
101	YOR112W	CEX1	2.0
102	YNL106C	INP52	2.0
103	YNL327W	EGT2	2.0
104	YMR054W	STV1	2.0
105	YFL031W	HAC1	2.0
106	YGL023C	PIB2	2.0
107	YPL115C	BEM3	2.0
108	YGL212W	VAM7	2.0
109	YOL060C	MAM3	2.0
