SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MTF1

Rank	Gene	Common	Score
Q	YMR228W	MTF1	
1	YMR024W	MRPL3	2.8
2	YKR006C	MRPL13	2.6
3	YJR101W	RSM26	2.6
4	YNL284C	MRPL10	2.6
5	YNL315C	ATP11	2.6
6	YKR085C	MRPL20	2.6
7	YDR337W	MRPS28	2.6
8	YBR185C	MBA1	2.6
9	YMR158W	MRPS8	2.6
10	YDR322W	MRPL35	2.5
11	YLR312W-A	MRPL15	2.5
12	YDR237W	MRPL7	2.5
13	YMR225C	MRPL44	2.5
14	YGR084C	MRP13	2.5
15	YHR147C	MRPL6	2.5
16	YMR193W	MRPL24	2.5
17	YNL330C	RPD3	2.5
18	YBL090W	MRP21	2.5
19	YLR239C	LIP2	2.5
20	YNL185C	MRPL19	2.4
21	YGR220C	MRPL9	2.4
22	YGL068W	MNP1	2.4
23	YPL215W	CBP3	2.4
24	YBR251W	MRPS5	2.4
25	YJL096W	MRPL49	2.4
26	YOR150W	MRPL23	2.4
27	YNL177C	MRPL22	2.4
28	YNL252C	MRPL17	2.4
29	YDR316W	OMS1	2.4
30	YJL180C	ATP12	2.4
31	YDR116C	MRPL1	2.4
32	YCR003W	MRPL32	2.4
33	YGR165W	MRPS35	2.4
34	YOL033W	MSE1	2.4
35	YBL038W	MRPL16	2.4
36	YBR122C	MRPL36	2.4
37	YBR282W	MRPL27	2.4
38	YKL170W	MRPL38	2.4
39	YLR069C	MEF1	2.4
40	YPL173W	MRPL40	2.4
41	YKL003C	MRP17	2.4
42	YPL097W	MSY1	2.4
43	YOR266W	PNT1	2.4
44	YMR267W	PPA2	2.4
45	YNR020C	ATP23	2.3
46	YGR147C	NAT2	2.3
47	YDR175C	RSM24	2.3
48	YPR166C	MRP2	2.3
49	YNL005C	MRP7	2.3
50	YMR060C	SAM37	2.3
51	YBR120C	CBP6	2.3
52	YEL050C	RML2	2.3
53	YKL138C	MRPL31	2.3
54	YDL202W	MRPL11	2.3
55	YCR071C	IMG2	2.3
56	YIL098C	FMC1	2.3
57	YKL155C	RSM22	2.3
58	YIL070C	MAM33	2.3
59	YOR354C	MSC6	2.3
