SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: EDS1

Rank	Gene	Common	Score
Q	YBR033W	EDS1	
1	YMR280C	CAT8	3.1
2	YGL156W	AMS1	3.1
3	YFL030W	AGX1	3.0
4	YDL169C	UGX2	3.0
5	YML054C	CYB2	3.0
6	YIL136W	OM45	3.0
7	YGL121C	GPG1	2.9
8	YKR076W	ECM4	2.9
9	YPL186C	UIP4	2.9
10	YOR120W	GCY1	2.9
11	YPR030W	CSR2	2.9
12	YPR026W	ATH1	2.9
13	YOR173W	DCS2	2.8
14	YLR080W	EMP46	2.8
15	YDL130W-A	STF1	2.8
16	YNR002C	ATO2	2.8
17	YML042W	CAT2	2.8
18	YBL064C	PRX1	2.8
19	YIR039C	YPS6	2.8
20	YKR049C	FMP46	2.8
21	YBR269C	SDH8	2.8
22	YPR184W	GDB1	2.7
23	YBL049W	MOH1	2.7
24	YEL011W	GLC3	2.7
25	YBR169C	SSE2	2.7
26	YDR085C	AFR1	2.7
27	YGR043C	NQM1	2.7
28	YDL110C	TMA17	2.7
29	YOL052C-A	DDR2	2.7
30	YDR178W	SDH4	2.7
31	YER054C	GIP2	2.7
32	YDL024C	DIA3	2.7
33	YPL222W	FMP40	2.7
34	YIL107C	PFK26	2.7
35	YHR096C	HXT5	2.7
36	YDL085W	NDE2	2.7
37	YBR230C	OM14	2.7
38	YDL021W	GPM2	2.7
39	YDR070C	FMP16	2.7
40	YDL215C	GDH2	2.7
41	YKR009C	FOX2	2.7
42	YJL161W	FMP33	2.7
43	YJL103C	GSM1	2.7
44	YBR001C	NTH2	2.7
45	YIL155C	GUT2	2.7
46	YLR327C	TMA10	2.7
47	YJL155C	FBP26	2.7
48	YOR178C	GAC1	2.7
49	YDR059C	UBC5	2.6
50	YGR070W	ROM1	2.6
51	YMR271C	URA10	2.6
52	YNL237W	YTP1	2.6
53	YMR174C	PAI3	2.6
54	YKL093W	MBR1	2.6
55	YKL217W	JEN1	2.6
56	YFR049W	KGD4	2.6
57	YGR248W	SOL4	2.6
58	YDR216W	ADR1	2.6
59	YKL142W	MRP8	2.6
60	YNL274C	GOR1	2.6
61	YGR008C	STF2	2.6
62	YEL060C	PRB1	2.6
63	YML128C	MSC1	2.6
64	YDR148C	KGD2	2.6
65	YGR256W	GND2	2.6
66	YDR231C	COX20	2.6
67	YJL066C	MPM1	2.6
68	YIL101C	XBP1	2.6
69	YPL230W	USV1	2.6
70	YPL123C	RNY1	2.6
71	YDL204W	RTN2	2.6
72	YDR358W	GGA1	2.6
73	YNL202W	SPS19	2.6
74	YEL012W	UBC8	2.6
75	YNL015W	PBI2	2.6
76	YPL054W	LEE1	2.6
77	YBR072W	HSP26	2.6
78	YKR046C	PLN1	2.6
79	YPL134C	ODC1	2.6
80	YPR151C	SUE1	2.6
81	YMR081C	ISF1	2.6
82	YLR174W	IDP2	2.6
83	YGR032W	GSC2	2.6
84	YBL015W	ACH1	2.6
85	YLR251W	SYM1	2.6
86	YNL093W	YPT53	2.6
87	YBR050C	REG2	2.5
88	YMR107W	SPG4	2.5
89	YIR038C	GTT1	2.5
90	YLR070C	XYL2	2.5
91	YMR250W	GAD1	2.5
92	YLR178C	TFS1	2.5
93	YLL041C	SDH2	2.5
94	YFL014W	HSP12	2.5
95	YBL078C	ATG8	2.5
96	YIL125W	KGD1	2.5
97	YKL026C	GPX1	2.5
98	YDR009W	GAL3	2.5
99	YLR270W	DCS1	2.5
100	YML120C	NDI1	2.5
101	YMR105C	PGM2	2.5
102	YBR046C	ZTA1	2.5
103	YOL082W	ATG19	2.5
104	YBR006W	UGA2	2.5
105	YPL223C	GRE1	2.5
106	YPL087W	YDC1	2.5
107	YGL205W	POX1	2.5
108	YBR024W	SCO2	2.5
109	YIL097W	FYV10	2.5
110	YCL040W	GLK1	2.5
111	YGR194C	XKS1	2.5
112	YKL150W	MCR1	2.5
113	YDR453C	TSA2	2.5
114	YIL099W	SGA1	2.5
115	YGL227W	VID30	2.5
116	YDR313C	PIB1	2.5
117	YOL084W	PHM7	2.5
118	YGR019W	UGA1	2.5
119	YGL208W	SIP2	2.5
120	YER015W	FAA2	2.5
121	YBR117C	TKL2	2.5
122	YBR298C	MAL31	2.5
123	YLL019C	KNS1	2.5
124	YDR258C	HSP78	2.5
125	YML100W	TSL1	2.5
126	YKL085W	MDH1	2.5
127	YGR244C	LSC2	2.5
128	YER101C	AST2	2.5
129	YMR110C	HFD1	2.5
130	YDL223C	HBT1	2.5
131	YKL188C	PXA2	2.5
132	YNR001C	CIT1	2.4
133	YOL071W	SDH5	2.4
134	YKL148C	SDH1	2.4
135	YGL104C	VPS73	2.4
136	YDL194W	SNF3	2.4
137	YGL096W	TOS8	2.4
138	YKR058W	GLG1	2.4
139	YJL057C	IKS1	2.4
140	YHR160C	PEX18	2.4
141	YGR243W	MPC3	2.4
142	YDR436W	PPZ2	2.4
143	YPL154C	PEP4	2.4
144	YCR091W	KIN82	2.4
145	YMR175W	SIP18	2.4
146	YAL062W	GDH3	2.4
147	YBR214W	SDS24	2.4
148	YKR097W	PCK1	2.4
149	YER037W	PHM8	2.4
150	YPR006C	ICL2	2.4
151	YMR169C	ALD3	2.4
152	YOR374W	ALD4	2.4
153	YPR155C	NCA2	2.4
154	YGL248W	PDE1	2.4
155	YGR088W	CTT1	2.4
156	YNL117W	MLS1	2.4
157	YDR171W	HSP42	2.4
158	YLR258W	GSY2	2.4
159	YDR058C	TGL2	2.4
160	YGR174C	CBP4	2.4
161	YIL017C	VID28	2.4
162	YDR030C	RAD28	2.4
163	YNL160W	YGP1	2.4
164	YOR036W	PEP12	2.4
165	YPR001W	CIT3	2.4
166	YMR053C	STB2	2.4
167	YAL034C	FUN19	2.4
168	YBR280C	SAF1	2.4
169	YGL006W	PMC1	2.4
170	YGL037C	PNC1	2.4
171	YML118W	NGL3	2.4
172	YNR007C	ATG3	2.4
173	YDL234C	GYP7	2.4
174	YDR001C	NTH1	2.4
175	YAL008W	FUN14	2.4
176	YKL163W	PIR3	2.4
177	YCR083W	TRX3	2.4
178	YLR267W	BOP2	2.4
179	YLL039C	UBI4	2.4
180	YER053C	PIC2	2.4
181	YAL061W	BDH2	2.4
182	YMR020W	FMS1	2.4
183	YER162C	RAD4	2.4
184	YOR185C	GSP2	2.4
185	YBR149W	ARA1	2.4
186	YMR170C	ALD2	2.4
187	YNL009W	IDP3	2.4
188	YKL067W	YNK1	2.4
189	YPR160W	GPH1	2.4
190	YHR209W	CRG1	2.4
191	YDL079C	MRK1	2.3
192	YOR100C	CRC1	2.3
193	YEL039C	CYC7	2.3
194	YBR297W	MAL33	2.3
195	YHR106W	TRR2	2.3
196	YBL043W	ECM13	2.3
197	YDR516C	EMI2	2.3
198	YAL054C	ACS1	2.3
199	YKL065C	YET1	2.3
200	YPL171C	OYE3	2.3
201	YKL124W	SSH4	2.3
202	YLR284C	ECI1	2.3
203	YKL141W	SDH3	2.3
204	YMR191W	SPG5	2.3
205	YDR479C	PEX29	2.3
206	YPL006W	NCR1	2.3
207	YNL012W	SPO1	2.3
208	YHR104W	GRE3	2.3
209	YPL147W	PXA1	2.3
210	YHR002W	LEU5	2.3
211	YER033C	ZRG8	2.3
212	YGL250W	RMR1	2.3
213	YDL091C	UBX3	2.3
214	YER098W	UBP9	2.3
215	YBR126C	TPS1	2.3
216	YDR406W	PDR15	2.3
217	YIL045W	PIG2	2.3
218	YNL223W	ATG4	2.3
219	YPL206C	PGC1	2.3
220	YNR045W	PET494	2.3
221	YDR287W	INM2	2.3
222	YMR040W	YET2	2.3
223	YBR026C	ETR1	2.3
224	YIL160C	POT1	2.3
225	YGR028W	MSP1	2.3
226	YKL109W	HAP4	2.3
227	YDR031W	MIX14	2.3
228	YGL053W	PRM8	2.3
229	YFR053C	HXK1	2.3
230	YHR087W	RTC3	2.3
231	YML091C	RPM2	2.3
232	YHR016C	YSC84	2.3
233	YJR019C	TES1	2.3
234	YNL014W	HEF3	2.3
235	YDR272W	GLO2	2.3
236	YDR255C	RMD5	2.3
237	YBR147W	RTC2	2.3
238	YER035W	EDC2	2.3
239	YLR299W	ECM38	2.3
240	YJL153C	INO1	2.3
241	YDL181W	INH1	2.3
242	YKL121W	DGR2	2.3
243	YDL238C	GUD1	2.3
244	YPL203W	TPK2	2.3
245	YPR061C	JID1	2.3
246	YGL062W	PYC1	2.3
247	YLL026W	HSP104	2.3
248	YER103W	SSA4	2.3
249	YHR124W	NDT80	2.3
250	YHL032C	GUT1	2.3
251	YOR031W	CRS5	2.3
252	YDL239C	ADY3	2.3
253	YOR347C	PYK2	2.3
254	YOR040W	GLO4	2.3
255	YJL116C	NCA3	2.3
256	YHL024W	RIM4	2.3
257	YOR227W	HER1	2.2
258	YGR289C	MAL11	2.2
259	YMR173W	DDR48	2.2
260	YPR081C	GRS2	2.2
261	YJL089W	SIP4	2.2
262	YBR105C	VID24	2.2
263	YPR047W	MSF1	2.2
264	YOR142W	LSC1	2.2
265	YNL125C	ESBP6	2.2
266	YHR171W	ATG7	2.2
267	YGL045W	RIM8	2.2
268	YKR067W	GPT2	2.2
269	YBR240C	THI2	2.2
270	YDR533C	HSP31	2.2
271	YBR132C	AGP2	2.2
272	YEL005C	VAB2	2.2
273	YPL196W	OXR1	2.2
274	YKL189W	HYM1	2.2
275	YDL149W	ATG9	2.2
276	YLR142W	PUT1	2.2
277	YOL126C	MDH2	2.2
278	YJL102W	MEF2	2.2
279	YPL119C	DBP1	2.2
280	YOL117W	RRI2	2.2
281	YJL164C	TPK1	2.2
282	YPR005C	HAL1	2.2
283	YGL191W	COX13	2.2
284	YER182W	FMP10	2.2
285	YOR003W	YSP3	2.2
286	YEL041W	YEF1	2.2
287	YDR377W	ATP17	2.2
288	YBR039W	ATP3	2.2
289	YLR423C	ATG17	2.2
290	YLR037C	PAU23	2.2
291	YHR176W	FMO1	2.2
292	YJR078W	BNA2	2.2
293	YDL222C	FMP45	2.2
294	YBR052C	RFS1	2.2
295	YKR091W	SRL3	2.2
296	YLR362W	STE11	2.2
297	YJR095W	SFC1	2.2
298	YGR236C	SPG1	2.2
299	YAL017W	PSK1	2.2
300	YPR023C	EAF3	2.2
301	YKL064W	MNR2	2.2
302	YIL113W	SDP1	2.2
303	YMR304W	UBP15	2.2
304	YFR015C	GSY1	2.2
